,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,225,0.0,58.0,706.0,279.0
2,YW10-0218S,0,270,706.0,58.0,706.0,279.0
3,YW10-0218S,0,576,1412.0,58.0,694.0,279.0
4,YW10-0218S,0,749,0.0,337.0,2134.0,462.0
5,YW10-0218S,0,766,0.0,799.0,798.0,380.0
6,YW10-0218S,0,499,798.0,799.0,747.0,380.0
7,YW10-0218S,0,640,0.0,1179.0,2294.0,38.0
8,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
9,YW10-0218S,1,748,0.0,58.0,1080.0,378.0
10,YW10-0218S,1,567,1080.0,58.0,224.0,378.0
11,YW10-0218S,1,589,1304.0,58.0,224.0,378.0
12,YW10-0218S,1,671,0.0,436.0,2217.0,58.0
13,YW10-0218S,1,326,0.0,494.0,1273.0,248.0
14,YW10-0218S,1,771,1273.0,494.0,794.0,248.0
15,YW10-0218S,1,181,2067.0,494.0,327.0,248.0
16,YW10-0218S,1,333,0.0,742.0,2098.0,290.0
17,YW10-0218S,1,380,0.0,1032.0,363.0,172.5
18,YW10-0218S,1,21,363.0,1032.0,753.0,172.5
19,YW10-0218S,1,31,1116.0,1032.0,503.0,172.5
20,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
21,YW10-0218S,2,641,0.0,58.0,1551.0,443.0
22,YW10-0218S,2,202,0.0,501.0,707.0,489.0
23,YW10-0218S,2,464,707.0,501.0,776.0,489.0
24,YW10-0218S,2,437,1483.0,501.0,707.0,489.0
25,YW10-0218S,2,44,0.0,990.0,593.0,225.0
26,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
27,YW10-0218S,3,170,0.0,38.0,2393.0,38.0
28,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
29,YW10-0218S,4,13,0.0,299.0,2161.0,58.0
30,YW10-0218S,4,604,0.0,357.0,2196.0,579.0
31,YW10-0218S,4,297,0.0,936.0,962.0,277.0
32,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
33,YW10-0218S,5,4,0.0,393.0,1998.0,558.0
34,YW10-0218S,5,463,0.0,951.0,907.5,261.5
35,YW10-0218S,5,29,907.5,951.0,907.5,261.5
36,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
37,YW10-0218S,6,97,0.0,328.0,881.0,428.0
38,YW10-0218S,6,140,881.0,328.0,723.0,428.0
39,YW10-0218S,6,328,1604.0,328.0,723.0,428.0
40,YW10-0218S,6,495,0.0,756.0,466.0,463.0
41,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
42,YW10-0218S,7,770,0.0,98.0,507.0,415.0
43,YW10-0218S,7,35,507.0,98.0,507.0,415.0
44,YW10-0218S,7,329,1014.0,98.0,474.5,415.0
45,YW10-0218S,7,722,1488.5,98.0,389.5,415.0
46,YW10-0218S,7,98,0.0,513.0,1462.0,58.0
