,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4891,0.0,58.0,1878.0,547.5
2,FMB-0215S,0,5071,0.0,605.5,1312.0,327.0
3,FMB-0215S,0,4680,1312.0,605.5,1021.5,327.0
4,FMB-0215S,0,5054,0.0,932.5,746.0,284.5
5,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4968,0.0,485.0,2388.0,38.0
7,FMB-0215S,1,4485,0.0,523.0,625.0,52.5
8,FMB-0215S,1,4506,0.0,575.5,2286.0,277.0
9,FMB-0215S,1,4713,0.0,852.5,1718.0,58.0
10,FMB-0215S,1,4473,1718.0,852.5,691.0,58.0
11,FMB-0215S,1,4476,0.0,910.5,488.0,118.0
12,FMB-0215S,1,4644,488.0,910.5,488.0,118.0
13,FMB-0215S,1,4566,976.0,910.5,288.0,118.0
14,FMB-0215S,1,4492,1264.0,910.5,288.0,118.0
15,FMB-0215S,1,4705,0.0,1028.5,390.0,58.0
16,FMB-0215S,1,4507,390.0,1028.5,1998.0,58.0
17,FMB-0215S,1,4988,0.0,1086.5,892.0,58.0
18,FMB-0215S,1,4617,892.0,1086.5,1517.0,58.0
19,FMB-0215S,1,4573,0.0,1144.5,770.0,58.0
20,FMB-0215S,1,4699,770.0,1144.5,1562.0,58.0
21,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
22,FMB-0215S,2,4554,0.0,485.0,559.0,360.0
23,FMB-0215S,2,4870,0.0,845.0,852.0,58.0
24,FMB-0215S,2,4471,852.0,845.0,1568.0,58.0
25,FMB-0215S,2,4403,0.0,903.0,692.0,309.0
26,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
27,FMB-0215S,3,4466,0.0,58.0,2388.0,596.0
28,FMB-0215S,3,4917,0.0,654.0,1987.0,307.0
29,FMB-0215S,3,4724,0.0,961.0,509.0,52.5
30,FMB-0215S,3,4412,509.0,961.0,711.5,52.5
31,FMB-0215S,3,4930,1220.5,961.0,688.0,52.5
32,FMB-0215S,3,4451,1908.5,961.0,426.5,52.5
33,FMB-0215S,3,4990,0.0,1013.5,595.0,194.0
34,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
35,FMB-0215S,4,4404,0.0,80.0,754.0,363.0
36,FMB-0215S,4,4854,754.0,80.0,711.5,363.0
37,FMB-0215S,4,5132,0.0,443.0,2306.0,770.0
38,FMB-0215S,4,4776,2306.0,443.0,58.0,770.0
39,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
40,FMB-0215S,5,5084,0.0,370.0,1381.0,375.0
41,FMB-0215S,5,4593,0.0,745.0,762.0,359.5
42,FMB-0215S,5,4616,0.0,1104.5,513.5,92.5
43,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
44,FMB-0215S,6,4709,0.0,580.0,438.0,198.0
45,FMB-0215S,6,4721,438.0,580.0,733.0,198.0
46,FMB-0215S,6,4510,1171.0,580.0,480.0,198.0
47,FMB-0215S,6,5053,1651.0,580.0,438.0,198.0
48,FMB-0215S,6,5010,0.0,778.0,1789.0,58.0
49,FMB-0215S,6,5101,1789.0,778.0,507.0,58.0
50,FMB-0215S,6,4677,0.0,836.0,1422.0,347.0
51,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
52,FMB-0215S,7,4969,0.0,580.0,2039.0,482.0
53,FMB-0215S,7,4987,0.0,1062.0,438.0,158.0
54,FMB-0215S,7,4979,438.0,1062.0,488.0,158.0
55,FMB-0215S,7,4642,926.0,1062.0,488.0,158.0
56,FMB-0215S,7,4488,1414.0,1062.0,488.0,158.0
57,FMB-0215S,8,4816,0.0,0.0,2403.0,58.0
58,FMB-0215S,8,4809,0.0,58.0,1198.0,380.0
59,FMB-0215S,8,4586,1198.0,58.0,1198.0,380.0
60,FMB-0215S,8,4897,0.0,438.0,2298.0,445.0
61,FMB-0215S,8,4693,0.0,883.0,489.0,337.0
62,FMB-0215S,8,4702,489.0,883.0,900.0,337.0
63,FMB-0215S,8,4797,1389.0,883.0,558.0,337.0
64,FMB-0215S,9,4818,0.0,0.0,2398.0,38.0
65,FMB-0215S,9,4772,0.0,38.0,2398.0,38.0
66,FMB-0215S,9,4808,0.0,76.0,2360.0,307.0
67,FMB-0215S,9,4792,0.0,383.0,2398.0,38.0
68,FMB-0215S,9,5085,0.0,421.0,2398.0,330.0
69,FMB-0215S,9,4408,0.0,751.0,2318.0,58.0
70,FMB-0215S,9,4531,0.0,809.0,2308.0,58.0
71,FMB-0215S,9,4884,0.0,867.0,2398.0,38.0
72,FMB-0215S,9,4623,0.0,905.0,2238.0,38.0
73,FMB-0215S,10,4835,0.0,0.0,2398.0,38.0
74,FMB-0215S,10,4994,0.0,38.0,1478.0,398.0
75,FMB-0215S,10,4793,0.0,436.0,1778.5,220.0
76,FMB-0215S,10,5128,0.0,656.0,1377.5,422.0
77,FMB-0215S,10,4549,1377.5,656.0,550.5,422.0
78,FMB-0215S,10,4803,1928.0,656.0,328.0,422.0
79,FMB-0215S,10,4474,2256.0,656.0,58.0,422.0
80,FMB-0215S,10,4735,0.0,1078.0,508.0,131.5
81,FMB-0215S,11,4902,0.0,0.0,2398.0,480.0
82,FMB-0215S,11,4763,0.0,480.0,2264.0,455.0
83,FMB-0215S,11,4926,0.0,935.0,681.0,278.0
84,FMB-0215S,11,4673,681.0,935.0,694.5,278.0
85,FMB-0215S,12,4526,0.0,0.0,2398.0,398.0
86,FMB-0215S,12,5105,0.0,398.0,2098.0,530.0
87,FMB-0215S,12,5133,0.0,928.0,692.0,290.0
88,FMB-0215S,13,5022,0.0,0.0,2398.0,458.0
89,FMB-0215S,13,4757,0.0,458.0,579.0,422.0
90,FMB-0215S,13,4848,579.0,458.0,1748.0,422.0
91,FMB-0215S,13,4748,2327.0,458.0,58.0,422.0
92,FMB-0215S,13,4592,0.0,880.0,847.0,340.0
93,FMB-0215S,13,5118,847.0,880.0,847.0,340.0
94,FMB-0215S,14,4857,0.0,0.0,2394.5,440.0
95,FMB-0215S,14,4714,0.0,440.0,1847.0,394.0
96,FMB-0215S,14,4645,0.0,834.0,518.0,380.0
97,FMB-0215S,15,4998,0.0,0.0,2393.0,310.0
98,FMB-0215S,15,4760,0.0,310.0,431.2,358.0
99,FMB-0215S,15,4840,431.2,310.0,556.0,358.0
100,FMB-0215S,15,4822,987.2,310.0,551.5,358.0
101,FMB-0215S,15,4523,0.0,668.0,562.0,379.0
102,FMB-0215S,15,4584,562.0,668.0,1277.0,379.0
103,FMB-0215S,15,5020,1839.0,668.0,479.5,379.0
104,FMB-0215S,15,4964,0.0,1047.0,328.0,173.0
105,FMB-0215S,15,5045,328.0,1047.0,528.0,173.0
106,FMB-0215S,16,4984,0.0,0.0,2388.0,58.0
107,FMB-0215S,16,4737,0.0,58.0,2055.0,1004.0
108,FMB-0215S,16,4963,2055.0,58.0,58.0,1004.0
109,FMB-0215S,16,4576,2113.0,58.0,58.0,1004.0
110,FMB-0215S,16,4501,0.0,1062.0,756.0,155.0
111,FMB-0215S,17,4784,0.0,0.0,2363.0,328.0
112,FMB-0215S,17,4749,0.0,328.0,1978.0,857.0
113,FMB-0215S,17,5121,1978.0,328.0,58.0,857.0
114,FMB-0215S,18,4572,0.0,0.0,2360.0,58.0
115,FMB-0215S,18,4687,0.0,58.0,709.0,395.0
116,FMB-0215S,18,4696,0.0,453.0,1163.0,327.0
117,FMB-0215S,18,4756,1163.0,453.0,859.0,327.0
118,FMB-0215S,18,4619,0.0,780.0,893.0,176.0
119,FMB-0215S,18,4542,0.0,956.0,670.0,175.5
120,FMB-0215S,18,5026,0.0,1131.5,798.0,88.0
121,FMB-0215S,19,5024,0.0,0.0,2356.0,862.0
122,FMB-0215S,19,4804,0.0,862.0,412.5,358.0
123,FMB-0215S,19,4618,412.5,862.0,772.0,358.0
124,FMB-0215S,19,4601,1184.5,862.0,772.0,358.0
125,FMB-0215S,20,5131,0.0,0.0,2338.0,398.0
126,FMB-0215S,20,5052,0.0,398.0,2313.0,434.5
127,FMB-0215S,20,5111,0.0,832.5,497.0,380.0
128,FMB-0215S,20,4449,497.0,832.5,978.0,380.0
129,FMB-0215S,20,4838,1475.0,832.5,518.0,380.0
130,FMB-0215S,20,5083,1993.0,832.5,248.0,380.0
131,FMB-0215S,20,5038,2241.0,832.5,38.0,380.0
132,FMB-0215S,20,4996,2279.0,832.5,38.0,380.0
133,FMB-0215S,21,4856,0.0,0.0,2328.0,578.0
134,FMB-0215S,21,4706,0.0,578.0,2258.0,580.0
135,FMB-0215S,21,4859,2258.0,578.0,52.5,580.0
136,FMB-0215S,21,4499,0.0,1158.0,270.0,58.0
137,FMB-0215S,21,5103,270.0,1158.0,2058.0,58.0
138,FMB-0215S,22,4417,0.0,0.0,2322.0,1050.0
139,FMB-0215S,22,4936,0.0,1050.0,487.5,168.5
140,FMB-0215S,22,5066,487.5,1050.0,594.5,168.5
141,FMB-0215S,22,4726,1082.0,1050.0,575.5,168.5
142,FMB-0215S,22,4461,1657.5,1050.0,488.0,168.5
143,FMB-0215S,23,4610,0.0,0.0,2306.0,770.0
144,FMB-0215S,23,4397,0.0,770.0,878.0,448.5
145,FMB-0215S,24,4632,0.0,0.0,2306.0,770.0
146,FMB-0215S,24,4769,0.0,770.0,897.0,449.5
147,FMB-0215S,24,4892,897.0,770.0,897.0,449.5
148,FMB-0215S,24,5033,1794.0,770.0,58.0,449.5
149,FMB-0215S,25,4568,0.0,0.0,2301.0,967.0
150,FMB-0215S,25,4893,0.0,967.0,717.0,242.5
151,FMB-0215S,26,4982,0.0,0.0,2301.0,507.0
152,FMB-0215S,26,4923,0.0,507.0,2248.0,293.0
153,FMB-0215S,26,5110,0.0,800.0,1294.0,420.0
154,FMB-0215S,26,4983,1294.0,800.0,308.0,420.0
155,FMB-0215S,26,4865,1602.0,800.0,308.0,420.0
156,FMB-0215S,27,4659,0.0,0.0,2298.0,445.0
157,FMB-0215S,27,4880,0.0,445.0,891.0,557.0
158,FMB-0215S,27,4905,891.0,445.0,358.0,557.0
159,FMB-0215S,27,4434,0.0,1002.0,695.0,204.0
160,FMB-0215S,28,4883,0.0,0.0,2298.0,445.0
161,FMB-0215S,28,4649,0.0,445.0,445.0,444.0
162,FMB-0215S,28,5011,0.0,889.0,964.0,330.0
163,FMB-0215S,29,4567,0.0,0.0,2296.0,852.0
164,FMB-0215S,29,4415,0.0,852.0,1040.0,368.0
165,FMB-0215S,30,4597,0.0,0.0,2291.0,58.0
166,FMB-0215S,30,4595,0.0,58.0,2094.0,530.0
167,FMB-0215S,30,4552,0.0,588.0,2243.0,58.0
168,FMB-0215S,30,5061,0.0,646.0,2234.0,482.5
169,FMB-0215S,30,4558,0.0,1128.5,1784.0,88.0
170,FMB-0215S,31,5055,0.0,0.0,2291.0,771.0
171,FMB-0215S,31,4761,0.0,771.0,864.0,449.0
172,FMB-0215S,32,4443,0.0,0.0,2286.0,422.0
173,FMB-0215S,32,4765,0.0,422.0,2148.0,530.0
174,FMB-0215S,32,4734,0.0,952.0,1333.0,263.0
175,FMB-0215S,33,4697,0.0,0.0,2285.0,568.0
176,FMB-0215S,33,5029,0.0,568.0,2188.0,565.0
177,FMB-0215S,33,4472,0.0,1133.0,472.0,83.0
178,FMB-0215S,33,4503,472.0,1133.0,841.0,83.0
179,FMB-0215S,33,5042,1313.0,1133.0,791.0,83.0
180,FMB-0215S,34,5112,0.0,0.0,2265.0,871.0
181,FMB-0215S,34,4850,0.0,871.0,503.0,348.0
182,FMB-0215S,34,4519,503.0,871.0,1698.0,348.0
183,FMB-0215S,35,4861,0.0,0.0,2234.0,482.5
184,FMB-0215S,35,4587,0.0,482.5,816.0,407.0
185,FMB-0215S,35,4753,0.0,889.5,871.0,327.0
186,FMB-0215S,35,5096,871.0,889.5,1163.0,327.0
187,FMB-0215S,36,4999,0.0,0.0,2221.0,494.5
188,FMB-0215S,36,5067,0.0,494.5,1428.5,707.0
189,FMB-0215S,37,4486,0.0,0.0,2220.0,298.0
190,FMB-0215S,37,4779,0.0,298.0,1996.0,866.0
191,FMB-0215S,37,4535,0.0,1164.0,1198.0,53.0
192,FMB-0215S,38,5106,0.0,0.0,2201.0,946.0
193,FMB-0215S,38,4970,0.0,946.0,348.0,273.0
194,FMB-0215S,38,4957,348.0,946.0,616.0,273.0
195,FMB-0215S,38,4541,964.0,946.0,616.0,273.0
196,FMB-0215S,38,4522,1580.0,946.0,616.0,273.0
197,FMB-0215S,39,4457,0.0,0.0,2194.0,394.0
198,FMB-0215S,39,5130,0.0,394.0,1618.5,430.0
199,FMB-0215S,39,4886,1618.5,394.0,548.5,430.0
200,FMB-0215S,39,5027,0.0,824.0,932.5,379.0
201,FMB-0215S,39,4384,932.5,824.0,479.5,379.0
202,FMB-0215S,39,4934,1412.0,824.0,462.0,379.0
203,FMB-0215S,40,5093,0.0,0.0,2194.0,419.0
204,FMB-0215S,40,5125,0.0,419.0,700.0,415.0
205,FMB-0215S,40,4574,0.0,834.0,888.0,386.0
206,FMB-0215S,41,4736,0.0,0.0,2194.0,419.0
207,FMB-0215S,41,4701,0.0,419.0,1172.0,722.0
208,FMB-0215S,41,5086,1172.0,419.0,527.0,722.0
209,FMB-0215S,41,4432,0.0,1141.0,238.0,78.0
210,FMB-0215S,41,5016,238.0,1141.0,488.0,78.0
211,FMB-0215S,41,4650,726.0,1141.0,488.0,78.0
212,FMB-0215S,41,4598,1214.0,1141.0,488.0,78.0
213,FMB-0215S,41,4512,1702.0,1141.0,488.0,78.0
214,FMB-0215S,42,4959,0.0,0.0,2188.0,58.0
215,FMB-0215S,42,4879,0.0,58.0,1002.0,58.0
216,FMB-0215S,42,4588,1002.0,58.0,1138.0,58.0
217,FMB-0215S,42,4437,0.0,116.0,2163.0,330.0
218,FMB-0215S,42,4755,0.0,446.0,858.0,58.0
219,FMB-0215S,42,4655,858.0,446.0,1247.0,58.0
220,FMB-0215S,42,4759,0.0,504.0,862.0,58.0
221,FMB-0215S,42,4661,862.0,504.0,1218.0,58.0
222,FMB-0215S,42,4912,0.0,562.0,1823.0,38.0
223,FMB-0215S,42,4887,0.0,600.0,888.0,58.0
224,FMB-0215S,42,4555,888.0,600.0,1198.0,58.0
225,FMB-0215S,42,4430,0.0,658.0,908.0,58.0
226,FMB-0215S,42,4435,908.0,658.0,931.0,58.0
227,FMB-0215S,42,4420,0.0,716.0,928.0,58.0
228,FMB-0215S,42,4868,0.0,774.0,1868.0,58.0
229,FMB-0215S,42,4727,0.0,832.0,1712.0,58.0
230,FMB-0215S,42,4546,0.0,890.0,1861.0,58.0
231,FMB-0215S,42,4764,0.0,948.0,1898.0,58.0
232,FMB-0215S,42,4742,0.0,1006.0,2168.0,58.0
233,FMB-0215S,42,4536,0.0,1064.0,1938.0,38.0
234,FMB-0215S,42,4781,0.0,1102.0,1638.0,38.0
235,FMB-0215S,43,5005,0.0,0.0,2188.0,970.0
236,FMB-0215S,43,4786,0.0,970.0,891.0,240.0
237,FMB-0215S,44,4901,0.0,0.0,2161.0,821.0
238,FMB-0215S,44,4609,0.0,821.0,1518.0,398.0
239,FMB-0215S,45,5058,0.0,0.0,2157.0,57.0
240,FMB-0215S,45,4707,0.0,57.0,442.5,350.0
241,FMB-0215S,45,4508,0.0,407.0,1236.0,348.0
242,FMB-0215S,45,4952,0.0,755.0,712.5,339.0
243,FMB-0215S,45,4794,0.0,1094.0,780.0,58.0
244,FMB-0215S,45,5004,780.0,1094.0,1361.0,58.0
245,FMB-0215S,45,4931,0.0,1152.0,486.0,58.0
246,FMB-0215S,45,5081,486.0,1152.0,1668.0,58.0
247,FMB-0215S,46,4789,0.0,0.0,2152.0,580.0
248,FMB-0215S,46,4678,0.0,580.0,2088.0,511.5
249,FMB-0215S,46,4974,0.0,1091.5,869.0,128.0
250,FMB-0215S,46,4606,2152.0,0.0,288.0,118.0
251,FMB-0215S,46,4388,2152.0,118.0,284.5,277.0
252,FMB-0215S,46,4716,2152.0,395.0,282.0,233.0
253,FMB-0215S,46,4411,2152.0,628.0,281.0,214.0
254,FMB-0215S,46,4629,2152.0,842.0,242.0,175.0
255,FMB-0215S,46,4500,2152.0,1017.0,278.0,175.0
256,FMB-0215S,47,5070,0.0,0.0,2148.0,330.0
257,FMB-0215S,47,4482,0.0,330.0,1978.0,866.0
258,FMB-0215S,47,4778,1978.0,330.0,58.0,866.0
259,FMB-0215S,47,4712,2036.0,330.0,58.0,866.0
260,FMB-0215S,48,4703,0.0,0.0,2123.0,682.0
261,FMB-0215S,48,4882,0.0,682.0,942.0,395.0
262,FMB-0215S,48,5120,942.0,682.0,959.0,395.0
263,FMB-0215S,48,4976,0.0,1077.0,701.5,134.0
264,FMB-0215S,49,4532,0.0,0.0,2099.0,425.0
