,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4901,0.0,58.0,2161.0,821.0
2,FMB-0215S,0,5017,2161.0,58.0,58.0,821.0
3,FMB-0215S,0,5099,2219.0,58.0,58.0,821.0
4,FMB-0215S,0,4808,0.0,879.0,2360.0,307.0
5,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4616,0.0,485.0,513.5,92.5
7,FMB-0215S,1,5126,513.5,485.0,589.0,92.5
8,FMB-0215S,1,4791,1102.5,485.0,571.0,92.5
9,FMB-0215S,1,4515,0.0,577.5,858.0,58.0
10,FMB-0215S,1,4755,858.0,577.5,858.0,58.0
11,FMB-0215S,1,4450,1716.0,577.5,715.0,58.0
12,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
13,FMB-0215S,2,4531,0.0,485.0,2308.0,58.0
14,FMB-0215S,2,4960,0.0,543.0,2410.0,370.0
15,FMB-0215S,2,4917,0.0,913.0,1987.0,307.0
16,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
17,FMB-0215S,3,4741,0.0,58.0,913.0,162.0
18,FMB-0215S,3,4615,913.0,58.0,327.0,162.0
19,FMB-0215S,3,4849,1240.0,58.0,276.0,162.0
20,FMB-0215S,3,4997,0.0,220.0,479.5,470.0
21,FMB-0215S,3,5008,479.5,220.0,479.5,470.0
22,FMB-0215S,3,5040,959.0,220.0,479.5,470.0
23,FMB-0215S,3,4493,1438.5,220.0,48.0,470.0
24,FMB-0215S,3,4550,1486.5,220.0,48.0,470.0
25,FMB-0215S,3,4982,0.0,690.0,2301.0,507.0
26,FMB-0215S,3,4971,2301.0,690.0,58.0,507.0
27,FMB-0215S,3,5101,2359.0,690.0,58.0,507.0
28,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
29,FMB-0215S,4,5058,0.0,80.0,2157.0,57.0
30,FMB-0215S,4,5071,0.0,137.0,1312.0,327.0
31,FMB-0215S,4,4753,1312.0,137.0,871.0,327.0
32,FMB-0215S,4,4418,0.0,464.0,445.0,432.0
33,FMB-0215S,4,4704,0.0,896.0,339.5,323.0
34,FMB-0215S,5,4816,0.0,0.0,2403.0,58.0
35,FMB-0215S,5,5073,0.0,58.0,430.0,316.0
36,FMB-0215S,5,4516,0.0,374.0,1025.0,301.5
37,FMB-0215S,5,4747,0.0,675.5,661.0,124.5
38,FMB-0215S,5,4597,0.0,800.0,2291.0,58.0
39,FMB-0215S,5,4517,0.0,858.0,1784.0,93.0
40,FMB-0215S,5,4792,0.0,951.0,2398.0,38.0
41,FMB-0215S,5,4712,0.0,989.0,866.0,58.0
42,FMB-0215S,5,4435,866.0,989.0,931.0,58.0
43,FMB-0215S,5,4670,0.0,1047.0,2078.0,58.0
44,FMB-0215S,5,4573,0.0,1105.0,770.0,58.0
45,FMB-0215S,5,4420,770.0,1105.0,928.0,58.0
46,FMB-0215S,5,5079,0.0,1163.0,369.0,38.0
47,FMB-0215S,5,5059,369.0,1163.0,498.0,38.0
48,FMB-0215S,5,4981,867.0,1163.0,491.0,38.0
49,FMB-0215S,5,4401,1358.0,1163.0,369.0,38.0
50,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
51,FMB-0215S,6,4772,0.0,580.0,2398.0,38.0
52,FMB-0215S,6,4581,0.0,618.0,923.0,317.0
53,FMB-0215S,6,4888,0.0,935.0,967.0,58.0
54,FMB-0215S,6,4576,967.0,935.0,1004.0,58.0
55,FMB-0215S,6,4572,0.0,993.0,2360.0,58.0
56,FMB-0215S,6,4742,0.0,1051.0,2168.0,58.0
57,FMB-0215S,6,4473,0.0,1109.0,691.0,58.0
58,FMB-0215S,6,4879,691.0,1109.0,1002.0,58.0
59,FMB-0215S,6,4985,0.0,1167.0,255.0,48.0
60,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
61,FMB-0215S,7,4809,0.0,580.0,1198.0,380.0
62,FMB-0215S,7,4586,1198.0,580.0,1198.0,380.0
63,FMB-0215S,7,4899,0.0,960.0,1440.0,251.5
64,FMB-0215S,8,4902,0.0,0.0,2398.0,480.0
65,FMB-0215S,8,5077,0.0,480.0,1048.0,297.0
66,FMB-0215S,8,4867,0.0,777.0,1886.0,398.0
67,FMB-0215S,8,4900,0.0,1175.0,317.0,38.0
68,FMB-0215S,8,4536,317.0,1175.0,1938.0,38.0
69,FMB-0215S,9,5022,0.0,0.0,2398.0,458.0
70,FMB-0215S,9,4944,0.0,458.0,744.0,58.0
71,FMB-0215S,9,4471,744.0,458.0,1568.0,58.0
72,FMB-0215S,9,4857,0.0,516.0,2394.5,440.0
73,FMB-0215S,9,4629,0.0,956.0,242.0,175.0
74,FMB-0215S,9,4558,0.0,1131.0,1784.0,88.0
75,FMB-0215S,10,4818,0.0,0.0,2398.0,38.0
76,FMB-0215S,10,5064,0.0,38.0,788.0,359.0
77,FMB-0215S,10,4903,0.0,397.0,2051.0,422.0
78,FMB-0215S,10,4803,2051.0,397.0,328.0,422.0
79,FMB-0215S,10,4582,0.0,819.0,691.0,58.0
80,FMB-0215S,10,5081,691.0,819.0,1668.0,58.0
81,FMB-0215S,10,4542,0.0,877.0,670.0,175.5
82,FMB-0215S,10,4394,0.0,1052.5,508.0,155.0
83,FMB-0215S,10,4501,508.0,1052.5,756.0,155.0
84,FMB-0215S,11,4835,0.0,0.0,2398.0,38.0
85,FMB-0215S,11,4959,0.0,38.0,2188.0,58.0
86,FMB-0215S,11,4861,0.0,96.0,2234.0,482.5
87,FMB-0215S,11,5009,0.0,578.5,2047.0,345.0
88,FMB-0215S,11,4527,0.0,923.5,254.0,172.5
89,FMB-0215S,11,4774,254.0,923.5,653.0,172.5
90,FMB-0215S,11,4669,907.0,923.5,639.0,172.5
91,FMB-0215S,11,4830,1546.0,923.5,254.0,172.5
