,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,565,0.0,58.0,704.0,329.0
2,YW10-0218S,0,762,704.0,58.0,704.0,329.0
3,YW10-0218S,0,527,1408.0,58.0,544.0,329.0
4,YW10-0218S,0,396,1952.0,58.0,459.5,329.0
5,YW10-0218S,0,631,0.0,387.0,1008.0,298.0
6,YW10-0218S,0,418,0.0,685.0,1934.0,421.0
7,YW10-0218S,0,151,0.0,1106.0,1884.0,98.0
8,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
9,YW10-0218S,1,34,0.0,58.0,531.0,387.5
10,YW10-0218S,1,520,531.0,58.0,881.0,387.5
11,YW10-0218S,1,504,1412.0,58.0,881.0,387.5
12,YW10-0218S,1,537,0.0,445.5,2098.0,58.0
13,YW10-0218S,1,2,0.0,503.5,2147.0,517.0
14,YW10-0218S,1,41,0.0,1020.5,2198.0,198.0
15,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
16,YW10-0218S,2,721,0.0,58.0,1011.0,560.0
17,YW10-0218S,2,120,1011.0,58.0,498.5,560.0
18,YW10-0218S,2,206,1509.5,58.0,447.0,560.0
19,YW10-0218S,2,70,1956.5,58.0,395.0,560.0
20,YW10-0218S,2,692,0.0,618.0,1198.0,370.0
21,YW10-0218S,2,593,1198.0,618.0,1198.0,370.0
22,YW10-0218S,2,85,0.0,988.0,443.0,226.5
23,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
24,YW10-0218S,3,641,0.0,38.0,1551.0,443.0
25,YW10-0218S,3,459,0.0,481.0,880.0,328.0
26,YW10-0218S,3,65,880.0,481.0,880.0,328.0
27,YW10-0218S,3,453,0.0,809.0,2224.0,58.0
28,YW10-0218S,3,584,0.0,867.0,420.0,351.5
29,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
30,YW10-0218S,4,50,0.0,299.0,2048.0,118.0
31,YW10-0218S,4,73,0.0,417.0,2388.0,98.0
32,YW10-0218S,4,704,0.0,515.0,2034.0,384.0
33,YW10-0218S,4,164,0.0,899.0,2118.0,58.0
34,YW10-0218S,4,362,0.0,957.0,2196.0,58.0
35,YW10-0218S,4,440,0.0,1015.0,1437.0,58.0
36,YW10-0218S,4,575,0.0,1073.0,1878.0,58.0
37,YW10-0218S,4,545,0.0,1131.0,2196.0,58.0
38,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
39,YW10-0218S,5,752,0.0,393.0,2308.0,347.0
40,YW10-0218S,5,688,0.0,740.0,802.0,318.0
41,YW10-0218S,5,516,802.0,740.0,716.0,318.0
42,YW10-0218S,5,652,0.0,1058.0,382.0,160.5
43,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
44,YW10-0218S,6,602,0.0,328.0,771.0,549.0
45,YW10-0218S,6,68,0.0,877.0,880.0,328.0
46,YW10-0218S,6,348,880.0,877.0,973.0,328.0
47,YW10-0218S,6,715,1853.0,877.0,526.0,328.0
48,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
49,YW10-0218S,7,350,0.0,38.0,2062.0,58.0
50,YW10-0218S,7,581,0.0,96.0,2103.0,58.0
51,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
52,YW10-0218S,8,668,0.0,558.0,604.0,160.0
53,YW10-0218S,8,757,0.0,718.0,734.0,248.0
54,YW10-0218S,8,326,734.0,718.0,1273.0,248.0
55,YW10-0218S,8,181,2007.0,718.0,327.0,248.0
56,YW10-0218S,8,539,0.0,966.0,958.0,250.0
57,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
58,YW10-0218S,9,8,0.0,328.0,2348.0,630.0
59,YW10-0218S,9,231,0.0,958.0,1273.0,248.0
60,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
61,YW10-0218S,10,452,0.0,218.0,2328.5,153.5
62,YW10-0218S,10,544,0.0,371.5,2251.0,812.0
63,YW10-0218S,10,230,2251.0,371.5,58.0,812.0
64,YW10-0218S,11,212,0.0,0.0,2353.0,328.0
65,YW10-0218S,11,351,0.0,328.0,830.0,361.0
66,YW10-0218S,11,653,830.0,328.0,527.0,361.0
67,YW10-0218S,11,359,1357.0,328.0,527.0,361.0
68,YW10-0218S,11,44,0.0,689.0,593.0,225.0
69,YW10-0218S,11,159,0.0,914.0,358.0,301.0
70,YW10-0218S,12,48,0.0,0.0,2353.0,38.0
71,YW10-0218S,12,291,0.0,38.0,558.0,448.0
72,YW10-0218S,12,628,558.0,38.0,1658.0,448.0
73,YW10-0218S,12,88,2216.0,38.0,58.0,448.0
74,YW10-0218S,12,658,0.0,486.0,752.0,340.0
75,YW10-0218S,12,134,0.0,826.0,557.0,394.0
76,YW10-0218S,13,588,0.0,0.0,2353.0,58.0
77,YW10-0218S,13,69,0.0,58.0,1981.0,1063.0
78,YW10-0218S,13,550,0.0,1121.0,698.0,98.0
79,YW10-0218S,13,554,698.0,1121.0,758.0,98.0
80,YW10-0218S,13,327,1456.0,1121.0,743.0,98.0
81,YW10-0218S,14,9,0.0,0.0,2348.0,558.0
82,YW10-0218S,14,758,0.0,558.0,2334.5,311.0
83,YW10-0218S,14,611,0.0,869.0,880.0,348.0
84,YW10-0218S,14,199,880.0,869.0,1128.0,348.0
85,YW10-0218S,15,479,0.0,0.0,2338.0,588.0
86,YW10-0218S,15,252,0.0,588.0,2301.0,632.0
87,YW10-0218S,16,574,0.0,0.0,2301.0,707.0
88,YW10-0218S,16,465,0.0,707.0,594.0,366.0
89,YW10-0218S,16,434,0.0,1073.0,353.0,132.5
90,YW10-0218S,16,39,353.0,1073.0,713.0,132.5
91,YW10-0218S,16,278,1066.0,1073.0,690.0,132.5
92,YW10-0218S,16,244,1756.0,1073.0,483.0,132.5
93,YW10-0218S,17,730,0.0,0.0,2298.0,330.0
94,YW10-0218S,17,344,0.0,330.0,2081.0,579.0
95,YW10-0218S,17,439,0.0,909.0,370.0,308.0
96,YW10-0218S,17,219,370.0,909.0,760.0,308.0
97,YW10-0218S,17,302,1130.0,909.0,758.0,308.0
98,YW10-0218S,18,640,0.0,0.0,2294.0,38.0
99,YW10-0218S,18,287,0.0,38.0,2201.0,484.0
100,YW10-0218S,18,319,0.0,522.0,1541.0,327.0
101,YW10-0218S,18,60,1541.0,522.0,712.0,327.0
102,YW10-0218S,18,408,0.0,849.0,684.0,370.5
103,YW10-0218S,19,361,0.0,0.0,2292.0,58.0
104,YW10-0218S,19,760,0.0,58.0,523.0,488.0
105,YW10-0218S,19,207,523.0,58.0,485.0,488.0
106,YW10-0218S,19,405,1008.0,58.0,198.0,488.0
107,YW10-0218S,19,285,1206.0,58.0,198.0,488.0
108,YW10-0218S,19,558,1404.0,58.0,158.0,488.0
109,YW10-0218S,19,481,1562.0,58.0,158.0,488.0
110,YW10-0218S,19,378,1720.0,58.0,158.0,488.0
111,YW10-0218S,19,342,1878.0,58.0,158.0,488.0
112,YW10-0218S,19,40,2036.0,58.0,158.0,488.0
113,YW10-0218S,19,761,2194.0,58.0,78.0,488.0
114,YW10-0218S,19,273,0.0,546.0,668.0,545.0
115,YW10-0218S,19,673,0.0,1091.0,882.0,58.0
116,YW10-0218S,19,685,882.0,1091.0,1362.0,58.0
117,YW10-0218S,19,753,0.0,1149.0,942.0,58.0
118,YW10-0218S,19,523,942.0,1149.0,1218.0,58.0
119,YW10-0218S,20,570,0.0,0.0,2291.0,438.5
120,YW10-0218S,20,148,0.0,438.5,777.0,327.0
121,YW10-0218S,20,676,777.0,438.5,862.0,327.0
122,YW10-0218S,20,717,0.0,765.5,798.0,439.0
123,YW10-0218S,21,508,0.0,0.0,2291.0,438.5
124,YW10-0218S,21,360,0.0,438.5,1998.0,580.0
125,YW10-0218S,21,288,0.0,1018.5,288.0,118.0
126,YW10-0218S,21,487,288.0,1018.5,488.0,118.0
127,YW10-0218S,21,485,776.0,1018.5,488.0,118.0
128,YW10-0218S,21,251,1264.0,1018.5,488.0,118.0
129,YW10-0218S,21,176,1752.0,1018.5,488.0,118.0
130,YW10-0218S,21,201,0.0,1136.5,590.0,58.0
131,YW10-0218S,21,119,590.0,1136.5,1625.0,58.0
132,YW10-0218S,22,471,0.0,0.0,2284.0,395.0
133,YW10-0218S,22,375,0.0,395.0,2098.0,558.0
134,YW10-0218S,22,769,0.0,953.0,660.0,58.0
135,YW10-0218S,22,182,660.0,953.0,1498.0,58.0
136,YW10-0218S,22,58,0.0,1011.0,338.0,118.0
137,YW10-0218S,22,732,338.0,1011.0,338.0,118.0
138,YW10-0218S,22,635,676.0,1011.0,338.0,118.0
139,YW10-0218S,22,373,0.0,1129.0,841.0,88.0
140,YW10-0218S,23,172,0.0,0.0,2284.0,395.0
141,YW10-0218S,23,499,0.0,395.0,747.0,380.0
142,YW10-0218S,23,766,747.0,395.0,798.0,380.0
143,YW10-0218S,23,585,0.0,775.0,1458.0,369.0
144,YW10-0218S,23,28,1458.0,775.0,709.0,369.0
145,YW10-0218S,23,698,0.0,1144.0,470.5,58.0
146,YW10-0218S,23,726,470.5,1144.0,1678.0,58.0
147,YW10-0218S,24,77,0.0,0.0,2273.0,576.0
148,YW10-0218S,24,325,0.0,576.0,2014.0,383.8
149,YW10-0218S,24,183,0.0,959.8,378.0,260.0
150,YW10-0218S,24,62,378.0,959.8,701.0,260.0
151,YW10-0218S,25,269,0.0,0.0,2251.0,912.0
152,YW10-0218S,25,122,0.0,912.0,370.0,308.0
153,YW10-0218S,25,677,370.0,912.0,862.0,308.0
154,YW10-0218S,25,303,1232.0,912.0,765.0,308.0
155,YW10-0218S,26,427,0.0,0.0,2251.0,762.0
156,YW10-0218S,26,281,0.0,762.0,420.0,316.5
157,YW10-0218S,26,714,420.0,762.0,786.0,316.5
158,YW10-0218S,26,71,0.0,1078.5,1462.0,138.0
159,YW10-0218S,27,741,0.0,0.0,2251.0,956.0
160,YW10-0218S,27,33,0.0,956.0,470.0,264.0
161,YW10-0218S,28,671,0.0,0.0,2217.0,58.0
162,YW10-0218S,28,436,0.0,58.0,844.5,294.0
163,YW10-0218S,28,102,0.0,352.0,1998.0,530.0
164,YW10-0218S,28,180,0.0,882.0,1417.0,58.0
165,YW10-0218S,28,470,1417.0,882.0,777.0,58.0
166,YW10-0218S,28,234,0.0,940.0,312.0,277.0
167,YW10-0218S,28,297,312.0,940.0,962.0,277.0
168,YW10-0218S,28,104,1274.0,940.0,643.0,277.0
169,YW10-0218S,29,713,0.0,0.0,2198.0,58.0
170,YW10-0218S,29,415,0.0,58.0,822.0,58.0
171,YW10-0218S,29,282,822.0,58.0,1048.0,58.0
172,YW10-0218S,29,526,0.0,116.0,2098.0,558.0
173,YW10-0218S,29,756,0.0,674.0,910.0,367.5
