,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4617,0.0,58.0,1517.0,58.0
2,FMB-0215S,0,4430,1517.0,58.0,908.0,58.0
3,FMB-0215S,0,4681,0.0,116.0,2432.0,485.0
4,FMB-0215S,0,4876,0.0,601.0,1480.0,88.0
5,FMB-0215S,0,5026,1480.0,601.0,798.0,88.0
6,FMB-0215S,0,4902,0.0,689.0,2398.0,480.0
7,FMB-0215S,0,4623,0.0,1169.0,2238.0,38.0
8,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
9,FMB-0215S,1,4934,0.0,485.0,462.0,379.0
10,FMB-0215S,1,4584,462.0,485.0,1277.0,379.0
11,FMB-0215S,1,4414,1739.0,485.0,462.0,379.0
12,FMB-0215S,1,5053,0.0,864.0,438.0,198.0
13,FMB-0215S,1,4721,438.0,864.0,733.0,198.0
14,FMB-0215S,1,4510,1171.0,864.0,480.0,198.0
15,FMB-0215S,1,4709,1651.0,864.0,438.0,198.0
16,FMB-0215S,1,4777,2089.0,864.0,338.0,198.0
17,FMB-0215S,1,4394,0.0,1062.0,508.0,155.0
18,FMB-0215S,1,4501,508.0,1062.0,756.0,155.0
19,FMB-0215S,2,4943,0.0,0.0,2418.0,58.0
20,FMB-0215S,2,4884,0.0,58.0,2398.0,38.0
21,FMB-0215S,2,4835,0.0,96.0,2398.0,38.0
22,FMB-0215S,2,4818,0.0,134.0,2398.0,38.0
23,FMB-0215S,2,4772,0.0,172.0,2398.0,38.0
24,FMB-0215S,3,4630,0.0,0.0,2415.0,80.0
25,FMB-0215S,3,5098,0.0,80.0,969.0,546.0
26,FMB-0215S,3,4674,969.0,80.0,950.0,546.0
27,FMB-0215S,3,4892,0.0,626.0,897.0,449.5
28,FMB-0215S,3,4769,897.0,626.0,897.0,449.5
29,FMB-0215S,3,5033,1794.0,626.0,58.0,449.5
30,FMB-0215S,3,4976,0.0,1075.5,701.5,134.0
31,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
32,FMB-0215S,4,4648,0.0,370.0,1598.0,448.0
33,FMB-0215S,4,4908,0.0,818.0,890.0,362.0
34,FMB-0215S,4,4911,890.0,818.0,271.0,362.0
35,FMB-0215S,4,5078,0.0,1180.0,321.0,38.0
36,FMB-0215S,4,4912,321.0,1180.0,1823.0,38.0
37,FMB-0215S,5,4691,0.0,0.0,2403.0,580.0
38,FMB-0215S,5,4746,0.0,580.0,761.0,359.5
39,FMB-0215S,5,4593,761.0,580.0,762.0,359.5
40,FMB-0215S,5,5103,0.0,939.5,2058.0,58.0
41,FMB-0215S,5,4480,0.0,997.5,558.0,201.0
42,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
43,FMB-0215S,6,4858,0.0,58.0,813.0,433.5
44,FMB-0215S,6,5084,0.0,491.5,1381.0,375.0
45,FMB-0215S,6,4708,1381.0,491.5,545.0,375.0
46,FMB-0215S,6,5118,0.0,866.5,847.0,340.0
47,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
48,FMB-0215S,7,4396,0.0,580.0,770.0,558.0
49,FMB-0215S,7,4676,770.0,580.0,930.0,558.0
50,FMB-0215S,7,4895,1700.0,580.0,645.0,558.0
51,FMB-0215S,7,4432,0.0,1138.0,238.0,78.0
52,FMB-0215S,7,5016,238.0,1138.0,488.0,78.0
53,FMB-0215S,7,4650,726.0,1138.0,488.0,78.0
54,FMB-0215S,7,4598,1214.0,1138.0,488.0,78.0
55,FMB-0215S,7,4512,1702.0,1138.0,488.0,78.0
56,FMB-0215S,8,4526,0.0,0.0,2398.0,398.0
57,FMB-0215S,8,4549,0.0,398.0,550.5,422.0
58,FMB-0215S,8,5128,550.5,398.0,1377.5,422.0
59,FMB-0215S,8,4748,1928.0,398.0,58.0,422.0
60,FMB-0215S,8,4474,1986.0,398.0,58.0,422.0
61,FMB-0215S,8,5131,0.0,820.0,2338.0,398.0
62,FMB-0215S,9,5022,0.0,0.0,2398.0,458.0
63,FMB-0215S,9,4573,0.0,458.0,770.0,58.0
64,FMB-0215S,9,4387,770.0,458.0,1598.0,58.0
65,FMB-0215S,9,5093,0.0,516.0,2194.0,419.0
66,FMB-0215S,9,4506,0.0,935.0,2286.0,277.0
67,FMB-0215S,10,5085,0.0,0.0,2398.0,330.0
68,FMB-0215S,10,5130,0.0,330.0,1618.5,430.0
69,FMB-0215S,10,5023,1618.5,330.0,588.0,430.0
70,FMB-0215S,10,4481,0.0,760.0,583.5,459.0
71,FMB-0215S,11,4792,0.0,0.0,2398.0,38.0
72,FMB-0215S,11,5086,0.0,38.0,722.0,527.0
73,FMB-0215S,11,4487,722.0,38.0,922.0,527.0
74,FMB-0215S,11,4775,0.0,565.0,671.0,479.5
75,FMB-0215S,11,4392,671.0,565.0,926.0,479.5
76,FMB-0215S,11,5020,1597.0,565.0,379.0,479.5
77,FMB-0215S,11,4384,1976.0,565.0,379.0,479.5
78,FMB-0215S,11,4542,0.0,1044.5,670.0,175.5
79,FMB-0215S,12,4857,0.0,0.0,2394.5,440.0
80,FMB-0215S,12,5082,0.0,440.0,848.0,780.0
81,FMB-0215S,12,4794,848.0,440.0,58.0,780.0
82,FMB-0215S,13,4998,0.0,0.0,2393.0,310.0
83,FMB-0215S,13,4554,0.0,310.0,559.0,360.0
84,FMB-0215S,13,4577,559.0,310.0,408.0,360.0
85,FMB-0215S,13,4698,0.0,670.0,576.0,550.0
86,FMB-0215S,13,4738,576.0,670.0,576.0,550.0
87,FMB-0215S,14,4984,0.0,0.0,2388.0,58.0
88,FMB-0215S,14,4558,0.0,58.0,1784.0,88.0
89,FMB-0215S,14,4699,0.0,146.0,1562.0,58.0
90,FMB-0215S,14,4576,0.0,204.0,1004.0,58.0
91,FMB-0215S,14,4555,1004.0,204.0,1198.0,58.0
92,FMB-0215S,14,4968,0.0,262.0,2388.0,38.0
93,FMB-0215S,14,4727,0.0,300.0,1712.0,58.0
