,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30258,0.0,0.0,2398.0,88.0
1,ZQB-0218S,1,30574,0.0,0.0,2301.0,662.0
2,ZQB-0218S,1,30454,2301.0,0.0,58.0,662.0
3,ZQB-0218S,1,30759,0.0,662.0,1235.0,168.0
4,ZQB-0218S,1,30243,0.0,830.0,2120.0,58.0
5,ZQB-0218S,1,30352,0.0,888.0,748.0,280.0
6,ZQB-0218S,1,30590,0.0,1168.0,783.0,48.0
7,ZQB-0218S,2,30855,0.0,0.0,2398.0,578.0
8,ZQB-0218S,2,30359,0.0,578.0,679.0,38.0
9,ZQB-0218S,2,30642,679.0,578.0,1480.0,38.0
10,ZQB-0218S,2,30925,0.0,616.0,2172.0,58.0
11,ZQB-0218S,2,30835,0.0,674.0,682.5,156.5
12,ZQB-0218S,2,30740,0.0,830.5,2038.0,38.0
13,ZQB-0218S,2,30498,0.0,868.5,1543.0,348.0
14,ZQB-0218S,3,30550,0.0,0.0,2353.0,580.0
15,ZQB-0218S,3,30515,0.0,580.0,1780.0,378.0
16,ZQB-0218S,3,30393,1780.0,580.0,423.0,378.0
17,ZQB-0218S,3,30386,0.0,958.0,262.0,257.0
18,ZQB-0218S,4,30563,0.0,0.0,2398.0,58.0
19,ZQB-0218S,4,30453,0.0,58.0,2281.0,736.0
20,ZQB-0218S,4,30801,2281.0,58.0,58.0,736.0
21,ZQB-0218S,4,30484,0.0,794.0,714.9,339.0
22,ZQB-0218S,4,30823,714.9,794.0,791.0,339.0
23,ZQB-0218S,4,30793,1505.9,794.0,472.0,339.0
24,ZQB-0218S,4,30522,1977.9,794.0,384.0,339.0
25,ZQB-0218S,4,30410,0.0,1133.0,928.0,83.0
26,ZQB-0218S,5,30268,0.0,0.0,2378.0,560.0
27,ZQB-0218S,5,30636,0.0,560.0,2148.0,588.0
28,ZQB-0218S,5,30688,0.0,1148.0,465.0,58.0
29,ZQB-0218S,5,30514,465.0,1148.0,1663.0,58.0
30,ZQB-0218S,6,30968,0.0,0.0,2396.0,847.0
31,ZQB-0218S,6,30718,0.0,847.0,647.0,132.5
32,ZQB-0218S,6,30782,647.0,847.0,803.0,132.5
33,ZQB-0218S,6,30919,1450.0,847.0,753.0,132.5
34,ZQB-0218S,6,30461,0.0,979.5,280.0,222.0
35,ZQB-0218S,6,30348,280.0,979.5,280.0,222.0
36,ZQB-0218S,7,30428,0.0,0.0,2198.0,578.0
37,ZQB-0218S,7,30945,0.0,578.0,2232.0,545.0
38,ZQB-0218S,7,30349,0.0,1123.0,500.0,92.5
39,ZQB-0218S,7,30493,500.0,1123.0,709.0,92.5
40,ZQB-0218S,7,30774,1209.0,1123.0,613.0,92.5
41,ZQB-0218S,7,30876,1822.0,1123.0,535.0,92.5
42,ZQB-0218S,8,30548,0.0,0.0,2356.0,558.0
43,ZQB-0218S,8,30687,0.0,558.0,911.0,560.0
44,ZQB-0218S,8,30807,911.0,558.0,443.0,560.0
45,ZQB-0218S,8,30750,1354.0,558.0,401.0,560.0
46,ZQB-0218S,8,30547,0.0,1118.0,353.0,92.5
47,ZQB-0218S,8,30319,353.0,1118.0,803.0,92.5
48,ZQB-0218S,8,30763,1156.0,1118.0,802.0,92.5
49,ZQB-0218S,8,30458,1958.0,1118.0,353.0,92.5
50,ZQB-0218S,9,30778,0.0,0.0,2398.0,398.0
51,ZQB-0218S,9,30221,0.0,398.0,2303.0,578.0
52,ZQB-0218S,9,30532,0.0,976.0,404.0,239.0
53,ZQB-0218S,9,30755,404.0,976.0,606.0,239.0
54,ZQB-0218S,9,30398,1010.0,976.0,539.0,239.0
55,ZQB-0218S,10,30608,0.0,0.0,2351.0,402.0
56,ZQB-0218S,10,30250,2351.0,0.0,58.0,402.0
57,ZQB-0218S,10,30982,0.0,402.0,486.0,382.8
58,ZQB-0218S,10,30779,0.0,784.8,662.0,429.0
59,ZQB-0218S,10,30223,662.0,784.8,662.0,429.0
60,ZQB-0218S,10,30504,1324.0,784.8,662.0,429.0
61,ZQB-0218S,10,30613,1986.0,784.8,339.0,429.0
62,ZQB-0218S,11,30407,0.0,0.0,2334.0,345.0
63,ZQB-0218S,11,30649,0.0,345.0,1136.0,347.0
64,ZQB-0218S,11,30733,1136.0,345.0,671.0,347.0
65,ZQB-0218S,11,30939,0.0,692.0,668.0,528.0
66,ZQB-0218S,11,30893,668.0,692.0,861.0,528.0
67,ZQB-0218S,12,30773,0.0,0.0,2391.0,405.0
68,ZQB-0218S,12,30963,0.0,405.0,338.0,118.0
69,ZQB-0218S,12,30776,338.0,405.0,488.0,118.0
70,ZQB-0218S,12,30915,826.0,405.0,488.0,118.0
71,ZQB-0218S,12,30822,1314.0,405.0,457.0,118.0
72,ZQB-0218S,12,30345,1771.0,405.0,438.0,118.0
73,ZQB-0218S,12,30794,0.0,523.0,722.0,308.0
74,ZQB-0218S,12,30682,722.0,523.0,959.0,308.0
75,ZQB-0218S,12,30257,1681.0,523.0,719.0,308.0
76,ZQB-0218S,12,30447,0.0,831.0,558.0,389.0
77,ZQB-0218S,12,30494,558.0,831.0,1578.0,389.0
78,ZQB-0218S,13,30380,0.0,0.0,2301.0,421.0
79,ZQB-0218S,13,30586,0.0,421.0,538.0,380.0
80,ZQB-0218S,13,30273,538.0,421.0,858.0,380.0
81,ZQB-0218S,13,30955,0.0,801.0,902.0,299.0
82,ZQB-0218S,13,30558,902.0,801.0,722.0,299.0
83,ZQB-0218S,13,30800,1624.0,801.0,722.0,299.0
84,ZQB-0218S,13,30852,0.0,1100.0,819.0,120.0
85,ZQB-0218S,14,31003,0.0,0.0,2398.0,320.0
86,ZQB-0218S,14,30885,0.0,320.0,902.0,242.0
87,ZQB-0218S,14,30264,0.0,562.0,405.0,289.0
88,ZQB-0218S,14,30999,405.0,562.0,457.5,289.0
