,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,170,0.0,0.0,2393.0,38.0
1,YW10-0218S,0,124,0.0,38.0,938.0,58.0
2,YW10-0218S,0,177,938.0,38.0,1012.0,58.0
3,YW10-0218S,0,50,0.0,96.0,2048.0,118.0
4,YW10-0218S,0,649,0.0,214.0,918.0,58.0
5,YW10-0218S,0,130,918.0,214.0,847.0,58.0
6,YW10-0218S,0,736,0.0,272.0,822.0,58.0
7,YW10-0218S,0,415,822.0,272.0,822.0,58.0
8,YW10-0218S,0,470,1644.0,272.0,777.0,58.0
9,YW10-0218S,0,425,0.0,330.0,1970.0,58.0
10,YW10-0218S,0,452,0.0,388.0,2328.5,153.5
11,YW10-0218S,0,739,0.0,541.5,801.0,58.0
12,YW10-0218S,0,695,801.0,541.5,821.0,58.0
13,YW10-0218S,0,343,1622.0,541.5,771.0,58.0
14,YW10-0218S,0,662,0.0,599.5,841.0,83.0
15,YW10-0218S,0,356,0.0,682.5,2418.0,58.0
16,YW10-0218S,0,362,0.0,740.5,2196.0,58.0
17,YW10-0218S,0,338,0.0,798.5,1998.0,58.0
18,YW10-0218S,0,48,0.0,856.5,2353.0,38.0
19,YW10-0218S,0,323,0.0,894.5,628.0,78.0
20,YW10-0218S,1,471,0.0,0.0,2284.0,395.0
21,YW10-0218S,1,497,0.0,395.0,2108.0,58.0
22,YW10-0218S,1,581,0.0,453.0,2103.0,58.0
23,YW10-0218S,1,588,0.0,511.0,2353.0,58.0
24,YW10-0218S,1,769,0.0,569.0,660.0,58.0
25,YW10-0218S,1,747,660.0,569.0,1462.0,58.0
26,YW10-0218S,1,542,0.0,627.0,2418.0,58.0
27,YW10-0218S,1,364,0.0,685.0,660.0,58.0
28,YW10-0218S,1,98,660.0,685.0,1462.0,58.0
29,YW10-0218S,1,164,0.0,743.0,2118.0,58.0
30,YW10-0218S,1,753,0.0,801.0,942.0,58.0
31,YW10-0218S,1,440,942.0,801.0,1437.0,58.0
32,YW10-0218S,1,213,0.0,859.0,821.0,58.0
33,YW10-0218S,1,685,821.0,859.0,1362.0,58.0
34,YW10-0218S,1,13,0.0,917.0,2161.0,58.0
35,YW10-0218S,1,361,0.0,975.0,2292.0,58.0
36,YW10-0218S,1,75,0.0,1033.0,673.0,58.0
37,YW10-0218S,1,282,673.0,1033.0,1048.0,58.0
38,YW10-0218S,1,698,1721.0,1033.0,470.5,58.0
39,YW10-0218S,1,299,0.0,1091.0,898.0,58.0
40,YW10-0218S,1,648,898.0,1091.0,1012.0,58.0
41,YW10-0218S,1,426,1910.0,1091.0,460.0,58.0
42,YW10-0218S,1,501,0.0,1149.0,421.0,58.0
43,YW10-0218S,1,0,421.0,1149.0,2001.0,58.0
