,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,753,0.0,58.0,942.0,58.0
2,YW10-0218S,0,144,942.0,58.0,942.0,58.0
3,YW10-0218S,0,356,0.0,116.0,2418.0,58.0
4,YW10-0218S,0,0,0.0,174.0,2001.0,58.0
5,YW10-0218S,0,164,0.0,232.0,2118.0,58.0
6,YW10-0218S,0,453,0.0,290.0,2224.0,58.0
7,YW10-0218S,0,588,0.0,348.0,2353.0,58.0
8,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
9,YW10-0218S,1,497,0.0,58.0,2108.0,58.0
10,YW10-0218S,1,615,0.0,116.0,2198.0,580.0
11,YW10-0218S,1,742,0.0,696.0,840.0,338.5
12,YW10-0218S,1,452,0.0,1034.5,2328.5,153.5
13,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
14,YW10-0218S,2,128,0.0,38.0,942.0,58.0
15,YW10-0218S,2,747,942.0,38.0,1462.0,58.0
16,YW10-0218S,2,9,0.0,96.0,2348.0,558.0
17,YW10-0218S,2,676,0.0,654.0,862.0,327.0
18,YW10-0218S,2,319,862.0,654.0,1541.0,327.0
19,YW10-0218S,2,399,0.0,981.0,898.0,237.0
20,YW10-0218S,3,25,0.0,0.0,2398.0,299.0
21,YW10-0218S,3,719,0.0,299.0,594.0,439.0
22,YW10-0218S,3,143,594.0,299.0,355.0,439.0
23,YW10-0218S,3,206,0.0,738.0,560.0,447.0
24,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
25,YW10-0218S,4,339,0.0,393.0,617.0,278.0
26,YW10-0218S,4,650,617.0,393.0,1536.0,278.0
27,YW10-0218S,4,147,0.0,671.0,1798.0,38.0
28,YW10-0218S,4,697,0.0,709.0,1934.0,418.0
29,YW10-0218S,4,146,0.0,1127.0,568.0,92.5
30,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
31,YW10-0218S,5,447,0.0,328.0,1797.0,328.0
32,YW10-0218S,5,715,1797.0,328.0,526.0,328.0
33,YW10-0218S,5,526,0.0,656.0,2098.0,558.0
34,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
35,YW10-0218S,6,315,0.0,38.0,2198.0,578.0
36,YW10-0218S,6,714,0.0,616.0,786.0,316.5
37,YW10-0218S,6,281,786.0,616.0,420.0,316.5
