,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,9,0.0,58.0,2348.0,558.0
3,YW10-0218S,1,605,0.0,616.0,527.5,478.0
4,YW10-0218S,1,11,527.5,616.0,878.0,478.0
5,YW10-0218S,1,90,1405.5,616.0,278.0,478.0
6,YW10-0218S,1,732,0.0,1094.0,338.0,118.0
7,YW10-0218S,1,251,338.0,1094.0,488.0,118.0
8,YW10-0218S,1,534,826.0,1094.0,438.0,118.0
9,YW10-0218S,1,126,1264.0,1094.0,388.0,118.0
10,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
11,YW10-0218S,2,265,0.0,58.0,1473.0,370.0
12,YW10-0218S,2,241,1473.0,58.0,518.0,370.0
13,YW10-0218S,2,439,1991.0,58.0,308.0,370.0
14,YW10-0218S,2,539,0.0,428.0,958.0,250.0
15,YW10-0218S,2,112,0.0,678.0,660.0,538.5
16,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
17,YW10-0218S,3,609,0.0,38.0,503.5,327.0
18,YW10-0218S,3,96,503.5,38.0,1162.0,327.0
19,YW10-0218S,3,436,0.0,365.0,844.5,294.0
20,YW10-0218S,3,192,0.0,659.0,534.0,272.5
21,YW10-0218S,3,702,534.0,659.0,534.0,272.5
22,YW10-0218S,3,117,0.0,931.5,1235.5,282.0
23,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
24,YW10-0218S,4,641,0.0,393.0,1551.0,443.0
25,YW10-0218S,4,147,0.0,836.0,1798.0,38.0
26,YW10-0218S,4,65,0.0,874.0,880.0,328.0
27,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
28,YW10-0218S,5,99,0.0,299.0,2101.0,329.0
29,YW10-0218S,5,616,0.0,628.0,898.0,448.0
30,YW10-0218S,5,291,898.0,628.0,558.0,448.0
31,YW10-0218S,5,38,1456.0,628.0,550.0,448.0
32,YW10-0218S,5,434,0.0,1076.0,353.0,132.5
33,YW10-0218S,5,358,353.0,1076.0,797.0,132.5
34,YW10-0218S,5,693,1150.0,1076.0,713.0,132.5
35,YW10-0218S,5,489,1863.0,1076.0,526.0,132.5
36,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
37,YW10-0218S,6,490,0.0,328.0,863.0,560.0
38,YW10-0218S,6,120,863.0,328.0,498.5,560.0
39,YW10-0218S,6,206,1361.5,328.0,447.0,560.0
40,YW10-0218S,6,70,1808.5,328.0,395.0,560.0
41,YW10-0218S,6,396,0.0,888.0,459.5,329.0
