,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,164,0.0,58.0,2118.0,58.0
2,YW10-0218S,0,235,0.0,116.0,2418.0,58.0
3,YW10-0218S,0,212,0.0,174.0,2353.0,328.0
4,YW10-0218S,0,497,0.0,502.0,2108.0,58.0
5,YW10-0218S,0,640,0.0,560.0,2294.0,38.0
6,YW10-0218S,0,581,0.0,598.0,2103.0,58.0
7,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
8,YW10-0218S,1,4,0.0,58.0,1998.0,558.0
9,YW10-0218S,1,139,0.0,616.0,2098.0,558.0
10,YW10-0218S,1,729,0.0,1174.0,625.0,38.0
11,YW10-0218S,1,12,625.0,1174.0,925.0,38.0
12,YW10-0218S,1,524,1550.0,1174.0,813.0,38.0
13,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
14,YW10-0218S,2,210,0.0,38.0,762.0,78.0
15,YW10-0218S,2,447,0.0,116.0,1797.0,328.0
16,YW10-0218S,2,570,0.0,444.0,2291.0,438.5
17,YW10-0218S,2,642,0.0,882.5,338.0,158.0
18,YW10-0218S,2,45,338.0,882.5,438.0,158.0
19,YW10-0218S,2,450,776.0,882.5,438.0,158.0
20,YW10-0218S,2,617,1214.0,882.5,438.0,158.0
21,YW10-0218S,2,633,1652.0,882.5,388.0,158.0
22,YW10-0218S,2,477,2040.0,882.5,338.0,158.0
23,YW10-0218S,2,682,0.0,1040.5,701.5,167.0
24,YW10-0218S,3,25,0.0,0.0,2398.0,299.0
25,YW10-0218S,3,369,0.0,299.0,524.5,383.8
26,YW10-0218S,3,232,524.5,299.0,524.5,383.8
27,YW10-0218S,3,26,0.0,682.8,458.0,418.0
28,YW10-0218S,3,697,458.0,682.8,1934.0,418.0
29,YW10-0218S,3,514,0.0,1100.8,488.0,118.0
30,YW10-0218S,3,485,488.0,1100.8,488.0,118.0
31,YW10-0218S,3,487,976.0,1100.8,488.0,118.0
32,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
33,YW10-0218S,4,136,0.0,393.0,439.0,245.0
34,YW10-0218S,4,15,439.0,393.0,439.0,245.0
35,YW10-0218S,4,615,0.0,638.0,2198.0,580.0
36,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
37,YW10-0218S,5,359,0.0,328.0,527.0,361.0
38,YW10-0218S,5,351,527.0,328.0,830.0,361.0
39,YW10-0218S,5,653,1357.0,328.0,527.0,361.0
40,YW10-0218S,5,222,1884.0,328.0,508.0,361.0
41,YW10-0218S,5,102,0.0,689.0,1998.0,530.0
42,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
43,YW10-0218S,6,188,0.0,38.0,706.5,350.5
44,YW10-0218S,6,442,706.5,38.0,898.0,350.5
45,YW10-0218S,6,597,0.0,388.5,560.0,327.0
46,YW10-0218S,6,319,560.0,388.5,1541.0,327.0
47,YW10-0218S,6,657,0.0,715.5,863.5,499.5
48,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
49,YW10-0218S,7,585,0.0,558.0,1458.0,369.0
50,YW10-0218S,7,28,1458.0,558.0,709.0,369.0
51,YW10-0218S,7,713,0.0,927.0,2198.0,58.0
52,YW10-0218S,7,44,0.0,985.0,593.0,225.0
53,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
54,YW10-0218S,8,132,0.0,98.0,1625.0,377.0
55,YW10-0218S,8,731,1625.0,98.0,720.0,377.0
56,YW10-0218S,8,175,0.0,475.0,460.0,373.0
57,YW10-0218S,8,298,460.0,475.0,460.0,373.0
58,YW10-0218S,8,30,0.0,848.0,1517.5,258.0
59,YW10-0218S,8,632,1517.5,848.0,798.0,258.0
60,YW10-0218S,8,327,0.0,1106.0,743.0,98.0
61,YW10-0218S,8,554,743.0,1106.0,758.0,98.0
62,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
63,YW10-0218S,9,545,0.0,328.0,2196.0,58.0
64,YW10-0218S,9,198,0.0,386.0,701.5,360.0
65,YW10-0218S,9,647,701.5,386.0,557.0,360.0
66,YW10-0218S,9,690,0.0,746.0,878.0,461.0
67,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
68,YW10-0218S,10,741,0.0,218.0,2251.0,956.0
69,YW10-0218S,10,158,2251.0,218.0,58.0,956.0
70,YW10-0218S,10,438,0.0,1174.0,766.0,38.0
71,YW10-0218S,10,289,766.0,1174.0,898.0,38.0
72,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
73,YW10-0218S,11,482,0.0,58.0,779.0,168.0
74,YW10-0218S,11,580,0.0,226.0,460.0,430.0
75,YW10-0218S,11,86,460.0,226.0,1350.5,430.0
76,YW10-0218S,11,326,0.0,656.0,1273.0,248.0
77,YW10-0218S,11,757,1273.0,656.0,734.0,248.0
78,YW10-0218S,11,758,0.0,904.0,2334.5,311.0
79,YW10-0218S,12,48,0.0,0.0,2353.0,38.0
80,YW10-0218S,12,196,0.0,38.0,560.5,360.3
81,YW10-0218S,12,249,560.5,38.0,560.5,360.3
82,YW10-0218S,12,342,0.0,398.3,488.0,158.0
83,YW10-0218S,12,40,488.0,398.3,488.0,158.0
84,YW10-0218S,12,378,976.0,398.3,488.0,158.0
85,YW10-0218S,12,481,1464.0,398.3,488.0,158.0
86,YW10-0218S,12,123,1952.0,398.3,388.0,158.0
87,YW10-0218S,12,730,0.0,556.3,2298.0,330.0
88,YW10-0218S,12,638,0.0,886.3,1998.0,330.0
89,YW10-0218S,13,9,0.0,0.0,2348.0,558.0
90,YW10-0218S,13,639,0.0,558.0,1934.0,412.5
91,YW10-0218S,13,538,0.0,970.5,402.0,249.0
92,YW10-0218S,13,283,402.0,970.5,402.0,249.0
93,YW10-0218S,14,8,0.0,0.0,2348.0,630.0
94,YW10-0218S,14,493,0.0,630.0,2098.0,580.0
95,YW10-0218S,15,479,0.0,0.0,2338.0,588.0
96,YW10-0218S,15,217,0.0,588.0,912.0,529.0
97,YW10-0218S,15,261,912.0,588.0,677.0,529.0
98,YW10-0218S,15,377,0.0,1117.0,1998.0,98.0
99,YW10-0218S,16,452,0.0,0.0,2328.5,153.5
100,YW10-0218S,16,562,0.0,153.5,770.0,530.0
101,YW10-0218S,16,22,770.0,153.5,344.0,530.0
102,YW10-0218S,16,151,0.0,683.5,1884.0,98.0
103,YW10-0218S,16,388,0.0,781.5,463.5,379.0
104,YW10-0218S,16,423,463.5,781.5,728.0,379.0
105,YW10-0218S,16,246,1191.5,781.5,462.0,379.0
106,YW10-0218S,16,247,1653.5,781.5,462.0,379.0
107,YW10-0218S,16,478,0.0,1160.5,362.0,58.0
108,YW10-0218S,16,541,362.0,1160.5,1918.0,58.0
109,YW10-0218S,17,752,0.0,0.0,2308.0,347.0
110,YW10-0218S,17,571,0.0,347.0,420.0,349.5
111,YW10-0218S,17,744,0.0,696.5,578.0,518.0
112,YW10-0218S,17,241,578.0,696.5,370.0,518.0
113,YW10-0218S,18,574,0.0,0.0,2301.0,707.0
114,YW10-0218S,18,191,0.0,707.0,769.0,358.0
115,YW10-0218S,18,267,769.0,707.0,930.0,358.0
116,YW10-0218S,18,76,0.0,1065.0,898.0,153.0
117,YW10-0218S,19,252,0.0,0.0,2301.0,632.0
118,YW10-0218S,19,253,0.0,632.0,847.0,583.0
119,YW10-0218S,20,361,0.0,0.0,2292.0,58.0
120,YW10-0218S,20,178,0.0,58.0,2028.0,58.0
121,YW10-0218S,20,670,0.0,116.0,706.0,279.0
122,YW10-0218S,20,339,0.0,395.0,617.0,278.0
123,YW10-0218S,20,350,0.0,673.0,2062.0,58.0
124,YW10-0218S,20,440,0.0,731.0,1437.0,58.0
125,YW10-0218S,20,747,0.0,789.0,1462.0,58.0
126,YW10-0218S,20,13,0.0,847.0,2161.0,58.0
127,YW10-0218S,20,592,0.0,905.0,1738.0,58.0
128,YW10-0218S,20,425,0.0,963.0,1970.0,58.0
129,YW10-0218S,20,200,0.0,1021.0,1818.0,58.0
130,YW10-0218S,20,338,0.0,1079.0,1998.0,58.0
131,YW10-0218S,20,537,0.0,1137.0,2098.0,58.0
132,YW10-0218S,21,508,0.0,0.0,2291.0,438.5
133,YW10-0218S,21,725,0.0,438.5,536.0,400.0
134,YW10-0218S,21,17,536.0,438.5,1320.5,400.0
135,YW10-0218S,21,410,1856.5,438.5,259.0,400.0
136,YW10-0218S,21,667,0.0,838.5,517.5,380.0
137,YW10-0218S,21,443,517.5,838.5,1028.0,380.0
138,YW10-0218S,21,312,1545.5,838.5,58.0,380.0
139,YW10-0218S,22,471,0.0,0.0,2284.0,395.0
140,YW10-0218S,22,516,0.0,395.0,716.0,318.0
141,YW10-0218S,22,594,0.0,713.0,760.0,401.5
142,YW10-0218S,22,466,0.0,1114.5,541.0,92.5
143,YW10-0218S,22,146,541.0,1114.5,568.0,92.5
144,YW10-0218S,22,190,1109.0,1114.5,568.0,92.5
145,YW10-0218S,23,172,0.0,0.0,2284.0,395.0
146,YW10-0218S,23,754,0.0,395.0,847.0,575.0
147,YW10-0218S,23,449,847.0,395.0,847.0,575.0
148,YW10-0218S,23,157,1694.0,395.0,468.0,575.0
149,YW10-0218S,23,539,0.0,970.0,958.0,250.0
150,YW10-0218S,24,77,0.0,0.0,2273.0,576.0
151,YW10-0218S,24,579,0.0,576.0,676.0,346.0
152,YW10-0218S,24,306,0.0,922.0,368.0,298.0
153,YW10-0218S,24,631,368.0,922.0,1008.0,298.0
154,YW10-0218S,24,162,1376.0,922.0,649.5,298.0
155,YW10-0218S,25,427,0.0,0.0,2251.0,762.0
156,YW10-0218S,25,293,0.0,762.0,2058.0,458.0
157,YW10-0218S,26,544,0.0,0.0,2251.0,812.0
158,YW10-0218S,26,601,0.0,812.0,524.5,359.0
159,YW10-0218S,26,773,524.5,812.0,524.5,359.0
160,YW10-0218S,26,309,0.0,1171.0,314.0,38.0
161,YW10-0218S,26,147,314.0,1171.0,1798.0,38.0
162,YW10-0218S,27,269,0.0,0.0,2251.0,912.0
163,YW10-0218S,27,439,0.0,912.0,370.0,308.0
164,YW10-0218S,27,677,370.0,912.0,862.0,308.0
165,YW10-0218S,27,303,1232.0,912.0,765.0,308.0
166,YW10-0218S,28,453,0.0,0.0,2224.0,58.0
167,YW10-0218S,28,1,0.0,58.0,1339.0,352.5
168,YW10-0218S,28,686,0.0,410.5,1128.0,348.0
169,YW10-0218S,28,655,0.0,758.5,664.0,288.0
170,YW10-0218S,28,671,0.0,1046.5,2217.0,58.0
171,YW10-0218S,28,180,0.0,1104.5,1417.0,58.0
172,YW10-0218S,29,287,0.0,0.0,2201.0,484.0
173,YW10-0218S,29,557,0.0,484.0,1934.0,420.5
174,YW10-0218S,29,230,0.0,904.5,812.0,58.0
175,YW10-0218S,29,753,812.0,904.5,942.0,58.0
176,YW10-0218S,29,278,0.0,962.5,690.0,132.5
177,YW10-0218S,29,693,690.0,962.5,713.0,132.5
178,YW10-0218S,29,50,0.0,1095.0,2048.0,118.0
179,YW10-0218S,30,41,0.0,0.0,2198.0,198.0
180,YW10-0218S,30,656,0.0,198.0,2196.0,579.0
181,YW10-0218S,30,129,0.0,777.0,1458.0,369.0
182,YW10-0218S,30,769,0.0,1146.0,660.0,58.0
183,YW10-0218S,30,98,660.0,1146.0,1462.0,58.0
184,YW10-0218S,31,315,0.0,0.0,2198.0,578.0
185,YW10-0218S,31,634,0.0,578.0,819.0,538.0
186,YW10-0218S,31,533,819.0,578.0,390.0,538.0
187,YW10-0218S,31,19,0.0,1116.0,2078.0,98.0
188,YW10-0218S,32,362,0.0,0.0,2196.0,58.0
189,YW10-0218S,32,483,0.0,58.0,2114.0,441.5
190,YW10-0218S,32,768,0.0,499.5,912.5,386.5
191,YW10-0218S,32,99,0.0,886.0,2101.0,329.0
192,YW10-0218S,33,604,0.0,0.0,2196.0,579.0
193,YW10-0218S,33,27,0.0,579.0,2182.0,579.0
194,YW10-0218S,33,292,0.0,1158.0,632.0,58.0
195,YW10-0218S,33,182,632.0,1158.0,1498.0,58.0
196,YW10-0218S,34,318,0.0,0.0,2182.0,577.5
197,YW10-0218S,34,675,0.0,577.5,1620.0,377.0
198,YW10-0218S,34,43,1620.0,577.5,460.0,377.0
199,YW10-0218S,34,33,0.0,954.5,470.0,264.0
200,YW10-0218S,35,259,0.0,0.0,2161.0,298.0
201,YW10-0218S,35,344,0.0,298.0,2081.0,579.0
202,YW10-0218S,35,66,0.0,877.0,1755.0,337.0
203,YW10-0218S,36,2,0.0,0.0,2147.0,517.0
204,YW10-0218S,36,300,0.0,517.0,846.0,564.0
205,YW10-0218S,36,434,0.0,1081.0,353.0,132.5
206,YW10-0218S,36,358,353.0,1081.0,797.0,132.5
207,YW10-0218S,36,39,1150.0,1081.0,713.0,132.5
208,YW10-0218S,37,749,0.0,0.0,2134.0,462.0
209,YW10-0218S,37,375,0.0,462.0,2098.0,558.0
210,YW10-0218S,37,245,0.0,1020.0,803.0,193.5
211,YW10-0218S,38,57,0.0,0.0,2114.0,441.5
212,YW10-0218S,38,202,0.0,441.5,707.0,489.0
213,YW10-0218S,38,775,707.0,441.5,776.0,489.0
214,YW10-0218S,38,224,1483.0,441.5,582.5,489.0
