,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,713,0.0,0.0,2198.0,58.0
1,YW10-0218S,0,356,0.0,58.0,2418.0,58.0
2,YW10-0218S,0,274,0.0,116.0,877.0,343.0
3,YW10-0218S,0,691,877.0,116.0,877.0,343.0
4,YW10-0218S,0,537,0.0,459.0,2098.0,58.0
5,YW10-0218S,0,68,0.0,517.0,880.0,328.0
6,YW10-0218S,0,630,0.0,845.0,1968.0,55.0
7,YW10-0218S,0,670,0.0,900.0,706.0,279.0
8,YW10-0218S,1,73,0.0,0.0,2388.0,98.0
9,YW10-0218S,1,366,0.0,98.0,1498.0,128.0
10,YW10-0218S,1,453,0.0,226.0,2224.0,58.0
11,YW10-0218S,1,726,0.0,284.0,1678.0,58.0
12,YW10-0218S,1,96,0.0,342.0,1162.0,327.0
13,YW10-0218S,1,164,0.0,669.0,2118.0,58.0
14,YW10-0218S,1,723,0.0,727.0,2416.0,38.0
15,YW10-0218S,1,377,0.0,765.0,1998.0,98.0
16,YW10-0218S,1,497,0.0,863.0,2108.0,58.0
17,YW10-0218S,1,425,0.0,921.0,1970.0,58.0
18,YW10-0218S,1,170,0.0,979.0,2393.0,38.0
19,YW10-0218S,1,126,0.0,1017.0,388.0,118.0
20,YW10-0218S,1,176,388.0,1017.0,488.0,118.0
21,YW10-0218S,1,534,876.0,1017.0,438.0,118.0
22,YW10-0218S,1,361,0.0,1135.0,2292.0,58.0
23,YW10-0218S,2,765,0.0,0.0,2398.0,393.0
24,YW10-0218S,2,752,0.0,393.0,2308.0,347.0
25,YW10-0218S,2,581,0.0,740.0,2103.0,58.0
26,YW10-0218S,2,124,0.0,798.0,938.0,58.0
27,YW10-0218S,2,440,938.0,798.0,1437.0,58.0
28,YW10-0218S,2,152,0.0,856.0,537.0,116.0
29,YW10-0218S,2,47,0.0,972.0,548.0,148.0
30,YW10-0218S,2,48,0.0,1120.0,2353.0,38.0
31,YW10-0218S,2,695,0.0,1158.0,821.0,58.0
