,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,459,0.0,58.0,880.0,328.0
3,YW10-0218S,1,348,880.0,58.0,973.0,328.0
4,YW10-0218S,1,384,0.0,386.0,733.1,58.0
5,YW10-0218S,1,747,733.1,386.0,1462.0,58.0
6,YW10-0218S,1,749,0.0,444.0,2134.0,462.0
7,YW10-0218S,1,259,0.0,906.0,2161.0,298.0
8,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
9,YW10-0218S,2,371,0.0,58.0,754.0,289.0
10,YW10-0218S,2,488,754.0,58.0,668.4,289.0
11,YW10-0218S,2,721,0.0,347.0,1011.0,560.0
12,YW10-0218S,2,490,1011.0,347.0,863.0,560.0
13,YW10-0218S,2,206,1874.0,347.0,447.0,560.0
14,YW10-0218S,2,467,0.0,907.0,997.0,310.0
15,YW10-0218S,2,308,997.0,907.0,998.0,310.0
16,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
17,YW10-0218S,3,503,0.0,38.0,437.5,149.0
18,YW10-0218S,3,424,0.0,187.0,1619.5,276.5
19,YW10-0218S,3,411,0.0,463.5,1194.0,495.0
20,YW10-0218S,3,82,1194.0,463.5,1024.0,495.0
21,YW10-0218S,3,680,0.0,958.5,327.0,261.5
22,YW10-0218S,3,463,327.0,958.5,907.5,261.5
23,YW10-0218S,3,29,1234.5,958.5,907.5,261.5
24,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
25,YW10-0218S,4,493,0.0,328.0,2098.0,580.0
26,YW10-0218S,4,619,0.0,908.0,862.0,307.5
27,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
28,YW10-0218S,5,344,0.0,393.0,2081.0,579.0
29,YW10-0218S,5,757,0.0,972.0,734.0,248.0
30,YW10-0218S,5,326,734.0,972.0,1273.0,248.0
31,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
32,YW10-0218S,6,4,0.0,299.0,1998.0,558.0
33,YW10-0218S,6,256,0.0,857.0,508.0,361.0
34,YW10-0218S,6,359,508.0,857.0,527.0,361.0
35,YW10-0218S,6,311,1035.0,857.0,508.0,361.0
36,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
37,YW10-0218S,7,115,0.0,38.0,2388.0,558.0
38,YW10-0218S,7,664,0.0,596.0,651.0,610.0
39,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
40,YW10-0218S,8,361,0.0,98.0,2292.0,58.0
41,YW10-0218S,8,350,0.0,156.0,2062.0,58.0
42,YW10-0218S,8,585,0.0,214.0,1458.0,369.0
43,YW10-0218S,8,399,0.0,583.0,898.0,237.0
44,YW10-0218S,8,343,0.0,820.0,771.0,58.0
45,YW10-0218S,8,98,771.0,820.0,1462.0,58.0
46,YW10-0218S,8,68,0.0,878.0,880.0,328.0
47,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
48,YW10-0218S,9,483,0.0,328.0,2114.0,441.5
49,YW10-0218S,9,291,0.0,769.5,558.0,448.0
50,YW10-0218S,9,701,558.0,769.5,898.0,448.0
