,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,670,0.0,58.0,706.0,279.0
2,YW10-0218S,0,225,706.0,58.0,706.0,279.0
3,YW10-0218S,0,576,1412.0,58.0,694.0,279.0
4,YW10-0218S,0,100,0.0,337.0,674.0,317.0
5,YW10-0218S,0,274,0.0,654.0,877.0,343.0
6,YW10-0218S,0,691,877.0,654.0,877.0,343.0
7,YW10-0218S,0,41,0.0,997.0,2198.0,198.0
8,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
9,YW10-0218S,1,375,0.0,58.0,2098.0,558.0
10,YW10-0218S,1,721,0.0,616.0,1011.0,560.0
11,YW10-0218S,1,70,1011.0,616.0,395.0,560.0
12,YW10-0218S,1,659,1406.0,616.0,395.0,560.0
13,YW10-0218S,1,597,1801.0,616.0,327.0,560.0
14,YW10-0218S,1,430,0.0,1176.0,798.0,38.0
15,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
16,YW10-0218S,2,427,0.0,58.0,2251.0,762.0
17,YW10-0218S,2,210,2251.0,58.0,78.0,762.0
18,YW10-0218S,2,725,0.0,820.0,536.0,400.0
19,YW10-0218S,2,17,536.0,820.0,1320.5,400.0
20,YW10-0218S,2,410,1856.5,820.0,259.0,400.0
21,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
22,YW10-0218S,3,42,0.0,38.0,754.0,387.5
23,YW10-0218S,3,504,754.0,38.0,881.0,387.5
24,YW10-0218S,3,34,1635.0,38.0,531.0,387.5
25,YW10-0218S,3,650,0.0,425.5,1536.0,278.0
26,YW10-0218S,3,347,1536.0,425.5,680.0,278.0
27,YW10-0218S,3,746,0.0,703.5,720.0,512.0
28,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
29,YW10-0218S,4,752,0.0,328.0,2308.0,347.0
30,YW10-0218S,4,655,0.0,675.0,664.0,288.0
31,YW10-0218S,4,326,0.0,963.0,1273.0,248.0
32,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
33,YW10-0218S,5,66,0.0,393.0,1755.0,337.0
34,YW10-0218S,5,185,0.0,730.0,580.0,448.0
35,YW10-0218S,5,640,0.0,1178.0,2294.0,38.0
36,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
37,YW10-0218S,6,276,0.0,299.0,517.0,367.0
38,YW10-0218S,6,108,517.0,299.0,898.0,367.0
39,YW10-0218S,6,105,1415.0,299.0,517.0,367.0
40,YW10-0218S,6,187,0.0,666.0,921.0,402.0
41,YW10-0218S,6,283,921.0,666.0,249.0,402.0
42,YW10-0218S,6,538,1170.0,666.0,249.0,402.0
43,YW10-0218S,6,163,0.0,1068.0,414.0,151.5
44,YW10-0218S,6,519,414.0,1068.0,444.0,151.5
45,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
