,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,758,0.0,58.0,2334.5,311.0
2,YW10-0218S,0,362,0.0,369.0,2196.0,58.0
3,YW10-0218S,0,119,0.0,427.0,1625.0,58.0
4,YW10-0218S,0,470,1625.0,427.0,777.0,58.0
5,YW10-0218S,0,9,0.0,485.0,2348.0,558.0
6,YW10-0218S,0,592,0.0,1043.0,1738.0,58.0
7,YW10-0218S,0,75,1738.0,1043.0,673.0,58.0
8,YW10-0218S,0,50,0.0,1101.0,2048.0,118.0
9,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
10,YW10-0218S,1,573,0.0,58.0,2081.0,419.0
11,YW10-0218S,1,108,0.0,477.0,898.0,367.0
12,YW10-0218S,1,36,0.0,844.0,1198.0,370.0
13,YW10-0218S,1,448,1198.0,844.0,1198.0,370.0
14,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
15,YW10-0218S,2,242,0.0,58.0,546.0,441.0
16,YW10-0218S,2,721,0.0,499.0,1011.0,560.0
17,YW10-0218S,2,490,1011.0,499.0,863.0,560.0
18,YW10-0218S,2,120,1874.0,499.0,498.5,560.0
19,YW10-0218S,2,652,0.0,1059.0,382.0,160.5
20,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
21,YW10-0218S,3,216,0.0,38.0,712.0,327.0
22,YW10-0218S,3,148,712.0,38.0,777.0,327.0
23,YW10-0218S,3,379,0.0,365.0,438.0,238.0
24,YW10-0218S,3,697,0.0,603.0,1934.0,418.0
25,YW10-0218S,3,176,0.0,1021.0,488.0,118.0
26,YW10-0218S,3,251,488.0,1021.0,488.0,118.0
27,YW10-0218S,3,409,0.0,1139.0,1598.0,78.0
28,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
29,YW10-0218S,4,147,0.0,393.0,1798.0,38.0
30,YW10-0218S,4,372,0.0,431.0,841.0,528.0
31,YW10-0218S,4,637,841.0,431.0,1172.5,528.0
32,YW10-0218S,4,684,2013.5,431.0,241.0,528.0
33,YW10-0218S,4,62,0.0,959.0,701.0,260.0
34,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
35,YW10-0218S,5,546,0.0,328.0,2001.0,711.0
36,YW10-0218S,5,290,2001.0,328.0,327.5,711.0
37,YW10-0218S,5,682,0.0,1039.0,701.5,167.0
38,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
39,YW10-0218S,6,411,0.0,299.0,1194.0,495.0
40,YW10-0218S,6,82,1194.0,299.0,1024.0,495.0
41,YW10-0218S,6,254,0.0,794.0,762.0,327.0
42,YW10-0218S,6,676,762.0,794.0,862.0,327.0
43,YW10-0218S,6,402,1624.0,794.0,760.0,327.0
44,YW10-0218S,6,377,0.0,1121.0,1998.0,98.0
45,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
46,YW10-0218S,7,255,0.0,38.0,2020.0,437.0
47,YW10-0218S,7,294,2020.0,38.0,294.5,437.0
48,YW10-0218S,7,480,0.0,475.0,579.0,468.5
49,YW10-0218S,7,424,0.0,943.5,1619.5,276.5
50,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
51,YW10-0218S,8,595,0.0,558.0,658.0,444.0
52,YW10-0218S,8,61,0.0,1002.0,2367.0,218.0
53,YW10-0218S,9,73,0.0,0.0,2388.0,98.0
54,YW10-0218S,9,42,0.0,98.0,754.0,387.5
55,YW10-0218S,9,504,754.0,98.0,881.0,387.5
56,YW10-0218S,9,3,0.0,485.5,1179.5,702.0
57,YW10-0218S,9,559,1179.5,485.5,516.5,702.0
58,YW10-0218S,10,304,0.0,0.0,2368.0,328.0
59,YW10-0218S,10,456,0.0,328.0,370.0,227.0
60,YW10-0218S,10,71,0.0,555.0,1462.0,138.0
61,YW10-0218S,10,744,0.0,693.0,578.0,518.0
62,YW10-0218S,10,241,578.0,693.0,370.0,518.0
63,YW10-0218S,11,212,0.0,0.0,2353.0,328.0
64,YW10-0218S,11,713,0.0,328.0,2198.0,58.0
65,YW10-0218S,11,753,0.0,386.0,942.0,58.0
66,YW10-0218S,11,648,942.0,386.0,1012.0,58.0
67,YW10-0218S,11,545,0.0,444.0,2196.0,58.0
68,YW10-0218S,11,640,0.0,502.0,2294.0,38.0
69,YW10-0218S,11,124,0.0,540.0,938.0,58.0
70,YW10-0218S,11,158,938.0,540.0,956.0,58.0
71,YW10-0218S,11,200,0.0,598.0,1818.0,58.0
72,YW10-0218S,11,149,0.0,656.0,950.0,58.0
73,YW10-0218S,11,299,950.0,656.0,898.0,58.0
74,YW10-0218S,11,180,0.0,714.0,1417.0,58.0
75,YW10-0218S,11,131,1417.0,714.0,860.0,58.0
76,YW10-0218S,11,230,0.0,772.0,812.0,58.0
77,YW10-0218S,11,130,812.0,772.0,847.0,58.0
78,YW10-0218S,11,726,0.0,830.0,1678.0,58.0
79,YW10-0218S,11,425,0.0,888.0,1970.0,58.0
80,YW10-0218S,11,343,0.0,946.0,771.0,58.0
81,YW10-0218S,11,415,771.0,946.0,822.0,58.0
82,YW10-0218S,11,141,1593.0,946.0,724.0,58.0
83,YW10-0218S,12,48,0.0,0.0,2353.0,38.0
84,YW10-0218S,12,570,0.0,38.0,2291.0,438.5
85,YW10-0218S,12,453,0.0,476.5,2224.0,58.0
86,YW10-0218S,12,13,0.0,534.5,2161.0,58.0
87,YW10-0218S,12,581,0.0,592.5,2103.0,58.0
88,YW10-0218S,12,209,0.0,650.5,2098.0,503.0
89,YW10-0218S,12,764,0.0,1153.5,860.0,58.0
90,YW10-0218S,12,578,860.0,1153.5,1460.0,58.0
91,YW10-0218S,13,588,0.0,0.0,2353.0,58.0
92,YW10-0218S,13,484,0.0,58.0,502.0,477.0
93,YW10-0218S,13,672,502.0,58.0,691.0,477.0
94,YW10-0218S,13,386,1193.0,58.0,691.0,477.0
95,YW10-0218S,13,27,0.0,535.0,2182.0,579.0
96,YW10-0218S,13,413,0.0,1114.0,438.0,98.0
97,YW10-0218S,13,151,438.0,1114.0,1884.0,98.0
98,YW10-0218S,14,8,0.0,0.0,2348.0,630.0
99,YW10-0218S,14,30,0.0,630.0,1517.5,258.0
100,YW10-0218S,14,53,1517.5,630.0,270.0,258.0
101,YW10-0218S,14,638,0.0,888.0,1998.0,330.0
102,YW10-0218S,15,479,0.0,0.0,2338.0,588.0
103,YW10-0218S,15,271,0.0,588.0,933.0,469.0
104,YW10-0218S,15,279,0.0,1057.0,705.0,163.0
105,YW10-0218S,16,452,0.0,0.0,2328.5,153.5
106,YW10-0218S,16,298,0.0,153.5,460.0,373.0
107,YW10-0218S,16,552,460.0,153.5,461.0,373.0
108,YW10-0218S,16,518,921.0,153.5,461.0,373.0
109,YW10-0218S,16,272,1382.0,153.5,461.0,373.0
