,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,723,0.0,58.0,2416.0,38.0
2,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
3,YW10-0218S,1,252,0.0,58.0,2301.0,632.0
4,YW10-0218S,1,758,0.0,690.0,2334.5,311.0
5,YW10-0218S,1,48,0.0,1001.0,2353.0,38.0
6,YW10-0218S,1,642,0.0,1039.0,338.0,158.0
7,YW10-0218S,1,123,338.0,1039.0,388.0,158.0
8,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
9,YW10-0218S,2,481,0.0,58.0,488.0,158.0
10,YW10-0218S,2,558,488.0,58.0,488.0,158.0
11,YW10-0218S,2,378,976.0,58.0,488.0,158.0
12,YW10-0218S,2,342,1464.0,58.0,488.0,158.0
13,YW10-0218S,2,617,1952.0,58.0,438.0,158.0
14,YW10-0218S,2,39,0.0,216.0,713.0,132.5
15,YW10-0218S,2,358,713.0,216.0,797.0,132.5
16,YW10-0218S,2,693,1510.0,216.0,713.0,132.5
17,YW10-0218S,2,246,0.0,348.5,462.0,379.0
18,YW10-0218S,2,423,462.0,348.5,728.0,379.0
19,YW10-0218S,2,388,1190.0,348.5,463.5,379.0
20,YW10-0218S,2,711,1653.5,348.5,462.0,379.0
21,YW10-0218S,2,161,0.0,727.5,1165.0,491.0
22,YW10-0218S,3,113,0.0,0.0,2398.0,328.0
23,YW10-0218S,3,650,0.0,328.0,1536.0,278.0
24,YW10-0218S,3,347,1536.0,328.0,680.0,278.0
25,YW10-0218S,3,615,0.0,606.0,2198.0,580.0
26,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
27,YW10-0218S,4,143,0.0,393.0,439.0,355.0
28,YW10-0218S,4,417,439.0,393.0,888.5,355.0
29,YW10-0218S,4,632,0.0,748.0,798.0,258.0
30,YW10-0218S,4,30,798.0,748.0,1517.5,258.0
31,YW10-0218S,4,0,0.0,1006.0,2001.0,58.0
32,YW10-0218S,4,751,2001.0,1006.0,382.0,58.0
33,YW10-0218S,4,452,0.0,1064.0,2328.5,153.5
34,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
35,YW10-0218S,5,70,0.0,299.0,560.0,395.0
36,YW10-0218S,5,138,560.0,299.0,844.0,395.0
37,YW10-0218S,5,316,1404.0,299.0,815.0,395.0
38,YW10-0218S,5,744,0.0,694.0,578.0,518.0
39,YW10-0218S,5,241,578.0,694.0,370.0,518.0
40,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
41,YW10-0218S,6,752,0.0,38.0,2308.0,347.0
42,YW10-0218S,6,702,0.0,385.0,534.0,272.5
43,YW10-0218S,6,537,0.0,657.5,2098.0,58.0
44,YW10-0218S,6,671,0.0,715.5,2217.0,58.0
45,YW10-0218S,6,743,0.0,773.5,536.0,198.0
46,YW10-0218S,6,545,0.0,971.5,2196.0,58.0
