,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,640,0.0,58.0,2294.0,38.0
2,YW10-0218S,0,356,0.0,96.0,2418.0,58.0
3,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
4,YW10-0218S,1,765,0.0,58.0,2398.0,393.0
5,YW10-0218S,1,392,0.0,451.0,474.5,441.5
6,YW10-0218S,1,290,0.0,892.5,711.0,327.5
7,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
8,YW10-0218S,2,690,0.0,38.0,878.0,461.0
9,YW10-0218S,2,177,0.0,499.0,1012.0,58.0
10,YW10-0218S,2,685,1012.0,499.0,1362.0,58.0
11,YW10-0218S,2,675,0.0,557.0,1620.0,377.0
12,YW10-0218S,2,731,1620.0,557.0,720.0,377.0
13,YW10-0218S,2,497,0.0,934.0,2108.0,58.0
14,YW10-0218S,2,373,0.0,992.0,841.0,88.0
15,YW10-0218S,2,292,0.0,1080.0,632.0,58.0
16,YW10-0218S,2,578,632.0,1080.0,1460.0,58.0
17,YW10-0218S,2,661,0.0,1138.0,636.0,58.0
18,YW10-0218S,2,180,636.0,1138.0,1417.0,58.0
19,YW10-0218S,3,25,0.0,0.0,2398.0,299.0
20,YW10-0218S,3,382,0.0,299.0,821.0,599.5
21,YW10-0218S,3,516,0.0,898.5,716.0,318.0
22,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
23,YW10-0218S,4,637,0.0,328.0,1172.5,528.0
24,YW10-0218S,4,372,1172.5,328.0,841.0,528.0
25,YW10-0218S,4,684,2013.5,328.0,241.0,528.0
26,YW10-0218S,4,337,0.0,856.0,439.0,364.0
27,YW10-0218S,4,716,439.0,856.0,339.0,364.0
28,YW10-0218S,4,607,778.0,856.0,339.0,364.0
29,YW10-0218S,5,170,0.0,0.0,2393.0,38.0
30,YW10-0218S,5,259,0.0,38.0,2161.0,298.0
31,YW10-0218S,5,705,0.0,336.0,354.0,339.0
32,YW10-0218S,5,709,354.0,336.0,404.0,339.0
33,YW10-0218S,5,750,0.0,675.0,548.0,444.0
34,YW10-0218S,5,595,548.0,675.0,658.0,444.0
35,YW10-0218S,5,550,0.0,1119.0,698.0,98.0
36,YW10-0218S,5,767,698.0,1119.0,984.0,98.0
37,YW10-0218S,6,73,0.0,0.0,2388.0,98.0
38,YW10-0218S,6,101,0.0,98.0,1998.0,530.0
39,YW10-0218S,6,604,0.0,628.0,2196.0,579.0
40,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
41,YW10-0218S,7,203,0.0,558.0,770.0,662.0
42,YW10-0218S,8,304,0.0,0.0,2368.0,328.0
43,YW10-0218S,8,149,0.0,328.0,950.0,58.0
44,YW10-0218S,8,158,950.0,328.0,956.0,58.0
45,YW10-0218S,8,0,0.0,386.0,2001.0,58.0
46,YW10-0218S,8,48,0.0,444.0,2353.0,38.0
47,YW10-0218S,8,363,0.0,482.0,1618.0,398.0
48,YW10-0218S,8,733,1618.0,482.0,578.0,398.0
49,YW10-0218S,8,597,0.0,880.0,560.0,327.0
