,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4633,0.0,58.0,862.0,319.0
2,FMB-0215S,0,4438,0.0,377.0,408.0,373.0
3,FMB-0215S,0,4719,408.0,377.0,58.0,373.0
4,FMB-0215S,0,5113,0.0,750.0,586.0,468.0
5,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4532,0.0,485.0,2099.0,425.0
7,FMB-0215S,1,4561,2099.0,485.0,317.5,425.0
8,FMB-0215S,1,4998,0.0,910.0,2393.0,310.0
9,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
10,FMB-0215S,2,5071,0.0,485.0,1312.0,327.0
11,FMB-0215S,2,4680,1312.0,485.0,1021.5,327.0
12,FMB-0215S,2,4547,0.0,812.0,556.0,371.0
13,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
14,FMB-0215S,3,4858,0.0,58.0,813.0,433.5
15,FMB-0215S,3,4503,0.0,491.5,841.0,83.0
16,FMB-0215S,3,5042,841.0,491.5,791.0,83.0
17,FMB-0215S,3,4472,1632.0,491.5,472.0,83.0
18,FMB-0215S,3,4585,0.0,574.5,2001.0,425.0
19,FMB-0215S,3,4846,0.0,999.5,1932.0,200.5
20,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
21,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
22,FMB-0215S,5,4994,0.0,370.0,1478.0,398.0
23,FMB-0215S,5,4593,0.0,768.0,762.0,359.5
24,FMB-0215S,5,4746,762.0,768.0,761.0,359.5
25,FMB-0215S,5,4552,0.0,1127.5,2243.0,58.0
26,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
27,FMB-0215S,6,4572,0.0,580.0,2360.0,58.0
28,FMB-0215S,6,4835,0.0,638.0,2398.0,38.0
29,FMB-0215S,6,4818,0.0,676.0,2398.0,38.0
30,FMB-0215S,6,4884,0.0,714.0,2398.0,38.0
31,FMB-0215S,6,4408,0.0,752.0,2318.0,58.0
32,FMB-0215S,6,4623,0.0,810.0,2238.0,38.0
33,FMB-0215S,6,4792,0.0,848.0,2398.0,38.0
34,FMB-0215S,7,4816,0.0,0.0,2403.0,58.0
35,FMB-0215S,7,4445,0.0,58.0,1538.0,38.0
36,FMB-0215S,7,4844,1538.0,58.0,678.0,38.0
37,FMB-0215S,7,5120,0.0,96.0,959.0,395.0
38,FMB-0215S,7,4525,959.0,96.0,709.0,395.0
39,FMB-0215S,7,4687,1668.0,96.0,709.0,395.0
40,FMB-0215S,7,4638,0.0,491.0,483.0,267.5
41,FMB-0215S,7,4559,483.0,491.0,631.0,267.5
42,FMB-0215S,7,4521,1114.0,491.0,621.5,267.5
43,FMB-0215S,7,4853,0.0,758.5,1515.5,422.0
44,FMB-0215S,7,4549,1515.5,758.5,550.5,422.0
45,FMB-0215S,7,4803,2066.0,758.5,328.0,422.0
46,FMB-0215S,7,4945,0.0,1180.5,280.0,38.0
47,FMB-0215S,7,5088,280.0,1180.5,1933.0,38.0
48,FMB-0215S,8,4691,0.0,0.0,2403.0,580.0
49,FMB-0215S,8,5060,0.0,580.0,782.0,630.0
50,FMB-0215S,8,5056,782.0,580.0,782.0,630.0
51,FMB-0215S,8,4441,1564.0,580.0,378.0,630.0
52,FMB-0215S,8,4939,1942.0,580.0,38.0,630.0
53,FMB-0215S,9,4902,0.0,0.0,2398.0,480.0
54,FMB-0215S,9,4837,0.0,480.0,1333.0,263.0
55,FMB-0215S,9,4659,0.0,743.0,2298.0,445.0
56,FMB-0215S,10,4526,0.0,0.0,2398.0,398.0
57,FMB-0215S,10,4732,0.0,398.0,802.0,327.0
58,FMB-0215S,10,5096,802.0,398.0,1163.0,327.0
59,FMB-0215S,10,4720,0.0,725.0,859.0,327.0
60,FMB-0215S,10,4753,859.0,725.0,871.0,327.0
61,FMB-0215S,10,4987,0.0,1052.0,438.0,158.0
62,FMB-0215S,10,4642,438.0,1052.0,488.0,158.0
63,FMB-0215S,10,4979,926.0,1052.0,488.0,158.0
64,FMB-0215S,11,5022,0.0,0.0,2398.0,458.0
65,FMB-0215S,11,4595,0.0,458.0,2094.0,530.0
66,FMB-0215S,11,4788,0.0,988.0,328.0,220.0
67,FMB-0215S,11,4793,328.0,988.0,1778.5,220.0
68,FMB-0215S,12,5085,0.0,0.0,2398.0,330.0
69,FMB-0215S,12,4924,0.0,330.0,821.0,560.0
70,FMB-0215S,12,4504,0.0,890.0,891.0,330.0
71,FMB-0215S,12,5011,891.0,890.0,964.0,330.0
72,FMB-0215S,13,4772,0.0,0.0,2398.0,38.0
73,FMB-0215S,13,4610,0.0,38.0,2306.0,770.0
74,FMB-0215S,13,4573,2306.0,38.0,58.0,770.0
75,FMB-0215S,13,4530,0.0,808.0,790.0,411.0
76,FMB-0215S,14,4857,0.0,0.0,2394.5,440.0
77,FMB-0215S,14,4439,0.0,440.0,816.0,294.5
78,FMB-0215S,14,4648,0.0,734.5,1598.0,448.0
79,FMB-0215S,15,4984,0.0,0.0,2388.0,58.0
80,FMB-0215S,15,5105,0.0,58.0,2098.0,530.0
81,FMB-0215S,15,4443,0.0,588.0,2286.0,422.0
82,FMB-0215S,15,4474,2286.0,588.0,58.0,422.0
83,FMB-0215S,15,4575,0.0,1010.0,545.0,174.5
84,FMB-0215S,16,4466,0.0,0.0,2388.0,596.0
85,FMB-0215S,16,4605,0.0,596.0,606.0,295.0
86,FMB-0215S,16,5037,0.0,891.0,832.0,329.0
87,FMB-0215S,16,4456,832.0,891.0,882.0,329.0
88,FMB-0215S,17,4968,0.0,0.0,2388.0,38.0
89,FMB-0215S,17,4813,0.0,38.0,946.0,575.0
90,FMB-0215S,17,4569,946.0,38.0,946.0,575.0
91,FMB-0215S,17,4481,0.0,613.0,583.5,459.0
92,FMB-0215S,17,4543,0.0,1072.0,865.0,132.5
93,FMB-0215S,18,4784,0.0,0.0,2363.0,328.0
94,FMB-0215S,18,5012,0.0,328.0,924.0,370.0
95,FMB-0215S,18,4977,924.0,328.0,558.0,370.0
96,FMB-0215S,18,4918,1482.0,328.0,276.0,370.0
97,FMB-0215S,18,4419,0.0,698.0,861.0,300.0
98,FMB-0215S,18,4964,0.0,998.0,328.0,173.0
99,FMB-0215S,18,4981,0.0,1171.0,491.0,38.0
100,FMB-0215S,18,4912,491.0,1171.0,1823.0,38.0
101,FMB-0215S,19,4808,0.0,0.0,2360.0,307.0
102,FMB-0215S,19,4728,0.0,307.0,1182.0,898.0
103,FMB-0215S,19,5090,1182.0,307.0,348.0,898.0
104,FMB-0215S,20,5024,0.0,0.0,2356.0,862.0
105,FMB-0215S,20,4804,0.0,862.0,412.5,358.0
106,FMB-0215S,20,4540,412.5,862.0,772.0,358.0
107,FMB-0215S,20,4601,1184.5,862.0,772.0,358.0
108,FMB-0215S,21,5131,0.0,0.0,2338.0,398.0
109,FMB-0215S,21,4742,0.0,398.0,2168.0,58.0
110,FMB-0215S,21,4486,0.0,456.0,2220.0,298.0
111,FMB-0215S,21,4767,2220.0,456.0,98.0,298.0
112,FMB-0215S,21,4489,0.0,754.0,525.0,465.0
113,FMB-0215S,21,4520,525.0,754.0,238.0,465.0
114,FMB-0215S,22,4856,0.0,0.0,2328.0,578.0
115,FMB-0215S,22,5100,0.0,578.0,528.0,441.0
