,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30407,0.0,0.0,2334.0,345.0
1,ZQB-0218S,0,30682,0.0,345.0,959.0,308.0
2,ZQB-0218S,0,30516,959.0,345.0,728.0,308.0
3,ZQB-0218S,0,30713,0.0,653.0,960.0,358.0
4,ZQB-0218S,0,30444,0.0,1011.0,960.0,58.0
5,ZQB-0218S,0,30276,960.0,1011.0,1460.0,58.0
6,ZQB-0218S,0,30562,0.0,1069.0,960.0,58.0
7,ZQB-0218S,0,30271,960.0,1069.0,1032.0,58.0
8,ZQB-0218S,0,30962,0.0,1127.0,962.0,58.0
9,ZQB-0218S,1,30268,0.0,0.0,2378.0,560.0
10,ZQB-0218S,1,30850,0.0,560.0,578.0,421.0
11,ZQB-0218S,1,30629,0.0,981.0,1162.0,58.0
12,ZQB-0218S,1,30914,1162.0,981.0,1160.0,58.0
13,ZQB-0218S,1,30441,0.0,1039.0,1848.0,78.0
14,ZQB-0218S,1,30282,0.0,1117.0,819.0,58.0
15,ZQB-0218S,1,30969,819.0,1117.0,1593.0,58.0
16,ZQB-0218S,1,30741,0.0,1175.0,698.0,38.0
17,ZQB-0218S,1,30325,698.0,1175.0,1238.0,38.0
18,ZQB-0218S,2,30428,0.0,0.0,2198.0,578.0
19,ZQB-0218S,2,30815,0.0,578.0,1760.0,327.0
20,ZQB-0218S,2,30794,0.0,905.0,722.0,308.0
21,ZQB-0218S,2,30786,722.0,905.0,1090.0,308.0
22,ZQB-0218S,3,30882,0.0,0.0,2306.0,720.0
23,ZQB-0218S,3,30580,0.0,720.0,613.0,294.5
24,ZQB-0218S,3,30936,613.0,720.0,790.5,294.5
25,ZQB-0218S,3,30670,1403.5,720.0,477.0,294.5
26,ZQB-0218S,3,30870,1880.5,720.0,427.0,294.5
27,ZQB-0218S,3,30990,0.0,1014.5,488.0,198.0
28,ZQB-0218S,3,30933,488.0,1014.5,642.0,198.0
29,ZQB-0218S,4,30380,0.0,0.0,2301.0,421.0
30,ZQB-0218S,4,30964,0.0,421.0,2048.0,528.0
31,ZQB-0218S,4,30624,0.0,949.0,834.0,258.0
32,ZQB-0218S,5,30453,0.0,0.0,2281.0,736.0
33,ZQB-0218S,5,30801,2281.0,0.0,58.0,736.0
34,ZQB-0218S,5,30920,0.0,736.0,880.0,347.4
35,ZQB-0218S,5,30857,0.0,1083.4,288.0,118.0
36,ZQB-0218S,5,30648,288.0,1083.4,448.0,118.0
37,ZQB-0218S,5,30858,736.0,1083.4,438.0,118.0
38,ZQB-0218S,5,30798,1174.0,1083.4,438.0,118.0
39,ZQB-0218S,5,30345,1612.0,1083.4,438.0,118.0
40,ZQB-0218S,5,30930,2050.0,1083.4,388.0,118.0
41,ZQB-0218S,6,30866,0.0,0.0,2314.0,377.5
42,ZQB-0218S,6,30778,0.0,377.5,2398.0,398.0
43,ZQB-0218S,6,30719,0.0,775.5,761.0,441.5
44,ZQB-0218S,7,30587,0.0,0.0,2356.0,558.0
45,ZQB-0218S,7,30865,0.0,558.0,2048.0,528.0
46,ZQB-0218S,7,30518,0.0,1086.0,288.0,118.0
47,ZQB-0218S,7,30776,288.0,1086.0,488.0,118.0
48,ZQB-0218S,7,30577,776.0,1086.0,488.0,118.0
49,ZQB-0218S,7,30381,1264.0,1086.0,488.0,118.0
50,ZQB-0218S,7,30822,1752.0,1086.0,457.0,118.0
51,ZQB-0218S,8,30550,0.0,0.0,2353.0,580.0
52,ZQB-0218S,8,30913,0.0,580.0,1049.5,475.0
53,ZQB-0218S,8,30934,0.0,1055.0,277.0,161.5
54,ZQB-0218S,8,30948,277.0,1055.0,277.0,161.5
55,ZQB-0218S,9,30502,0.0,0.0,2353.0,580.0
56,ZQB-0218S,9,30653,0.0,580.0,888.0,427.5
57,ZQB-0218S,9,30651,0.0,1007.5,801.5,208.6
58,ZQB-0218S,10,30574,0.0,0.0,2301.0,662.0
59,ZQB-0218S,10,30454,2301.0,0.0,58.0,662.0
60,ZQB-0218S,10,30387,0.0,662.0,868.5,270.5
61,ZQB-0218S,10,30790,868.5,662.0,411.0,270.5
62,ZQB-0218S,10,30747,0.0,932.5,569.0,281.5
63,ZQB-0218S,11,30610,0.0,0.0,2438.0,580.0
64,ZQB-0218S,11,31019,0.0,580.0,1273.0,182.5
65,ZQB-0218S,11,30696,0.0,762.5,601.5,455.0
66,ZQB-0218S,11,30536,601.5,762.5,713.0,455.0
67,ZQB-0218S,12,30773,0.0,0.0,2391.0,405.0
68,ZQB-0218S,12,30945,0.0,405.0,2232.0,545.0
69,ZQB-0218S,12,30851,0.0,950.0,738.0,266.0
70,ZQB-0218S,13,30456,0.0,0.0,2232.0,543.0
71,ZQB-0218S,13,30302,0.0,543.0,1222.0,575.0
72,ZQB-0218S,13,30751,1222.0,543.0,949.0,575.0
73,ZQB-0218S,13,30467,0.0,1118.0,258.0,92.5
74,ZQB-0218S,13,30319,258.0,1118.0,803.0,92.5
75,ZQB-0218S,13,30763,1061.0,1118.0,802.0,92.5
76,ZQB-0218S,13,30245,1863.0,1118.0,538.0,92.5
77,ZQB-0218S,14,30968,0.0,0.0,2396.0,847.0
78,ZQB-0218S,14,30898,0.0,847.0,408.0,372.0
79,ZQB-0218S,15,30608,0.0,0.0,2351.0,402.0
80,ZQB-0218S,15,30632,2351.0,0.0,58.0,402.0
81,ZQB-0218S,15,30555,0.0,402.0,654.5,506.0
