,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,31003,0.0,0.0,2398.0,320.0
1,ZQB-0218S,1,30563,0.0,0.0,2398.0,58.0
2,ZQB-0218S,1,30438,0.0,58.0,1180.0,328.0
3,ZQB-0218S,1,30392,0.0,386.0,445.0,195.0
4,ZQB-0218S,1,30700,445.0,386.0,447.0,195.0
5,ZQB-0218S,1,30710,892.0,386.0,445.0,195.0
6,ZQB-0218S,1,30843,0.0,581.0,694.0,320.0
7,ZQB-0218S,1,30352,0.0,901.0,748.0,280.0
8,ZQB-0218S,1,30585,0.0,1181.0,1861.0,38.0
9,ZQB-0218S,2,30574,0.0,0.0,2301.0,662.0
10,ZQB-0218S,2,30605,0.0,662.0,1032.0,58.0
11,ZQB-0218S,2,30271,1032.0,662.0,1032.0,58.0
12,ZQB-0218S,2,30682,0.0,720.0,959.0,308.0
13,ZQB-0218S,2,30796,959.0,720.0,460.0,308.0
14,ZQB-0218S,2,30759,0.0,1028.0,1235.0,168.0
15,ZQB-0218S,3,30268,0.0,0.0,2378.0,560.0
16,ZQB-0218S,3,30942,0.0,560.0,1438.0,398.0
17,ZQB-0218S,3,30839,1438.0,560.0,998.0,398.0
18,ZQB-0218S,3,30651,0.0,958.0,801.5,208.6
19,ZQB-0218S,3,30741,0.0,1166.6,698.0,38.0
20,ZQB-0218S,3,30218,698.0,1166.6,1208.0,38.0
21,ZQB-0218S,4,30453,0.0,0.0,2281.0,736.0
22,ZQB-0218S,4,30334,0.0,736.0,1198.0,38.0
23,ZQB-0218S,4,30902,1198.0,736.0,1238.0,38.0
24,ZQB-0218S,4,30529,0.0,774.0,1572.5,377.0
25,ZQB-0218S,4,30691,0.0,1151.0,802.0,58.0
26,ZQB-0218S,4,30276,802.0,1151.0,1460.0,58.0
27,ZQB-0218S,5,30502,0.0,0.0,2353.0,580.0
28,ZQB-0218S,5,30726,0.0,580.0,1833.0,58.0
29,ZQB-0218S,5,30756,0.0,638.0,960.0,358.0
30,ZQB-0218S,5,30937,960.0,638.0,1038.0,358.0
31,ZQB-0218S,5,30764,1998.0,638.0,440.0,358.0
32,ZQB-0218S,5,30545,0.0,996.0,1601.0,215.0
33,ZQB-0218S,6,30778,0.0,0.0,2398.0,398.0
