,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25169,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25124,0.0,38.0,2398.0,38.0
2,NBSY-0218SD,0,25678,0.0,76.0,2361.0,58.0
3,NBSY-0218SD,0,25539,0.0,134.0,2438.0,38.0
4,NBSY-0218SD,0,25126,0.0,172.0,2438.0,38.0
5,NBSY-0218SD,0,25298,0.0,210.0,2098.0,38.0
6,NBSY-0218SD,1,25583,0.0,0.0,2438.0,38.0
7,NBSY-0218SD,1,25599,0.0,38.0,1235.0,298.0
8,NBSY-0218SD,1,25277,0.0,336.0,792.0,329.0
9,NBSY-0218SD,1,25901,792.0,336.0,866.0,329.0
10,NBSY-0218SD,1,25598,0.0,665.0,2438.0,38.0
11,NBSY-0218SD,1,25287,0.0,703.0,732.0,360.0
12,NBSY-0218SD,1,25251,732.0,703.0,1525.5,360.0
13,NBSY-0218SD,1,25473,0.0,1063.0,2391.0,38.0
14,NBSY-0218SD,1,25735,0.0,1101.0,472.0,58.0
15,NBSY-0218SD,1,25264,472.0,1101.0,1768.0,58.0
16,NBSY-0218SD,1,25639,0.0,1159.0,584.5,58.0
17,NBSY-0218SD,1,25303,584.5,1159.0,1704.0,58.0
18,NBSY-0218SD,2,25386,0.0,0.0,2438.0,38.0
19,NBSY-0218SD,2,25326,0.0,38.0,562.0,58.0
20,NBSY-0218SD,2,25265,562.0,38.0,1780.0,58.0
21,NBSY-0218SD,2,25501,0.0,96.0,732.0,379.0
22,NBSY-0218SD,2,25255,732.0,96.0,838.0,379.0
23,NBSY-0218SD,2,25557,0.0,475.0,1302.0,457.0
24,NBSY-0218SD,2,25738,1302.0,475.0,912.0,457.0
25,NBSY-0218SD,2,25423,0.0,932.0,2420.0,38.0
26,NBSY-0218SD,2,25893,0.0,970.0,551.0,194.0
27,NBSY-0218SD,2,25374,0.0,1164.0,536.0,52.5
28,NBSY-0218SD,3,25400,0.0,0.0,2438.0,38.0
29,NBSY-0218SD,3,25457,0.0,38.0,1480.0,309.0
30,NBSY-0218SD,3,25706,1480.0,38.0,397.0,309.0
31,NBSY-0218SD,3,25567,0.0,347.0,2394.5,375.0
32,NBSY-0218SD,3,25548,0.0,722.0,640.5,408.0
33,NBSY-0218SD,3,25294,640.5,722.0,212.5,408.0
34,NBSY-0218SD,3,25439,0.0,1130.0,438.0,78.0
35,NBSY-0218SD,3,25405,438.0,1130.0,438.0,78.0
