,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25539,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25583,0.0,38.0,2438.0,38.0
2,NBSY-0218SD,0,25389,0.0,76.0,2438.0,38.0
3,NBSY-0218SD,0,25191,0.0,114.0,782.0,328.0
4,NBSY-0218SD,0,25486,0.0,442.0,947.0,58.0
5,NBSY-0218SD,0,25131,947.0,442.0,1011.0,58.0
6,NBSY-0218SD,0,25113,0.0,500.0,792.0,357.0
7,NBSY-0218SD,0,25534,0.0,857.0,1967.0,58.0
8,NBSY-0218SD,0,25403,0.0,915.0,968.0,58.0
9,NBSY-0218SD,0,25762,968.0,915.0,939.0,58.0
10,NBSY-0218SD,0,25460,0.0,973.0,811.0,58.0
11,NBSY-0218SD,0,25873,811.0,973.0,885.0,58.0
12,NBSY-0218SD,0,25094,0.0,1031.0,2138.0,58.0
13,NBSY-0218SD,0,25164,0.0,1089.0,876.0,58.0
14,NBSY-0218SD,0,25495,0.0,1147.0,2438.0,38.0
15,NBSY-0218SD,1,25400,0.0,0.0,2438.0,38.0
16,NBSY-0218SD,1,25391,0.0,38.0,592.5,289.0
17,NBSY-0218SD,1,25393,592.5,38.0,537.0,289.0
18,NBSY-0218SD,1,25423,0.0,327.0,2420.0,38.0
19,NBSY-0218SD,1,25125,0.0,365.0,2241.0,400.0
20,NBSY-0218SD,1,25910,0.0,765.0,1822.0,377.0
21,NBSY-0218SD,1,25146,0.0,1142.0,2360.0,58.0
22,NBSY-0218SD,2,25515,0.0,0.0,2384.0,58.0
23,NBSY-0218SD,2,25779,0.0,58.0,1062.0,58.0
24,NBSY-0218SD,2,25844,1062.0,58.0,1302.0,58.0
25,NBSY-0218SD,2,25764,0.0,116.0,1783.0,298.0
26,NBSY-0218SD,2,25441,0.0,414.0,1783.0,287.0
27,NBSY-0218SD,2,25612,0.0,701.0,939.0,358.5
28,NBSY-0218SD,2,25883,0.0,1059.5,811.0,58.0
29,NBSY-0218SD,2,25356,811.0,1059.5,1248.0,58.0
30,NBSY-0218SD,2,25811,0.0,1117.5,811.0,58.0
31,NBSY-0218SD,2,25135,811.0,1117.5,1202.0,58.0
32,NBSY-0218SD,2,25129,0.0,1175.5,883.0,38.0
33,NBSY-0218SD,2,25582,883.0,1175.5,1010.0,38.0
34,NBSY-0218SD,3,25360,0.0,0.0,2418.0,58.0
35,NBSY-0218SD,3,25432,0.0,58.0,2228.0,58.0
36,NBSY-0218SD,3,25411,0.0,116.0,2398.0,38.0
37,NBSY-0218SD,3,25901,0.0,154.0,866.0,329.0
38,NBSY-0218SD,3,25294,0.0,483.0,408.0,212.5
39,NBSY-0218SD,3,25608,0.0,695.5,921.0,58.0
40,NBSY-0218SD,3,25675,921.0,695.5,1357.0,58.0
41,NBSY-0218SD,3,25468,0.0,753.5,638.0,38.0
42,NBSY-0218SD,3,25130,638.0,753.5,1220.0,38.0
43,NBSY-0218SD,3,25625,1858.0,753.5,556.0,38.0
44,NBSY-0218SD,3,25884,0.0,791.5,1828.0,280.0
45,NBSY-0218SD,3,25386,0.0,1071.5,2438.0,38.0
46,NBSY-0218SD,3,25916,0.0,1109.5,767.0,58.0
47,NBSY-0218SD,3,25261,767.0,1109.5,1343.0,58.0
48,NBSY-0218SD,3,25124,0.0,1167.5,2398.0,38.0
49,NBSY-0218SD,4,25252,0.0,0.0,2355.0,38.0
50,NBSY-0218SD,4,25555,0.0,38.0,2001.0,459.0
51,NBSY-0218SD,4,25874,0.0,497.0,2398.0,380.0
52,NBSY-0218SD,4,25915,0.0,877.0,2301.0,188.0
53,NBSY-0218SD,4,25752,0.0,1065.0,661.5,154.5
54,NBSY-0218SD,5,25169,0.0,0.0,2438.0,38.0
55,NBSY-0218SD,5,25142,0.0,38.0,2084.0,450.0
56,NBSY-0218SD,5,25476,0.0,488.0,1494.0,319.0
57,NBSY-0218SD,5,25617,1494.0,488.0,541.0,319.0
58,NBSY-0218SD,5,25152,2035.0,488.0,345.0,319.0
59,NBSY-0218SD,5,25565,0.0,807.0,924.0,225.5
60,NBSY-0218SD,5,25121,0.0,1032.5,2218.0,58.0
61,NBSY-0218SD,5,25522,0.0,1090.5,727.0,58.0
62,NBSY-0218SD,5,25303,727.0,1090.5,1704.0,58.0
63,NBSY-0218SD,5,25444,0.0,1148.5,732.0,58.0
64,NBSY-0218SD,5,25270,732.0,1148.5,1688.0,58.0
65,NBSY-0218SD,6,25140,0.0,0.0,2334.0,435.0
