,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30773,0.0,0.0,2391.0,405.0
1,ZQB-0218S,0,30296,0.0,405.0,2094.0,378.0
2,ZQB-0218S,0,30891,0.0,783.0,1151.0,329.0
3,ZQB-0218S,0,30229,1151.0,783.0,562.0,329.0
4,ZQB-0218S,0,30211,1713.0,783.0,562.0,329.0
5,ZQB-0218S,0,30351,0.0,1112.0,717.0,58.0
6,ZQB-0218S,0,30514,717.0,1112.0,1663.0,58.0
7,ZQB-0218S,0,30497,0.0,1170.0,1998.0,48.0
8,ZQB-0218S,1,30221,0.0,0.0,2303.0,578.0
9,ZQB-0218S,1,30251,0.0,578.0,1136.0,361.0
10,ZQB-0218S,1,30566,0.0,939.0,782.0,279.0
11,ZQB-0218S,2,30945,0.0,0.0,2232.0,545.0
12,ZQB-0218S,2,30204,0.0,545.0,2053.0,480.0
13,ZQB-0218S,2,30437,0.0,1025.0,631.0,172.5
14,ZQB-0218S,3,30563,0.0,0.0,2398.0,58.0
15,ZQB-0218S,3,30937,0.0,58.0,1038.0,358.0
16,ZQB-0218S,3,30764,1038.0,58.0,440.0,358.0
17,ZQB-0218S,3,30243,0.0,416.0,2120.0,58.0
18,ZQB-0218S,3,30225,0.0,474.0,495.0,387.0
19,ZQB-0218S,3,30207,495.0,474.0,593.0,387.0
20,ZQB-0218S,3,30422,0.0,861.0,928.0,88.0
21,ZQB-0218S,3,30679,0.0,949.0,443.0,176.0
22,ZQB-0218S,3,30293,443.0,949.0,443.0,176.0
23,ZQB-0218S,3,30602,0.0,1125.0,562.0,58.0
24,ZQB-0218S,3,30312,562.0,1125.0,1712.0,58.0
25,ZQB-0218S,4,30380,0.0,0.0,2301.0,421.0
26,ZQB-0218S,4,30908,0.0,421.0,1532.0,577.0
27,ZQB-0218S,4,30317,0.0,998.0,338.0,198.0
28,ZQB-0218S,4,30664,338.0,998.0,931.0,198.0
29,ZQB-0218S,4,30486,1269.0,998.0,843.0,198.0
30,ZQB-0218S,5,30882,0.0,0.0,2306.0,720.0
31,ZQB-0218S,5,30470,0.0,720.0,823.0,248.0
32,ZQB-0218S,5,30676,0.0,968.0,2173.0,248.0
33,ZQB-0218S,6,30968,0.0,0.0,2396.0,847.0
34,ZQB-0218S,6,30576,0.0,847.0,800.0,369.5
35,ZQB-0218S,7,30550,0.0,0.0,2353.0,580.0
36,ZQB-0218S,7,30290,0.0,580.0,810.0,525.0
37,ZQB-0218S,7,31017,0.0,1105.0,375.0,111.0
38,ZQB-0218S,8,30610,0.0,0.0,2438.0,580.0
39,ZQB-0218S,8,30778,0.0,580.0,2398.0,398.0
40,ZQB-0218S,8,30274,0.0,978.0,438.0,238.0
41,ZQB-0218S,8,30236,438.0,978.0,488.0,238.0
42,ZQB-0218S,8,30214,926.0,978.0,488.0,238.0
43,ZQB-0218S,8,30673,1414.0,978.0,438.0,238.0
44,ZQB-0218S,9,30258,0.0,0.0,2398.0,88.0
45,ZQB-0218S,9,31009,0.0,88.0,670.0,538.5
46,ZQB-0218S,9,30443,0.0,626.5,1098.0,428.0
47,ZQB-0218S,9,30568,1098.0,626.5,605.0,428.0
48,ZQB-0218S,9,30509,1703.0,626.5,543.0,428.0
49,ZQB-0218S,9,30408,0.0,1054.5,338.0,158.0
50,ZQB-0218S,9,30631,338.0,1054.5,438.0,158.0
51,ZQB-0218S,9,30588,776.0,1054.5,438.0,158.0
52,ZQB-0218S,9,30717,1214.0,1054.5,388.0,158.0
53,ZQB-0218S,9,30956,1602.0,1054.5,338.0,158.0
54,ZQB-0218S,9,30832,1940.0,1054.5,338.0,158.0
55,ZQB-0218S,10,30268,0.0,0.0,2378.0,560.0
56,ZQB-0218S,10,30755,0.0,560.0,606.0,239.0
57,ZQB-0218S,10,30532,606.0,560.0,404.0,239.0
58,ZQB-0218S,10,30885,0.0,799.0,902.0,242.0
59,ZQB-0218S,10,30272,0.0,1041.0,537.0,179.0
60,ZQB-0218S,10,30938,537.0,1041.0,537.0,179.0
61,ZQB-0218S,10,30834,1074.0,1041.0,537.0,179.0
62,ZQB-0218S,11,31003,0.0,0.0,2398.0,320.0
63,ZQB-0218S,11,30889,0.0,320.0,2048.0,528.0
64,ZQB-0218S,11,30452,0.0,848.0,701.5,370.0
65,ZQB-0218S,12,30715,0.0,0.0,2383.0,580.0
66,ZQB-0218S,12,30358,0.0,580.0,1598.0,598.0
67,ZQB-0218S,12,30788,1598.0,580.0,243.0,598.0
68,ZQB-0218S,12,30376,0.0,1178.0,227.0,38.0
69,ZQB-0218S,12,30903,227.0,1178.0,2188.0,38.0
70,ZQB-0218S,13,30502,0.0,0.0,2353.0,580.0
71,ZQB-0218S,13,30418,0.0,580.0,2034.0,430.0
72,ZQB-0218S,13,30651,0.0,1010.0,801.5,208.6
73,ZQB-0218S,14,30574,0.0,0.0,2301.0,662.0
74,ZQB-0218S,14,30454,2301.0,0.0,58.0,662.0
75,ZQB-0218S,14,30833,0.0,662.0,530.0,431.0
76,ZQB-0218S,14,30314,0.0,1093.0,455.5,124.5
77,ZQB-0218S,14,30989,455.5,1093.0,775.5,124.5
78,ZQB-0218S,14,30646,1231.0,1093.0,590.5,124.5
79,ZQB-0218S,15,30608,0.0,0.0,2351.0,402.0
80,ZQB-0218S,15,30632,2351.0,0.0,58.0,402.0
81,ZQB-0218S,15,30329,0.0,402.0,1918.5,763.0
82,ZQB-0218S,15,30931,0.0,1165.0,766.0,53.0
83,ZQB-0218S,15,30622,766.0,1165.0,928.0,53.0
84,ZQB-0218S,16,30866,0.0,0.0,2314.0,377.5
85,ZQB-0218S,16,30813,0.0,377.5,1032.0,744.5
86,ZQB-0218S,16,30912,1032.0,377.5,228.0,744.5
87,ZQB-0218S,16,30262,0.0,1122.0,290.0,92.5
88,ZQB-0218S,16,30319,290.0,1122.0,803.0,92.5
89,ZQB-0218S,16,30763,1093.0,1122.0,802.0,92.5
90,ZQB-0218S,16,30876,1895.0,1122.0,535.0,92.5
91,ZQB-0218S,17,30428,0.0,0.0,2198.0,578.0
92,ZQB-0218S,17,30587,0.0,578.0,2356.0,558.0
93,ZQB-0218S,17,30410,0.0,1136.0,928.0,83.0
94,ZQB-0218S,17,30972,928.0,1136.0,928.0,83.0
95,ZQB-0218S,18,30407,0.0,0.0,2334.0,345.0
96,ZQB-0218S,18,30456,0.0,345.0,2232.0,543.0
97,ZQB-0218S,18,30341,0.0,888.0,927.0,331.0
98,ZQB-0218S,18,30263,927.0,888.0,207.5,331.0
99,ZQB-0218S,19,30855,0.0,0.0,2398.0,578.0
100,ZQB-0218S,19,30655,0.0,578.0,1862.0,364.0
101,ZQB-0218S,19,30534,1862.0,578.0,472.0,364.0
102,ZQB-0218S,19,30372,0.0,942.0,402.0,278.0
103,ZQB-0218S,19,30533,402.0,942.0,1198.0,278.0
104,ZQB-0218S,19,31018,1600.0,942.0,783.0,278.0
105,ZQB-0218S,20,30548,0.0,0.0,2356.0,558.0
106,ZQB-0218S,20,30897,2356.0,0.0,78.0,558.0
107,ZQB-0218S,20,31008,0.0,558.0,2098.0,478.0
108,ZQB-0218S,20,30947,0.0,1036.0,365.0,183.0
109,ZQB-0218S,21,30453,0.0,0.0,2281.0,736.0
110,ZQB-0218S,21,30801,2281.0,0.0,58.0,736.0
111,ZQB-0218S,21,30445,0.0,736.0,942.0,482.5
112,ZQB-0218S,21,30439,942.0,736.0,949.0,482.5
113,ZQB-0218S,22,30909,0.0,0.0,2341.0,927.0
114,ZQB-0218S,22,30451,0.0,927.0,489.0,292.0
115,ZQB-0218S,22,30401,489.0,927.0,769.0,292.0
116,ZQB-0218S,23,30305,0.0,0.0,2188.0,38.0
117,ZQB-0218S,23,30705,0.0,38.0,1071.5,415.0
118,ZQB-0218S,23,30520,0.0,453.0,677.5,348.0
119,ZQB-0218S,23,30591,677.5,453.0,708.0,348.0
120,ZQB-0218S,23,30844,1385.5,453.0,658.5,348.0
121,ZQB-0218S,23,30492,0.0,801.0,1998.0,38.0
122,ZQB-0218S,23,30925,0.0,839.0,2172.0,58.0
123,ZQB-0218S,23,30629,0.0,897.0,1162.0,58.0
124,ZQB-0218S,23,30962,1162.0,897.0,962.0,58.0
