,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,723,0.0,0.0,2416.0,38.0
1,YW10-0218S,1,212,0.0,0.0,2353.0,328.0
2,YW10-0218S,1,736,0.0,328.0,822.0,58.0
3,YW10-0218S,1,764,822.0,328.0,860.0,58.0
4,YW10-0218S,1,356,0.0,386.0,2418.0,58.0
5,YW10-0218S,1,13,0.0,444.0,2161.0,58.0
6,YW10-0218S,1,713,0.0,502.0,2198.0,58.0
7,YW10-0218S,1,581,0.0,560.0,2103.0,58.0
8,YW10-0218S,1,48,0.0,618.0,2353.0,38.0
9,YW10-0218S,1,130,0.0,656.0,847.0,58.0
10,YW10-0218S,1,542,0.0,714.0,2418.0,58.0
11,YW10-0218S,1,254,0.0,772.0,762.0,327.0
12,YW10-0218S,1,671,0.0,1099.0,2217.0,58.0
13,YW10-0218S,1,170,0.0,1157.0,2393.0,38.0
14,YW10-0218S,2,588,0.0,0.0,2353.0,58.0
15,YW10-0218S,2,537,0.0,58.0,2098.0,58.0
16,YW10-0218S,2,541,0.0,116.0,1918.0,58.0
17,YW10-0218S,2,615,0.0,174.0,2198.0,580.0
18,YW10-0218S,2,348,0.0,754.0,973.0,328.0
19,YW10-0218S,2,68,973.0,754.0,880.0,328.0
20,YW10-0218S,2,384,0.0,1082.0,733.1,58.0
21,YW10-0218S,2,119,733.1,1082.0,1625.0,58.0
22,YW10-0218S,2,470,0.0,1140.0,777.0,58.0
23,YW10-0218S,2,282,777.0,1140.0,1048.0,58.0
24,YW10-0218S,3,113,0.0,0.0,2398.0,328.0
25,YW10-0218S,3,180,0.0,328.0,1417.0,58.0
26,YW10-0218S,3,144,1417.0,328.0,942.0,58.0
27,YW10-0218S,3,131,0.0,386.0,860.0,58.0
28,YW10-0218S,3,759,860.0,386.0,1165.0,58.0
29,YW10-0218S,3,19,0.0,444.0,2078.0,98.0
30,YW10-0218S,3,186,0.0,542.0,888.5,347.0
31,YW10-0218S,3,50,0.0,889.0,2048.0,118.0
32,YW10-0218S,3,377,0.0,1007.0,1998.0,98.0
33,YW10-0218S,3,545,0.0,1105.0,2196.0,58.0
34,YW10-0218S,3,640,0.0,1163.0,2294.0,38.0
35,YW10-0218S,4,570,0.0,0.0,2291.0,438.5
36,YW10-0218S,4,73,0.0,438.5,2388.0,98.0
37,YW10-0218S,4,178,0.0,536.5,2028.0,58.0
38,YW10-0218S,4,467,0.0,594.5,997.0,310.0
39,YW10-0218S,4,308,997.0,594.5,998.0,310.0
40,YW10-0218S,4,619,0.0,904.5,862.0,307.5
41,YW10-0218S,5,304,0.0,0.0,2368.0,328.0
42,YW10-0218S,5,592,0.0,328.0,1738.0,58.0
43,YW10-0218S,5,75,1738.0,328.0,673.0,58.0
44,YW10-0218S,5,361,0.0,386.0,2292.0,58.0
45,YW10-0218S,5,429,0.0,444.0,942.0,392.0
46,YW10-0218S,5,352,0.0,836.0,568.0,246.0
