,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,371,0.0,58.0,754.0,289.0
2,YW10-0218S,0,287,0.0,347.0,2201.0,484.0
3,YW10-0218S,0,43,0.0,831.0,460.0,377.0
4,YW10-0218S,0,132,460.0,831.0,1625.0,377.0
5,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
6,YW10-0218S,1,441,0.0,58.0,425.0,395.0
7,YW10-0218S,1,138,425.0,58.0,844.0,395.0
8,YW10-0218S,1,316,1269.0,58.0,815.0,395.0
9,YW10-0218S,1,457,2084.0,58.0,306.0,395.0
10,YW10-0218S,1,9,0.0,453.0,2348.0,558.0
11,YW10-0218S,1,205,0.0,1011.0,743.0,198.5
12,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
13,YW10-0218S,2,162,0.0,58.0,649.5,298.0
14,YW10-0218S,2,631,649.5,58.0,1008.0,298.0
15,YW10-0218S,2,306,1657.5,58.0,368.0,298.0
16,YW10-0218S,2,266,2025.5,58.0,368.0,298.0
17,YW10-0218S,2,264,0.0,356.0,2109.0,372.5
18,YW10-0218S,2,30,0.0,728.5,1517.5,258.0
19,YW10-0218S,2,632,1517.5,728.5,798.0,258.0
20,YW10-0218S,2,44,0.0,986.5,593.0,225.0
21,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
22,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
23,YW10-0218S,4,362,0.0,393.0,2196.0,58.0
24,YW10-0218S,4,338,0.0,451.0,1998.0,58.0
25,YW10-0218S,4,581,0.0,509.0,2103.0,58.0
26,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
27,YW10-0218S,5,511,0.0,299.0,2063.5,430.0
28,YW10-0218S,5,580,0.0,729.0,460.0,430.0
29,YW10-0218S,5,86,460.0,729.0,1350.5,430.0
30,YW10-0218S,5,478,0.0,1159.0,362.0,58.0
31,YW10-0218S,5,0,362.0,1159.0,2001.0,58.0
32,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
33,YW10-0218S,6,692,0.0,328.0,1198.0,370.0
34,YW10-0218S,6,593,1198.0,328.0,1198.0,370.0
35,YW10-0218S,6,335,0.0,698.0,761.0,308.0
36,YW10-0218S,6,303,761.0,698.0,765.0,308.0
37,YW10-0218S,6,219,1526.0,698.0,760.0,308.0
38,YW10-0218S,6,761,0.0,1006.0,488.0,78.0
39,YW10-0218S,6,409,488.0,1006.0,1598.0,78.0
40,YW10-0218S,6,434,0.0,1084.0,353.0,132.5
41,YW10-0218S,6,358,353.0,1084.0,797.0,132.5
42,YW10-0218S,6,693,1150.0,1084.0,713.0,132.5
43,YW10-0218S,6,489,1863.0,1084.0,526.0,132.5
44,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
45,YW10-0218S,7,671,0.0,38.0,2217.0,58.0
46,YW10-0218S,7,578,0.0,96.0,1460.0,58.0
47,YW10-0218S,7,758,0.0,154.0,2334.5,311.0
48,YW10-0218S,7,452,0.0,465.0,2328.5,153.5
49,YW10-0218S,7,48,0.0,618.5,2353.0,38.0
50,YW10-0218S,7,61,0.0,656.5,2367.0,218.0
51,YW10-0218S,7,73,0.0,874.5,2388.0,98.0
52,YW10-0218S,7,98,0.0,972.5,1462.0,58.0
53,YW10-0218S,7,497,0.0,1030.5,2108.0,58.0
54,YW10-0218S,7,440,0.0,1088.5,1437.0,58.0
55,YW10-0218S,7,592,0.0,1146.5,1738.0,58.0
56,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
57,YW10-0218S,8,412,0.0,558.0,1618.0,299.0
58,YW10-0218S,8,196,0.0,857.0,560.5,360.3
59,YW10-0218S,8,249,560.5,857.0,560.5,360.3
60,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
61,YW10-0218S,9,148,0.0,328.0,777.0,327.0
62,YW10-0218S,9,319,777.0,328.0,1541.0,327.0
63,YW10-0218S,9,561,0.0,655.0,1362.0,565.0
64,YW10-0218S,10,212,0.0,0.0,2353.0,328.0
65,YW10-0218S,10,133,0.0,328.0,2065.0,377.0
66,YW10-0218S,10,745,0.0,705.0,2034.0,486.5
67,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
68,YW10-0218S,11,764,0.0,58.0,860.0,58.0
69,YW10-0218S,11,747,860.0,58.0,1462.0,58.0
70,YW10-0218S,11,128,0.0,116.0,942.0,58.0
71,YW10-0218S,11,685,942.0,116.0,1362.0,58.0
72,YW10-0218S,11,262,0.0,174.0,848.0,470.0
73,YW10-0218S,11,33,848.0,174.0,264.0,470.0
74,YW10-0218S,11,77,0.0,644.0,2273.0,576.0
75,YW10-0218S,12,8,0.0,0.0,2348.0,630.0
76,YW10-0218S,12,709,0.0,630.0,404.0,339.0
77,YW10-0218S,12,716,404.0,630.0,364.0,339.0
78,YW10-0218S,12,607,768.0,630.0,364.0,339.0
79,YW10-0218S,12,539,0.0,969.0,958.0,250.0
80,YW10-0218S,13,479,0.0,0.0,2338.0,588.0
81,YW10-0218S,13,328,0.0,588.0,723.0,428.0
82,YW10-0218S,13,97,723.0,588.0,881.0,428.0
83,YW10-0218S,13,140,1604.0,588.0,723.0,428.0
84,YW10-0218S,13,41,0.0,1016.0,2198.0,198.0
85,YW10-0218S,14,752,0.0,0.0,2308.0,347.0
86,YW10-0218S,14,570,0.0,347.0,2291.0,438.5
87,YW10-0218S,14,423,0.0,785.5,728.0,379.0
88,YW10-0218S,14,388,728.0,785.5,463.5,379.0
89,YW10-0218S,14,711,1191.5,785.5,462.0,379.0
90,YW10-0218S,14,247,1653.5,785.5,462.0,379.0
91,YW10-0218S,14,500,0.0,1164.5,482.0,48.0
92,YW10-0218S,15,574,0.0,0.0,2301.0,707.0
93,YW10-0218S,15,172,0.0,707.0,2284.0,395.0
94,YW10-0218S,15,732,0.0,1102.0,338.0,118.0
95,YW10-0218S,15,683,338.0,1102.0,978.0,118.0
96,YW10-0218S,15,485,1316.0,1102.0,488.0,118.0
97,YW10-0218S,15,251,1804.0,1102.0,488.0,118.0
98,YW10-0218S,16,252,0.0,0.0,2301.0,632.0
99,YW10-0218S,16,139,0.0,632.0,2098.0,558.0
100,YW10-0218S,17,730,0.0,0.0,2298.0,330.0
101,YW10-0218S,17,19,0.0,330.0,2078.0,98.0
102,YW10-0218S,17,390,0.0,428.0,898.0,787.0
103,YW10-0218S,18,640,0.0,0.0,2294.0,38.0
104,YW10-0218S,18,700,0.0,38.0,777.0,327.0
105,YW10-0218S,18,402,777.0,38.0,760.0,327.0
106,YW10-0218S,18,216,1537.0,38.0,712.0,327.0
107,YW10-0218S,18,231,0.0,365.0,1273.0,248.0
108,YW10-0218S,18,694,0.0,613.0,1998.0,580.0
109,YW10-0218S,19,361,0.0,0.0,2292.0,58.0
110,YW10-0218S,19,545,0.0,58.0,2196.0,58.0
111,YW10-0218S,19,428,0.0,116.0,996.5,360.5
112,YW10-0218S,19,289,0.0,476.5,898.0,38.0
113,YW10-0218S,19,524,898.0,476.5,813.0,38.0
114,YW10-0218S,19,615,0.0,514.5,2198.0,580.0
115,YW10-0218S,19,713,0.0,1094.5,2198.0,58.0
116,YW10-0218S,19,292,0.0,1152.5,632.0,58.0
117,YW10-0218S,19,182,632.0,1152.5,1498.0,58.0
118,YW10-0218S,20,508,0.0,0.0,2291.0,438.5
119,YW10-0218S,20,749,0.0,438.5,2134.0,462.0
120,YW10-0218S,20,714,0.0,900.5,786.0,316.5
121,YW10-0218S,21,471,0.0,0.0,2284.0,395.0
122,YW10-0218S,21,699,0.0,395.0,698.0,328.0
123,YW10-0218S,21,459,698.0,395.0,880.0,328.0
124,YW10-0218S,21,715,1578.0,395.0,526.0,328.0
125,YW10-0218S,21,675,0.0,723.0,1620.0,377.0
126,YW10-0218S,21,50,0.0,1100.0,2048.0,118.0
