,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25389,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25097,0.0,38.0,444.5,128.0
2,NBSY-0218SD,0,25539,0.0,166.0,2438.0,38.0
3,NBSY-0218SD,0,25485,0.0,204.0,428.0,161.0
4,NBSY-0218SD,0,25291,0.0,365.0,423.0,268.0
5,NBSY-0218SD,0,25094,0.0,633.0,2138.0,58.0
6,NBSY-0218SD,0,25432,0.0,691.0,2228.0,58.0
7,NBSY-0218SD,0,25199,0.0,749.0,892.0,58.0
8,NBSY-0218SD,0,25248,892.0,749.0,872.0,58.0
9,NBSY-0218SD,0,25419,0.0,807.0,1918.0,38.0
10,NBSY-0218SD,0,25146,0.0,845.0,2360.0,58.0
11,NBSY-0218SD,0,25712,0.0,903.0,998.0,38.0
12,NBSY-0218SD,0,25460,0.0,941.0,811.0,58.0
13,NBSY-0218SD,0,25894,0.0,999.0,288.0,198.0
14,NBSY-0218SD,1,25126,0.0,0.0,2438.0,38.0
15,NBSY-0218SD,1,25515,0.0,38.0,2384.0,58.0
16,NBSY-0218SD,1,25873,0.0,96.0,885.0,58.0
17,NBSY-0218SD,1,25135,885.0,96.0,1202.0,58.0
18,NBSY-0218SD,1,25876,0.0,154.0,2338.0,377.0
19,NBSY-0218SD,1,25357,0.0,531.0,2298.0,373.0
20,NBSY-0218SD,1,25797,0.0,904.0,811.0,307.0
21,NBSY-0218SD,2,25598,0.0,0.0,2438.0,38.0
22,NBSY-0218SD,2,25128,0.0,38.0,822.0,58.0
23,NBSY-0218SD,2,25429,822.0,38.0,1485.0,58.0
24,NBSY-0218SD,2,25740,0.0,96.0,732.0,375.0
25,NBSY-0218SD,2,25520,0.0,471.0,750.0,58.0
26,NBSY-0218SD,2,25098,750.0,471.0,1472.0,58.0
27,NBSY-0218SD,2,25225,0.0,529.0,1597.0,55.0
28,NBSY-0218SD,2,25553,0.0,584.0,2369.0,392.5
29,NBSY-0218SD,2,25565,0.0,976.5,924.0,225.5
30,NBSY-0218SD,3,25386,0.0,0.0,2438.0,38.0
31,NBSY-0218SD,3,25658,0.0,38.0,498.0,238.0
32,NBSY-0218SD,3,25453,0.0,276.0,461.0,237.0
33,NBSY-0218SD,3,25909,461.0,276.0,461.0,237.0
34,NBSY-0218SD,3,25514,0.0,513.0,636.0,447.0
35,NBSY-0218SD,3,25490,636.0,513.0,636.0,447.0
36,NBSY-0218SD,3,25585,0.0,960.0,713.0,249.5
37,NBSY-0218SD,4,25169,0.0,0.0,2438.0,38.0
38,NBSY-0218SD,4,25457,0.0,38.0,1480.0,309.0
39,NBSY-0218SD,4,25354,0.0,347.0,1132.0,359.0
40,NBSY-0218SD,4,25113,0.0,706.0,792.0,357.0
41,NBSY-0218SD,4,25360,0.0,1063.0,2418.0,58.0
42,NBSY-0218SD,4,25542,0.0,1121.0,397.0,58.0
43,NBSY-0218SD,4,25265,397.0,1121.0,1780.0,58.0
44,NBSY-0218SD,4,25625,0.0,1179.0,556.0,38.0
45,NBSY-0218SD,4,25672,556.0,1179.0,1098.0,38.0
46,NBSY-0218SD,4,25731,1654.0,1179.0,761.0,38.0
47,NBSY-0218SD,5,25400,0.0,0.0,2438.0,38.0
48,NBSY-0218SD,5,25628,0.0,38.0,734.0,402.5
49,NBSY-0218SD,5,25554,0.0,440.5,2370.0,558.0
50,NBSY-0218SD,5,25434,0.0,998.5,408.0,214.0
51,NBSY-0218SD,6,25495,0.0,0.0,2438.0,38.0
52,NBSY-0218SD,6,25853,0.0,38.0,759.0,577.0
53,NBSY-0218SD,6,25353,759.0,38.0,515.0,577.0
54,NBSY-0218SD,6,25693,1274.0,38.0,435.0,577.0
55,NBSY-0218SD,6,25898,1709.0,38.0,48.0,577.0
56,NBSY-0218SD,6,25153,0.0,615.0,473.0,212.5
57,NBSY-0218SD,6,25294,473.0,615.0,408.0,212.5
58,NBSY-0218SD,6,25852,0.0,827.5,772.0,297.0
59,NBSY-0218SD,6,25413,772.0,827.5,794.0,297.0
60,NBSY-0218SD,6,25791,1566.0,827.5,772.0,297.0
61,NBSY-0218SD,6,25685,2338.0,827.5,78.0,297.0
62,NBSY-0218SD,6,25145,0.0,1124.5,513.5,92.5
63,NBSY-0218SD,7,25583,0.0,0.0,2438.0,38.0
64,NBSY-0218SD,7,25251,0.0,38.0,1525.5,360.0
65,NBSY-0218SD,7,25287,1525.5,38.0,732.0,360.0
66,NBSY-0218SD,7,25378,0.0,398.0,975.0,574.0
67,NBSY-0218SD,7,25205,975.0,398.0,378.0,574.0
68,NBSY-0218SD,7,25535,1353.0,398.0,378.0,574.0
69,NBSY-0218SD,7,25767,1731.0,398.0,378.0,574.0
70,NBSY-0218SD,7,25408,0.0,972.0,643.0,248.0
71,NBSY-0218SD,7,25365,643.0,972.0,1198.0,248.0
72,NBSY-0218SD,7,25232,1841.0,972.0,161.0,248.0
73,NBSY-0218SD,8,25708,0.0,0.0,2425.0,568.0
74,NBSY-0218SD,8,25496,0.0,568.0,2038.0,580.0
75,NBSY-0218SD,8,25747,0.0,1148.0,302.0,58.0
76,NBSY-0218SD,8,25139,302.0,1148.0,1954.0,58.0
77,NBSY-0218SD,9,25503,0.0,0.0,2425.0,568.0
78,NBSY-0218SD,9,25527,0.0,568.0,2021.5,371.0
79,NBSY-0218SD,9,25296,0.0,939.0,553.0,280.5
80,NBSY-0218SD,10,25292,0.0,0.0,2425.0,568.0
81,NBSY-0218SD,10,25813,0.0,568.0,2298.0,359.0
82,NBSY-0218SD,10,25687,0.0,927.0,1188.0,290.0
83,NBSY-0218SD,11,25423,0.0,0.0,2420.0,38.0
84,NBSY-0218SD,11,25828,0.0,38.0,1148.0,350.0
85,NBSY-0218SD,11,25889,0.0,388.0,2148.0,398.0
86,NBSY-0218SD,11,25346,0.0,786.0,655.0,410.0
87,NBSY-0218SD,12,25355,0.0,0.0,2410.0,38.0
88,NBSY-0218SD,12,25173,0.0,38.0,819.0,318.0
89,NBSY-0218SD,12,25815,0.0,356.0,2021.5,392.0
90,NBSY-0218SD,12,25317,0.0,748.0,1183.0,58.0
91,NBSY-0218SD,12,25532,1183.0,748.0,1063.0,58.0
