,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4884,0.0,0.0,2398.0,38.0
1,FMB-0215S,1,4792,0.0,0.0,2398.0,38.0
2,FMB-0215S,1,4714,0.0,38.0,1847.0,394.0
3,FMB-0215S,1,4963,0.0,432.0,1004.0,58.0
4,FMB-0215S,1,4555,1004.0,432.0,1198.0,58.0
5,FMB-0215S,1,4639,0.0,490.0,951.0,58.0
6,FMB-0215S,1,4665,951.0,490.0,1071.0,58.0
7,FMB-0215S,1,4435,0.0,548.0,931.0,58.0
8,FMB-0215S,1,4479,931.0,548.0,1025.0,58.0
9,FMB-0215S,1,4597,0.0,606.0,2291.0,58.0
10,FMB-0215S,1,5091,0.0,664.0,507.0,38.0
11,FMB-0215S,1,5088,507.0,664.0,1933.0,38.0
12,FMB-0215S,1,4943,0.0,702.0,2418.0,58.0
13,FMB-0215S,1,4835,0.0,760.0,2398.0,38.0
14,FMB-0215S,1,4742,0.0,798.0,2168.0,58.0
15,FMB-0215S,1,4408,0.0,856.0,2318.0,58.0
16,FMB-0215S,1,5081,0.0,914.0,1668.0,58.0
17,FMB-0215S,1,4944,1668.0,914.0,744.0,58.0
18,FMB-0215S,1,4778,0.0,972.0,866.0,58.0
19,FMB-0215S,1,4617,866.0,972.0,1517.0,58.0
20,FMB-0215S,1,4552,0.0,1030.0,2243.0,58.0
21,FMB-0215S,1,5121,0.0,1088.0,857.0,58.0
22,FMB-0215S,1,4712,857.0,1088.0,866.0,58.0
23,FMB-0215S,1,4497,1723.0,1088.0,678.0,58.0
24,FMB-0215S,1,5017,0.0,1146.0,821.0,58.0
25,FMB-0215S,1,4515,821.0,1146.0,858.0,58.0
26,FMB-0215S,1,5122,1679.0,1146.0,662.0,58.0
27,FMB-0215S,2,4772,0.0,0.0,2398.0,38.0
28,FMB-0215S,2,4968,0.0,38.0,2388.0,38.0
29,FMB-0215S,2,5093,0.0,76.0,2194.0,419.0
30,FMB-0215S,2,4984,0.0,495.0,2388.0,58.0
31,FMB-0215S,2,4998,0.0,553.0,2393.0,310.0
32,FMB-0215S,2,4486,0.0,863.0,2220.0,298.0
33,FMB-0215S,2,4818,0.0,1161.0,2398.0,38.0
34,FMB-0215S,3,4816,0.0,0.0,2403.0,58.0
35,FMB-0215S,3,4592,0.0,58.0,847.0,340.0
36,FMB-0215S,3,4713,0.0,398.0,1718.0,58.0
37,FMB-0215S,3,4473,1718.0,398.0,691.0,58.0
38,FMB-0215S,3,4830,0.0,456.0,254.0,172.5
39,FMB-0215S,3,4774,254.0,456.0,653.0,172.5
40,FMB-0215S,3,4527,907.0,456.0,254.0,172.5
41,FMB-0215S,3,4630,0.0,628.5,2415.0,80.0
42,FMB-0215S,3,4531,0.0,708.5,2308.0,58.0
43,FMB-0215S,3,4506,0.0,766.5,2286.0,277.0
44,FMB-0215S,3,4542,0.0,1043.5,670.0,175.5
45,FMB-0215S,4,5061,0.0,0.0,2234.0,482.5
46,FMB-0215S,4,4562,0.0,482.5,870.0,308.0
47,FMB-0215S,4,4483,870.0,482.5,802.0,308.0
48,FMB-0215S,4,4547,0.0,790.5,556.0,371.0
49,FMB-0215S,4,5099,0.0,1161.5,821.0,58.0
50,FMB-0215S,4,4387,821.0,1161.5,1598.0,58.0
51,FMB-0215S,5,4572,0.0,0.0,2360.0,58.0
52,FMB-0215S,5,4576,0.0,58.0,1004.0,58.0
53,FMB-0215S,5,5004,1004.0,58.0,1361.0,58.0
54,FMB-0215S,5,4922,0.0,116.0,882.0,448.0
55,FMB-0215S,5,4731,882.0,116.0,998.0,448.0
56,FMB-0215S,5,4980,0.0,564.0,2051.0,371.0
57,FMB-0215S,5,4926,0.0,935.0,681.0,278.0
58,FMB-0215S,5,4673,681.0,935.0,694.5,278.0
59,FMB-0215S,5,4500,1375.5,935.0,175.0,278.0
