,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,5133,0.0,58.0,692.0,290.0
2,FMB-0215S,0,4711,0.0,348.0,543.0,377.0
3,FMB-0215S,0,4826,543.0,348.0,1712.0,377.0
4,FMB-0215S,0,4616,0.0,725.0,513.5,92.5
5,FMB-0215S,0,5126,513.5,725.0,589.0,92.5
6,FMB-0215S,0,4791,1102.5,725.0,571.0,92.5
7,FMB-0215S,0,5119,1673.5,725.0,532.0,92.5
8,FMB-0215S,0,4526,0.0,817.5,2398.0,398.0
9,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
10,FMB-0215S,1,4818,0.0,485.0,2398.0,38.0
11,FMB-0215S,1,4508,0.0,523.0,1236.0,348.0
12,FMB-0215S,1,4677,0.0,871.0,1422.0,347.0
13,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
14,FMB-0215S,2,4794,0.0,485.0,780.0,58.0
15,FMB-0215S,2,4387,780.0,485.0,1598.0,58.0
16,FMB-0215S,2,4960,0.0,543.0,2410.0,370.0
17,FMB-0215S,2,4917,0.0,913.0,1987.0,307.0
18,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
19,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
20,FMB-0215S,5,4816,0.0,0.0,2403.0,58.0
21,FMB-0215S,5,4697,0.0,58.0,2285.0,568.0
22,FMB-0215S,5,5070,0.0,626.0,2148.0,330.0
23,FMB-0215S,5,4734,0.0,956.0,1333.0,263.0
24,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
25,FMB-0215S,6,4905,0.0,580.0,557.0,358.0
26,FMB-0215S,6,4840,557.0,580.0,556.0,358.0
27,FMB-0215S,6,4822,1113.0,580.0,551.5,358.0
28,FMB-0215S,6,4727,0.0,938.0,1712.0,58.0
29,FMB-0215S,6,4582,1712.0,938.0,691.0,58.0
30,FMB-0215S,6,4613,0.0,996.0,328.0,220.0
31,FMB-0215S,6,4793,328.0,996.0,1778.5,220.0
32,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
33,FMB-0215S,7,4915,0.0,580.0,662.0,559.0
34,FMB-0215S,7,4554,662.0,580.0,360.0,559.0
35,FMB-0215S,7,4432,0.0,1139.0,238.0,78.0
36,FMB-0215S,7,5016,238.0,1139.0,488.0,78.0
37,FMB-0215S,7,4650,726.0,1139.0,488.0,78.0
38,FMB-0215S,7,4598,1214.0,1139.0,488.0,78.0
39,FMB-0215S,7,4512,1702.0,1139.0,488.0,78.0
40,FMB-0215S,8,4772,0.0,0.0,2398.0,38.0
41,FMB-0215S,8,4684,0.0,38.0,2020.0,417.0
42,FMB-0215S,8,4755,0.0,455.0,858.0,58.0
43,FMB-0215S,8,4963,858.0,455.0,1004.0,58.0
44,FMB-0215S,8,4984,0.0,513.0,2388.0,58.0
45,FMB-0215S,8,4447,0.0,571.0,871.0,58.0
46,FMB-0215S,8,4576,871.0,571.0,1004.0,58.0
47,FMB-0215S,8,4781,0.0,629.0,1638.0,38.0
48,FMB-0215S,8,4844,1638.0,629.0,678.0,38.0
49,FMB-0215S,8,4879,0.0,667.0,1002.0,58.0
50,FMB-0215S,8,4435,1002.0,667.0,931.0,58.0
51,FMB-0215S,8,4959,0.0,725.0,2188.0,58.0
52,FMB-0215S,8,4552,0.0,783.0,2243.0,58.0
53,FMB-0215S,8,5103,0.0,841.0,2058.0,58.0
54,FMB-0215S,8,4742,0.0,899.0,2168.0,58.0
55,FMB-0215S,8,4408,0.0,957.0,2318.0,58.0
56,FMB-0215S,8,5091,0.0,1015.0,507.0,38.0
57,FMB-0215S,8,4453,507.0,1015.0,616.0,38.0
58,FMB-0215S,8,5088,0.0,1053.0,1933.0,38.0
59,FMB-0215S,8,4623,0.0,1091.0,2238.0,38.0
60,FMB-0215S,9,5085,0.0,0.0,2398.0,330.0
61,FMB-0215S,9,4565,0.0,330.0,381.5,344.0
62,FMB-0215S,9,4682,0.0,674.0,1001.0,342.0
63,FMB-0215S,9,4907,1001.0,674.0,1001.0,342.0
64,FMB-0215S,9,4546,0.0,1016.0,1861.0,58.0
65,FMB-0215S,9,4931,1861.0,1016.0,486.0,58.0
