,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4742,0.0,58.0,2168.0,58.0
2,FMB-0215S,0,4988,0.0,116.0,892.0,58.0
3,FMB-0215S,0,4479,892.0,116.0,1025.0,58.0
4,FMB-0215S,0,4944,0.0,174.0,744.0,58.0
5,FMB-0215S,0,4699,744.0,174.0,1562.0,58.0
6,FMB-0215S,0,4893,0.0,232.0,717.0,242.5
7,FMB-0215S,0,4592,0.0,474.5,847.0,340.0
8,FMB-0215S,0,5065,847.0,474.5,847.0,340.0
9,FMB-0215S,0,4998,0.0,814.5,2393.0,310.0
10,FMB-0215S,0,4630,0.0,1124.5,2415.0,80.0
11,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
12,FMB-0215S,1,4943,0.0,485.0,2418.0,58.0
13,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
14,FMB-0215S,2,4398,0.0,485.0,876.0,377.0
15,FMB-0215S,2,4711,876.0,485.0,543.0,377.0
16,FMB-0215S,2,4427,1419.0,485.0,495.0,377.0
17,FMB-0215S,2,4640,1914.0,485.0,495.0,377.0
18,FMB-0215S,2,4804,0.0,862.0,412.5,358.0
19,FMB-0215S,2,4540,412.5,862.0,772.0,358.0
20,FMB-0215S,2,4601,1184.5,862.0,772.0,358.0
21,FMB-0215S,2,4760,1956.5,862.0,431.2,358.0
22,FMB-0215S,3,4960,0.0,0.0,2410.0,370.0
23,FMB-0215S,3,4495,0.0,370.0,861.0,300.0
24,FMB-0215S,3,4419,861.0,370.0,861.0,300.0
25,FMB-0215S,3,5085,0.0,670.0,2398.0,330.0
26,FMB-0215S,3,5117,0.0,1000.0,445.0,174.0
27,FMB-0215S,3,4401,0.0,1174.0,369.0,38.0
28,FMB-0215S,3,4445,369.0,1174.0,1538.0,38.0
29,FMB-0215S,3,5059,1907.0,1174.0,498.0,38.0
30,FMB-0215S,4,4816,0.0,0.0,2403.0,58.0
31,FMB-0215S,5,5092,0.0,0.0,2403.0,580.0
32,FMB-0215S,5,4466,0.0,580.0,2388.0,596.0
33,FMB-0215S,5,5079,0.0,1176.0,369.0,38.0
34,FMB-0215S,5,5088,369.0,1176.0,1933.0,38.0
35,FMB-0215S,6,4691,0.0,0.0,2403.0,580.0
36,FMB-0215S,6,4897,0.0,580.0,2298.0,445.0
37,FMB-0215S,6,4990,0.0,1025.0,595.0,194.0
38,FMB-0215S,7,4835,0.0,0.0,2398.0,38.0
39,FMB-0215S,7,4572,0.0,38.0,2360.0,58.0
40,FMB-0215S,7,5072,0.0,96.0,2078.0,58.0
41,FMB-0215S,7,4623,0.0,154.0,2238.0,38.0
42,FMB-0215S,7,4552,0.0,192.0,2243.0,58.0
43,FMB-0215S,7,4531,0.0,250.0,2308.0,58.0
44,FMB-0215S,7,4984,0.0,308.0,2388.0,58.0
45,FMB-0215S,7,4412,0.0,366.0,711.5,52.5
46,FMB-0215S,7,4968,0.0,418.5,2388.0,38.0
47,FMB-0215S,8,5022,0.0,0.0,2398.0,458.0
48,FMB-0215S,8,4884,0.0,458.0,2398.0,38.0
49,FMB-0215S,8,4544,0.0,496.0,514.5,289.0
50,FMB-0215S,8,4391,514.5,496.0,590.0,289.0
51,FMB-0215S,8,4532,0.0,785.0,2099.0,425.0
52,FMB-0215S,9,4772,0.0,0.0,2398.0,38.0
53,FMB-0215S,9,4969,0.0,38.0,2039.0,482.0
54,FMB-0215S,9,4800,0.0,520.0,642.0,299.0
55,FMB-0215S,9,4751,642.0,520.0,798.0,299.0
56,FMB-0215S,9,4994,0.0,819.0,1478.0,398.0
57,FMB-0215S,10,4902,0.0,0.0,2398.0,480.0
58,FMB-0215S,10,4457,0.0,480.0,2194.0,394.0
59,FMB-0215S,10,4938,0.0,874.0,1318.0,346.0
60,FMB-0215S,11,4526,0.0,0.0,2398.0,398.0
61,FMB-0215S,11,4586,0.0,398.0,1198.0,380.0
62,FMB-0215S,11,4809,1198.0,398.0,1198.0,380.0
63,FMB-0215S,11,5123,0.0,778.0,664.5,442.0
64,FMB-0215S,11,4631,664.5,778.0,439.0,442.0
65,FMB-0215S,12,4818,0.0,0.0,2398.0,38.0
66,FMB-0215S,12,4684,0.0,38.0,2020.0,417.0
67,FMB-0215S,12,4732,0.0,455.0,802.0,327.0
68,FMB-0215S,12,4696,802.0,455.0,1163.0,327.0
69,FMB-0215S,12,5052,0.0,782.0,2313.0,434.5
70,FMB-0215S,13,4792,0.0,0.0,2398.0,38.0
71,FMB-0215S,13,5106,0.0,38.0,2201.0,946.0
72,FMB-0215S,13,4932,0.0,984.0,428.0,235.0
73,FMB-0215S,14,4857,0.0,0.0,2394.5,440.0
74,FMB-0215S,14,4519,0.0,440.0,1698.0,348.0
75,FMB-0215S,14,5000,0.0,788.0,923.0,317.0
76,FMB-0215S,14,5091,0.0,1105.0,507.0,38.0
77,FMB-0215S,14,4912,507.0,1105.0,1823.0,38.0
78,FMB-0215S,14,5032,0.0,1143.0,427.0,58.0
79,FMB-0215S,14,4764,427.0,1143.0,1898.0,58.0
80,FMB-0215S,15,4784,0.0,0.0,2363.0,328.0
81,FMB-0215S,15,4687,0.0,328.0,709.0,395.0
82,FMB-0215S,15,5120,709.0,328.0,959.0,395.0
83,FMB-0215S,15,4810,1668.0,328.0,377.0,395.0
