,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,1,0.0,58.0,1339.0,352.5
2,YW10-0218S,0,318,0.0,410.5,2182.0,577.5
3,YW10-0218S,0,124,0.0,988.0,938.0,58.0
4,YW10-0218S,0,649,938.0,988.0,918.0,58.0
5,YW10-0218S,0,338,0.0,1046.0,1998.0,58.0
6,YW10-0218S,0,537,0.0,1104.0,2098.0,58.0
7,YW10-0218S,0,13,0.0,1162.0,2161.0,58.0
8,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
9,YW10-0218S,1,545,0.0,58.0,2196.0,58.0
10,YW10-0218S,1,684,0.0,116.0,528.0,241.0
11,YW10-0218S,1,604,0.0,357.0,2196.0,579.0
12,YW10-0218S,1,572,0.0,936.0,438.0,238.0
13,YW10-0218S,1,379,438.0,936.0,438.0,238.0
14,YW10-0218S,1,640,0.0,1174.0,2294.0,38.0
15,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
16,YW10-0218S,2,21,0.0,58.0,753.0,172.5
17,YW10-0218S,2,31,753.0,58.0,503.0,172.5
18,YW10-0218S,2,700,0.0,230.5,777.0,327.0
19,YW10-0218S,2,96,777.0,230.5,1162.0,327.0
20,YW10-0218S,2,710,1939.0,230.5,361.0,327.0
21,YW10-0218S,2,447,0.0,557.5,1797.0,328.0
22,YW10-0218S,2,715,1797.0,557.5,526.0,328.0
23,YW10-0218S,2,527,0.0,885.5,544.0,329.0
24,YW10-0218S,2,762,544.0,885.5,704.0,329.0
25,YW10-0218S,2,565,1248.0,885.5,704.0,329.0
26,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
27,YW10-0218S,3,113,0.0,38.0,2398.0,328.0
28,YW10-0218S,3,479,0.0,366.0,2338.0,588.0
29,YW10-0218S,3,29,0.0,954.0,907.5,261.5
30,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
31,YW10-0218S,4,19,0.0,393.0,2078.0,98.0
32,YW10-0218S,4,11,0.0,491.0,878.0,478.0
33,YW10-0218S,4,292,0.0,969.0,632.0,58.0
34,YW10-0218S,4,592,632.0,969.0,1738.0,58.0
35,YW10-0218S,4,48,0.0,1027.0,2353.0,38.0
36,YW10-0218S,4,661,0.0,1065.0,636.0,58.0
37,YW10-0218S,4,685,636.0,1065.0,1362.0,58.0
38,YW10-0218S,4,422,0.0,1123.0,666.0,58.0
39,YW10-0218S,4,759,666.0,1123.0,1165.0,58.0
40,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
41,YW10-0218S,5,89,0.0,299.0,761.0,555.0
42,YW10-0218S,5,465,0.0,854.0,594.0,366.0
43,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
44,YW10-0218S,6,475,0.0,38.0,508.0,370.0
45,YW10-0218S,6,265,508.0,38.0,1473.0,370.0
46,YW10-0218S,6,439,1981.0,38.0,308.0,370.0
47,YW10-0218S,6,730,0.0,408.0,2298.0,330.0
48,YW10-0218S,6,256,0.0,738.0,508.0,361.0
49,YW10-0218S,6,351,508.0,738.0,830.0,361.0
50,YW10-0218S,6,653,1338.0,738.0,527.0,361.0
51,YW10-0218S,6,359,1865.0,738.0,527.0,361.0
52,YW10-0218S,6,184,0.0,1099.0,288.0,118.0
53,YW10-0218S,6,50,288.0,1099.0,2048.0,118.0
54,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
55,YW10-0218S,7,573,0.0,98.0,2081.0,419.0
56,YW10-0218S,7,659,0.0,517.0,560.0,395.0
57,YW10-0218S,7,70,560.0,517.0,560.0,395.0
58,YW10-0218S,7,236,1120.0,517.0,495.0,395.0
59,YW10-0218S,7,457,1615.0,517.0,306.0,395.0
60,YW10-0218S,7,189,0.0,912.0,370.0,308.0
61,YW10-0218S,7,677,370.0,912.0,862.0,308.0
62,YW10-0218S,7,303,1232.0,912.0,765.0,308.0
63,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
64,YW10-0218S,8,493,0.0,558.0,2098.0,580.0
65,YW10-0218S,8,118,0.0,1138.0,338.0,78.0
66,YW10-0218S,8,409,338.0,1138.0,1598.0,78.0
67,YW10-0218S,8,549,1936.0,1138.0,338.0,78.0
68,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
69,YW10-0218S,9,726,0.0,328.0,1678.0,58.0
70,YW10-0218S,9,75,1678.0,328.0,673.0,58.0
71,YW10-0218S,9,570,0.0,386.0,2291.0,438.5
72,YW10-0218S,9,441,0.0,824.5,425.0,395.0
73,YW10-0218S,9,138,425.0,824.5,844.0,395.0
74,YW10-0218S,9,316,1269.0,824.5,815.0,395.0
75,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
