,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,170,0.0,58.0,2393.0,38.0
2,YW10-0218S,0,73,0.0,96.0,2388.0,98.0
3,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
4,YW10-0218S,1,138,0.0,58.0,844.0,395.0
5,YW10-0218S,1,70,844.0,58.0,560.0,395.0
6,YW10-0218S,1,659,1404.0,58.0,560.0,395.0
7,YW10-0218S,1,377,0.0,453.0,1998.0,98.0
8,YW10-0218S,1,483,0.0,551.0,2114.0,441.5
9,YW10-0218S,1,44,0.0,992.5,593.0,225.0
10,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
11,YW10-0218S,2,423,0.0,58.0,728.0,379.0
12,YW10-0218S,2,388,728.0,58.0,463.5,379.0
13,YW10-0218S,2,246,1191.5,58.0,462.0,379.0
14,YW10-0218S,2,247,1653.5,58.0,462.0,379.0
15,YW10-0218S,2,27,0.0,437.0,2182.0,579.0
16,YW10-0218S,2,444,2182.0,437.0,195.0,579.0
17,YW10-0218S,2,205,0.0,1016.0,743.0,198.5
18,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
19,YW10-0218S,3,9,0.0,38.0,2348.0,558.0
20,YW10-0218S,3,216,0.0,596.0,712.0,327.0
21,YW10-0218S,3,597,712.0,596.0,560.0,327.0
22,YW10-0218S,3,553,0.0,923.0,1366.0,295.0
23,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
24,YW10-0218S,4,337,0.0,328.0,439.0,364.0
25,YW10-0218S,4,193,0.0,692.0,388.0,158.0
26,YW10-0218S,4,450,388.0,692.0,438.0,158.0
27,YW10-0218S,4,633,826.0,692.0,388.0,158.0
28,YW10-0218S,4,67,1214.0,692.0,338.0,158.0
29,YW10-0218S,4,477,1552.0,692.0,338.0,158.0
30,YW10-0218S,4,642,1890.0,692.0,338.0,158.0
31,YW10-0218S,4,36,0.0,850.0,1198.0,370.0
32,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
33,YW10-0218S,5,26,0.0,299.0,458.0,418.0
34,YW10-0218S,5,697,458.0,299.0,1934.0,418.0
35,YW10-0218S,5,121,0.0,717.0,840.0,190.0
36,YW10-0218S,5,758,0.0,907.0,2334.5,311.0
37,YW10-0218S,6,765,0.0,0.0,2398.0,393.0
38,YW10-0218S,6,346,0.0,393.0,1781.0,348.0
39,YW10-0218S,6,365,1781.0,393.0,373.5,348.0
40,YW10-0218S,6,284,0.0,741.0,508.0,479.0
41,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
42,YW10-0218S,7,369,0.0,558.0,524.5,383.8
43,YW10-0218S,7,232,524.5,558.0,524.5,383.8
44,YW10-0218S,7,90,0.0,941.8,478.0,278.0
45,YW10-0218S,7,650,478.0,941.8,1536.0,278.0
46,YW10-0218S,8,304,0.0,0.0,2368.0,328.0
47,YW10-0218S,8,391,0.0,328.0,1658.0,398.0
48,YW10-0218S,8,204,1658.0,328.0,521.0,398.0
49,YW10-0218S,8,625,0.0,726.0,651.0,239.0
50,YW10-0218S,8,233,651.0,726.0,651.0,239.0
51,YW10-0218S,8,539,0.0,965.0,958.0,250.0
52,YW10-0218S,9,61,0.0,0.0,2367.0,218.0
53,YW10-0218S,9,148,0.0,218.0,777.0,327.0
54,YW10-0218S,9,700,777.0,218.0,777.0,327.0
55,YW10-0218S,9,60,1554.0,218.0,712.0,327.0
56,YW10-0218S,9,513,0.0,545.0,2014.0,340.8
57,YW10-0218S,9,762,0.0,885.8,704.0,329.0
58,YW10-0218S,10,48,0.0,0.0,2353.0,38.0
59,YW10-0218S,10,287,0.0,38.0,2201.0,484.0
60,YW10-0218S,10,278,0.0,522.0,690.0,132.5
61,YW10-0218S,10,39,690.0,522.0,713.0,132.5
62,YW10-0218S,10,693,1403.0,522.0,713.0,132.5
63,YW10-0218S,10,255,0.0,654.5,2020.0,437.0
64,YW10-0218S,10,58,0.0,1091.5,338.0,118.0
65,YW10-0218S,10,534,338.0,1091.5,438.0,118.0
66,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
67,YW10-0218S,11,20,0.0,58.0,1625.0,377.0
68,YW10-0218S,11,731,1625.0,58.0,720.0,377.0
69,YW10-0218S,11,704,0.0,435.0,2034.0,384.0
