,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25252,0.0,0.0,2355.0,38.0
1,NBSY-0218SD,1,25386,0.0,0.0,2438.0,38.0
2,NBSY-0218SD,1,25473,0.0,38.0,2391.0,38.0
3,NBSY-0218SD,1,25495,0.0,76.0,2438.0,38.0
4,NBSY-0218SD,1,25516,0.0,114.0,1243.0,348.0
5,NBSY-0218SD,1,25780,0.0,462.0,1198.0,248.0
6,NBSY-0218SD,1,25768,0.0,710.0,1043.0,177.5
7,NBSY-0218SD,1,25883,0.0,887.5,811.0,58.0
8,NBSY-0218SD,1,25779,811.0,887.5,1062.0,58.0
9,NBSY-0218SD,1,25460,0.0,945.5,811.0,58.0
10,NBSY-0218SD,1,25584,811.0,945.5,1010.0,58.0
11,NBSY-0218SD,1,25811,0.0,1003.5,811.0,58.0
12,NBSY-0218SD,1,25403,811.0,1003.5,968.0,58.0
13,NBSY-0218SD,1,25400,0.0,1061.5,2438.0,38.0
14,NBSY-0218SD,1,25303,0.0,1099.5,1704.0,58.0
15,NBSY-0218SD,1,25360,0.0,1157.5,2418.0,58.0
16,NBSY-0218SD,2,25583,0.0,0.0,2438.0,38.0
17,NBSY-0218SD,2,25185,0.0,38.0,2252.0,390.0
18,NBSY-0218SD,2,25355,0.0,428.0,2410.0,38.0
19,NBSY-0218SD,2,25539,0.0,466.0,2438.0,38.0
20,NBSY-0218SD,2,25744,0.0,504.0,1067.0,342.0
21,NBSY-0218SD,2,25411,0.0,846.0,2398.0,38.0
22,NBSY-0218SD,2,25660,0.0,884.0,2148.0,58.0
23,NBSY-0218SD,2,25318,0.0,942.0,792.0,58.0
24,NBSY-0218SD,2,25261,792.0,942.0,1343.0,58.0
25,NBSY-0218SD,2,25124,0.0,1000.0,2398.0,38.0
26,NBSY-0218SD,2,25891,0.0,1038.0,1210.0,58.0
27,NBSY-0218SD,2,25135,1210.0,1038.0,1202.0,58.0
28,NBSY-0218SD,2,25264,0.0,1096.0,1768.0,58.0
29,NBSY-0218SD,2,25172,0.0,1154.0,770.0,58.0
30,NBSY-0218SD,2,25317,770.0,1154.0,1183.0,58.0
31,NBSY-0218SD,3,25790,0.0,0.0,2398.0,398.0
32,NBSY-0218SD,3,25485,0.0,398.0,428.0,161.0
33,NBSY-0218SD,3,25661,0.0,559.0,908.0,148.0
34,NBSY-0218SD,3,25171,908.0,559.0,1210.0,148.0
35,NBSY-0218SD,3,25618,0.0,707.0,1822.0,350.0
36,NBSY-0218SD,3,25525,0.0,1057.0,388.0,158.0
37,NBSY-0218SD,3,25925,388.0,1057.0,438.0,158.0
38,NBSY-0218SD,3,25222,826.0,1057.0,438.0,158.0
39,NBSY-0218SD,4,25427,0.0,0.0,2398.0,380.0
40,NBSY-0218SD,4,25251,0.0,380.0,1525.5,360.0
41,NBSY-0218SD,4,25791,0.0,740.0,772.0,297.0
42,NBSY-0218SD,4,25389,0.0,1037.0,2438.0,38.0
43,NBSY-0218SD,4,25126,0.0,1075.0,2438.0,38.0
44,NBSY-0218SD,4,25423,0.0,1113.0,2420.0,38.0
45,NBSY-0218SD,4,25916,0.0,1151.0,767.0,58.0
46,NBSY-0218SD,4,25098,767.0,1151.0,1472.0,58.0
47,NBSY-0218SD,5,25554,0.0,0.0,2370.0,558.0
48,NBSY-0218SD,5,25278,0.0,558.0,593.0,132.0
49,NBSY-0218SD,5,25432,0.0,690.0,2228.0,58.0
50,NBSY-0218SD,5,25867,0.0,748.0,931.0,403.5
51,NBSY-0218SD,5,25131,0.0,1151.5,1011.0,58.0
52,NBSY-0218SD,5,25711,1011.0,1151.5,1414.0,58.0
53,NBSY-0218SD,6,25208,0.0,0.0,2398.0,398.0
54,NBSY-0218SD,6,25831,0.0,398.0,1443.5,505.0
55,NBSY-0218SD,6,25570,1443.5,398.0,132.5,505.0
56,NBSY-0218SD,6,25797,0.0,903.0,811.0,307.0
57,NBSY-0218SD,7,25121,0.0,0.0,2218.0,58.0
58,NBSY-0218SD,7,25897,0.0,58.0,598.0,298.0
59,NBSY-0218SD,7,25655,598.0,58.0,1781.0,298.0
60,NBSY-0218SD,7,25785,0.0,356.0,1368.0,298.0
61,NBSY-0218SD,7,25433,1368.0,356.0,598.0,298.0
62,NBSY-0218SD,7,25578,0.0,654.0,660.0,328.0
63,NBSY-0218SD,7,25159,660.0,654.0,770.0,328.0
64,NBSY-0218SD,7,25843,1430.0,654.0,380.3,328.0
65,NBSY-0218SD,7,25909,0.0,982.0,461.0,237.0
66,NBSY-0218SD,8,25187,0.0,0.0,2398.0,380.0
67,NBSY-0218SD,8,25420,0.0,380.0,644.0,409.0
68,NBSY-0218SD,8,25212,0.0,789.0,2377.0,415.0
69,NBSY-0218SD,9,25598,0.0,0.0,2438.0,38.0
70,NBSY-0218SD,9,25256,0.0,38.0,2198.0,298.0
71,NBSY-0218SD,9,25695,0.0,336.0,2084.0,413.0
72,NBSY-0218SD,9,25634,2084.0,336.0,52.5,413.0
73,NBSY-0218SD,9,25910,0.0,749.0,1822.0,377.0
74,NBSY-0218SD,9,25426,0.0,1126.0,407.0,58.0
75,NBSY-0218SD,9,25234,407.0,1126.0,1859.0,58.0
76,NBSY-0218SD,10,25445,0.0,0.0,2398.0,580.0
77,NBSY-0218SD,10,25901,0.0,580.0,866.0,329.0
78,NBSY-0218SD,10,25463,866.0,580.0,792.0,329.0
79,NBSY-0218SD,10,25347,0.0,909.0,792.0,309.5
80,NBSY-0218SD,11,25567,0.0,0.0,2394.5,375.0
81,NBSY-0218SD,11,25759,0.0,375.0,801.0,361.0
82,NBSY-0218SD,11,25540,0.0,736.0,579.0,455.0
83,NBSY-0218SD,12,25328,0.0,0.0,2386.0,440.0
84,NBSY-0218SD,12,25861,0.0,440.0,1514.5,447.5
85,NBSY-0218SD,12,25203,0.0,887.5,481.0,330.0
86,NBSY-0218SD,12,25290,481.0,887.5,659.0,330.0
87,NBSY-0218SD,12,25753,1140.0,887.5,508.0,330.0
88,NBSY-0218SD,13,25372,0.0,0.0,2389.0,330.0
89,NBSY-0218SD,13,25366,0.0,330.0,2084.0,425.0
90,NBSY-0218SD,13,25218,0.0,755.0,434.0,308.0
91,NBSY-0218SD,13,25608,0.0,1063.0,921.0,58.0
92,NBSY-0218SD,13,25429,921.0,1063.0,1485.0,58.0
93,NBSY-0218SD,13,25228,0.0,1121.0,756.0,92.5
94,NBSY-0218SD,14,25874,0.0,0.0,2398.0,380.0
95,NBSY-0218SD,14,25352,0.0,380.0,770.0,418.0
96,NBSY-0218SD,14,25521,770.0,380.0,770.0,418.0
