,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30563,0.0,0.0,2398.0,58.0
1,ZQB-0218S,0,30315,0.0,58.0,2160.0,58.0
2,ZQB-0218S,0,30243,0.0,116.0,2120.0,58.0
3,ZQB-0218S,1,30428,0.0,0.0,2198.0,578.0
4,ZQB-0218S,1,30858,0.0,578.0,438.0,118.0
5,ZQB-0218S,1,30577,438.0,578.0,488.0,118.0
6,ZQB-0218S,1,30381,926.0,578.0,488.0,118.0
7,ZQB-0218S,1,30822,1414.0,578.0,457.0,118.0
8,ZQB-0218S,1,30648,1871.0,578.0,448.0,118.0
9,ZQB-0218S,1,30396,0.0,696.0,1432.0,427.0
10,ZQB-0218S,1,30258,0.0,1123.0,2398.0,88.0
11,ZQB-0218S,2,30945,0.0,0.0,2232.0,545.0
12,ZQB-0218S,2,30332,0.0,545.0,1798.0,300.0
13,ZQB-0218S,2,30286,0.0,845.0,658.0,369.0
14,ZQB-0218S,2,30812,658.0,845.0,658.0,369.0
15,ZQB-0218S,2,30336,1316.0,845.0,288.0,369.0
16,ZQB-0218S,3,30453,0.0,0.0,2281.0,736.0
17,ZQB-0218S,3,30801,2281.0,0.0,58.0,736.0
18,ZQB-0218S,3,30300,0.0,736.0,1051.0,482.0
19,ZQB-0218S,3,30343,1051.0,736.0,58.0,482.0
20,ZQB-0218S,4,30778,0.0,0.0,2398.0,398.0
21,ZQB-0218S,4,30937,0.0,398.0,1038.0,358.0
22,ZQB-0218S,4,30487,1038.0,398.0,1297.0,358.0
23,ZQB-0218S,4,30685,0.0,756.0,548.0,385.0
24,ZQB-0218S,4,30441,0.0,1141.0,1848.0,78.0
25,ZQB-0218S,5,30550,0.0,0.0,2353.0,580.0
26,ZQB-0218S,5,30889,0.0,580.0,2048.0,528.0
27,ZQB-0218S,5,30218,0.0,1108.0,1208.0,38.0
28,ZQB-0218S,5,30334,1208.0,1108.0,1198.0,38.0
29,ZQB-0218S,5,30234,0.0,1146.0,410.0,58.0
30,ZQB-0218S,5,30514,410.0,1146.0,1663.0,58.0
31,ZQB-0218S,6,30548,0.0,0.0,2356.0,558.0
32,ZQB-0218S,6,30365,0.0,558.0,665.0,476.0
33,ZQB-0218S,6,31019,0.0,1034.0,1273.0,182.5
34,ZQB-0218S,7,30855,0.0,0.0,2398.0,578.0
35,ZQB-0218S,7,30715,0.0,578.0,2383.0,580.0
36,ZQB-0218S,7,30250,0.0,1158.0,402.0,58.0
37,ZQB-0218S,7,30312,402.0,1158.0,1712.0,58.0
38,ZQB-0218S,8,30866,0.0,0.0,2314.0,377.5
39,ZQB-0218S,8,30810,0.0,377.5,742.0,547.0
