,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,42,0.0,58.0,754.0,387.5
2,YW10-0218S,0,504,754.0,58.0,881.0,387.5
3,YW10-0218S,0,98,0.0,445.5,1462.0,58.0
4,YW10-0218S,0,149,1462.0,445.5,950.0,58.0
5,YW10-0218S,0,499,0.0,503.5,747.0,380.0
6,YW10-0218S,0,200,0.0,883.5,1818.0,58.0
7,YW10-0218S,0,472,1818.0,883.5,548.0,58.0
8,YW10-0218S,0,90,0.0,941.5,478.0,278.0
9,YW10-0218S,0,347,478.0,941.5,680.0,278.0
10,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
11,YW10-0218S,1,393,0.0,58.0,1517.0,559.0
12,YW10-0218S,1,125,0.0,617.0,747.0,380.0
13,YW10-0218S,1,443,747.0,617.0,1028.0,380.0
14,YW10-0218S,1,41,0.0,997.0,2198.0,198.0
15,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
16,YW10-0218S,2,57,0.0,58.0,2114.0,441.5
17,YW10-0218S,2,721,0.0,499.5,1011.0,560.0
18,YW10-0218S,2,490,1011.0,499.5,863.0,560.0
19,YW10-0218S,2,206,1874.0,499.5,447.0,560.0
20,YW10-0218S,2,627,0.0,1059.5,288.0,158.0
21,YW10-0218S,2,558,288.0,1059.5,488.0,158.0
22,YW10-0218S,2,481,776.0,1059.5,488.0,158.0
23,YW10-0218S,2,378,1264.0,1059.5,488.0,158.0
24,YW10-0218S,2,342,1752.0,1059.5,488.0,158.0
25,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
26,YW10-0218S,3,209,0.0,38.0,2098.0,503.0
27,YW10-0218S,3,545,0.0,541.0,2196.0,58.0
28,YW10-0218S,3,315,0.0,599.0,2198.0,578.0
29,YW10-0218S,3,430,0.0,1177.0,798.0,38.0
30,YW10-0218S,3,524,798.0,1177.0,813.0,38.0
31,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
32,YW10-0218S,4,588,0.0,328.0,2353.0,58.0
33,YW10-0218S,4,9,0.0,386.0,2348.0,558.0
