,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30778,0.0,0.0,2398.0,398.0
1,ZQB-0218S,0,30228,0.0,398.0,1913.0,38.0
2,ZQB-0218S,0,30569,0.0,436.0,1160.0,58.0
3,ZQB-0218S,0,30629,1160.0,436.0,1162.0,58.0
4,ZQB-0218S,0,30711,0.0,494.0,2098.0,558.0
5,ZQB-0218S,0,30334,0.0,1052.0,1198.0,38.0
6,ZQB-0218S,0,30647,1198.0,1052.0,1176.0,38.0
7,ZQB-0218S,0,30570,0.0,1090.0,871.0,58.0
8,ZQB-0218S,0,30658,871.0,1090.0,1360.0,58.0
9,ZQB-0218S,0,30427,0.0,1148.0,877.0,58.0
10,ZQB-0218S,0,30914,877.0,1148.0,1160.0,58.0
11,ZQB-0218S,1,31003,0.0,0.0,2398.0,320.0
12,ZQB-0218S,1,30748,0.0,320.0,1712.0,399.0
13,ZQB-0218S,1,30815,0.0,719.0,1760.0,327.0
14,ZQB-0218S,1,30759,0.0,1046.0,1235.0,168.0
15,ZQB-0218S,2,30587,0.0,0.0,2356.0,558.0
16,ZQB-0218S,2,30441,0.0,558.0,1848.0,78.0
17,ZQB-0218S,2,30258,0.0,636.0,2398.0,88.0
18,ZQB-0218S,2,30805,0.0,724.0,719.0,193.5
19,ZQB-0218S,2,30282,0.0,917.5,819.0,58.0
20,ZQB-0218S,2,30276,819.0,917.5,1460.0,58.0
21,ZQB-0218S,2,30370,0.0,975.5,288.0,118.0
22,ZQB-0218S,2,30381,288.0,975.5,488.0,118.0
23,ZQB-0218S,2,30648,776.0,975.5,448.0,118.0
24,ZQB-0218S,2,30614,1224.0,975.5,388.0,118.0
25,ZQB-0218S,2,30518,1612.0,975.5,288.0,118.0
26,ZQB-0218S,2,30774,0.0,1093.5,613.0,92.5
27,ZQB-0218S,2,30493,613.0,1093.5,709.0,92.5
28,ZQB-0218S,3,30563,0.0,0.0,2398.0,58.0
29,ZQB-0218S,3,30526,0.0,58.0,2148.0,330.0
30,ZQB-0218S,3,30477,0.0,388.0,1194.5,420.0
31,ZQB-0218S,3,30407,0.0,808.0,2334.0,345.0
32,ZQB-0218S,3,30602,0.0,1153.0,562.0,58.0
33,ZQB-0218S,3,30701,562.0,1153.0,1560.0,58.0
34,ZQB-0218S,4,30610,0.0,0.0,2438.0,580.0
35,ZQB-0218S,4,30880,0.0,580.0,2184.0,427.0
36,ZQB-0218S,4,30869,0.0,1007.0,395.5,212.5
37,ZQB-0218S,5,30428,0.0,0.0,2198.0,578.0
38,ZQB-0218S,5,30619,0.0,578.0,1572.0,329.0
39,ZQB-0218S,5,30257,0.0,907.0,719.0,308.0
40,ZQB-0218S,5,30973,719.0,907.0,719.0,308.0
41,ZQB-0218S,6,30268,0.0,0.0,2378.0,560.0
42,ZQB-0218S,6,30676,0.0,560.0,2173.0,248.0
43,ZQB-0218S,6,30925,0.0,808.0,2172.0,58.0
44,ZQB-0218S,6,30267,0.0,866.0,437.0,353.0
45,ZQB-0218S,7,30945,0.0,0.0,2232.0,545.0
46,ZQB-0218S,7,30574,0.0,545.0,2301.0,662.0
47,ZQB-0218S,7,30454,2301.0,545.0,58.0,662.0
48,ZQB-0218S,8,30773,0.0,0.0,2391.0,405.0
49,ZQB-0218S,8,30299,0.0,405.0,1172.0,548.0
50,ZQB-0218S,8,30473,0.0,953.0,306.0,248.0
51,ZQB-0218S,8,30470,306.0,953.0,823.0,248.0
52,ZQB-0218S,9,30550,0.0,0.0,2353.0,580.0
53,ZQB-0218S,9,30929,0.0,580.0,546.0,438.0
