,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,671,0.0,58.0,2217.0,58.0
2,YW10-0218S,0,723,0.0,116.0,2416.0,38.0
3,YW10-0218S,0,361,0.0,154.0,2292.0,58.0
4,YW10-0218S,0,581,0.0,212.0,2103.0,58.0
5,YW10-0218S,0,713,0.0,270.0,2198.0,58.0
6,YW10-0218S,0,235,0.0,328.0,2418.0,58.0
7,YW10-0218S,0,48,0.0,386.0,2353.0,38.0
8,YW10-0218S,1,8,0.0,0.0,2348.0,630.0
9,YW10-0218S,1,47,0.0,630.0,548.0,148.0
10,YW10-0218S,1,259,0.0,778.0,2161.0,298.0
11,YW10-0218S,1,384,0.0,1076.0,733.1,58.0
12,YW10-0218S,1,182,733.1,1076.0,1498.0,58.0
13,YW10-0218S,1,736,0.0,1134.0,822.0,58.0
14,YW10-0218S,1,98,822.0,1134.0,1462.0,58.0
15,YW10-0218S,2,170,0.0,0.0,2393.0,38.0
16,YW10-0218S,2,65,0.0,38.0,880.0,328.0
17,YW10-0218S,2,348,880.0,38.0,973.0,328.0
18,YW10-0218S,2,62,0.0,366.0,701.0,260.0
19,YW10-0218S,2,13,0.0,626.0,2161.0,58.0
20,YW10-0218S,2,362,0.0,684.0,2196.0,58.0
21,YW10-0218S,2,316,0.0,742.0,815.0,395.0
22,YW10-0218S,2,179,0.0,1137.0,718.0,58.0
23,YW10-0218S,2,726,718.0,1137.0,1678.0,58.0
24,YW10-0218S,3,25,0.0,0.0,2398.0,299.0
25,YW10-0218S,3,86,0.0,299.0,1350.5,430.0
26,YW10-0218S,3,593,0.0,729.0,1198.0,370.0
27,YW10-0218S,3,151,0.0,1099.0,1884.0,98.0
28,YW10-0218S,4,304,0.0,0.0,2368.0,328.0
29,YW10-0218S,4,172,0.0,328.0,2284.0,395.0
30,YW10-0218S,4,540,0.0,723.0,843.0,242.0
31,YW10-0218S,4,283,0.0,965.0,402.0,249.0
32,YW10-0218S,5,542,0.0,0.0,2418.0,58.0
33,YW10-0218S,5,271,0.0,58.0,933.0,469.0
34,YW10-0218S,5,756,0.0,527.0,910.0,367.5
35,YW10-0218S,5,516,0.0,894.5,716.0,318.0
36,YW10-0218S,5,688,716.0,894.5,802.0,318.0
37,YW10-0218S,6,588,0.0,0.0,2353.0,58.0
38,YW10-0218S,6,106,0.0,58.0,935.5,369.0
39,YW10-0218S,6,41,0.0,427.0,2198.0,198.0
40,YW10-0218S,6,568,0.0,625.0,738.5,431.0
41,YW10-0218S,6,510,738.5,625.0,767.0,431.0
42,YW10-0218S,6,652,0.0,1056.0,382.0,160.5
43,YW10-0218S,7,113,0.0,0.0,2398.0,328.0
44,YW10-0218S,7,28,0.0,328.0,709.0,369.0
45,YW10-0218S,7,129,709.0,328.0,1458.0,369.0
46,YW10-0218S,7,150,0.0,697.0,484.0,365.3
47,YW10-0218S,7,163,0.0,1062.3,414.0,151.5
48,YW10-0218S,7,519,414.0,1062.3,444.0,151.5
49,YW10-0218S,8,765,0.0,0.0,2398.0,393.0
50,YW10-0218S,8,692,0.0,393.0,1198.0,370.0
51,YW10-0218S,8,36,1198.0,393.0,1198.0,370.0
52,YW10-0218S,8,30,0.0,763.0,1517.5,258.0
53,YW10-0218S,8,19,0.0,1021.0,2078.0,98.0
54,YW10-0218S,8,327,0.0,1119.0,743.0,98.0
55,YW10-0218S,8,767,743.0,1119.0,984.0,98.0
56,YW10-0218S,9,758,0.0,0.0,2334.5,311.0
57,YW10-0218S,9,634,0.0,311.0,819.0,538.0
58,YW10-0218S,9,218,0.0,849.0,396.5,317.0
59,YW10-0218S,9,100,396.5,849.0,674.0,317.0
60,YW10-0218S,9,469,0.0,1166.0,318.5,52.5
61,YW10-0218S,10,479,0.0,0.0,2338.0,588.0
62,YW10-0218S,10,775,0.0,588.0,776.0,489.0
63,YW10-0218S,10,227,776.0,588.0,357.5,489.0
64,YW10-0218S,10,528,1133.5,588.0,324.0,489.0
65,YW10-0218S,10,126,0.0,1077.0,388.0,118.0
66,YW10-0218S,10,683,388.0,1077.0,978.0,118.0
67,YW10-0218S,10,176,1366.0,1077.0,488.0,118.0
68,YW10-0218S,10,251,1854.0,1077.0,488.0,118.0
69,YW10-0218S,11,252,0.0,0.0,2301.0,632.0
70,YW10-0218S,11,186,0.0,632.0,888.5,347.0
71,YW10-0218S,11,145,0.0,979.0,416.0,241.0
72,YW10-0218S,12,570,0.0,0.0,2291.0,438.5
73,YW10-0218S,12,594,0.0,438.5,760.0,401.5
74,YW10-0218S,12,267,0.0,840.0,930.0,358.0
