,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,542,0.0,58.0,2418.0,58.0
2,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
3,YW10-0218S,1,2,0.0,58.0,2147.0,517.0
4,YW10-0218S,1,291,0.0,575.0,558.0,448.0
5,YW10-0218S,1,628,558.0,575.0,1658.0,448.0
6,YW10-0218S,1,88,2216.0,575.0,58.0,448.0
7,YW10-0218S,1,444,0.0,1023.0,579.0,195.0
8,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
9,YW10-0218S,2,298,0.0,38.0,460.0,373.0
10,YW10-0218S,2,552,460.0,38.0,461.0,373.0
11,YW10-0218S,2,518,921.0,38.0,461.0,373.0
12,YW10-0218S,2,14,1382.0,38.0,461.0,373.0
13,YW10-0218S,2,537,0.0,411.0,2098.0,58.0
14,YW10-0218S,2,212,0.0,469.0,2353.0,328.0
15,YW10-0218S,2,515,0.0,797.0,522.0,417.0
16,YW10-0218S,3,113,0.0,0.0,2398.0,328.0
17,YW10-0218S,3,196,0.0,328.0,560.5,360.3
18,YW10-0218S,3,249,560.5,328.0,560.5,360.3
19,YW10-0218S,3,541,0.0,688.3,1918.0,58.0
20,YW10-0218S,3,278,0.0,746.3,690.0,132.5
21,YW10-0218S,3,693,690.0,746.3,713.0,132.5
22,YW10-0218S,3,440,0.0,878.8,1437.0,58.0
23,YW10-0218S,3,753,1437.0,878.8,942.0,58.0
24,YW10-0218S,3,452,0.0,936.8,2328.5,153.5
25,YW10-0218S,3,0,0.0,1090.3,2001.0,58.0
26,YW10-0218S,3,75,0.0,1148.3,673.0,58.0
27,YW10-0218S,3,180,673.0,1148.3,1417.0,58.0
28,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
29,YW10-0218S,4,373,0.0,393.0,841.0,88.0
30,YW10-0218S,4,718,841.0,393.0,771.0,88.0
31,YW10-0218S,4,140,0.0,481.0,723.0,428.0
32,YW10-0218S,4,468,0.0,909.0,997.0,310.0
33,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
34,YW10-0218S,5,295,0.0,299.0,696.5,453.8
35,YW10-0218S,5,416,696.5,299.0,778.0,453.8
36,YW10-0218S,5,331,1474.5,299.0,696.5,453.8
37,YW10-0218S,5,404,0.0,752.8,484.0,389.0
38,YW10-0218S,5,612,484.0,752.8,527.0,389.0
39,YW10-0218S,5,674,1011.0,752.8,484.0,389.0
40,YW10-0218S,5,118,0.0,1141.8,338.0,78.0
41,YW10-0218S,5,409,338.0,1141.8,1598.0,78.0
42,YW10-0218S,5,549,1936.0,1141.8,338.0,78.0
43,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
44,YW10-0218S,6,639,0.0,38.0,1934.0,412.5
45,YW10-0218S,6,192,0.0,450.5,534.0,272.5
46,YW10-0218S,6,702,534.0,450.5,534.0,272.5
47,YW10-0218S,6,502,1068.0,450.5,489.0,272.5
48,YW10-0218S,6,202,0.0,723.0,707.0,489.0
49,YW10-0218S,6,437,707.0,723.0,707.0,489.0
50,YW10-0218S,6,220,1414.0,723.0,344.0,489.0
51,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
52,YW10-0218S,7,597,0.0,558.0,560.0,327.0
53,YW10-0218S,7,676,560.0,558.0,862.0,327.0
54,YW10-0218S,7,700,1422.0,558.0,777.0,327.0
55,YW10-0218S,7,99,0.0,885.0,2101.0,329.0
56,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
57,YW10-0218S,8,37,0.0,98.0,1964.0,395.0
58,YW10-0218S,8,457,1964.0,98.0,306.0,395.0
59,YW10-0218S,8,42,0.0,493.0,754.0,387.5
60,YW10-0218S,8,520,754.0,493.0,881.0,387.5
61,YW10-0218S,8,34,1635.0,493.0,531.0,387.5
62,YW10-0218S,8,607,0.0,880.5,364.0,339.0
63,YW10-0218S,8,716,364.0,880.5,364.0,339.0
64,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
65,YW10-0218S,9,19,0.0,328.0,2078.0,98.0
66,YW10-0218S,9,148,0.0,426.0,777.0,327.0
67,YW10-0218S,9,50,0.0,753.0,2048.0,118.0
68,YW10-0218S,9,671,0.0,871.0,2217.0,58.0
69,YW10-0218S,9,141,0.0,929.0,724.0,58.0
70,YW10-0218S,9,685,724.0,929.0,1362.0,58.0
71,YW10-0218S,9,739,0.0,987.0,801.0,58.0
72,YW10-0218S,9,144,801.0,987.0,942.0,58.0
73,YW10-0218S,9,178,0.0,1045.0,2028.0,58.0
74,YW10-0218S,9,48,0.0,1103.0,2353.0,38.0
75,YW10-0218S,9,453,0.0,1141.0,2224.0,58.0
76,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
77,YW10-0218S,10,401,0.0,218.0,682.0,413.0
78,YW10-0218S,10,564,682.0,218.0,826.0,413.0
79,YW10-0218S,10,4,0.0,631.0,1998.0,558.0
80,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
81,YW10-0218S,11,143,0.0,58.0,439.0,355.0
82,YW10-0218S,11,417,439.0,58.0,888.5,355.0
83,YW10-0218S,11,271,0.0,413.0,933.0,469.0
84,YW10-0218S,11,730,0.0,882.0,2298.0,330.0
85,YW10-0218S,12,8,0.0,0.0,2348.0,630.0
86,YW10-0218S,12,681,0.0,630.0,2098.0,580.0
87,YW10-0218S,13,9,0.0,0.0,2348.0,558.0
88,YW10-0218S,13,280,0.0,558.0,1382.0,579.0
89,YW10-0218S,13,662,0.0,1137.0,841.0,83.0
90,YW10-0218S,14,479,0.0,0.0,2338.0,588.0
91,YW10-0218S,14,66,0.0,588.0,1755.0,337.0
92,YW10-0218S,14,553,0.0,925.0,1366.0,295.0
93,YW10-0218S,15,758,0.0,0.0,2334.5,311.0
94,YW10-0218S,15,314,0.0,311.0,2101.0,904.0
95,YW10-0218S,16,752,0.0,0.0,2308.0,347.0
96,YW10-0218S,16,731,0.0,347.0,720.0,377.0
97,YW10-0218S,16,60,0.0,724.0,712.0,327.0
98,YW10-0218S,16,96,712.0,724.0,1162.0,327.0
99,YW10-0218S,16,710,1874.0,724.0,361.0,327.0
100,YW10-0218S,16,668,0.0,1051.0,604.0,160.0
101,YW10-0218S,17,574,0.0,0.0,2301.0,707.0
102,YW10-0218S,17,332,0.0,707.0,1797.0,328.0
103,YW10-0218S,17,279,0.0,1035.0,705.0,163.0
104,YW10-0218S,18,252,0.0,0.0,2301.0,632.0
105,YW10-0218S,18,253,0.0,632.0,847.0,583.0
106,YW10-0218S,19,640,0.0,0.0,2294.0,38.0
107,YW10-0218S,19,112,0.0,38.0,660.0,538.5
108,YW10-0218S,19,255,0.0,576.5,2020.0,437.0
109,YW10-0218S,19,41,0.0,1013.5,2198.0,198.0
110,YW10-0218S,20,361,0.0,0.0,2292.0,58.0
111,YW10-0218S,20,344,0.0,58.0,2081.0,579.0
112,YW10-0218S,20,101,0.0,637.0,1998.0,530.0
113,YW10-0218S,20,430,0.0,1167.0,798.0,38.0
114,YW10-0218S,20,524,798.0,1167.0,813.0,38.0
115,YW10-0218S,21,570,0.0,0.0,2291.0,438.5
116,YW10-0218S,21,774,0.0,438.5,888.5,360.5
117,YW10-0218S,21,498,0.0,799.0,517.0,351.5
118,YW10-0218S,21,422,0.0,1150.5,666.0,58.0
119,YW10-0218S,21,578,666.0,1150.5,1460.0,58.0
120,YW10-0218S,22,508,0.0,0.0,2291.0,438.5
121,YW10-0218S,22,150,0.0,438.5,484.0,365.3
122,YW10-0218S,22,329,0.0,803.8,474.5,415.0
123,YW10-0218S,22,770,474.5,803.8,507.0,415.0
124,YW10-0218S,22,35,981.5,803.8,507.0,415.0
125,YW10-0218S,22,407,1488.5,803.8,412.5,415.0
126,YW10-0218S,22,722,1901.0,803.8,389.5,415.0
127,YW10-0218S,23,172,0.0,0.0,2284.0,395.0
128,YW10-0218S,23,411,0.0,395.0,1194.0,495.0
129,YW10-0218S,23,629,1194.0,395.0,459.5,495.0
130,YW10-0218S,23,236,1653.5,395.0,395.0,495.0
131,YW10-0218S,23,638,0.0,890.0,1998.0,330.0
132,YW10-0218S,24,471,0.0,0.0,2284.0,395.0
133,YW10-0218S,24,651,0.0,395.0,762.0,508.0
134,YW10-0218S,24,166,762.0,395.0,710.0,508.0
135,YW10-0218S,24,284,1472.0,395.0,479.0,508.0
136,YW10-0218S,24,18,1951.0,395.0,289.0,508.0
137,YW10-0218S,24,398,0.0,903.0,1001.0,299.0
138,YW10-0218S,24,92,1001.0,903.0,668.0,299.0
139,YW10-0218S,25,77,0.0,0.0,2273.0,576.0
140,YW10-0218S,25,65,0.0,576.0,880.0,328.0
141,YW10-0218S,25,459,880.0,576.0,880.0,328.0
142,YW10-0218S,25,189,0.0,904.0,370.0,308.0
143,YW10-0218S,25,335,370.0,904.0,761.0,308.0
144,YW10-0218S,25,219,1131.0,904.0,760.0,308.0
145,YW10-0218S,25,439,1891.0,904.0,370.0,308.0
146,YW10-0218S,26,741,0.0,0.0,2251.0,956.0
147,YW10-0218S,26,33,0.0,956.0,470.0,264.0
148,YW10-0218S,27,269,0.0,0.0,2251.0,912.0
149,YW10-0218S,27,122,0.0,912.0,370.0,308.0
150,YW10-0218S,27,677,370.0,912.0,862.0,308.0
151,YW10-0218S,27,303,1232.0,912.0,765.0,308.0
152,YW10-0218S,28,427,0.0,0.0,2251.0,762.0
153,YW10-0218S,28,333,0.0,762.0,2098.0,290.0
154,YW10-0218S,28,482,0.0,1052.0,779.0,168.0
155,YW10-0218S,29,544,0.0,0.0,2251.0,812.0
156,YW10-0218S,29,763,0.0,812.0,635.0,402.5
157,YW10-0218S,30,287,0.0,0.0,2201.0,484.0
158,YW10-0218S,30,447,0.0,484.0,1797.0,328.0
159,YW10-0218S,30,187,0.0,812.0,921.0,402.0
160,YW10-0218S,30,538,921.0,812.0,249.0,402.0
161,YW10-0218S,30,283,1170.0,812.0,249.0,402.0
162,YW10-0218S,31,713,0.0,0.0,2198.0,58.0
163,YW10-0218S,31,399,0.0,58.0,898.0,237.0
164,YW10-0218S,31,424,0.0,295.0,1619.5,276.5
165,YW10-0218S,31,39,0.0,571.5,713.0,132.5
166,YW10-0218S,31,358,713.0,571.5,797.0,132.5
167,YW10-0218S,31,248,1510.0,571.5,655.0,132.5
168,YW10-0218S,31,10,0.0,704.0,1568.0,368.0
169,YW10-0218S,31,71,0.0,1072.0,1462.0,138.0
170,YW10-0218S,32,615,0.0,0.0,2198.0,580.0
171,YW10-0218S,32,106,0.0,580.0,935.5,369.0
172,YW10-0218S,32,28,935.5,580.0,709.0,369.0
173,YW10-0218S,32,183,0.0,949.0,378.0,260.0
174,YW10-0218S,32,62,378.0,949.0,701.0,260.0
175,YW10-0218S,33,315,0.0,0.0,2198.0,578.0
176,YW10-0218S,33,621,0.0,578.0,795.0,602.0
177,YW10-0218S,33,286,0.0,1180.0,356.0,38.0
178,YW10-0218S,33,147,356.0,1180.0,1798.0,38.0
179,YW10-0218S,34,545,0.0,0.0,2196.0,58.0
180,YW10-0218S,34,1,0.0,58.0,1339.0,352.5
181,YW10-0218S,34,592,0.0,410.5,1738.0,58.0
182,YW10-0218S,34,715,0.0,468.5,526.0,328.0
183,YW10-0218S,34,68,526.0,468.5,880.0,328.0
184,YW10-0218S,34,699,1406.0,468.5,698.0,328.0
185,YW10-0218S,34,366,0.0,796.5,1498.0,128.0
186,YW10-0218S,34,539,0.0,924.5,958.0,250.0
187,YW10-0218S,35,604,0.0,0.0,2196.0,579.0
188,YW10-0218S,35,581,0.0,579.0,2103.0,58.0
189,YW10-0218S,35,29,0.0,637.0,907.5,261.5
190,YW10-0218S,35,463,907.5,637.0,907.5,261.5
191,YW10-0218S,35,680,1815.0,637.0,327.0,261.5
192,YW10-0218S,35,281,0.0,898.5,420.0,316.5
193,YW10-0218S,35,714,420.0,898.5,786.0,316.5
194,YW10-0218S,36,656,0.0,0.0,2196.0,579.0
195,YW10-0218S,36,701,0.0,579.0,898.0,448.0
196,YW10-0218S,36,185,898.0,579.0,580.0,448.0
197,YW10-0218S,36,38,1478.0,579.0,550.0,448.0
198,YW10-0218S,36,121,0.0,1027.0,840.0,190.0
199,YW10-0218S,37,362,0.0,0.0,2196.0,58.0
200,YW10-0218S,37,131,0.0,58.0,860.0,58.0
201,YW10-0218S,37,759,860.0,58.0,1165.0,58.0
202,YW10-0218S,37,494,0.0,116.0,1797.0,1007.0
203,YW10-0218S,37,32,0.0,1123.0,363.0,92.5
204,YW10-0218S,37,197,363.0,1123.0,581.5,92.5
205,YW10-0218S,37,190,944.5,1123.0,568.0,92.5
206,YW10-0218S,37,146,1512.5,1123.0,568.0,92.5
