,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4630,0.0,0.0,2415.0,80.0
1,FMB-0215S,0,4764,0.0,80.0,1898.0,58.0
2,FMB-0215S,1,4706,0.0,0.0,2258.0,580.0
3,FMB-0215S,1,4507,0.0,580.0,1998.0,58.0
4,FMB-0215S,1,4943,0.0,638.0,2418.0,58.0
5,FMB-0215S,1,4572,0.0,696.0,2360.0,58.0
6,FMB-0215S,1,4884,0.0,754.0,2398.0,38.0
7,FMB-0215S,1,5058,0.0,792.0,2157.0,57.0
8,FMB-0215S,1,4471,0.0,849.0,1568.0,58.0
9,FMB-0215S,1,4742,0.0,907.0,2168.0,58.0
10,FMB-0215S,1,4772,0.0,965.0,2398.0,38.0
11,FMB-0215S,1,4968,0.0,1003.0,2388.0,38.0
12,FMB-0215S,1,4984,0.0,1041.0,2388.0,58.0
13,FMB-0215S,1,5010,0.0,1099.0,1789.0,58.0
14,FMB-0215S,1,4408,0.0,1157.0,2318.0,58.0
15,FMB-0215S,2,4552,0.0,0.0,2243.0,58.0
16,FMB-0215S,2,4954,0.0,58.0,1258.0,63.0
17,FMB-0215S,2,4727,0.0,121.0,1712.0,58.0
18,FMB-0215S,2,4450,1712.0,121.0,715.0,58.0
19,FMB-0215S,2,4696,0.0,179.0,1163.0,327.0
20,FMB-0215S,2,5096,1163.0,179.0,1163.0,327.0
21,FMB-0215S,2,5093,0.0,506.0,2194.0,419.0
22,FMB-0215S,2,4816,0.0,925.0,2403.0,58.0
23,FMB-0215S,2,4387,0.0,983.0,1598.0,58.0
24,FMB-0215S,2,5017,1598.0,983.0,821.0,58.0
25,FMB-0215S,2,4668,0.0,1041.0,320.0,178.0
26,FMB-0215S,2,5018,320.0,1041.0,811.0,178.0
27,FMB-0215S,3,4691,0.0,0.0,2403.0,580.0
28,FMB-0215S,3,4923,0.0,580.0,2248.0,293.0
29,FMB-0215S,3,4938,0.0,873.0,1318.0,346.0
30,FMB-0215S,4,4835,0.0,0.0,2398.0,38.0
31,FMB-0215S,4,4393,0.0,38.0,2051.0,297.0
32,FMB-0215S,4,4731,0.0,335.0,998.0,448.0
33,FMB-0215S,4,4390,0.0,783.0,422.0,359.0
34,FMB-0215S,4,4600,0.0,1142.0,388.0,78.0
35,FMB-0215S,5,4792,0.0,0.0,2398.0,38.0
36,FMB-0215S,5,5092,0.0,38.0,2403.0,580.0
37,FMB-0215S,5,4827,0.0,618.0,923.0,297.0
38,FMB-0215S,5,4495,0.0,915.0,861.0,300.0
39,FMB-0215S,5,4419,861.0,915.0,861.0,300.0
40,FMB-0215S,6,4486,0.0,0.0,2220.0,298.0
41,FMB-0215S,6,4729,0.0,298.0,388.0,78.0
42,FMB-0215S,6,5016,388.0,298.0,488.0,78.0
43,FMB-0215S,6,4518,876.0,298.0,438.0,78.0
44,FMB-0215S,6,4692,1314.0,298.0,438.0,78.0
45,FMB-0215S,6,4885,1752.0,298.0,438.0,78.0
46,FMB-0215S,6,4424,0.0,376.0,1898.0,348.0
47,FMB-0215S,6,4397,0.0,724.0,878.0,448.5
48,FMB-0215S,6,4863,0.0,1172.5,509.0,38.0
49,FMB-0215S,6,4445,509.0,1172.5,1538.0,38.0
50,FMB-0215S,7,4883,0.0,0.0,2298.0,445.0
51,FMB-0215S,7,5031,0.0,445.0,721.0,277.5
52,FMB-0215S,7,4999,0.0,722.5,2221.0,494.5
53,FMB-0215S,8,4818,0.0,0.0,2398.0,38.0
54,FMB-0215S,8,4882,0.0,38.0,942.0,395.0
55,FMB-0215S,8,4687,942.0,38.0,709.0,395.0
56,FMB-0215S,8,4803,0.0,433.0,422.0,328.0
57,FMB-0215S,8,4614,422.0,433.0,180.0,328.0
58,FMB-0215S,8,4839,602.0,433.0,180.0,328.0
59,FMB-0215S,8,4582,0.0,761.0,691.0,58.0
60,FMB-0215S,8,4713,691.0,761.0,1718.0,58.0
61,FMB-0215S,8,4509,0.0,819.0,942.0,395.5
62,FMB-0215S,9,4902,0.0,0.0,2398.0,480.0
63,FMB-0215S,9,4400,0.0,480.0,1553.0,580.0
64,FMB-0215S,9,4859,1553.0,480.0,52.5,580.0
65,FMB-0215S,9,4928,0.0,1060.0,288.0,118.0
66,FMB-0215S,9,4492,288.0,1060.0,288.0,118.0
67,FMB-0215S,9,4566,576.0,1060.0,288.0,118.0
68,FMB-0215S,9,4606,864.0,1060.0,288.0,118.0
69,FMB-0215S,9,4710,1152.0,1060.0,288.0,118.0
