,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,254,0.0,58.0,762.0,327.0
3,YW10-0218S,1,537,0.0,385.0,2098.0,58.0
4,YW10-0218S,1,219,0.0,443.0,760.0,308.0
5,YW10-0218S,1,302,760.0,443.0,758.0,308.0
6,YW10-0218S,1,356,0.0,751.0,2418.0,58.0
7,YW10-0218S,1,199,0.0,809.0,1128.0,348.0
8,YW10-0218S,1,384,0.0,1157.0,733.1,58.0
9,YW10-0218S,1,753,733.1,1157.0,942.0,58.0
10,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
11,YW10-0218S,2,692,0.0,38.0,1198.0,370.0
12,YW10-0218S,2,593,1198.0,38.0,1198.0,370.0
13,YW10-0218S,2,772,0.0,408.0,1782.0,577.0
14,YW10-0218S,2,277,1782.0,408.0,509.5,577.0
15,YW10-0218S,2,567,0.0,985.0,378.0,224.0
16,YW10-0218S,2,521,378.0,985.0,397.0,224.0
17,YW10-0218S,2,589,775.0,985.0,378.0,224.0
18,YW10-0218S,3,25,0.0,0.0,2398.0,299.0
19,YW10-0218S,3,43,0.0,299.0,460.0,377.0
20,YW10-0218S,3,675,460.0,299.0,1620.0,377.0
21,YW10-0218S,3,86,0.0,676.0,1350.5,430.0
22,YW10-0218S,3,151,0.0,1106.0,1884.0,98.0
23,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
24,YW10-0218S,4,460,0.0,393.0,1901.0,821.0
25,YW10-0218S,4,695,1901.0,393.0,58.0,821.0
26,YW10-0218S,4,213,1959.0,393.0,58.0,821.0
27,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
28,YW10-0218S,5,587,0.0,328.0,717.0,644.0
29,YW10-0218S,5,51,717.0,328.0,717.0,644.0
30,YW10-0218S,5,181,0.0,972.0,327.0,248.0
31,YW10-0218S,5,231,327.0,972.0,1273.0,248.0
32,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
33,YW10-0218S,6,749,0.0,38.0,2134.0,462.0
34,YW10-0218S,6,38,0.0,500.0,550.0,448.0
35,YW10-0218S,6,628,550.0,500.0,1658.0,448.0
36,YW10-0218S,6,137,0.0,948.0,393.5,266.5
37,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
38,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
39,YW10-0218S,8,57,0.0,558.0,2114.0,441.5
40,YW10-0218S,8,61,0.0,999.5,2367.0,218.0
41,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
