,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,5024,0.0,58.0,2356.0,862.0
2,FMB-0215S,0,4759,2356.0,58.0,58.0,862.0
3,FMB-0215S,0,4495,0.0,920.0,861.0,300.0
4,FMB-0215S,0,4419,861.0,920.0,861.0,300.0
5,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4682,0.0,485.0,1001.0,342.0
7,FMB-0215S,1,4815,0.0,827.0,865.0,379.0
8,FMB-0215S,1,5027,865.0,827.0,932.5,379.0
9,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
10,FMB-0215S,2,4701,0.0,485.0,1172.0,722.0
11,FMB-0215S,2,5086,1172.0,485.0,527.0,722.0
12,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
13,FMB-0215S,3,4594,0.0,58.0,421.0,378.0
14,FMB-0215S,3,4841,421.0,58.0,920.0,378.0
15,FMB-0215S,3,4570,1341.0,58.0,880.0,378.0
16,FMB-0215S,3,5082,0.0,436.0,848.0,780.0
17,FMB-0215S,3,4794,848.0,436.0,58.0,780.0
18,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
19,FMB-0215S,4,4879,0.0,80.0,1002.0,58.0
20,FMB-0215S,4,5004,1002.0,80.0,1361.0,58.0
21,FMB-0215S,4,5085,0.0,138.0,2398.0,330.0
22,FMB-0215S,4,5012,0.0,468.0,924.0,370.0
23,FMB-0215S,4,4918,924.0,468.0,276.0,370.0
24,FMB-0215S,4,4838,0.0,838.0,518.0,380.0
25,FMB-0215S,4,4586,518.0,838.0,1198.0,380.0
26,FMB-0215S,4,4645,1716.0,838.0,518.0,380.0
27,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
28,FMB-0215S,5,4772,0.0,370.0,2398.0,38.0
29,FMB-0215S,5,4889,0.0,408.0,325.5,288.5
30,FMB-0215S,5,4620,325.5,408.0,325.5,288.5
