,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
2,FMB-0215S,1,4736,0.0,485.0,2194.0,419.0
3,FMB-0215S,1,4998,0.0,904.0,2393.0,310.0
4,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
5,FMB-0215S,2,4783,0.0,485.0,691.0,297.0
6,FMB-0215S,2,5077,691.0,485.0,1048.0,297.0
7,FMB-0215S,2,5052,0.0,782.0,2313.0,434.5
8,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
9,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
10,FMB-0215S,4,4567,0.0,80.0,2296.0,852.0
11,FMB-0215S,4,4870,2296.0,80.0,58.0,852.0
12,FMB-0215S,4,5039,0.0,932.0,522.0,288.0
13,FMB-0215S,4,4492,522.0,932.0,118.0,288.0
14,FMB-0215S,4,4566,640.0,932.0,118.0,288.0
15,FMB-0215S,4,4606,758.0,932.0,118.0,288.0
16,FMB-0215S,4,4710,876.0,932.0,118.0,288.0
17,FMB-0215S,4,4928,994.0,932.0,118.0,288.0
18,FMB-0215S,4,4878,1112.0,932.0,78.0,288.0
19,FMB-0215S,4,5006,1190.0,932.0,78.0,288.0
20,FMB-0215S,4,5076,1268.0,932.0,78.0,288.0
21,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
22,FMB-0215S,5,4592,0.0,370.0,847.0,340.0
23,FMB-0215S,5,5065,847.0,370.0,847.0,340.0
24,FMB-0215S,5,5008,0.0,710.0,479.5,470.0
25,FMB-0215S,5,4997,479.5,710.0,479.5,470.0
26,FMB-0215S,5,4493,959.0,710.0,48.0,470.0
27,FMB-0215S,5,4550,1007.0,710.0,48.0,470.0
28,FMB-0215S,5,4945,0.0,1180.0,280.0,38.0
29,FMB-0215S,5,4536,280.0,1180.0,1938.0,38.0
30,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
31,FMB-0215S,6,5058,0.0,58.0,2157.0,57.0
32,FMB-0215S,6,4818,0.0,115.0,2398.0,38.0
33,FMB-0215S,6,4699,0.0,153.0,1562.0,58.0
34,FMB-0215S,6,5017,1562.0,153.0,821.0,58.0
35,FMB-0215S,6,4669,0.0,211.0,639.0,172.5
36,FMB-0215S,6,4774,639.0,211.0,653.0,172.5
37,FMB-0215S,6,4425,0.0,383.5,1510.0,38.0
38,FMB-0215S,6,4835,0.0,421.5,2398.0,38.0
39,FMB-0215S,6,4387,0.0,459.5,1598.0,58.0
40,FMB-0215S,6,4776,1598.0,459.5,770.0,58.0
41,FMB-0215S,6,4531,0.0,517.5,2308.0,58.0
42,FMB-0215S,6,4597,0.0,575.5,2291.0,58.0
43,FMB-0215S,6,4497,0.0,633.5,678.0,58.0
44,FMB-0215S,6,5081,678.0,633.5,1668.0,58.0
45,FMB-0215S,6,4670,0.0,691.5,2078.0,58.0
46,FMB-0215S,6,4450,0.0,749.5,715.0,58.0
47,FMB-0215S,6,4888,715.0,749.5,967.0,58.0
48,FMB-0215S,6,5101,1682.0,749.5,507.0,58.0
49,FMB-0215S,6,4944,0.0,807.5,744.0,58.0
50,FMB-0215S,6,4430,744.0,807.5,908.0,58.0
51,FMB-0215S,6,5121,0.0,865.5,857.0,58.0
52,FMB-0215S,6,4887,857.0,865.5,888.0,58.0
53,FMB-0215S,6,4755,0.0,923.5,858.0,58.0
54,FMB-0215S,6,4712,858.0,923.5,866.0,58.0
55,FMB-0215S,6,4515,0.0,981.5,858.0,58.0
56,FMB-0215S,6,4985,0.0,1039.5,255.0,48.0
57,FMB-0215S,6,4498,255.0,1039.5,494.0,48.0
58,FMB-0215S,6,4446,749.0,1039.5,361.0,48.0
59,FMB-0215S,6,5088,0.0,1087.5,1933.0,38.0
60,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
61,FMB-0215S,7,4747,0.0,580.0,661.0,124.5
62,FMB-0215S,7,4896,661.0,580.0,603.0,124.5
63,FMB-0215S,7,4752,1264.0,580.0,588.5,124.5
64,FMB-0215S,7,5102,0.0,704.5,1194.0,510.0
65,FMB-0215S,7,4563,1194.0,704.5,1194.0,510.0
66,FMB-0215S,8,4691,0.0,0.0,2403.0,580.0
67,FMB-0215S,8,5060,0.0,580.0,782.0,630.0
68,FMB-0215S,8,5056,782.0,580.0,782.0,630.0
69,FMB-0215S,8,4441,1564.0,580.0,378.0,630.0
70,FMB-0215S,8,4939,1942.0,580.0,38.0,630.0
71,FMB-0215S,9,4884,0.0,0.0,2398.0,38.0
72,FMB-0215S,9,4443,0.0,38.0,2286.0,422.0
73,FMB-0215S,9,5118,0.0,460.0,847.0,340.0
74,FMB-0215S,9,4420,0.0,800.0,928.0,58.0
75,FMB-0215S,9,4661,928.0,800.0,1218.0,58.0
76,FMB-0215S,9,4792,0.0,858.0,2398.0,38.0
77,FMB-0215S,9,4448,0.0,896.0,801.0,308.0
78,FMB-0215S,10,4772,0.0,0.0,2398.0,38.0
