,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25389,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25386,0.0,38.0,2438.0,38.0
2,NBSY-0218SD,0,25583,0.0,76.0,2438.0,38.0
3,NBSY-0218SD,0,25126,0.0,114.0,2438.0,38.0
4,NBSY-0218SD,1,25539,0.0,0.0,2438.0,38.0
5,NBSY-0218SD,1,25255,0.0,38.0,838.0,379.0
6,NBSY-0218SD,1,25156,0.0,417.0,1410.5,330.0
7,NBSY-0218SD,1,25411,0.0,747.0,2398.0,38.0
8,NBSY-0218SD,1,25660,0.0,785.0,2148.0,58.0
9,NBSY-0218SD,1,25333,0.0,843.0,1044.0,178.0
10,NBSY-0218SD,1,25235,1044.0,843.0,719.0,178.0
11,NBSY-0218SD,1,25582,0.0,1021.0,1010.0,38.0
12,NBSY-0218SD,1,25672,1010.0,1021.0,1098.0,38.0
13,NBSY-0218SD,1,25697,0.0,1059.0,288.0,158.0
14,NBSY-0218SD,1,25312,288.0,1059.0,488.0,158.0
15,NBSY-0218SD,1,25133,776.0,1059.0,438.0,158.0
16,NBSY-0218SD,1,25545,1214.0,1059.0,387.0,158.0
17,NBSY-0218SD,1,25761,1601.0,1059.0,348.0,158.0
18,NBSY-0218SD,2,25400,0.0,0.0,2438.0,38.0
19,NBSY-0218SD,2,25651,0.0,38.0,2201.0,201.0
20,NBSY-0218SD,2,25598,0.0,239.0,2438.0,38.0
21,NBSY-0218SD,2,25569,0.0,277.0,513.0,372.5
22,NBSY-0218SD,2,25874,0.0,649.5,2398.0,380.0
23,NBSY-0218SD,2,25446,0.0,1029.5,1063.0,177.0
24,NBSY-0218SD,2,25177,1063.0,1029.5,692.0,177.0
25,NBSY-0218SD,3,25495,0.0,0.0,2438.0,38.0
26,NBSY-0218SD,3,25267,0.0,38.0,732.0,359.0
27,NBSY-0218SD,3,25354,732.0,38.0,1132.0,359.0
28,NBSY-0218SD,3,25142,0.0,397.0,2084.0,450.0
29,NBSY-0218SD,3,25415,0.0,847.0,638.0,320.0
30,NBSY-0218SD,3,25757,638.0,847.0,638.0,320.0
31,NBSY-0218SD,3,25533,0.0,1167.0,697.0,53.0
32,NBSY-0218SD,4,25169,0.0,0.0,2438.0,38.0
33,NBSY-0218SD,4,25256,0.0,38.0,2198.0,298.0
34,NBSY-0218SD,4,25618,0.0,336.0,1822.0,350.0
35,NBSY-0218SD,4,25561,1822.0,336.0,128.0,350.0
36,NBSY-0218SD,4,25176,0.0,686.0,807.0,530.0
37,NBSY-0218SD,4,25523,807.0,686.0,840.0,530.0
38,NBSY-0218SD,4,25922,1647.0,686.0,38.0,530.0
39,NBSY-0218SD,5,25503,0.0,0.0,2425.0,568.0
40,NBSY-0218SD,5,25120,0.0,568.0,2360.0,357.0
41,NBSY-0218SD,5,25641,0.0,925.0,777.0,295.0
42,NBSY-0218SD,6,25292,0.0,0.0,2425.0,568.0
43,NBSY-0218SD,6,25195,0.0,568.0,380.0,38.0
44,NBSY-0218SD,6,25419,380.0,568.0,1918.0,38.0
45,NBSY-0218SD,6,25143,0.0,606.0,627.0,362.0
46,NBSY-0218SD,6,25585,0.0,968.0,713.0,249.5
47,NBSY-0218SD,7,25708,0.0,0.0,2425.0,568.0
48,NBSY-0218SD,7,25640,0.0,568.0,1368.0,648.0
49,NBSY-0218SD,8,25423,0.0,0.0,2420.0,38.0
50,NBSY-0218SD,8,25427,0.0,38.0,2398.0,380.0
51,NBSY-0218SD,8,25264,0.0,418.0,1768.0,58.0
52,NBSY-0218SD,8,25186,0.0,476.0,636.5,216.5
53,NBSY-0218SD,8,25837,636.5,476.0,636.5,216.5
54,NBSY-0218SD,8,25392,0.0,692.5,936.0,58.0
55,NBSY-0218SD,8,25098,936.0,692.5,1472.0,58.0
56,NBSY-0218SD,8,25369,0.0,750.5,498.0,238.0
57,NBSY-0218SD,8,25851,0.0,988.5,522.0,220.0
58,NBSY-0218SD,9,25360,0.0,0.0,2418.0,58.0
59,NBSY-0218SD,9,25330,0.0,58.0,2386.0,415.0
60,NBSY-0218SD,9,25403,0.0,473.0,968.0,58.0
61,NBSY-0218SD,9,25261,968.0,473.0,1343.0,58.0
62,NBSY-0218SD,9,25599,0.0,531.0,1235.0,298.0
63,NBSY-0218SD,9,25265,0.0,829.0,1780.0,58.0
64,NBSY-0218SD,9,25438,0.0,887.0,947.0,58.0
65,NBSY-0218SD,9,25642,947.0,887.0,1343.0,58.0
66,NBSY-0218SD,9,25115,0.0,945.0,950.0,58.0
67,NBSY-0218SD,9,25150,950.0,945.0,1210.0,58.0
68,NBSY-0218SD,9,25355,0.0,1003.0,2410.0,38.0
69,NBSY-0218SD,9,25121,0.0,1041.0,2218.0,58.0
70,NBSY-0218SD,9,25317,0.0,1099.0,1183.0,58.0
71,NBSY-0218SD,9,25891,1183.0,1099.0,1210.0,58.0
