,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25598,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25094,0.0,38.0,2138.0,58.0
2,NBSY-0218SD,0,25400,0.0,96.0,2438.0,38.0
3,NBSY-0218SD,0,25146,0.0,134.0,2360.0,58.0
4,NBSY-0218SD,0,25385,0.0,192.0,920.5,38.0
5,NBSY-0218SD,0,25712,920.5,192.0,998.0,38.0
6,NBSY-0218SD,0,25131,0.0,230.0,1011.0,58.0
7,NBSY-0218SD,0,25150,1011.0,230.0,1210.0,58.0
8,NBSY-0218SD,0,25878,0.0,288.0,771.0,277.5
9,NBSY-0218SD,0,25126,0.0,565.5,2438.0,38.0
10,NBSY-0218SD,0,25493,0.0,603.5,1736.0,58.0
11,NBSY-0218SD,0,25298,0.0,661.5,2098.0,38.0
12,NBSY-0218SD,0,25772,0.0,699.5,900.0,38.0
13,NBSY-0218SD,0,25432,0.0,737.5,2228.0,58.0
14,NBSY-0218SD,0,25135,0.0,795.5,1202.0,58.0
15,NBSY-0218SD,1,25389,0.0,0.0,2438.0,38.0
16,NBSY-0218SD,1,25655,0.0,38.0,1781.0,298.0
17,NBSY-0218SD,1,25667,1781.0,38.0,566.0,298.0
18,NBSY-0218SD,1,25274,0.0,336.0,1198.0,348.0
19,NBSY-0218SD,1,25159,0.0,684.0,770.0,328.0
20,NBSY-0218SD,1,25582,0.0,1012.0,1010.0,38.0
21,NBSY-0218SD,1,25672,1010.0,1012.0,1098.0,38.0
22,NBSY-0218SD,1,25594,0.0,1050.0,759.0,58.0
23,NBSY-0218SD,1,25098,759.0,1050.0,1472.0,58.0
24,NBSY-0218SD,1,25495,0.0,1108.0,2438.0,38.0
25,NBSY-0218SD,1,25323,0.0,1146.0,762.0,58.0
26,NBSY-0218SD,1,25711,762.0,1146.0,1414.0,58.0
27,NBSY-0218SD,2,25539,0.0,0.0,2438.0,38.0
28,NBSY-0218SD,2,25292,0.0,38.0,2425.0,568.0
29,NBSY-0218SD,2,25212,0.0,606.0,2377.0,415.0
30,NBSY-0218SD,2,25401,0.0,1021.0,488.0,198.0
31,NBSY-0218SD,2,25100,488.0,1021.0,716.0,198.0
32,NBSY-0218SD,3,25169,0.0,0.0,2438.0,38.0
33,NBSY-0218SD,3,25529,0.0,38.0,2252.0,390.0
34,NBSY-0218SD,3,25490,0.0,428.0,636.0,447.0
35,NBSY-0218SD,3,25920,0.0,875.0,749.0,342.0
36,NBSY-0218SD,3,25571,749.0,875.0,1067.0,342.0
37,NBSY-0218SD,4,25386,0.0,0.0,2438.0,38.0
38,NBSY-0218SD,4,25784,0.0,38.0,1445.0,380.0
39,NBSY-0218SD,4,25663,1445.0,38.0,528.0,380.0
40,NBSY-0218SD,4,25730,1973.0,38.0,358.0,380.0
41,NBSY-0218SD,4,25456,0.0,418.0,344.0,300.0
42,NBSY-0218SD,4,25577,344.0,418.0,380.0,300.0
43,NBSY-0218SD,4,25302,724.0,418.0,344.0,300.0
44,NBSY-0218SD,4,25531,1068.0,418.0,344.0,300.0
45,NBSY-0218SD,4,25372,0.0,718.0,2389.0,330.0
46,NBSY-0218SD,4,25777,0.0,1048.0,441.5,165.5
47,NBSY-0218SD,5,25583,0.0,0.0,2438.0,38.0
48,NBSY-0218SD,5,25143,0.0,38.0,627.0,362.0
49,NBSY-0218SD,5,25604,627.0,38.0,457.0,362.0
50,NBSY-0218SD,5,25330,0.0,400.0,2386.0,415.0
51,NBSY-0218SD,5,25427,0.0,815.0,2398.0,380.0
52,NBSY-0218SD,5,25195,2398.0,815.0,38.0,380.0
53,NBSY-0218SD,6,25503,0.0,0.0,2425.0,568.0
54,NBSY-0218SD,6,25624,0.0,568.0,1859.0,330.0
55,NBSY-0218SD,6,25660,0.0,898.0,2148.0,58.0
56,NBSY-0218SD,6,25407,0.0,956.0,580.0,254.5
57,NBSY-0218SD,7,25708,0.0,0.0,2425.0,568.0
58,NBSY-0218SD,7,25288,0.0,568.0,675.0,327.0
59,NBSY-0218SD,7,25505,675.0,568.0,392.0,327.0
60,NBSY-0218SD,7,25656,1067.0,568.0,161.0,327.0
61,NBSY-0218SD,7,25572,1228.0,568.0,154.5,327.0
62,NBSY-0218SD,7,25911,0.0,895.0,633.0,325.0
63,NBSY-0218SD,8,25423,0.0,0.0,2420.0,38.0
64,NBSY-0218SD,8,25209,0.0,38.0,2347.0,558.0
65,NBSY-0218SD,8,25754,0.0,596.0,1135.0,377.0
66,NBSY-0218SD,8,25793,1135.0,596.0,1063.0,377.0
67,NBSY-0218SD,8,25819,0.0,973.0,712.7,242.0
68,NBSY-0218SD,9,25360,0.0,0.0,2418.0,58.0
69,NBSY-0218SD,9,25470,0.0,58.0,1418.5,380.0
70,NBSY-0218SD,9,25681,0.0,438.0,2398.0,575.0
71,NBSY-0218SD,9,25651,0.0,1013.0,2201.0,201.0
72,NBSY-0218SD,10,25355,0.0,0.0,2410.0,38.0
73,NBSY-0218SD,10,25891,0.0,38.0,1210.0,58.0
74,NBSY-0218SD,10,25895,1210.0,38.0,1138.0,58.0
75,NBSY-0218SD,10,25565,0.0,96.0,924.0,225.5
76,NBSY-0218SD,10,25356,0.0,321.5,1248.0,58.0
77,NBSY-0218SD,10,25532,1248.0,321.5,1063.0,58.0
78,NBSY-0218SD,10,25381,0.0,379.5,1243.0,348.0
79,NBSY-0218SD,10,25915,0.0,727.5,2301.0,188.0
80,NBSY-0218SD,10,25393,0.0,915.5,537.0,289.0
81,NBSY-0218SD,11,25478,0.0,0.0,2398.0,280.0
82,NBSY-0218SD,11,25488,0.0,280.0,711.0,52.5
83,NBSY-0218SD,11,25174,711.0,280.0,911.0,52.5
84,NBSY-0218SD,11,25233,0.0,332.5,793.0,327.5
85,NBSY-0218SD,11,25419,0.0,660.0,1918.0,38.0
86,NBSY-0218SD,11,25187,0.0,698.0,2398.0,380.0
87,NBSY-0218SD,11,25326,0.0,1078.0,562.0,58.0
88,NBSY-0218SD,11,25264,562.0,1078.0,1768.0,58.0
89,NBSY-0218SD,11,25613,0.0,1136.0,694.0,58.0
90,NBSY-0218SD,11,25303,694.0,1136.0,1704.0,58.0
91,NBSY-0218SD,12,25124,0.0,0.0,2398.0,38.0
92,NBSY-0218SD,12,25861,0.0,38.0,1514.5,447.5
93,NBSY-0218SD,12,25567,0.0,485.5,2394.5,375.0
94,NBSY-0218SD,12,25354,0.0,860.5,1132.0,359.0
95,NBSY-0218SD,13,25411,0.0,0.0,2398.0,38.0
96,NBSY-0218SD,13,25257,0.0,38.0,2338.0,598.0
97,NBSY-0218SD,13,25342,0.0,636.0,2018.0,546.0
98,NBSY-0218SD,13,25788,2018.0,636.0,370.0,546.0
99,NBSY-0218SD,13,25105,0.0,1182.0,618.0,38.0
100,NBSY-0218SD,13,25633,618.0,1182.0,1298.0,38.0
101,NBSY-0218SD,14,25874,0.0,0.0,2398.0,380.0
102,NBSY-0218SD,14,25729,0.0,380.0,338.0,158.0
103,NBSY-0218SD,14,25141,338.0,380.0,488.0,158.0
104,NBSY-0218SD,14,25184,826.0,380.0,488.0,158.0
105,NBSY-0218SD,14,25312,1314.0,380.0,488.0,158.0
106,NBSY-0218SD,14,25133,1802.0,380.0,438.0,158.0
107,NBSY-0218SD,14,25223,0.0,538.0,865.0,498.0
108,NBSY-0218SD,14,25586,865.0,538.0,1197.0,498.0
109,NBSY-0218SD,14,25369,2062.0,538.0,238.0,498.0
110,NBSY-0218SD,14,25327,0.0,1036.0,710.5,182.5
111,NBSY-0218SD,15,25790,0.0,0.0,2398.0,398.0
112,NBSY-0218SD,15,25118,0.0,398.0,452.0,229.0
113,NBSY-0218SD,15,25111,452.0,398.0,279.5,229.0
114,NBSY-0218SD,15,25595,731.5,398.0,279.5,229.0
115,NBSY-0218SD,15,25840,1011.0,398.0,279.5,229.0
116,NBSY-0218SD,15,25723,0.0,627.0,2243.0,588.0
117,NBSY-0218SD,16,25208,0.0,0.0,2398.0,398.0
118,NBSY-0218SD,16,25570,0.0,398.0,505.0,132.5
119,NBSY-0218SD,16,25166,505.0,398.0,817.0,132.5
120,NBSY-0218SD,16,25918,1322.0,398.0,659.0,132.5
121,NBSY-0218SD,16,25892,1981.0,398.0,413.0,132.5
122,NBSY-0218SD,16,25927,0.0,530.5,2051.0,672.0
123,NBSY-0218SD,17,25856,0.0,0.0,2398.0,575.0
124,NBSY-0218SD,17,25737,0.0,575.0,1089.0,312.0
125,NBSY-0218SD,17,25489,1089.0,575.0,356.0,312.0
