,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25169,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25355,0.0,38.0,2410.0,38.0
2,NBSY-0218SD,0,25124,0.0,76.0,2398.0,38.0
3,NBSY-0218SD,0,25539,0.0,114.0,2438.0,38.0
4,NBSY-0218SD,0,25400,0.0,152.0,2438.0,38.0
5,NBSY-0218SD,0,25495,0.0,190.0,2438.0,38.0
6,NBSY-0218SD,0,25473,0.0,228.0,2391.0,38.0
7,NBSY-0218SD,1,25386,0.0,0.0,2438.0,38.0
8,NBSY-0218SD,1,25924,0.0,38.0,634.0,378.0
9,NBSY-0218SD,1,25421,634.0,38.0,634.0,378.0
10,NBSY-0218SD,1,25416,1268.0,38.0,634.0,378.0
11,NBSY-0218SD,1,25389,0.0,416.0,2438.0,38.0
12,NBSY-0218SD,1,25616,0.0,454.0,475.5,380.0
13,NBSY-0218SD,1,25470,475.5,454.0,1418.5,380.0
14,NBSY-0218SD,1,25663,1894.0,454.0,528.0,380.0
15,NBSY-0218SD,1,25820,0.0,834.0,475.5,380.0
16,NBSY-0218SD,1,25647,475.5,834.0,1098.0,380.0
17,NBSY-0218SD,1,25577,1573.5,834.0,300.0,380.0
18,NBSY-0218SD,2,25126,0.0,0.0,2438.0,38.0
19,NBSY-0218SD,2,25618,0.0,38.0,1822.0,350.0
20,NBSY-0218SD,2,25529,0.0,388.0,2252.0,390.0
21,NBSY-0218SD,2,25728,0.0,778.0,1738.0,58.0
22,NBSY-0218SD,2,25613,1738.0,778.0,694.0,58.0
23,NBSY-0218SD,2,25371,0.0,836.0,580.5,289.0
24,NBSY-0218SD,2,25902,580.5,836.0,801.0,289.0
25,NBSY-0218SD,2,25538,1381.5,836.0,605.5,289.0
26,NBSY-0218SD,2,25438,0.0,1125.0,947.0,58.0
27,NBSY-0218SD,2,25675,947.0,1125.0,1357.0,58.0
28,NBSY-0218SD,3,25583,0.0,0.0,2438.0,38.0
29,NBSY-0218SD,3,25508,0.0,38.0,815.0,418.5
30,NBSY-0218SD,3,25168,815.0,38.0,815.0,418.5
31,NBSY-0218SD,3,25382,0.0,456.5,900.0,553.0
32,NBSY-0218SD,3,25923,900.0,456.5,939.0,553.0
33,NBSY-0218SD,3,25471,1839.0,456.5,437.0,553.0
34,NBSY-0218SD,3,25651,0.0,1009.5,2201.0,201.0
35,NBSY-0218SD,4,25598,0.0,0.0,2438.0,38.0
36,NBSY-0218SD,4,25516,0.0,38.0,1243.0,348.0
37,NBSY-0218SD,4,25431,1243.0,38.0,753.0,348.0
38,NBSY-0218SD,4,25680,0.0,386.0,974.0,557.0
39,NBSY-0218SD,4,25196,974.0,386.0,1112.0,557.0
40,NBSY-0218SD,4,25657,0.0,943.0,286.0,277.0
41,NBSY-0218SD,5,25503,0.0,0.0,2425.0,568.0
42,NBSY-0218SD,5,25320,0.0,568.0,980.0,576.0
43,NBSY-0218SD,5,25726,980.0,568.0,400.0,576.0
44,NBSY-0218SD,5,25887,1380.0,568.0,399.0,576.0
45,NBSY-0218SD,5,25800,0.0,1144.0,367.0,58.0
46,NBSY-0218SD,5,25234,367.0,1144.0,1859.0,58.0
47,NBSY-0218SD,6,25708,0.0,0.0,2425.0,568.0
48,NBSY-0218SD,6,25092,0.0,568.0,1198.0,383.0
49,NBSY-0218SD,6,25868,1198.0,568.0,795.5,383.0
50,NBSY-0218SD,6,25768,0.0,951.0,1043.0,177.5
51,NBSY-0218SD,6,25824,0.0,1128.5,455.0,83.0
52,NBSY-0218SD,7,25292,0.0,0.0,2425.0,568.0
53,NBSY-0218SD,7,25102,0.0,568.0,764.0,555.0
54,NBSY-0218SD,7,25593,764.0,568.0,885.0,555.0
55,NBSY-0218SD,7,25164,0.0,1123.0,876.0,58.0
56,NBSY-0218SD,7,25429,876.0,1123.0,1485.0,58.0
57,NBSY-0218SD,7,25838,0.0,1181.0,313.0,38.0
58,NBSY-0218SD,7,25298,313.0,1181.0,2098.0,38.0
59,NBSY-0218SD,8,25423,0.0,0.0,2420.0,38.0
60,NBSY-0218SD,8,25896,0.0,38.0,693.0,358.0
61,NBSY-0218SD,8,25394,693.0,38.0,519.5,358.0
62,NBSY-0218SD,8,25524,0.0,396.0,723.0,351.0
63,NBSY-0218SD,8,25279,723.0,396.0,547.0,351.0
64,NBSY-0218SD,8,25591,0.0,747.0,658.0,338.0
65,NBSY-0218SD,8,25136,658.0,747.0,766.0,338.0
66,NBSY-0218SD,8,25782,1424.0,747.0,158.0,338.0
67,NBSY-0218SD,8,25774,1582.0,747.0,158.0,338.0
