,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4408,0.0,0.0,2318.0,58.0
1,FMB-0215S,1,4884,0.0,0.0,2398.0,38.0
2,FMB-0215S,1,4792,0.0,38.0,2398.0,38.0
3,FMB-0215S,1,4868,0.0,76.0,1868.0,58.0
4,FMB-0215S,1,4572,0.0,134.0,2360.0,58.0
5,FMB-0215S,1,4630,0.0,192.0,2415.0,80.0
6,FMB-0215S,1,4420,0.0,272.0,928.0,58.0
7,FMB-0215S,1,4555,928.0,272.0,1198.0,58.0
8,FMB-0215S,1,5072,0.0,330.0,2078.0,58.0
9,FMB-0215S,1,4623,0.0,388.0,2238.0,38.0
10,FMB-0215S,1,4531,0.0,426.0,2308.0,58.0
11,FMB-0215S,1,4816,0.0,484.0,2403.0,58.0
12,FMB-0215S,1,4699,0.0,542.0,1562.0,58.0
13,FMB-0215S,1,4617,0.0,600.0,1517.0,58.0
14,FMB-0215S,1,4430,1517.0,600.0,908.0,58.0
15,FMB-0215S,1,5095,0.0,658.0,2433.0,58.0
16,FMB-0215S,1,5081,0.0,716.0,1668.0,58.0
17,FMB-0215S,1,4818,0.0,774.0,2398.0,38.0
18,FMB-0215S,1,4772,0.0,812.0,2398.0,38.0
19,FMB-0215S,1,5058,0.0,850.0,2157.0,57.0
20,FMB-0215S,1,4963,0.0,907.0,1004.0,58.0
21,FMB-0215S,1,4588,1004.0,907.0,1138.0,58.0
22,FMB-0215S,1,5103,0.0,965.0,2058.0,58.0
23,FMB-0215S,1,4597,0.0,1023.0,2291.0,58.0
24,FMB-0215S,1,4968,0.0,1081.0,2388.0,38.0
25,FMB-0215S,1,4576,0.0,1119.0,1004.0,58.0
26,FMB-0215S,2,4506,0.0,0.0,2286.0,277.0
27,FMB-0215S,2,4593,0.0,277.0,762.0,359.5
28,FMB-0215S,2,4984,0.0,636.5,2388.0,58.0
29,FMB-0215S,2,4478,0.0,694.5,654.0,339.0
30,FMB-0215S,2,4952,654.0,694.5,712.5,339.0
31,FMB-0215S,2,4712,0.0,1033.5,866.0,58.0
32,FMB-0215S,2,4471,866.0,1033.5,1568.0,58.0
33,FMB-0215S,2,4558,0.0,1091.5,1784.0,88.0
34,FMB-0215S,2,5088,0.0,1179.5,1933.0,38.0
35,FMB-0215S,3,4883,0.0,0.0,2298.0,445.0
36,FMB-0215S,3,4591,0.0,445.0,422.0,347.0
37,FMB-0215S,3,5004,0.0,792.0,1361.0,58.0
38,FMB-0215S,3,4479,1361.0,792.0,1025.0,58.0
39,FMB-0215S,3,4908,0.0,850.0,890.0,362.0
40,FMB-0215S,4,4706,0.0,0.0,2258.0,580.0
41,FMB-0215S,4,4859,2258.0,0.0,52.5,580.0
42,FMB-0215S,4,4509,0.0,580.0,942.0,395.5
43,FMB-0215S,4,4619,0.0,975.5,893.0,176.0
44,FMB-0215S,4,4931,0.0,1151.5,486.0,58.0
45,FMB-0215S,4,4764,486.0,1151.5,1898.0,58.0
46,FMB-0215S,5,4897,0.0,0.0,2298.0,445.0
47,FMB-0215S,5,4552,0.0,445.0,2243.0,58.0
48,FMB-0215S,5,4659,0.0,503.0,2298.0,445.0
49,FMB-0215S,5,4399,0.0,948.0,299.0,178.0
50,FMB-0215S,5,4668,299.0,948.0,320.0,178.0
51,FMB-0215S,5,4517,0.0,1126.0,1784.0,93.0
52,FMB-0215S,6,5132,0.0,0.0,2306.0,770.0
53,FMB-0215S,6,4820,0.0,770.0,811.0,178.0
54,FMB-0215S,6,5018,811.0,770.0,811.0,178.0
55,FMB-0215S,6,5041,1622.0,770.0,456.5,178.0
56,FMB-0215S,6,4832,2078.5,770.0,320.0,178.0
57,FMB-0215S,6,4990,0.0,948.0,595.0,194.0
58,FMB-0215S,6,5006,0.0,1142.0,288.0,78.0
59,FMB-0215S,6,4600,288.0,1142.0,388.0,78.0
60,FMB-0215S,6,5076,676.0,1142.0,288.0,78.0
61,FMB-0215S,7,5085,0.0,0.0,2398.0,330.0
62,FMB-0215S,7,4713,0.0,330.0,1718.0,58.0
63,FMB-0215S,7,4450,1718.0,330.0,715.0,58.0
64,FMB-0215S,7,4507,0.0,388.0,1998.0,58.0
65,FMB-0215S,7,5032,1998.0,388.0,427.0,58.0
66,FMB-0215S,7,4470,0.0,446.0,815.0,452.0
67,FMB-0215S,7,4581,0.0,898.0,923.0,317.0
68,FMB-0215S,8,5022,0.0,0.0,2398.0,458.0
69,FMB-0215S,8,4861,0.0,458.0,2234.0,482.5
70,FMB-0215S,8,4388,0.0,940.5,284.5,277.0
71,FMB-0215S,9,4982,0.0,0.0,2301.0,507.0
72,FMB-0215S,9,5009,0.0,507.0,2047.0,345.0
73,FMB-0215S,9,4415,0.0,852.0,1040.0,368.0
74,FMB-0215S,10,4567,0.0,0.0,2296.0,852.0
