,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4552,0.0,58.0,2243.0,58.0
2,FMB-0215S,0,5110,0.0,116.0,1294.0,420.0
3,FMB-0215S,0,4784,0.0,536.0,2363.0,328.0
4,FMB-0215S,0,4998,0.0,864.0,2393.0,310.0
5,FMB-0215S,0,4553,0.0,1174.0,888.0,38.0
6,FMB-0215S,0,4445,888.0,1174.0,1538.0,38.0
7,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
8,FMB-0215S,1,4495,0.0,485.0,861.0,300.0
9,FMB-0215S,1,4419,861.0,485.0,861.0,300.0
10,FMB-0215S,1,4548,0.0,785.0,557.0,366.0
11,FMB-0215S,1,4705,0.0,1151.0,390.0,58.0
12,FMB-0215S,1,4764,390.0,1151.0,1898.0,58.0
13,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
14,FMB-0215S,2,4670,0.0,485.0,2078.0,58.0
15,FMB-0215S,2,4545,2078.0,485.0,342.0,58.0
16,FMB-0215S,2,4763,0.0,543.0,2264.0,455.0
17,FMB-0215S,2,4754,0.0,998.0,802.0,216.5
18,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
19,FMB-0215S,3,4659,0.0,58.0,2298.0,445.0
20,FMB-0215S,3,4988,0.0,503.0,892.0,58.0
21,FMB-0215S,3,4617,892.0,503.0,1517.0,58.0
22,FMB-0215S,3,4532,0.0,561.0,2099.0,425.0
23,FMB-0215S,3,4748,0.0,986.0,422.0,58.0
24,FMB-0215S,3,4546,422.0,986.0,1861.0,58.0
25,FMB-0215S,3,5032,0.0,1044.0,427.0,58.0
26,FMB-0215S,3,5010,427.0,1044.0,1789.0,58.0
27,FMB-0215S,3,4931,0.0,1102.0,486.0,58.0
28,FMB-0215S,3,4713,486.0,1102.0,1718.0,58.0
29,FMB-0215S,3,4818,0.0,1160.0,2398.0,38.0
30,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
31,FMB-0215S,4,4772,0.0,80.0,2398.0,38.0
32,FMB-0215S,4,4508,0.0,118.0,1236.0,348.0
33,FMB-0215S,4,5090,1236.0,118.0,898.0,348.0
34,FMB-0215S,4,5022,0.0,466.0,2398.0,458.0
35,FMB-0215S,4,5031,0.0,924.0,721.0,277.5
36,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
37,FMB-0215S,5,5052,0.0,370.0,2313.0,434.5
38,FMB-0215S,5,4526,0.0,804.5,2398.0,398.0
39,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
40,FMB-0215S,6,4739,0.0,58.0,1598.0,429.0
41,FMB-0215S,6,4403,0.0,487.0,692.0,309.0
42,FMB-0215S,6,4778,0.0,796.0,866.0,58.0
43,FMB-0215S,6,4655,866.0,796.0,1247.0,58.0
44,FMB-0215S,6,4845,0.0,854.0,434.5,350.0
45,FMB-0215S,6,4707,434.5,854.0,442.5,350.0
46,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
47,FMB-0215S,7,4677,0.0,580.0,1422.0,347.0
48,FMB-0215S,7,4591,1422.0,580.0,422.0,347.0
49,FMB-0215S,7,4923,0.0,927.0,2248.0,293.0
50,FMB-0215S,8,5092,0.0,0.0,2403.0,580.0
51,FMB-0215S,8,4798,0.0,580.0,580.0,458.5
52,FMB-0215S,8,4619,0.0,1038.5,893.0,176.0
53,FMB-0215S,9,4884,0.0,0.0,2398.0,38.0
54,FMB-0215S,9,4597,0.0,38.0,2291.0,58.0
55,FMB-0215S,9,4531,0.0,96.0,2308.0,58.0
56,FMB-0215S,9,5085,0.0,154.0,2398.0,330.0
57,FMB-0215S,9,4425,0.0,484.0,1510.0,38.0
58,FMB-0215S,10,4902,0.0,0.0,2398.0,480.0
59,FMB-0215S,10,4948,0.0,480.0,762.0,379.0
60,FMB-0215S,10,4523,762.0,480.0,562.0,379.0
61,FMB-0215S,10,4582,0.0,859.0,691.0,58.0
62,FMB-0215S,10,4387,691.0,859.0,1598.0,58.0
63,FMB-0215S,10,5115,0.0,917.0,928.0,298.0
64,FMB-0215S,11,4792,0.0,0.0,2398.0,38.0
65,FMB-0215S,11,4595,0.0,38.0,2094.0,530.0
66,FMB-0215S,11,5125,0.0,568.0,700.0,415.0
67,FMB-0215S,11,4896,0.0,983.0,603.0,124.5
68,FMB-0215S,11,4503,0.0,1107.5,841.0,83.0
69,FMB-0215S,12,4835,0.0,0.0,2398.0,38.0
70,FMB-0215S,12,5118,0.0,38.0,847.0,340.0
71,FMB-0215S,12,5065,847.0,38.0,847.0,340.0
72,FMB-0215S,12,4703,0.0,378.0,2123.0,682.0
73,FMB-0215S,12,4987,0.0,1060.0,438.0,158.0
74,FMB-0215S,13,4857,0.0,0.0,2394.5,440.0
75,FMB-0215S,13,4497,0.0,440.0,678.0,58.0
76,FMB-0215S,13,4727,678.0,440.0,1712.0,58.0
77,FMB-0215S,13,4868,0.0,498.0,1868.0,58.0
78,FMB-0215S,13,4971,1868.0,498.0,507.0,58.0
79,FMB-0215S,13,4685,0.0,556.0,821.0,448.0
80,FMB-0215S,13,4731,821.0,556.0,998.0,448.0
81,FMB-0215S,13,4925,0.0,1004.0,308.0,201.0
82,FMB-0215S,13,4480,308.0,1004.0,558.0,201.0
83,FMB-0215S,13,4785,866.0,1004.0,48.0,201.0
84,FMB-0215S,13,4667,914.0,1004.0,48.0,201.0
85,FMB-0215S,14,4984,0.0,0.0,2388.0,58.0
86,FMB-0215S,14,4680,0.0,58.0,1021.5,327.0
87,FMB-0215S,14,4572,0.0,385.0,2360.0,58.0
88,FMB-0215S,14,4826,0.0,443.0,1712.0,377.0
89,FMB-0215S,14,4640,1712.0,443.0,495.0,377.0
90,FMB-0215S,14,4882,0.0,820.0,942.0,395.0
91,FMB-0215S,15,4968,0.0,0.0,2388.0,38.0
92,FMB-0215S,15,4995,0.0,38.0,1623.0,568.0
93,FMB-0215S,15,5124,0.0,606.0,523.0,408.0
94,FMB-0215S,15,4750,0.0,1014.0,338.0,78.0
95,FMB-0215S,15,4729,338.0,1014.0,388.0,78.0
96,FMB-0215S,15,4600,726.0,1014.0,388.0,78.0
97,FMB-0215S,15,4954,0.0,1092.0,1258.0,63.0
98,FMB-0215S,15,4402,0.0,1155.0,369.0,58.0
99,FMB-0215S,15,4507,369.0,1155.0,1998.0,58.0
100,FMB-0215S,16,4466,0.0,0.0,2388.0,596.0
101,FMB-0215S,16,4577,0.0,596.0,408.0,360.0
102,FMB-0215S,16,4554,408.0,596.0,559.0,360.0
103,FMB-0215S,16,4849,0.0,956.0,276.0,162.0
104,FMB-0215S,16,4741,276.0,956.0,913.0,162.0
105,FMB-0215S,16,4615,1189.0,956.0,327.0,162.0
106,FMB-0215S,16,5119,0.0,1118.0,532.0,92.5
107,FMB-0215S,16,5126,532.0,1118.0,589.0,92.5
108,FMB-0215S,16,4791,1121.0,1118.0,571.0,92.5
109,FMB-0215S,17,4808,0.0,0.0,2360.0,307.0
110,FMB-0215S,17,5112,0.0,307.0,2265.0,871.0
111,FMB-0215S,17,4945,0.0,1178.0,280.0,38.0
112,FMB-0215S,17,4536,280.0,1178.0,1938.0,38.0
113,FMB-0215S,18,5024,0.0,0.0,2356.0,862.0
114,FMB-0215S,18,4804,0.0,862.0,412.5,358.0
115,FMB-0215S,18,4618,412.5,862.0,772.0,358.0
116,FMB-0215S,18,4601,1184.5,862.0,772.0,358.0
117,FMB-0215S,19,5131,0.0,0.0,2338.0,398.0
118,FMB-0215S,19,5072,0.0,398.0,2078.0,58.0
119,FMB-0215S,19,4438,0.0,456.0,408.0,373.0
120,FMB-0215S,19,4719,408.0,456.0,58.0,373.0
121,FMB-0215S,19,5111,0.0,829.0,497.0,380.0
122,FMB-0215S,19,4586,497.0,829.0,1198.0,380.0
123,FMB-0215S,19,4838,1695.0,829.0,518.0,380.0
124,FMB-0215S,19,5038,2213.0,829.0,38.0,380.0
125,FMB-0215S,19,4996,2251.0,829.0,38.0,380.0
126,FMB-0215S,20,4856,0.0,0.0,2328.0,578.0
127,FMB-0215S,20,4827,0.0,578.0,923.0,297.0
128,FMB-0215S,20,5077,923.0,578.0,1048.0,297.0
129,FMB-0215S,20,5058,0.0,875.0,2157.0,57.0
130,FMB-0215S,20,5039,0.0,932.0,522.0,288.0
131,FMB-0215S,20,4606,522.0,932.0,118.0,288.0
132,FMB-0215S,20,4566,640.0,932.0,118.0,288.0
133,FMB-0215S,20,4492,758.0,932.0,118.0,288.0
134,FMB-0215S,20,5076,876.0,932.0,78.0,288.0
135,FMB-0215S,20,5006,954.0,932.0,78.0,288.0
136,FMB-0215S,20,4878,1032.0,932.0,78.0,288.0
137,FMB-0215S,21,4417,0.0,0.0,2322.0,1050.0
138,FMB-0215S,21,4936,0.0,1050.0,487.5,168.5
139,FMB-0215S,21,5066,487.5,1050.0,594.5,168.5
140,FMB-0215S,21,4726,1082.0,1050.0,575.5,168.5
141,FMB-0215S,21,4461,1657.5,1050.0,488.0,168.5
142,FMB-0215S,22,4408,0.0,0.0,2318.0,58.0
143,FMB-0215S,22,4999,0.0,58.0,2221.0,494.5
144,FMB-0215S,22,5073,0.0,552.5,430.0,316.0
145,FMB-0215S,22,4657,0.0,868.5,862.0,325.0
146,FMB-0215S,23,4610,0.0,0.0,2306.0,770.0
147,FMB-0215S,23,4761,0.0,770.0,864.0,449.0
148,FMB-0215S,24,5132,0.0,0.0,2306.0,770.0
149,FMB-0215S,24,4769,0.0,770.0,897.0,449.5
150,FMB-0215S,24,4892,897.0,770.0,897.0,449.5
151,FMB-0215S,24,5033,1794.0,770.0,58.0,449.5
152,FMB-0215S,25,4632,0.0,0.0,2306.0,770.0
153,FMB-0215S,25,4905,0.0,770.0,557.0,358.0
154,FMB-0215S,25,4540,557.0,770.0,772.0,358.0
155,FMB-0215S,25,4840,1329.0,770.0,556.0,358.0
156,FMB-0215S,25,5026,0.0,1128.0,798.0,88.0
157,FMB-0215S,26,4982,0.0,0.0,2301.0,507.0
158,FMB-0215S,26,4693,0.0,507.0,489.0,337.0
159,FMB-0215S,26,4702,489.0,507.0,900.0,337.0
160,FMB-0215S,26,4797,1389.0,507.0,558.0,337.0
161,FMB-0215S,26,4708,0.0,844.0,545.0,375.0
162,FMB-0215S,27,4568,0.0,0.0,2301.0,967.0
163,FMB-0215S,27,4733,0.0,967.0,328.0,253.0
164,FMB-0215S,27,4833,328.0,967.0,844.0,253.0
165,FMB-0215S,28,4883,0.0,0.0,2298.0,445.0
166,FMB-0215S,28,5102,0.0,445.0,1194.0,510.0
167,FMB-0215S,28,4837,0.0,955.0,1333.0,263.0
168,FMB-0215S,29,4897,0.0,0.0,2298.0,445.0
169,FMB-0215S,29,5105,0.0,445.0,2098.0,530.0
170,FMB-0215S,29,4716,0.0,975.0,282.0,233.0
171,FMB-0215S,30,4567,0.0,0.0,2296.0,852.0
172,FMB-0215S,30,4511,0.0,852.0,858.0,349.8
