,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4697,0.0,58.0,2285.0,568.0
2,FMB-0215S,0,4732,0.0,626.0,802.0,327.0
3,FMB-0215S,0,5071,802.0,626.0,1312.0,327.0
4,FMB-0215S,0,4734,0.0,953.0,1333.0,263.0
5,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4585,0.0,485.0,2001.0,425.0
7,FMB-0215S,1,4597,0.0,910.0,2291.0,58.0
8,FMB-0215S,1,4542,0.0,968.0,670.0,175.5
9,FMB-0215S,1,4988,0.0,1143.5,892.0,58.0
10,FMB-0215S,1,4661,892.0,1143.5,1218.0,58.0
11,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
12,FMB-0215S,2,4701,0.0,485.0,1172.0,722.0
13,FMB-0215S,2,4812,1172.0,485.0,598.0,722.0
14,FMB-0215S,2,5086,1770.0,485.0,527.0,722.0
15,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
16,FMB-0215S,3,4645,0.0,58.0,518.0,380.0
17,FMB-0215S,3,4586,518.0,58.0,1198.0,380.0
18,FMB-0215S,3,4838,1716.0,58.0,518.0,380.0
19,FMB-0215S,3,4996,2234.0,58.0,38.0,380.0
20,FMB-0215S,3,5038,2272.0,58.0,38.0,380.0
21,FMB-0215S,3,5027,0.0,438.0,932.5,379.0
22,FMB-0215S,3,4815,932.5,438.0,865.0,379.0
23,FMB-0215S,3,4523,1797.5,438.0,562.0,379.0
24,FMB-0215S,3,4860,0.0,817.0,560.0,399.3
25,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
26,FMB-0215S,4,4772,0.0,80.0,2398.0,38.0
27,FMB-0215S,4,4739,0.0,118.0,1598.0,429.0
28,FMB-0215S,4,4816,0.0,547.0,2403.0,58.0
29,FMB-0215S,4,4808,0.0,605.0,2360.0,307.0
30,FMB-0215S,4,4870,0.0,912.0,852.0,58.0
31,FMB-0215S,4,4617,852.0,912.0,1517.0,58.0
32,FMB-0215S,4,5072,0.0,970.0,2078.0,58.0
33,FMB-0215S,4,4387,0.0,1028.0,1598.0,58.0
34,FMB-0215S,4,4658,1598.0,1028.0,802.0,58.0
35,FMB-0215S,4,4626,0.0,1086.0,631.0,88.0
36,FMB-0215S,4,4558,631.0,1086.0,1784.0,88.0
37,FMB-0215S,4,5059,0.0,1174.0,498.0,38.0
38,FMB-0215S,4,4912,498.0,1174.0,1823.0,38.0
39,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
40,FMB-0215S,5,4610,0.0,370.0,2306.0,770.0
41,FMB-0215S,5,4573,2306.0,370.0,58.0,770.0
42,FMB-0215S,5,4750,0.0,1140.0,338.0,78.0
43,FMB-0215S,5,4598,338.0,1140.0,488.0,78.0
44,FMB-0215S,5,4650,826.0,1140.0,488.0,78.0
45,FMB-0215S,5,5016,1314.0,1140.0,488.0,78.0
46,FMB-0215S,5,4692,1802.0,1140.0,438.0,78.0
47,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
48,FMB-0215S,6,4688,0.0,580.0,536.0,418.0
49,FMB-0215S,6,4572,0.0,998.0,2360.0,58.0
50,FMB-0215S,6,4741,0.0,1056.0,913.0,162.0
51,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
52,FMB-0215S,7,4899,0.0,580.0,1440.0,251.5
53,FMB-0215S,7,4574,0.0,831.5,888.0,386.0
54,FMB-0215S,8,4835,0.0,0.0,2398.0,38.0
55,FMB-0215S,9,4526,0.0,0.0,2398.0,398.0
56,FMB-0215S,9,4968,0.0,398.0,2388.0,38.0
57,FMB-0215S,9,4922,0.0,436.0,882.0,448.0
58,FMB-0215S,9,4753,0.0,884.0,871.0,327.0
59,FMB-0215S,9,4696,871.0,884.0,1163.0,327.0
60,FMB-0215S,10,4792,0.0,0.0,2398.0,38.0
61,FMB-0215S,10,4826,0.0,38.0,1712.0,377.0
62,FMB-0215S,10,4640,1712.0,38.0,495.0,377.0
