,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30866,0.0,0.0,2314.0,377.5
1,ZQB-0218S,0,30759,0.0,377.5,1235.0,168.0
2,ZQB-0218S,0,30537,1235.0,377.5,527.0,168.0
3,ZQB-0218S,0,30772,0.0,545.5,860.0,58.0
4,ZQB-0218S,0,30527,860.0,545.5,1576.0,58.0
5,ZQB-0218S,0,30949,0.0,603.5,2158.0,398.0
6,ZQB-0218S,0,30871,0.0,1001.5,479.0,216.0
7,ZQB-0218S,1,31003,0.0,0.0,2398.0,320.0
8,ZQB-0218S,1,30926,0.0,320.0,1047.0,58.0
9,ZQB-0218S,1,30914,1047.0,320.0,1160.0,58.0
10,ZQB-0218S,1,30220,0.0,378.0,460.0,178.0
11,ZQB-0218S,1,30608,0.0,556.0,2351.0,402.0
12,ZQB-0218S,1,30692,0.0,958.0,1998.0,58.0
13,ZQB-0218S,1,30277,0.0,1016.0,612.0,197.0
14,ZQB-0218S,1,30808,612.0,1016.0,48.0,197.0
15,ZQB-0218S,1,30571,660.0,1016.0,48.0,197.0
16,ZQB-0218S,2,30778,0.0,0.0,2398.0,398.0
17,ZQB-0218S,2,30360,0.0,398.0,489.0,395.0
18,ZQB-0218S,2,30749,489.0,398.0,593.5,395.0
19,ZQB-0218S,2,30935,1082.5,398.0,495.0,395.0
20,ZQB-0218S,2,30724,1577.5,398.0,375.0,395.0
21,ZQB-0218S,2,30796,0.0,793.0,460.0,308.0
22,ZQB-0218S,2,30682,460.0,793.0,959.0,308.0
23,ZQB-0218S,2,30442,1419.0,793.0,959.0,308.0
24,ZQB-0218S,2,30523,0.0,1101.0,338.0,118.0
25,ZQB-0218S,2,30577,338.0,1101.0,488.0,118.0
26,ZQB-0218S,2,30381,826.0,1101.0,488.0,118.0
27,ZQB-0218S,2,30648,1314.0,1101.0,448.0,118.0
28,ZQB-0218S,2,30963,1762.0,1101.0,338.0,118.0
29,ZQB-0218S,2,30572,2100.0,1101.0,338.0,118.0
30,ZQB-0218S,3,30258,0.0,0.0,2398.0,88.0
31,ZQB-0218S,3,30787,0.0,88.0,2185.5,447.5
32,ZQB-0218S,3,30850,0.0,535.5,578.0,421.0
33,ZQB-0218S,3,30307,0.0,956.5,1668.0,247.0
34,ZQB-0218S,4,30407,0.0,0.0,2334.0,345.0
35,ZQB-0218S,4,30663,0.0,345.0,1892.0,361.5
36,ZQB-0218S,4,30869,0.0,706.5,395.5,212.5
37,ZQB-0218S,4,30332,0.0,919.0,1798.0,300.0
38,ZQB-0218S,5,30773,0.0,0.0,2391.0,405.0
39,ZQB-0218S,5,30352,0.0,405.0,748.0,280.0
40,ZQB-0218S,5,30814,0.0,685.0,1158.0,328.0
41,ZQB-0218S,5,31016,1158.0,685.0,980.0,328.0
42,ZQB-0218S,5,30664,0.0,1013.0,931.0,198.0
43,ZQB-0218S,6,30380,0.0,0.0,2301.0,421.0
44,ZQB-0218S,6,30766,0.0,421.0,1000.0,454.5
45,ZQB-0218S,6,30342,0.0,875.5,661.0,342.0
46,ZQB-0218S,7,30715,0.0,0.0,2383.0,580.0
47,ZQB-0218S,7,30288,0.0,580.0,732.0,538.0
48,ZQB-0218S,7,30976,732.0,580.0,736.0,538.0
49,ZQB-0218S,7,30695,1468.0,580.0,421.0,538.0
50,ZQB-0218S,7,30586,1889.0,580.0,380.0,538.0
51,ZQB-0218S,7,30422,0.0,1118.0,928.0,88.0
52,ZQB-0218S,8,30221,0.0,0.0,2303.0,578.0
53,ZQB-0218S,8,30580,0.0,578.0,613.0,294.5
54,ZQB-0218S,8,30936,613.0,578.0,790.5,294.5
55,ZQB-0218S,8,30670,1403.5,578.0,477.0,294.5
56,ZQB-0218S,8,30870,1880.5,578.0,427.0,294.5
57,ZQB-0218S,8,30916,0.0,872.5,671.0,347.0
58,ZQB-0218S,8,30649,671.0,872.5,1136.0,347.0
59,ZQB-0218S,9,30563,0.0,0.0,2398.0,58.0
60,ZQB-0218S,9,30840,0.0,58.0,766.0,548.0
61,ZQB-0218S,9,30299,766.0,58.0,1172.0,548.0
62,ZQB-0218S,9,30752,0.0,606.0,2100.9,489.0
63,ZQB-0218S,9,30899,2100.9,606.0,314.0,489.0
64,ZQB-0218S,9,30510,0.0,1095.0,393.0,124.5
65,ZQB-0218S,9,30989,393.0,1095.0,775.5,124.5
66,ZQB-0218S,9,30646,1168.5,1095.0,590.5,124.5
67,ZQB-0218S,9,30314,1759.0,1095.0,455.5,124.5
68,ZQB-0218S,10,30502,0.0,0.0,2353.0,580.0
69,ZQB-0218S,10,30879,0.0,580.0,959.0,595.0
70,ZQB-0218S,10,30662,0.0,1175.0,297.0,38.0
71,ZQB-0218S,10,30541,297.0,1175.0,2038.0,38.0
72,ZQB-0218S,11,30945,0.0,0.0,2232.0,545.0
73,ZQB-0218S,11,30276,0.0,545.0,1460.0,58.0
74,ZQB-0218S,11,30962,1460.0,545.0,962.0,58.0
75,ZQB-0218S,11,30346,0.0,603.0,1020.5,493.0
76,ZQB-0218S,11,30852,0.0,1096.0,819.0,120.0
77,ZQB-0218S,12,30456,0.0,0.0,2232.0,543.0
78,ZQB-0218S,12,30358,0.0,543.0,1598.0,598.0
79,ZQB-0218S,12,30426,0.0,1141.0,338.0,78.0
80,ZQB-0218S,12,30441,338.0,1141.0,1848.0,78.0
81,ZQB-0218S,13,30587,0.0,0.0,2356.0,558.0
82,ZQB-0218S,13,30819,0.0,558.0,877.0,349.0
83,ZQB-0218S,13,30860,0.0,907.0,762.0,310.0
84,ZQB-0218S,14,30548,0.0,0.0,2356.0,558.0
85,ZQB-0218S,14,30450,0.0,558.0,1428.0,498.0
86,ZQB-0218S,14,30934,0.0,1056.0,277.0,161.5
87,ZQB-0218S,14,30948,277.0,1056.0,277.0,161.5
88,ZQB-0218S,15,30453,0.0,0.0,2281.0,736.0
89,ZQB-0218S,15,30801,2281.0,0.0,58.0,736.0
90,ZQB-0218S,15,30710,0.0,736.0,445.0,195.0
91,ZQB-0218S,15,30700,445.0,736.0,447.0,195.0
92,ZQB-0218S,15,30392,892.0,736.0,445.0,195.0
93,ZQB-0218S,15,30530,1337.0,736.0,48.0,195.0
94,ZQB-0218S,15,30821,0.0,931.0,405.0,289.0
95,ZQB-0218S,15,30999,405.0,931.0,457.5,289.0
96,ZQB-0218S,16,30968,0.0,0.0,2396.0,847.0
97,ZQB-0218S,16,30898,0.0,847.0,408.0,372.0
98,ZQB-0218S,17,30550,0.0,0.0,2353.0,580.0
99,ZQB-0218S,17,30425,0.0,580.0,1585.0,377.0
100,ZQB-0218S,17,30680,1585.0,580.0,358.0,377.0
101,ZQB-0218S,17,30567,1943.0,580.0,344.5,377.0
102,ZQB-0218S,17,30977,0.0,957.0,489.0,259.0
103,ZQB-0218S,18,30610,0.0,0.0,2438.0,580.0
104,ZQB-0218S,18,30676,0.0,580.0,2173.0,248.0
105,ZQB-0218S,18,30440,0.0,828.0,745.0,357.5
106,ZQB-0218S,19,30855,0.0,0.0,2398.0,578.0
107,ZQB-0218S,19,30653,0.0,578.0,888.0,427.5
108,ZQB-0218S,19,30971,0.0,1005.5,400.0,214.0
109,ZQB-0218S,20,30268,0.0,0.0,2378.0,560.0
110,ZQB-0218S,20,30295,0.0,560.0,934.0,486.5
111,ZQB-0218S,20,30771,0.0,1046.5,387.0,172.5
112,ZQB-0218S,20,30437,387.0,1046.5,631.0,172.5
113,ZQB-0218S,21,30428,0.0,0.0,2198.0,578.0
114,ZQB-0218S,21,30651,0.0,578.0,801.5,208.6
115,ZQB-0218S,21,30619,0.0,786.6,1572.0,329.0
116,ZQB-0218S,21,30708,1572.0,786.6,728.0,329.0
117,ZQB-0218S,21,30467,0.0,1115.6,258.0,92.5
118,ZQB-0218S,21,30319,258.0,1115.6,803.0,92.5
119,ZQB-0218S,21,30763,1061.0,1115.6,802.0,92.5
120,ZQB-0218S,21,30245,1863.0,1115.6,538.0,92.5
121,ZQB-0218S,22,30909,0.0,0.0,2341.0,927.0
122,ZQB-0218S,22,30451,0.0,927.0,489.0,292.0
123,ZQB-0218S,22,30401,489.0,927.0,769.0,292.0
124,ZQB-0218S,23,30882,0.0,0.0,2306.0,720.0
125,ZQB-0218S,23,30825,0.0,720.0,563.0,499.0
126,ZQB-0218S,24,30574,0.0,0.0,2301.0,662.0
127,ZQB-0218S,24,30454,2301.0,0.0,58.0,662.0
128,ZQB-0218S,24,30656,0.0,662.0,711.0,558.0
129,ZQB-0218S,24,30917,711.0,662.0,1065.0,558.0
130,ZQB-0218S,24,30344,1776.0,662.0,414.0,558.0
131,ZQB-0218S,24,30897,2190.0,662.0,78.0,558.0
132,ZQB-0218S,25,30903,0.0,0.0,2188.0,38.0
133,ZQB-0218S,25,30958,0.0,38.0,961.0,58.0
134,ZQB-0218S,25,30444,961.0,38.0,960.0,58.0
135,ZQB-0218S,25,30497,0.0,96.0,1998.0,48.0
136,ZQB-0218S,25,30323,0.0,144.0,871.0,38.0
137,ZQB-0218S,25,30902,871.0,144.0,1238.0,38.0
138,ZQB-0218S,25,30328,0.0,182.0,2134.0,395.0
139,ZQB-0218S,25,30529,0.0,577.0,1572.5,377.0
140,ZQB-0218S,25,30228,0.0,954.0,1913.0,38.0
141,ZQB-0218S,25,30585,0.0,992.0,1861.0,38.0
142,ZQB-0218S,25,30513,0.0,1030.0,925.0,58.0
143,ZQB-0218S,25,30974,925.0,1030.0,942.0,58.0
144,ZQB-0218S,25,30327,0.0,1088.0,2038.0,38.0
145,ZQB-0218S,25,30218,0.0,1126.0,1208.0,38.0
146,ZQB-0218S,25,30784,1208.0,1126.0,955.0,38.0
147,ZQB-0218S,25,30446,0.0,1164.0,998.0,38.0
148,ZQB-0218S,25,30647,998.0,1164.0,1176.0,38.0
149,ZQB-0218S,26,30305,0.0,0.0,2188.0,38.0
150,ZQB-0218S,26,30492,0.0,38.0,1998.0,38.0
151,ZQB-0218S,26,30512,0.0,76.0,514.0,468.0
152,ZQB-0218S,26,30877,514.0,76.0,644.5,468.0
153,ZQB-0218S,26,30581,1158.5,76.0,514.0,468.0
154,ZQB-0218S,26,30904,0.0,544.0,1162.0,557.0
155,ZQB-0218S,26,30435,1162.0,544.0,736.0,557.0
156,ZQB-0218S,26,30565,0.0,1101.0,238.0,118.0
157,ZQB-0218S,26,30846,238.0,1101.0,498.0,118.0
158,ZQB-0218S,26,30616,736.0,1101.0,498.0,118.0
159,ZQB-0218S,26,30915,1234.0,1101.0,488.0,118.0
160,ZQB-0218S,26,30822,1722.0,1101.0,457.0,118.0
161,ZQB-0218S,27,30880,0.0,0.0,2184.0,427.0
162,ZQB-0218S,27,30312,0.0,427.0,1712.0,58.0
163,ZQB-0218S,27,30688,1712.0,427.0,465.0,58.0
164,ZQB-0218S,27,31002,0.0,485.0,1771.5,397.5
165,ZQB-0218S,27,30802,1771.5,485.0,148.0,397.5
166,ZQB-0218S,27,30686,1919.5,485.0,148.0,397.5
167,ZQB-0218S,27,30657,0.0,882.5,339.0,337.0
168,ZQB-0218S,27,30943,339.0,882.5,1297.0,337.0
169,ZQB-0218S,28,30925,0.0,0.0,2172.0,58.0
170,ZQB-0218S,28,30594,0.0,58.0,680.0,337.0
171,ZQB-0218S,28,30765,0.0,395.0,462.0,379.0
172,ZQB-0218S,28,30739,462.0,395.0,462.0,379.0
173,ZQB-0218S,28,30896,0.0,774.0,773.5,421.5
174,ZQB-0218S,29,30315,0.0,0.0,2160.0,58.0
175,ZQB-0218S,29,30730,0.0,58.0,362.0,326.0
176,ZQB-0218S,29,30558,0.0,384.0,722.0,299.0
177,ZQB-0218S,29,30800,722.0,384.0,722.0,299.0
178,ZQB-0218S,29,30324,0.0,683.0,1883.0,498.0
179,ZQB-0218S,29,30420,0.0,1181.0,670.0,38.0
180,ZQB-0218S,29,30642,670.0,1181.0,1480.0,38.0
181,ZQB-0218S,30,30526,0.0,0.0,2148.0,330.0
182,ZQB-0218S,30,30412,0.0,330.0,2129.0,412.0
183,ZQB-0218S,30,30973,0.0,742.0,719.0,308.0
184,ZQB-0218S,30,30241,0.0,1050.0,338.0,158.0
185,ZQB-0218S,30,30491,338.0,1050.0,338.0,158.0
186,ZQB-0218S,30,30489,676.0,1050.0,338.0,158.0
187,ZQB-0218S,30,30408,1014.0,1050.0,338.0,158.0
188,ZQB-0218S,31,30636,0.0,0.0,2148.0,588.0
189,ZQB-0218S,31,30224,0.0,588.0,963.0,598.0
190,ZQB-0218S,31,30762,963.0,588.0,558.5,598.0
191,ZQB-0218S,31,30788,1521.5,588.0,243.0,598.0
192,ZQB-0218S,32,30233,0.0,0.0,2123.0,580.0
193,ZQB-0218S,32,30243,0.0,580.0,2120.0,58.0
194,ZQB-0218S,32,30734,0.0,638.0,790.5,288.5
195,ZQB-0218S,32,30430,0.0,926.5,697.0,291.0
196,ZQB-0218S,32,30266,697.0,926.5,132.5,291.0
197,ZQB-0218S,33,30524,0.0,0.0,2101.0,1151.0
