,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4772,0.0,58.0,2398.0,38.0
2,FMB-0215S,0,5068,0.0,96.0,883.0,501.0
3,FMB-0215S,0,4883,0.0,597.0,2298.0,445.0
4,FMB-0215S,0,4542,0.0,1042.0,670.0,175.5
5,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4696,0.0,485.0,1163.0,327.0
7,FMB-0215S,1,5096,1163.0,485.0,1163.0,327.0
8,FMB-0215S,1,4587,0.0,812.0,816.0,407.0
9,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
10,FMB-0215S,2,4744,0.0,485.0,462.0,443.0
11,FMB-0215S,2,4758,0.0,928.0,980.0,291.0
12,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
13,FMB-0215S,3,4912,0.0,58.0,1823.0,38.0
14,FMB-0215S,3,4863,1823.0,58.0,509.0,38.0
15,FMB-0215S,3,4938,0.0,96.0,1318.0,346.0
16,FMB-0215S,3,4740,0.0,442.0,1649.0,420.0
17,FMB-0215S,3,4865,1649.0,442.0,308.0,420.0
18,FMB-0215S,3,4983,1957.0,442.0,308.0,420.0
19,FMB-0215S,3,4827,0.0,862.0,923.0,297.0
20,FMB-0215S,3,5077,923.0,862.0,1048.0,297.0
21,FMB-0215S,3,4499,0.0,1159.0,270.0,58.0
22,FMB-0215S,3,4670,270.0,1159.0,2078.0,58.0
23,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
24,FMB-0215S,4,5131,0.0,80.0,2338.0,398.0
25,FMB-0215S,4,4562,0.0,478.0,870.0,308.0
26,FMB-0215S,4,4464,870.0,478.0,870.0,308.0
27,FMB-0215S,4,4529,1740.0,478.0,328.0,308.0
28,FMB-0215S,4,4925,2068.0,478.0,201.0,308.0
29,FMB-0215S,4,5023,0.0,786.0,588.0,430.0
30,FMB-0215S,4,4910,588.0,786.0,588.0,430.0
31,FMB-0215S,4,5073,1176.0,786.0,316.0,430.0
32,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
33,FMB-0215S,5,4628,0.0,370.0,502.0,447.0
34,FMB-0215S,5,4914,502.0,370.0,502.0,447.0
35,FMB-0215S,5,5062,1004.0,370.0,502.0,447.0
36,FMB-0215S,5,5108,1506.0,370.0,502.0,447.0
37,FMB-0215S,5,4860,0.0,817.0,560.0,399.3
38,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
39,FMB-0215S,6,5088,0.0,58.0,1933.0,38.0
40,FMB-0215S,6,4742,0.0,96.0,2168.0,58.0
41,FMB-0215S,6,4639,0.0,154.0,951.0,58.0
42,FMB-0215S,6,4884,0.0,212.0,2398.0,38.0
43,FMB-0215S,6,5058,0.0,250.0,2157.0,57.0
44,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
45,FMB-0215S,7,4748,0.0,580.0,422.0,58.0
46,FMB-0215S,7,4868,422.0,580.0,1868.0,58.0
47,FMB-0215S,7,5050,0.0,638.0,998.0,298.0
48,FMB-0215S,7,4673,0.0,936.0,694.5,278.0
49,FMB-0215S,7,4500,694.5,936.0,175.0,278.0
50,FMB-0215S,8,5092,0.0,0.0,2403.0,580.0
51,FMB-0215S,8,4917,0.0,580.0,1987.0,307.0
52,FMB-0215S,8,5070,0.0,887.0,2148.0,330.0
53,FMB-0215S,9,5085,0.0,0.0,2398.0,330.0
54,FMB-0215S,9,4651,0.0,330.0,488.0,58.0
55,FMB-0215S,9,5010,488.0,330.0,1789.0,58.0
56,FMB-0215S,9,4903,0.0,388.0,2051.0,422.0
57,FMB-0215S,9,4998,0.0,810.0,2393.0,310.0
58,FMB-0215S,9,4791,0.0,1120.0,571.0,92.5
59,FMB-0215S,9,5126,571.0,1120.0,589.0,92.5
60,FMB-0215S,10,4835,0.0,0.0,2398.0,38.0
61,FMB-0215S,10,4901,0.0,38.0,2161.0,821.0
62,FMB-0215S,10,5017,2161.0,38.0,58.0,821.0
63,FMB-0215S,10,5099,2219.0,38.0,58.0,821.0
64,FMB-0215S,10,4520,0.0,859.0,465.0,238.0
65,FMB-0215S,10,4745,465.0,859.0,118.0,238.0
66,FMB-0215S,10,4847,583.0,859.0,118.0,238.0
67,FMB-0215S,10,4432,701.0,859.0,78.0,238.0
68,FMB-0215S,10,4573,0.0,1097.0,770.0,58.0
69,FMB-0215S,10,4387,770.0,1097.0,1598.0,58.0
70,FMB-0215S,10,4864,0.0,1155.0,332.0,58.0
71,FMB-0215S,10,5103,332.0,1155.0,2058.0,58.0
72,FMB-0215S,11,5022,0.0,0.0,2398.0,458.0
73,FMB-0215S,11,4856,0.0,458.0,2328.0,578.0
74,FMB-0215S,11,4832,0.0,1036.0,320.0,178.0
75,FMB-0215S,11,4820,320.0,1036.0,811.0,178.0
76,FMB-0215S,11,5041,1131.0,1036.0,456.5,178.0
77,FMB-0215S,11,4668,1587.5,1036.0,320.0,178.0
78,FMB-0215S,12,4526,0.0,0.0,2398.0,398.0
79,FMB-0215S,12,4517,0.0,398.0,1784.0,93.0
80,FMB-0215S,12,5075,0.0,491.0,2098.0,560.0
81,FMB-0215S,12,4394,0.0,1051.0,508.0,155.0
82,FMB-0215S,12,4501,508.0,1051.0,756.0,155.0
83,FMB-0215S,13,4818,0.0,0.0,2398.0,38.0
84,FMB-0215S,13,5043,0.0,38.0,495.0,377.0
85,FMB-0215S,13,4826,495.0,38.0,1712.0,377.0
86,FMB-0215S,13,4429,0.0,415.0,965.5,433.0
87,FMB-0215S,13,4611,0.0,848.0,545.0,371.5
88,FMB-0215S,14,4792,0.0,0.0,2398.0,38.0
89,FMB-0215S,14,4468,0.0,38.0,2025.0,348.0
90,FMB-0215S,14,4970,2025.0,38.0,273.0,348.0
91,FMB-0215S,14,5136,0.0,386.0,2001.0,827.7
92,FMB-0215S,15,4902,0.0,0.0,2398.0,480.0
93,FMB-0215S,15,4702,0.0,480.0,900.0,337.0
94,FMB-0215S,15,4768,900.0,480.0,558.0,337.0
95,FMB-0215S,15,4797,1458.0,480.0,558.0,337.0
96,FMB-0215S,15,4795,0.0,817.0,2001.0,399.3
97,FMB-0215S,16,4857,0.0,0.0,2394.5,440.0
98,FMB-0215S,16,4649,0.0,440.0,445.0,444.0
99,FMB-0215S,16,5011,0.0,884.0,964.0,330.0
100,FMB-0215S,17,4968,0.0,0.0,2388.0,38.0
101,FMB-0215S,17,5072,0.0,38.0,2078.0,58.0
102,FMB-0215S,17,4536,0.0,96.0,1938.0,38.0
103,FMB-0215S,17,4531,0.0,134.0,2308.0,58.0
104,FMB-0215S,17,4680,0.0,192.0,1021.5,327.0
105,FMB-0215S,17,4665,0.0,519.0,1071.0,58.0
