,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,758,0.0,0.0,2334.5,311.0
1,YW10-0218S,0,13,0.0,311.0,2161.0,58.0
2,YW10-0218S,0,356,0.0,369.0,2418.0,58.0
3,YW10-0218S,0,537,0.0,427.0,2098.0,58.0
4,YW10-0218S,0,178,0.0,485.0,2028.0,58.0
5,YW10-0218S,0,630,0.0,543.0,1968.0,55.0
6,YW10-0218S,0,361,0.0,598.0,2292.0,58.0
7,YW10-0218S,0,48,0.0,656.0,2353.0,38.0
8,YW10-0218S,0,713,0.0,694.0,2198.0,58.0
9,YW10-0218S,0,235,0.0,752.0,2418.0,58.0
10,YW10-0218S,0,575,0.0,810.0,1878.0,58.0
11,YW10-0218S,0,588,0.0,868.0,2353.0,58.0
12,YW10-0218S,0,671,0.0,926.0,2217.0,58.0
13,YW10-0218S,1,723,0.0,0.0,2416.0,38.0
14,YW10-0218S,1,742,0.0,38.0,840.0,338.5
15,YW10-0218S,1,509,0.0,376.5,483.0,308.0
16,YW10-0218S,1,170,0.0,684.5,2393.0,38.0
17,YW10-0218S,1,198,0.0,722.5,701.5,360.0
18,YW10-0218S,1,75,0.0,1082.5,673.0,58.0
19,YW10-0218S,1,282,673.0,1082.5,1048.0,58.0
20,YW10-0218S,1,179,1721.0,1082.5,718.0,58.0
21,YW10-0218S,1,141,0.0,1140.5,724.0,58.0
22,YW10-0218S,1,648,724.0,1140.5,1012.0,58.0
23,YW10-0218S,2,252,0.0,0.0,2301.0,632.0
24,YW10-0218S,2,36,0.0,632.0,1198.0,370.0
25,YW10-0218S,2,163,0.0,1002.0,414.0,151.5
26,YW10-0218S,2,519,414.0,1002.0,444.0,151.5
27,YW10-0218S,2,769,0.0,1153.5,660.0,58.0
28,YW10-0218S,2,685,660.0,1153.5,1362.0,58.0
29,YW10-0218S,3,542,0.0,0.0,2418.0,58.0
30,YW10-0218S,3,264,0.0,58.0,2109.0,372.5
31,YW10-0218S,3,16,0.0,430.5,942.0,392.0
32,YW10-0218S,3,429,942.0,430.5,942.0,392.0
33,YW10-0218S,3,598,0.0,822.5,579.0,397.0
34,YW10-0218S,3,521,579.0,822.5,224.0,397.0
35,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
36,YW10-0218S,4,73,0.0,328.0,2388.0,98.0
37,YW10-0218S,4,164,0.0,426.0,2118.0,58.0
38,YW10-0218S,4,459,0.0,484.0,880.0,328.0
39,YW10-0218S,4,658,0.0,812.0,752.0,340.0
40,YW10-0218S,4,292,0.0,1152.0,632.0,58.0
41,YW10-0218S,4,578,632.0,1152.0,1460.0,58.0
42,YW10-0218S,5,61,0.0,0.0,2367.0,218.0
43,YW10-0218S,5,212,0.0,218.0,2353.0,328.0
44,YW10-0218S,5,480,0.0,546.0,579.0,468.5
45,YW10-0218S,5,381,0.0,1014.5,568.0,170.0
46,YW10-0218S,5,5,568.0,1014.5,568.0,170.0
47,YW10-0218S,6,304,0.0,0.0,2368.0,328.0
48,YW10-0218S,6,425,0.0,328.0,1970.0,58.0
49,YW10-0218S,6,352,0.0,386.0,568.0,246.0
50,YW10-0218S,6,214,568.0,386.0,568.0,246.0
51,YW10-0218S,6,690,0.0,632.0,878.0,461.0
52,YW10-0218S,6,377,0.0,1093.0,1998.0,98.0
53,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
54,YW10-0218S,7,383,0.0,558.0,2034.0,384.0
55,YW10-0218S,7,347,0.0,942.0,680.0,278.0
56,YW10-0218S,8,452,0.0,0.0,2328.5,153.5
57,YW10-0218S,8,704,0.0,153.5,2034.0,384.0
58,YW10-0218S,8,300,0.0,537.5,846.0,564.0
59,YW10-0218S,8,58,0.0,1101.5,338.0,118.0
60,YW10-0218S,8,126,338.0,1101.5,388.0,118.0
61,YW10-0218S,9,544,0.0,0.0,2251.0,812.0
62,YW10-0218S,9,230,2251.0,0.0,58.0,812.0
63,YW10-0218S,9,187,0.0,812.0,921.0,402.0
64,YW10-0218S,10,752,0.0,0.0,2308.0,347.0
65,YW10-0218S,10,2,0.0,347.0,2147.0,517.0
66,YW10-0218S,10,417,0.0,864.0,888.5,355.0
67,YW10-0218S,11,570,0.0,0.0,2291.0,438.5
68,YW10-0218S,11,376,0.0,438.5,991.0,462.0
69,YW10-0218S,11,445,991.0,438.5,991.0,462.0
70,YW10-0218S,11,516,0.0,900.5,716.0,318.0
71,YW10-0218S,11,688,716.0,900.5,802.0,318.0
72,YW10-0218S,12,471,0.0,0.0,2284.0,395.0
73,YW10-0218S,12,9,0.0,395.0,2348.0,558.0
74,YW10-0218S,12,240,0.0,953.0,393.5,266.5
75,YW10-0218S,12,137,393.5,953.0,393.5,266.5
76,YW10-0218S,13,730,0.0,0.0,2298.0,330.0
77,YW10-0218S,13,453,0.0,330.0,2224.0,58.0
78,YW10-0218S,13,49,0.0,388.0,1159.0,548.0
79,YW10-0218S,13,750,1159.0,388.0,444.0,548.0
80,YW10-0218S,13,472,1603.0,388.0,58.0,548.0
81,YW10-0218S,13,622,0.0,936.0,694.0,279.0
82,YW10-0218S,13,270,694.0,936.0,706.0,279.0
83,YW10-0218S,13,670,1400.0,936.0,706.0,279.0
84,YW10-0218S,14,427,0.0,0.0,2251.0,762.0
85,YW10-0218S,14,210,2251.0,0.0,78.0,762.0
86,YW10-0218S,14,293,0.0,762.0,2058.0,458.0
87,YW10-0218S,15,77,0.0,0.0,2273.0,576.0
88,YW10-0218S,15,541,0.0,576.0,1918.0,58.0
89,YW10-0218S,15,643,1918.0,576.0,522.0,58.0
90,YW10-0218S,15,632,0.0,634.0,798.0,258.0
91,YW10-0218S,15,30,798.0,634.0,1517.5,258.0
92,YW10-0218S,15,715,0.0,892.0,526.0,328.0
93,YW10-0218S,15,332,526.0,892.0,1797.0,328.0
94,YW10-0218S,16,640,0.0,0.0,2294.0,38.0
95,YW10-0218S,16,695,0.0,38.0,821.0,58.0
96,YW10-0218S,16,98,821.0,38.0,1462.0,58.0
97,YW10-0218S,16,397,0.0,96.0,980.0,558.0
98,YW10-0218S,16,24,980.0,96.0,735.0,558.0
99,YW10-0218S,16,95,1715.0,96.0,711.0,558.0
100,YW10-0218S,16,738,0.0,654.0,729.0,351.5
101,YW10-0218S,16,498,729.0,654.0,517.0,351.5
102,YW10-0218S,16,41,0.0,1005.5,2198.0,198.0
103,YW10-0218S,17,172,0.0,0.0,2284.0,395.0
104,YW10-0218S,17,195,0.0,395.0,783.0,577.0
105,YW10-0218S,17,491,783.0,395.0,984.0,577.0
106,YW10-0218S,17,277,1767.0,395.0,509.5,577.0
