,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25121,0.0,0.0,2218.0,58.0
1,NBSY-0218SD,0,25515,0.0,58.0,2384.0,58.0
2,NBSY-0218SD,0,25752,0.0,116.0,661.5,154.5
3,NBSY-0218SD,0,25225,0.0,270.5,1597.0,55.0
4,NBSY-0218SD,0,25598,0.0,325.5,2438.0,38.0
5,NBSY-0218SD,0,25270,0.0,363.5,1688.0,58.0
6,NBSY-0218SD,0,25608,0.0,421.5,921.0,58.0
7,NBSY-0218SD,0,25150,921.0,421.5,1210.0,58.0
8,NBSY-0218SD,0,25578,0.0,479.5,660.0,328.0
9,NBSY-0218SD,0,25154,0.0,807.5,792.0,329.0
10,NBSY-0218SD,0,25493,0.0,1136.5,1736.0,58.0
11,NBSY-0218SD,1,25355,0.0,0.0,2410.0,38.0
12,NBSY-0218SD,1,25392,0.0,38.0,936.0,58.0
13,NBSY-0218SD,1,25261,936.0,38.0,1343.0,58.0
14,NBSY-0218SD,1,25895,0.0,96.0,1138.0,58.0
15,NBSY-0218SD,1,25844,1138.0,96.0,1302.0,58.0
16,NBSY-0218SD,1,25126,0.0,154.0,2438.0,38.0
17,NBSY-0218SD,1,25438,0.0,192.0,947.0,58.0
18,NBSY-0218SD,1,25642,947.0,192.0,1343.0,58.0
19,NBSY-0218SD,1,25834,0.0,250.0,2148.0,398.0
20,NBSY-0218SD,1,25233,0.0,648.0,793.0,327.5
21,NBSY-0218SD,1,25789,0.0,975.5,1639.0,58.0
22,NBSY-0218SD,1,25318,1639.0,975.5,792.0,58.0
23,NBSY-0218SD,1,25139,0.0,1033.5,1954.0,58.0
24,NBSY-0218SD,1,25423,0.0,1091.5,2420.0,38.0
25,NBSY-0218SD,1,25594,0.0,1129.5,759.0,58.0
26,NBSY-0218SD,1,25356,759.0,1129.5,1248.0,58.0
27,NBSY-0218SD,2,25386,0.0,0.0,2438.0,38.0
28,NBSY-0218SD,2,25495,0.0,38.0,2438.0,38.0
29,NBSY-0218SD,2,25740,0.0,76.0,732.0,375.0
30,NBSY-0218SD,2,25678,0.0,451.0,2361.0,58.0
31,NBSY-0218SD,2,25665,0.0,509.0,752.0,377.0
32,NBSY-0218SD,2,25115,0.0,886.0,950.0,58.0
33,NBSY-0218SD,2,25675,950.0,886.0,1357.0,58.0
34,NBSY-0218SD,2,25336,0.0,944.0,594.5,175.5
35,NBSY-0218SD,2,25174,0.0,1119.5,911.0,52.5
36,NBSY-0218SD,2,25488,911.0,1119.5,711.0,52.5
37,NBSY-0218SD,2,25411,0.0,1172.0,2398.0,38.0
38,NBSY-0218SD,3,25473,0.0,0.0,2391.0,38.0
39,NBSY-0218SD,3,25432,0.0,38.0,2228.0,58.0
40,NBSY-0218SD,3,25648,0.0,96.0,967.0,384.5
41,NBSY-0218SD,3,25124,0.0,480.5,2398.0,38.0
42,NBSY-0218SD,3,25524,0.0,518.5,723.0,351.0
43,NBSY-0218SD,3,25146,0.0,869.5,2360.0,58.0
44,NBSY-0218SD,3,25804,0.0,927.5,962.0,228.0
45,NBSY-0218SD,3,25400,0.0,1155.5,2438.0,38.0
46,NBSY-0218SD,4,25372,0.0,0.0,2389.0,330.0
47,NBSY-0218SD,4,25303,0.0,330.0,1704.0,58.0
48,NBSY-0218SD,4,25613,1704.0,330.0,694.0,58.0
49,NBSY-0218SD,4,25708,0.0,388.0,2425.0,568.0
50,NBSY-0218SD,4,25504,0.0,956.0,376.0,230.5
51,NBSY-0218SD,5,25360,0.0,0.0,2418.0,58.0
52,NBSY-0218SD,5,25119,0.0,58.0,1839.0,118.0
53,NBSY-0218SD,5,25715,0.0,176.0,522.0,223.0
54,NBSY-0218SD,5,25359,0.0,399.0,948.0,248.0
55,NBSY-0218SD,5,25601,0.0,647.0,693.0,299.0
56,NBSY-0218SD,5,25909,0.0,946.0,461.0,237.0
57,NBSY-0218SD,5,25453,461.0,946.0,461.0,237.0
58,NBSY-0218SD,6,25583,0.0,0.0,2438.0,38.0
59,NBSY-0218SD,6,25153,0.0,38.0,473.0,212.5
60,NBSY-0218SD,6,25169,0.0,250.5,2438.0,38.0
61,NBSY-0218SD,6,25798,0.0,288.5,931.0,403.5
62,NBSY-0218SD,6,25915,0.0,692.0,2301.0,188.0
63,NBSY-0218SD,6,25403,0.0,880.0,968.0,58.0
64,NBSY-0218SD,6,25098,968.0,880.0,1472.0,58.0
65,NBSY-0218SD,6,25884,0.0,938.0,1828.0,280.0
66,NBSY-0218SD,7,25140,0.0,0.0,2334.0,435.0
67,NBSY-0218SD,7,25463,0.0,435.0,792.0,329.0
68,NBSY-0218SD,7,25564,792.0,435.0,922.0,329.0
69,NBSY-0218SD,7,25352,0.0,764.0,770.0,418.0
70,NBSY-0218SD,7,25521,770.0,764.0,770.0,418.0
71,NBSY-0218SD,7,25252,0.0,1182.0,2355.0,38.0
72,NBSY-0218SD,8,25445,0.0,0.0,2398.0,580.0
73,NBSY-0218SD,8,25365,0.0,580.0,1198.0,248.0
74,NBSY-0218SD,8,25308,1198.0,580.0,998.0,248.0
75,NBSY-0218SD,8,25901,0.0,828.0,866.0,329.0
76,NBSY-0218SD,8,25452,866.0,828.0,1196.8,329.0
77,NBSY-0218SD,8,25645,0.0,1157.0,492.0,58.0
78,NBSY-0218SD,8,25234,492.0,1157.0,1859.0,58.0
79,NBSY-0218SD,9,25389,0.0,0.0,2438.0,38.0
80,NBSY-0218SD,9,25555,0.0,38.0,2001.0,459.0
81,NBSY-0218SD,9,25562,0.0,497.0,286.0,277.0
82,NBSY-0218SD,9,25657,286.0,497.0,286.0,277.0
83,NBSY-0218SD,9,25483,0.0,774.0,655.0,410.0
84,NBSY-0218SD,9,25808,655.0,774.0,294.0,410.0
85,NBSY-0218SD,10,25543,0.0,0.0,2353.0,822.0
86,NBSY-0218SD,10,25128,2353.0,0.0,58.0,822.0
87,NBSY-0218SD,10,25160,0.0,822.0,579.0,360.0
88,NBSY-0218SD,10,25588,579.0,822.0,597.0,360.0
89,NBSY-0218SD,10,25712,0.0,1182.0,998.0,38.0
90,NBSY-0218SD,10,25672,998.0,1182.0,1098.0,38.0
91,NBSY-0218SD,11,25447,0.0,0.0,2251.0,771.0
92,NBSY-0218SD,11,25592,0.0,771.0,692.0,411.0
93,NBSY-0218SD,11,25266,692.0,771.0,663.0,411.0
94,NBSY-0218SD,11,25385,0.0,1182.0,920.5,38.0
95,NBSY-0218SD,11,25130,920.5,1182.0,1220.0,38.0
96,NBSY-0218SD,12,25615,0.0,0.0,2236.0,402.0
97,NBSY-0218SD,12,25508,0.0,402.0,815.0,418.5
98,NBSY-0218SD,12,25881,0.0,820.5,583.0,398.0
99,NBSY-0218SD,13,25813,0.0,0.0,2298.0,359.0
100,NBSY-0218SD,13,25212,0.0,359.0,2377.0,415.0
101,NBSY-0218SD,13,25770,0.0,774.0,692.0,177.0
102,NBSY-0218SD,13,25446,692.0,774.0,1063.0,177.0
103,NBSY-0218SD,13,25369,0.0,951.0,498.0,238.0
104,NBSY-0218SD,13,25658,498.0,951.0,498.0,238.0
105,NBSY-0218SD,13,25435,996.0,951.0,488.0,238.0
106,NBSY-0218SD,13,25669,1484.0,951.0,118.0,238.0
107,NBSY-0218SD,13,25673,1602.0,951.0,118.0,238.0
108,NBSY-0218SD,13,25870,1720.0,951.0,118.0,238.0
109,NBSY-0218SD,14,25638,0.0,0.0,2284.0,406.0
110,NBSY-0218SD,14,25484,0.0,406.0,1494.0,541.0
111,NBSY-0218SD,14,25617,1494.0,406.0,319.0,541.0
112,NBSY-0218SD,14,25291,0.0,947.0,423.0,268.0
113,NBSY-0218SD,15,25683,0.0,0.0,2301.0,856.0
114,NBSY-0218SD,15,25281,0.0,856.0,579.0,347.0
115,NBSY-0218SD,15,25684,579.0,856.0,301.0,347.0
116,NBSY-0218SD,16,25790,0.0,0.0,2398.0,398.0
117,NBSY-0218SD,16,25797,0.0,398.0,811.0,307.0
118,NBSY-0218SD,16,25889,0.0,705.0,2148.0,398.0
119,NBSY-0218SD,16,25709,0.0,1103.0,459.5,114.5
120,NBSY-0218SD,16,25686,459.5,1103.0,564.0,114.5
121,NBSY-0218SD,17,25185,0.0,0.0,2252.0,390.0
122,NBSY-0218SD,17,25546,0.0,390.0,900.0,287.5
123,NBSY-0218SD,17,25518,0.0,677.5,778.0,326.0
124,NBSY-0218SD,17,25434,0.0,1003.5,408.0,214.0
125,NBSY-0218SD,18,25478,0.0,0.0,2398.0,280.0
126,NBSY-0218SD,18,25764,0.0,280.0,1783.0,298.0
127,NBSY-0218SD,18,25897,1783.0,280.0,598.0,298.0
