,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,452,0.0,58.0,2328.5,153.5
2,YW10-0218S,0,713,0.0,211.5,2198.0,58.0
3,YW10-0218S,0,235,0.0,269.5,2418.0,58.0
4,YW10-0218S,0,671,0.0,327.5,2217.0,58.0
5,YW10-0218S,0,13,0.0,385.5,2161.0,58.0
6,YW10-0218S,0,362,0.0,443.5,2196.0,58.0
7,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
8,YW10-0218S,1,425,0.0,58.0,1970.0,58.0
9,YW10-0218S,1,88,1970.0,58.0,448.0,58.0
10,YW10-0218S,1,436,0.0,116.0,844.5,294.0
11,YW10-0218S,1,402,0.0,410.0,760.0,327.0
12,YW10-0218S,1,148,760.0,410.0,777.0,327.0
13,YW10-0218S,1,254,1537.0,410.0,762.0,327.0
14,YW10-0218S,1,695,0.0,737.0,821.0,58.0
15,YW10-0218S,1,98,821.0,737.0,1462.0,58.0
16,YW10-0218S,1,175,0.0,795.0,460.0,373.0
17,YW10-0218S,1,170,0.0,1168.0,2393.0,38.0
18,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
19,YW10-0218S,2,657,0.0,38.0,863.5,499.5
20,YW10-0218S,2,228,0.0,537.5,556.0,410.0
21,YW10-0218S,2,502,0.0,947.5,489.0,272.5
22,YW10-0218S,2,192,489.0,947.5,534.0,272.5
23,YW10-0218S,2,702,1023.0,947.5,534.0,272.5
24,YW10-0218S,3,765,0.0,0.0,2398.0,393.0
25,YW10-0218S,3,756,0.0,393.0,910.0,367.5
26,YW10-0218S,3,295,0.0,760.5,696.5,453.8
27,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
28,YW10-0218S,4,651,0.0,328.0,762.0,508.0
29,YW10-0218S,4,166,762.0,328.0,710.0,508.0
30,YW10-0218S,4,222,1472.0,328.0,361.0,508.0
31,YW10-0218S,4,350,0.0,836.0,2062.0,58.0
32,YW10-0218S,4,516,0.0,894.0,716.0,318.0
33,YW10-0218S,4,688,716.0,894.0,802.0,318.0
34,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
35,YW10-0218S,5,605,0.0,299.0,527.5,478.0
36,YW10-0218S,5,11,527.5,299.0,878.0,478.0
37,YW10-0218S,5,90,1405.5,299.0,278.0,478.0
38,YW10-0218S,5,354,0.0,777.0,444.0,443.0
39,YW10-0218S,5,641,444.0,777.0,1551.0,443.0
40,YW10-0218S,5,85,1995.0,777.0,226.5,443.0
41,YW10-0218S,6,73,0.0,0.0,2388.0,98.0
42,YW10-0218S,6,115,0.0,98.0,2388.0,558.0
43,YW10-0218S,6,693,0.0,656.0,713.0,132.5
44,YW10-0218S,6,39,713.0,656.0,713.0,132.5
45,YW10-0218S,6,278,1426.0,656.0,690.0,132.5
46,YW10-0218S,6,553,0.0,788.5,1366.0,295.0
