,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4884,0.0,58.0,2398.0,38.0
2,FMB-0215S,0,4630,0.0,96.0,2415.0,80.0
3,FMB-0215S,0,4597,0.0,176.0,2291.0,58.0
4,FMB-0215S,0,4572,0.0,234.0,2360.0,58.0
5,FMB-0215S,0,4623,0.0,292.0,2238.0,38.0
6,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
7,FMB-0215S,1,4426,0.0,485.0,791.0,498.0
8,FMB-0215S,1,4851,0.0,983.0,733.0,237.0
9,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
10,FMB-0215S,2,4673,0.0,485.0,694.5,278.0
11,FMB-0215S,2,4926,694.5,485.0,681.0,278.0
12,FMB-0215S,2,4862,1375.5,485.0,205.0,278.0
13,FMB-0215S,2,4500,1580.5,485.0,175.0,278.0
14,FMB-0215S,2,4647,0.0,763.0,554.0,455.0
15,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
16,FMB-0215S,3,4808,0.0,58.0,2360.0,307.0
17,FMB-0215S,3,4984,0.0,365.0,2388.0,58.0
18,FMB-0215S,3,5084,0.0,423.0,1381.0,375.0
19,FMB-0215S,3,4708,1381.0,423.0,545.0,375.0
20,FMB-0215S,3,5090,0.0,798.0,898.0,348.0
21,FMB-0215S,3,4497,0.0,1146.0,678.0,58.0
22,FMB-0215S,3,4713,678.0,1146.0,1718.0,58.0
23,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
24,FMB-0215S,4,5085,0.0,370.0,2398.0,330.0
25,FMB-0215S,4,4801,0.0,700.0,921.0,397.0
26,FMB-0215S,4,4869,921.0,700.0,58.0,397.0
27,FMB-0215S,4,4472,0.0,1097.0,472.0,83.0
28,FMB-0215S,4,4503,472.0,1097.0,841.0,83.0
29,FMB-0215S,4,5042,1313.0,1097.0,791.0,83.0
30,FMB-0215S,4,5091,0.0,1180.0,507.0,38.0
31,FMB-0215S,4,4912,507.0,1180.0,1823.0,38.0
32,FMB-0215S,5,5092,0.0,0.0,2403.0,580.0
33,FMB-0215S,5,4607,0.0,580.0,710.0,439.0
34,FMB-0215S,5,5117,0.0,1019.0,445.0,174.0
35,FMB-0215S,6,4691,0.0,0.0,2403.0,580.0
36,FMB-0215S,6,4679,0.0,580.0,1460.0,508.0
37,FMB-0215S,6,4664,1460.0,580.0,558.0,508.0
38,FMB-0215S,6,4394,2018.0,580.0,155.0,508.0
39,FMB-0215S,6,4735,2173.0,580.0,131.5,508.0
40,FMB-0215S,6,4974,0.0,1088.0,869.0,128.0
41,FMB-0215S,7,4816,0.0,0.0,2403.0,58.0
42,FMB-0215S,7,4417,0.0,58.0,2322.0,1050.0
43,FMB-0215S,7,4517,0.0,1108.0,1784.0,93.0
44,FMB-0215S,8,4526,0.0,0.0,2398.0,398.0
45,FMB-0215S,8,5064,0.0,398.0,788.0,359.0
46,FMB-0215S,8,4531,0.0,757.0,2308.0,58.0
47,FMB-0215S,8,4783,0.0,815.0,691.0,297.0
48,FMB-0215S,8,4491,691.0,815.0,802.0,297.0
49,FMB-0215S,8,4658,0.0,1112.0,802.0,58.0
50,FMB-0215S,8,4712,802.0,1112.0,866.0,58.0
51,FMB-0215S,8,4968,0.0,1170.0,2388.0,38.0
52,FMB-0215S,9,4772,0.0,0.0,2398.0,38.0
53,FMB-0215S,9,4475,0.0,38.0,471.0,361.0
54,FMB-0215S,9,4490,0.0,399.0,798.0,318.0
55,FMB-0215S,9,4549,0.0,717.0,550.5,422.0
56,FMB-0215S,9,4717,550.5,717.0,329.0,422.0
57,FMB-0215S,9,4435,0.0,1139.0,931.0,58.0
58,FMB-0215S,9,4879,931.0,1139.0,1002.0,58.0
59,FMB-0215S,10,4835,0.0,0.0,2398.0,38.0
60,FMB-0215S,10,4784,0.0,38.0,2363.0,328.0
61,FMB-0215S,10,4565,0.0,366.0,381.5,344.0
62,FMB-0215S,10,4421,0.0,710.0,715.0,429.0
63,FMB-0215S,10,4963,0.0,1139.0,1004.0,58.0
64,FMB-0215S,10,4555,1004.0,1139.0,1198.0,58.0
65,FMB-0215S,11,4792,0.0,0.0,2398.0,38.0
66,FMB-0215S,11,4742,0.0,38.0,2168.0,58.0
67,FMB-0215S,11,4582,0.0,96.0,691.0,58.0
68,FMB-0215S,11,4699,691.0,96.0,1562.0,58.0
69,FMB-0215S,11,4922,0.0,154.0,882.0,448.0
70,FMB-0215S,11,4731,882.0,154.0,998.0,448.0
71,FMB-0215S,11,4657,0.0,602.0,862.0,325.0
72,FMB-0215S,11,4758,0.0,927.0,980.0,291.0
73,FMB-0215S,12,5022,0.0,0.0,2398.0,458.0
74,FMB-0215S,12,5130,0.0,458.0,1618.5,430.0
75,FMB-0215S,12,5023,1618.5,458.0,588.0,430.0
