,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30866,0.0,0.0,2314.0,377.5
1,ZQB-0218S,0,30889,0.0,377.5,2048.0,528.0
2,ZQB-0218S,0,30895,0.0,905.5,931.0,298.0
3,ZQB-0218S,0,30738,931.0,905.5,943.0,298.0
4,ZQB-0218S,1,30610,0.0,0.0,2438.0,580.0
5,ZQB-0218S,1,30734,0.0,580.0,790.5,288.5
6,ZQB-0218S,1,30920,0.0,868.5,880.0,347.4
7,ZQB-0218S,2,30258,0.0,0.0,2398.0,88.0
8,ZQB-0218S,2,30815,0.0,88.0,1760.0,327.0
9,ZQB-0218S,2,30324,0.0,415.0,1883.0,498.0
10,ZQB-0218S,2,30414,1883.0,415.0,398.0,498.0
11,ZQB-0218S,2,30743,0.0,913.0,822.0,304.5
12,ZQB-0218S,3,30563,0.0,0.0,2398.0,58.0
13,ZQB-0218S,3,30594,0.0,58.0,680.0,337.0
14,ZQB-0218S,3,30657,680.0,58.0,339.0,337.0
15,ZQB-0218S,3,30591,0.0,395.0,708.0,348.0
16,ZQB-0218S,3,30672,708.0,395.0,708.0,348.0
17,ZQB-0218S,3,30844,1416.0,395.0,658.5,348.0
18,ZQB-0218S,3,30639,0.0,743.0,1964.0,395.0
19,ZQB-0218S,3,30593,0.0,1138.0,592.0,58.0
20,ZQB-0218S,3,30276,592.0,1138.0,1460.0,58.0
21,ZQB-0218S,4,30778,0.0,0.0,2398.0,398.0
22,ZQB-0218S,4,30949,0.0,398.0,2158.0,398.0
23,ZQB-0218S,4,30533,0.0,796.0,1198.0,278.0
24,ZQB-0218S,4,30918,1198.0,796.0,562.0,278.0
25,ZQB-0218S,4,30723,1760.0,796.0,403.0,278.0
26,ZQB-0218S,4,30436,0.0,1074.0,655.0,132.5
27,ZQB-0218S,5,30221,0.0,0.0,2303.0,578.0
28,ZQB-0218S,5,30457,0.0,578.0,758.0,38.0
29,ZQB-0218S,5,30325,758.0,578.0,1238.0,38.0
30,ZQB-0218S,5,30418,0.0,616.0,2034.0,430.0
31,ZQB-0218S,5,30437,0.0,1046.0,631.0,172.5
32,ZQB-0218S,6,30773,0.0,0.0,2391.0,405.0
33,ZQB-0218S,6,30587,0.0,405.0,2356.0,558.0
34,ZQB-0218S,6,30788,0.0,963.0,598.0,243.0
35,ZQB-0218S,7,30855,0.0,0.0,2398.0,578.0
36,ZQB-0218S,7,30508,0.0,578.0,1497.5,548.0
37,ZQB-0218S,7,30685,1497.5,578.0,385.0,548.0
38,ZQB-0218S,7,30349,0.0,1126.0,500.0,92.5
39,ZQB-0218S,7,30556,500.0,1126.0,613.0,92.5
40,ZQB-0218S,7,30245,1113.0,1126.0,538.0,92.5
41,ZQB-0218S,7,30876,1651.0,1126.0,535.0,92.5
42,ZQB-0218S,8,30574,0.0,0.0,2301.0,662.0
43,ZQB-0218S,8,30454,2301.0,0.0,58.0,662.0
44,ZQB-0218S,8,30606,0.0,662.0,1161.0,536.0
45,ZQB-0218S,8,30652,1161.0,662.0,1055.0,536.0
46,ZQB-0218S,9,30550,0.0,0.0,2353.0,580.0
47,ZQB-0218S,9,30596,0.0,580.0,605.0,428.0
48,ZQB-0218S,9,30568,605.0,580.0,605.0,428.0
49,ZQB-0218S,9,30651,0.0,1008.0,801.5,208.6
50,ZQB-0218S,10,30715,0.0,0.0,2383.0,580.0
51,ZQB-0218S,10,30925,0.0,580.0,2172.0,58.0
52,ZQB-0218S,10,30945,0.0,638.0,2232.0,545.0
53,ZQB-0218S,11,30453,0.0,0.0,2281.0,736.0
54,ZQB-0218S,11,30801,2281.0,0.0,58.0,736.0
55,ZQB-0218S,11,30300,0.0,736.0,1051.0,482.0
56,ZQB-0218S,11,30609,1051.0,736.0,399.0,482.0
57,ZQB-0218S,11,30817,1450.0,736.0,396.0,482.0
58,ZQB-0218S,11,30343,1846.0,736.0,58.0,482.0
59,ZQB-0218S,12,30428,0.0,0.0,2198.0,578.0
60,ZQB-0218S,12,30521,0.0,578.0,1503.0,458.0
61,ZQB-0218S,12,30308,1503.0,578.0,819.0,458.0
