,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,713,0.0,0.0,2198.0,58.0
1,YW10-0218S,0,671,0.0,58.0,2217.0,58.0
2,YW10-0218S,0,542,0.0,116.0,2418.0,58.0
3,YW10-0218S,1,73,0.0,0.0,2388.0,98.0
4,YW10-0218S,1,691,0.0,98.0,877.0,343.0
5,YW10-0218S,1,119,0.0,441.0,1625.0,58.0
6,YW10-0218S,1,470,1625.0,441.0,777.0,58.0
7,YW10-0218S,1,164,0.0,499.0,2118.0,58.0
8,YW10-0218S,1,593,0.0,557.0,1198.0,370.0
9,YW10-0218S,1,62,0.0,927.0,701.0,260.0
10,YW10-0218S,2,304,0.0,0.0,2368.0,328.0
11,YW10-0218S,2,685,0.0,328.0,1362.0,58.0
12,YW10-0218S,2,177,1362.0,328.0,1012.0,58.0
13,YW10-0218S,2,748,0.0,386.0,1080.0,378.0
14,YW10-0218S,2,297,0.0,764.0,962.0,277.0
15,YW10-0218S,2,366,0.0,1041.0,1498.0,128.0
16,YW10-0218S,2,170,0.0,1169.0,2393.0,38.0
17,YW10-0218S,3,588,0.0,0.0,2353.0,58.0
18,YW10-0218S,3,557,0.0,58.0,1934.0,420.5
19,YW10-0218S,3,294,0.0,478.5,437.0,294.5
20,YW10-0218S,3,589,0.0,773.0,378.0,224.0
21,YW10-0218S,3,567,378.0,773.0,378.0,224.0
22,YW10-0218S,3,244,0.0,997.0,483.0,132.5
23,YW10-0218S,3,278,483.0,997.0,690.0,132.5
24,YW10-0218S,3,248,1173.0,997.0,655.0,132.5
25,YW10-0218S,3,226,0.0,1129.5,488.0,78.0
26,YW10-0218S,4,508,0.0,0.0,2291.0,438.5
27,YW10-0218S,4,338,0.0,438.5,1998.0,58.0
28,YW10-0218S,4,175,0.0,496.5,460.0,373.0
29,YW10-0218S,4,14,460.0,496.5,461.0,373.0
30,YW10-0218S,4,272,921.0,496.5,461.0,373.0
31,YW10-0218S,4,518,1382.0,496.5,461.0,373.0
32,YW10-0218S,4,552,1843.0,496.5,461.0,373.0
33,YW10-0218S,4,696,0.0,869.5,880.0,348.0
34,YW10-0218S,4,686,880.0,869.5,1128.0,348.0
35,YW10-0218S,5,287,0.0,0.0,2201.0,484.0
36,YW10-0218S,5,145,0.0,484.0,416.0,241.0
37,YW10-0218S,5,684,416.0,484.0,528.0,241.0
38,YW10-0218S,5,113,0.0,725.0,2398.0,328.0
39,YW10-0218S,5,76,0.0,1053.0,898.0,153.0
40,YW10-0218S,6,356,0.0,0.0,2418.0,58.0
41,YW10-0218S,6,15,0.0,58.0,439.0,245.0
42,YW10-0218S,6,136,439.0,58.0,439.0,245.0
43,YW10-0218S,6,235,0.0,303.0,2418.0,58.0
44,YW10-0218S,6,675,0.0,361.0,1620.0,377.0
45,YW10-0218S,6,251,0.0,738.0,488.0,118.0
46,YW10-0218S,6,683,488.0,738.0,978.0,118.0
47,YW10-0218S,6,485,1466.0,738.0,488.0,118.0
48,YW10-0218S,6,126,1954.0,738.0,388.0,118.0
49,YW10-0218S,6,311,0.0,856.0,508.0,361.0
50,YW10-0218S,6,359,508.0,856.0,527.0,361.0
51,YW10-0218S,6,653,1035.0,856.0,527.0,361.0
52,YW10-0218S,6,256,1562.0,856.0,508.0,361.0
53,YW10-0218S,6,156,2070.0,856.0,327.0,361.0
54,YW10-0218S,7,269,0.0,0.0,2251.0,912.0
55,YW10-0218S,7,771,0.0,912.0,794.0,248.0
56,YW10-0218S,7,643,0.0,1160.0,522.0,58.0
57,YW10-0218S,7,541,522.0,1160.0,1918.0,58.0
58,YW10-0218S,8,9,0.0,0.0,2348.0,558.0
