,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4772,0.0,0.0,2398.0,38.0
1,FMB-0215S,0,4959,0.0,38.0,2188.0,58.0
2,FMB-0215S,0,5095,0.0,96.0,2433.0,58.0
3,FMB-0215S,0,5058,0.0,154.0,2157.0,57.0
4,FMB-0215S,1,4943,0.0,0.0,2418.0,58.0
5,FMB-0215S,1,4727,0.0,58.0,1712.0,58.0
6,FMB-0215S,1,4742,0.0,116.0,2168.0,58.0
7,FMB-0215S,1,4815,0.0,174.0,865.0,379.0
8,FMB-0215S,1,4868,0.0,553.0,1868.0,58.0
9,FMB-0215S,1,4712,0.0,611.0,866.0,58.0
10,FMB-0215S,1,4471,866.0,611.0,1568.0,58.0
11,FMB-0215S,1,4408,0.0,669.0,2318.0,58.0
12,FMB-0215S,1,4720,0.0,727.0,859.0,327.0
13,FMB-0215S,1,4764,0.0,1054.0,1898.0,58.0
14,FMB-0215S,1,4617,0.0,1112.0,1517.0,58.0
15,FMB-0215S,1,4430,1517.0,1112.0,908.0,58.0
16,FMB-0215S,1,4425,0.0,1170.0,1510.0,38.0
17,FMB-0215S,2,4792,0.0,0.0,2398.0,38.0
18,FMB-0215S,2,4968,0.0,38.0,2388.0,38.0
19,FMB-0215S,2,4714,0.0,76.0,1847.0,394.0
20,FMB-0215S,2,4747,0.0,470.0,661.0,124.5
21,FMB-0215S,2,5037,0.0,594.5,832.0,329.0
22,FMB-0215S,2,5036,832.0,594.5,832.0,329.0
23,FMB-0215S,2,4818,0.0,923.5,2398.0,38.0
24,FMB-0215S,2,4655,0.0,961.5,1247.0,58.0
25,FMB-0215S,2,4576,1247.0,961.5,1004.0,58.0
26,FMB-0215S,2,4394,0.0,1019.5,508.0,155.0
27,FMB-0215S,2,4501,508.0,1019.5,756.0,155.0
28,FMB-0215S,2,4981,0.0,1174.5,491.0,38.0
29,FMB-0215S,2,4781,491.0,1174.5,1638.0,38.0
30,FMB-0215S,3,4597,0.0,0.0,2291.0,58.0
31,FMB-0215S,3,4657,0.0,58.0,862.0,325.0
32,FMB-0215S,3,4989,0.0,383.0,807.0,310.0
33,FMB-0215S,3,4571,807.0,383.0,776.0,310.0
34,FMB-0215S,3,4682,0.0,693.0,1001.0,342.0
35,FMB-0215S,3,4642,0.0,1035.0,488.0,158.0
36,FMB-0215S,3,4488,488.0,1035.0,488.0,158.0
37,FMB-0215S,4,5052,0.0,0.0,2313.0,434.5
38,FMB-0215S,4,4395,0.0,434.5,815.0,414.0
39,FMB-0215S,4,4835,0.0,848.5,2398.0,38.0
40,FMB-0215S,4,4555,0.0,886.5,1198.0,58.0
41,FMB-0215S,4,4661,1198.0,886.5,1218.0,58.0
42,FMB-0215S,4,4546,0.0,944.5,1861.0,58.0
43,FMB-0215S,4,4741,0.0,1002.5,913.0,162.0
44,FMB-0215S,4,5079,0.0,1164.5,369.0,38.0
45,FMB-0215S,4,5088,369.0,1164.5,1933.0,38.0
46,FMB-0215S,5,4784,0.0,0.0,2363.0,328.0
47,FMB-0215S,5,5075,0.0,328.0,2098.0,560.0
48,FMB-0215S,5,5085,0.0,888.0,2398.0,330.0
49,FMB-0215S,6,4763,0.0,0.0,2264.0,455.0
50,FMB-0215S,6,4543,0.0,455.0,865.0,132.5
51,FMB-0215S,6,5092,0.0,587.5,2403.0,580.0
52,FMB-0215S,6,4485,0.0,1167.5,625.0,52.5
53,FMB-0215S,7,4630,0.0,0.0,2415.0,80.0
54,FMB-0215S,7,4918,0.0,80.0,370.0,276.0
55,FMB-0215S,7,4687,0.0,356.0,709.0,395.0
56,FMB-0215S,7,4525,709.0,356.0,709.0,395.0
57,FMB-0215S,7,4463,0.0,751.0,872.5,378.0
58,FMB-0215S,7,4729,0.0,1129.0,388.0,78.0
59,FMB-0215S,7,4518,388.0,1129.0,438.0,78.0
60,FMB-0215S,7,4692,826.0,1129.0,438.0,78.0
61,FMB-0215S,7,4885,1264.0,1129.0,438.0,78.0
62,FMB-0215S,7,4600,1702.0,1129.0,388.0,78.0
63,FMB-0215S,8,4984,0.0,0.0,2388.0,58.0
64,FMB-0215S,8,4415,0.0,58.0,1040.0,368.0
65,FMB-0215S,8,4765,0.0,426.0,2148.0,530.0
66,FMB-0215S,8,5117,0.0,956.0,445.0,174.0
67,FMB-0215S,8,5026,0.0,1130.0,798.0,88.0
