,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25212,0.0,0.0,2377.0,415.0
1,NBSY-0218SD,0,25400,0.0,415.0,2438.0,38.0
2,NBSY-0218SD,0,25264,0.0,453.0,1768.0,58.0
3,NBSY-0218SD,0,25598,0.0,511.0,2438.0,38.0
4,NBSY-0218SD,0,25389,0.0,549.0,2438.0,38.0
5,NBSY-0218SD,0,25414,0.0,587.0,1011.0,58.0
6,NBSY-0218SD,0,25131,1011.0,587.0,1011.0,58.0
7,NBSY-0218SD,0,25130,0.0,645.0,1220.0,38.0
8,NBSY-0218SD,0,25582,1220.0,645.0,1010.0,38.0
9,NBSY-0218SD,0,25199,0.0,683.0,892.0,58.0
10,NBSY-0218SD,0,25486,892.0,683.0,947.0,58.0
11,NBSY-0218SD,0,25225,0.0,741.0,1597.0,55.0
12,NBSY-0218SD,0,25392,0.0,796.0,936.0,58.0
13,NBSY-0218SD,0,25762,936.0,796.0,939.0,58.0
14,NBSY-0218SD,0,25772,0.0,854.0,900.0,38.0
15,NBSY-0218SD,0,25712,900.0,854.0,998.0,38.0
16,NBSY-0218SD,0,25473,0.0,892.0,2391.0,38.0
17,NBSY-0218SD,0,25126,0.0,930.0,2438.0,38.0
18,NBSY-0218SD,0,25608,0.0,968.0,921.0,58.0
19,NBSY-0218SD,1,25146,0.0,0.0,2360.0,58.0
20,NBSY-0218SD,1,25270,0.0,58.0,1688.0,58.0
21,NBSY-0218SD,1,25642,0.0,116.0,1343.0,58.0
22,NBSY-0218SD,1,25532,1343.0,116.0,1063.0,58.0
23,NBSY-0218SD,1,25298,0.0,174.0,2098.0,38.0
24,NBSY-0218SD,1,25694,0.0,212.0,1114.0,43.0
25,NBSY-0218SD,1,25470,0.0,255.0,1418.5,380.0
26,NBSY-0218SD,1,25511,0.0,635.0,1429.5,319.0
27,NBSY-0218SD,1,25883,0.0,954.0,811.0,58.0
28,NBSY-0218SD,1,25261,811.0,954.0,1343.0,58.0
29,NBSY-0218SD,1,25539,0.0,1012.0,2438.0,38.0
30,NBSY-0218SD,1,25873,0.0,1050.0,885.0,58.0
31,NBSY-0218SD,1,25844,885.0,1050.0,1302.0,58.0
32,NBSY-0218SD,1,25895,0.0,1108.0,1138.0,58.0
33,NBSY-0218SD,1,25779,1138.0,1108.0,1062.0,58.0
34,NBSY-0218SD,1,25129,0.0,1166.0,883.0,38.0
35,NBSY-0218SD,1,25633,883.0,1166.0,1298.0,38.0
36,NBSY-0218SD,2,25515,0.0,0.0,2384.0,58.0
37,NBSY-0218SD,2,25169,0.0,58.0,2438.0,38.0
38,NBSY-0218SD,2,25098,0.0,96.0,1472.0,58.0
39,NBSY-0218SD,2,25438,1472.0,96.0,947.0,58.0
40,NBSY-0218SD,2,25423,0.0,154.0,2420.0,38.0
41,NBSY-0218SD,2,25583,0.0,192.0,2438.0,38.0
42,NBSY-0218SD,2,25534,0.0,230.0,1967.0,58.0
43,NBSY-0218SD,2,25317,0.0,288.0,1183.0,58.0
44,NBSY-0218SD,2,25135,1183.0,288.0,1202.0,58.0
45,NBSY-0218SD,2,25584,0.0,346.0,1010.0,58.0
46,NBSY-0218SD,2,25711,1010.0,346.0,1414.0,58.0
47,NBSY-0218SD,2,25252,0.0,404.0,2355.0,38.0
48,NBSY-0218SD,2,25792,0.0,442.0,815.5,351.5
49,NBSY-0218SD,2,25917,0.0,793.5,1748.0,347.0
50,NBSY-0218SD,2,25318,0.0,1140.5,792.0,58.0
51,NBSY-0218SD,2,25675,792.0,1140.5,1357.0,58.0
52,NBSY-0218SD,3,25357,0.0,0.0,2298.0,373.0
53,NBSY-0218SD,3,25815,0.0,373.0,2021.5,392.0
54,NBSY-0218SD,3,25265,0.0,765.0,1780.0,58.0
55,NBSY-0218SD,3,25419,0.0,823.0,1918.0,38.0
56,NBSY-0218SD,3,25115,0.0,861.0,950.0,58.0
57,NBSY-0218SD,3,25429,950.0,861.0,1485.0,58.0
58,NBSY-0218SD,3,25791,0.0,919.0,772.0,297.0
59,NBSY-0218SD,4,25185,0.0,0.0,2252.0,390.0
60,NBSY-0218SD,4,25461,0.0,390.0,1235.0,298.0
61,NBSY-0218SD,4,25093,0.0,688.0,2301.0,400.0
62,NBSY-0218SD,4,25522,0.0,1088.0,727.0,58.0
63,NBSY-0218SD,4,25303,727.0,1088.0,1704.0,58.0
64,NBSY-0218SD,4,25121,0.0,1146.0,2218.0,58.0
65,NBSY-0218SD,5,25187,0.0,0.0,2398.0,380.0
66,NBSY-0218SD,5,25165,0.0,380.0,825.0,277.5
67,NBSY-0218SD,5,25660,0.0,657.5,2148.0,58.0
68,NBSY-0218SD,5,25876,0.0,715.5,2338.0,377.0
69,NBSY-0218SD,5,25439,0.0,1092.5,438.0,78.0
70,NBSY-0218SD,5,25905,438.0,1092.5,488.0,78.0
71,NBSY-0218SD,5,25314,926.0,1092.5,438.0,78.0
72,NBSY-0218SD,5,25405,1364.0,1092.5,438.0,78.0
73,NBSY-0218SD,5,25877,0.0,1170.5,344.0,48.0
74,NBSY-0218SD,5,25807,344.0,1170.5,494.0,48.0
75,NBSY-0218SD,5,25370,838.0,1170.5,474.0,48.0
76,NBSY-0218SD,6,25372,0.0,0.0,2389.0,330.0
77,NBSY-0218SD,6,25785,0.0,330.0,1368.0,298.0
78,NBSY-0218SD,6,25433,1368.0,330.0,598.0,298.0
79,NBSY-0218SD,6,25386,0.0,628.0,2438.0,38.0
80,NBSY-0218SD,6,25171,0.0,666.0,1210.0,148.0
81,NBSY-0218SD,6,25628,0.0,814.0,734.0,402.5
82,NBSY-0218SD,7,25915,0.0,0.0,2301.0,188.0
83,NBSY-0218SD,7,25797,0.0,188.0,811.0,307.0
84,NBSY-0218SD,7,25784,0.0,495.0,1445.0,380.0
85,NBSY-0218SD,7,25663,1445.0,495.0,528.0,380.0
86,NBSY-0218SD,7,25778,0.0,875.0,774.0,330.5
87,NBSY-0218SD,8,25615,0.0,0.0,2236.0,402.0
88,NBSY-0218SD,8,25713,0.0,402.0,819.5,302.5
89,NBSY-0218SD,8,25256,0.0,704.5,2198.0,298.0
90,NBSY-0218SD,8,25186,0.0,1002.5,636.5,216.5
91,NBSY-0218SD,9,25495,0.0,0.0,2438.0,38.0
92,NBSY-0218SD,9,25442,0.0,38.0,422.0,339.0
93,NBSY-0218SD,9,25679,422.0,38.0,430.0,339.0
94,NBSY-0218SD,9,25578,0.0,377.0,660.0,328.0
95,NBSY-0218SD,9,25843,660.0,377.0,380.3,328.0
96,NBSY-0218SD,9,25119,0.0,705.0,1839.0,118.0
97,NBSY-0218SD,9,25204,1839.0,705.0,438.0,118.0
98,NBSY-0218SD,9,25373,0.0,823.0,1439.5,395.0
99,NBSY-0218SD,9,25513,1439.5,823.0,48.0,395.0
100,NBSY-0218SD,9,25760,1487.5,823.0,48.0,395.0
101,NBSY-0218SD,10,25208,0.0,0.0,2398.0,398.0
102,NBSY-0218SD,10,25445,0.0,398.0,2398.0,580.0
103,NBSY-0218SD,10,25748,0.0,978.0,432.0,225.0
104,NBSY-0218SD,11,25411,0.0,0.0,2398.0,38.0
105,NBSY-0218SD,11,25708,0.0,38.0,2425.0,568.0
106,NBSY-0218SD,11,25904,0.0,606.0,778.0,373.5
107,NBSY-0218SD,11,25453,0.0,979.5,461.0,237.0
108,NBSY-0218SD,12,25355,0.0,0.0,2410.0,38.0
109,NBSY-0218SD,12,25168,0.0,38.0,815.0,418.5
110,NBSY-0218SD,12,25254,0.0,456.5,2146.0,763.0
111,NBSY-0218SD,13,25681,0.0,0.0,2398.0,575.0
112,NBSY-0218SD,13,25806,0.0,575.0,538.0,378.0
113,NBSY-0218SD,13,25416,538.0,575.0,634.0,378.0
114,NBSY-0218SD,13,25421,1172.0,575.0,634.0,378.0
115,NBSY-0218SD,13,25924,1806.0,575.0,634.0,378.0
116,NBSY-0218SD,13,25273,0.0,953.0,716.0,259.5
117,NBSY-0218SD,14,25567,0.0,0.0,2394.5,375.0
118,NBSY-0218SD,14,25554,0.0,375.0,2370.0,558.0
119,NBSY-0218SD,14,25731,0.0,933.0,761.0,38.0
120,NBSY-0218SD,14,25912,761.0,933.0,1468.0,38.0
121,NBSY-0218SD,14,25664,0.0,971.0,830.0,240.0
122,NBSY-0218SD,15,25813,0.0,0.0,2298.0,359.0
123,NBSY-0218SD,15,25932,0.0,359.0,871.0,510.0
124,NBSY-0218SD,15,25188,871.0,359.0,778.0,510.0
125,NBSY-0218SD,15,25524,0.0,869.0,723.0,351.0
126,NBSY-0218SD,15,25103,723.0,869.0,347.0,351.0
127,NBSY-0218SD,16,25529,0.0,0.0,2252.0,390.0
128,NBSY-0218SD,16,25505,0.0,390.0,392.0,327.0
129,NBSY-0218SD,16,25288,392.0,390.0,675.0,327.0
130,NBSY-0218SD,16,25572,1067.0,390.0,154.5,327.0
131,NBSY-0218SD,16,25333,0.0,717.0,1044.0,178.0
132,NBSY-0218SD,16,25235,1044.0,717.0,719.0,178.0
133,NBSY-0218SD,16,25773,0.0,895.0,732.0,323.5
134,NBSY-0218SD,17,25120,0.0,0.0,2360.0,357.0
135,NBSY-0218SD,17,25879,0.0,357.0,2386.0,420.0
136,NBSY-0218SD,17,25739,0.0,777.0,2339.0,440.0
137,NBSY-0218SD,18,25821,0.0,0.0,2339.0,440.0
138,NBSY-0218SD,18,25390,0.0,440.0,2348.0,530.0
139,NBSY-0218SD,18,25922,2348.0,440.0,38.0,530.0
140,NBSY-0218SD,18,25585,0.0,970.0,713.0,249.5
141,NBSY-0218SD,19,25209,0.0,0.0,2347.0,558.0
142,NBSY-0218SD,19,25192,0.0,558.0,2098.0,558.0
143,NBSY-0218SD,19,25260,0.0,1116.0,464.0,92.5
144,NBSY-0218SD,20,25140,0.0,0.0,2334.0,435.0
145,NBSY-0218SD,20,25223,0.0,435.0,865.0,498.0
146,NBSY-0218SD,20,25369,865.0,435.0,238.0,498.0
147,NBSY-0218SD,20,25658,1103.0,435.0,238.0,498.0
