,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4923,0.0,58.0,2248.0,293.0
2,FMB-0215S,0,4680,0.0,351.0,1021.5,327.0
3,FMB-0215S,0,4756,1021.5,351.0,859.0,327.0
4,FMB-0215S,0,5116,0.0,678.0,629.0,306.0
5,FMB-0215S,0,4916,629.0,678.0,861.0,306.0
6,FMB-0215S,0,4774,0.0,984.0,653.0,172.5
7,FMB-0215S,0,4931,0.0,1156.5,486.0,58.0
8,FMB-0215S,0,4764,486.0,1156.5,1898.0,58.0
9,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
10,FMB-0215S,1,4968,0.0,485.0,2388.0,38.0
11,FMB-0215S,1,5009,0.0,523.0,2047.0,345.0
12,FMB-0215S,1,4519,0.0,868.0,1698.0,348.0
13,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
14,FMB-0215S,2,5105,0.0,485.0,2098.0,530.0
15,FMB-0215S,2,4766,0.0,1015.0,820.0,202.0
16,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
17,FMB-0215S,3,4888,0.0,58.0,967.0,58.0
18,FMB-0215S,3,4588,967.0,58.0,1138.0,58.0
19,FMB-0215S,3,4714,0.0,116.0,1847.0,394.0
20,FMB-0215S,3,4691,0.0,510.0,2403.0,580.0
21,FMB-0215S,3,4974,0.0,1090.0,869.0,128.0
22,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
23,FMB-0215S,4,4857,0.0,80.0,2394.5,440.0
24,FMB-0215S,4,4456,0.0,520.0,882.0,329.0
25,FMB-0215S,4,5050,0.0,849.0,998.0,298.0
26,FMB-0215S,4,4776,0.0,1147.0,770.0,58.0
27,FMB-0215S,4,4870,770.0,1147.0,852.0,58.0
28,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
29,FMB-0215S,5,4390,0.0,370.0,422.0,359.0
30,FMB-0215S,5,5064,422.0,370.0,788.0,359.0
31,FMB-0215S,5,4663,0.0,729.0,584.0,428.0
32,FMB-0215S,5,4954,0.0,1157.0,1258.0,63.0
33,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
34,FMB-0215S,6,4720,0.0,580.0,859.0,327.0
35,FMB-0215S,6,5071,859.0,580.0,1312.0,327.0
36,FMB-0215S,6,4989,0.0,907.0,807.0,310.0
37,FMB-0215S,7,4816,0.0,0.0,2403.0,58.0
38,FMB-0215S,7,4486,0.0,58.0,2220.0,298.0
39,FMB-0215S,7,4749,0.0,356.0,1978.0,857.0
40,FMB-0215S,7,5121,1978.0,356.0,58.0,857.0
41,FMB-0215S,8,4792,0.0,0.0,2398.0,38.0
42,FMB-0215S,8,4959,0.0,38.0,2188.0,58.0
43,FMB-0215S,8,4552,0.0,96.0,2243.0,58.0
44,FMB-0215S,8,5103,0.0,154.0,2058.0,58.0
45,FMB-0215S,8,5133,0.0,212.0,692.0,290.0
46,FMB-0215S,8,4408,0.0,502.0,2318.0,58.0
47,FMB-0215S,8,5010,0.0,560.0,1789.0,58.0
48,FMB-0215S,8,5088,0.0,618.0,1933.0,38.0
49,FMB-0215S,9,4818,0.0,0.0,2398.0,38.0
50,FMB-0215S,9,5085,0.0,38.0,2398.0,330.0
51,FMB-0215S,9,4740,0.0,368.0,1649.0,420.0
52,FMB-0215S,9,4983,1649.0,368.0,308.0,420.0
53,FMB-0215S,9,4536,0.0,788.0,1938.0,38.0
54,FMB-0215S,9,5107,0.0,826.0,547.0,362.0
55,FMB-0215S,9,4911,547.0,826.0,271.0,362.0
56,FMB-0215S,9,5127,818.0,826.0,52.5,362.0
57,FMB-0215S,10,4835,0.0,0.0,2398.0,38.0
58,FMB-0215S,10,4848,0.0,38.0,1748.0,422.0
59,FMB-0215S,10,4803,1748.0,38.0,328.0,422.0
60,FMB-0215S,10,4474,2076.0,38.0,58.0,422.0
61,FMB-0215S,10,4748,2134.0,38.0,58.0,422.0
62,FMB-0215S,10,4999,0.0,460.0,2221.0,494.5
63,FMB-0215S,10,4846,0.0,954.5,1932.0,200.5
64,FMB-0215S,10,4705,0.0,1155.0,390.0,58.0
65,FMB-0215S,10,4507,390.0,1155.0,1998.0,58.0
66,FMB-0215S,11,4772,0.0,0.0,2398.0,38.0
67,FMB-0215S,11,4563,0.0,38.0,1194.0,510.0
68,FMB-0215S,11,5102,1194.0,38.0,1194.0,510.0
69,FMB-0215S,11,4958,0.0,548.0,1847.0,550.0
70,FMB-0215S,11,4492,0.0,1098.0,288.0,118.0
71,FMB-0215S,11,4476,288.0,1098.0,488.0,118.0
72,FMB-0215S,11,4644,776.0,1098.0,488.0,118.0
73,FMB-0215S,11,4743,1264.0,1098.0,488.0,118.0
74,FMB-0215S,11,4834,1752.0,1098.0,488.0,118.0
75,FMB-0215S,12,4526,0.0,0.0,2398.0,398.0
76,FMB-0215S,12,4937,0.0,398.0,1847.0,394.0
77,FMB-0215S,12,4874,0.0,792.0,1386.5,348.0
78,FMB-0215S,12,4428,1386.5,792.0,562.0,348.0
79,FMB-0215S,12,5006,0.0,1140.0,288.0,78.0
80,FMB-0215S,12,4512,288.0,1140.0,488.0,78.0
81,FMB-0215S,12,4650,776.0,1140.0,488.0,78.0
82,FMB-0215S,12,5016,1264.0,1140.0,488.0,78.0
83,FMB-0215S,12,4518,1752.0,1140.0,438.0,78.0
