,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4642,0.0,58.0,488.0,158.0
2,FMB-0215S,0,4979,488.0,58.0,488.0,158.0
3,FMB-0215S,0,4488,976.0,58.0,488.0,158.0
4,FMB-0215S,0,4987,1464.0,58.0,438.0,158.0
5,FMB-0215S,0,4831,0.0,216.0,982.5,405.0
6,FMB-0215S,0,4683,982.5,216.0,431.0,405.0
7,FMB-0215S,0,5129,1413.5,216.0,310.0,405.0
8,FMB-0215S,0,5004,0.0,621.0,1361.0,58.0
9,FMB-0215S,0,4665,1361.0,621.0,1071.0,58.0
10,FMB-0215S,0,5047,0.0,679.0,662.0,540.0
11,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
12,FMB-0215S,1,4395,0.0,485.0,815.0,414.0
13,FMB-0215S,1,4490,0.0,899.0,798.0,318.0
14,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
15,FMB-0215S,2,5075,0.0,485.0,2098.0,560.0
16,FMB-0215S,2,4868,0.0,1045.0,1868.0,58.0
17,FMB-0215S,2,4386,1868.0,1045.0,548.0,58.0
18,FMB-0215S,2,4621,0.0,1103.0,536.0,114.0
19,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
20,FMB-0215S,3,4421,0.0,58.0,715.0,429.0
21,FMB-0215S,3,4739,715.0,58.0,1598.0,429.0
22,FMB-0215S,3,4825,0.0,487.0,930.0,516.0
23,FMB-0215S,3,5126,0.0,1003.0,589.0,92.5
24,FMB-0215S,3,4791,589.0,1003.0,571.0,92.5
25,FMB-0215S,3,5119,1160.0,1003.0,532.0,92.5
26,FMB-0215S,3,4896,0.0,1095.5,603.0,124.5
27,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
28,FMB-0215S,4,4772,0.0,80.0,2398.0,38.0
29,FMB-0215S,4,4835,0.0,118.0,2398.0,38.0
30,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
31,FMB-0215S,5,4603,0.0,370.0,843.5,445.0
32,FMB-0215S,5,5117,843.5,370.0,174.0,445.0
33,FMB-0215S,5,4586,0.0,815.0,1198.0,380.0
34,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
35,FMB-0215S,6,4882,0.0,58.0,942.0,395.0
36,FMB-0215S,6,4552,0.0,453.0,2243.0,58.0
37,FMB-0215S,6,4519,0.0,511.0,1698.0,348.0
38,FMB-0215S,6,4963,0.0,859.0,1004.0,58.0
39,FMB-0215S,6,4588,1004.0,859.0,1138.0,58.0
40,FMB-0215S,6,4491,0.0,917.0,802.0,297.0
41,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
42,FMB-0215S,7,4902,0.0,580.0,2398.0,480.0
43,FMB-0215S,7,4705,0.0,1060.0,390.0,58.0
44,FMB-0215S,7,4507,390.0,1060.0,1998.0,58.0
45,FMB-0215S,7,4473,0.0,1118.0,691.0,58.0
46,FMB-0215S,7,5081,691.0,1118.0,1668.0,58.0
47,FMB-0215S,7,4981,0.0,1176.0,491.0,38.0
48,FMB-0215S,7,4445,491.0,1176.0,1538.0,38.0
49,FMB-0215S,8,5092,0.0,0.0,2403.0,580.0
50,FMB-0215S,8,4775,0.0,580.0,671.0,479.5
51,FMB-0215S,8,4392,671.0,580.0,926.0,479.5
52,FMB-0215S,8,4955,0.0,1059.5,388.0,132.5
53,FMB-0215S,8,4543,388.0,1059.5,865.0,132.5
54,FMB-0215S,9,5022,0.0,0.0,2398.0,458.0
55,FMB-0215S,9,4582,0.0,458.0,691.0,58.0
56,FMB-0215S,9,4699,691.0,458.0,1562.0,58.0
57,FMB-0215S,9,4506,0.0,516.0,2286.0,277.0
58,FMB-0215S,9,4680,0.0,793.0,1021.5,327.0
59,FMB-0215S,9,5071,1021.5,793.0,1312.0,327.0
60,FMB-0215S,9,4450,0.0,1120.0,715.0,58.0
61,FMB-0215S,9,4617,715.0,1120.0,1517.0,58.0
62,FMB-0215S,9,4425,0.0,1178.0,1510.0,38.0
63,FMB-0215S,10,4818,0.0,0.0,2398.0,38.0
64,FMB-0215S,10,4468,0.0,38.0,2025.0,348.0
65,FMB-0215S,10,4442,2025.0,38.0,78.0,348.0
66,FMB-0215S,10,4982,0.0,386.0,2301.0,507.0
67,FMB-0215S,10,4670,0.0,893.0,2078.0,58.0
68,FMB-0215S,10,4638,0.0,951.0,483.0,267.5
69,FMB-0215S,11,4792,0.0,0.0,2398.0,38.0
70,FMB-0215S,11,4706,0.0,38.0,2258.0,580.0
71,FMB-0215S,11,4859,2258.0,38.0,52.5,580.0
72,FMB-0215S,11,4483,0.0,618.0,802.0,308.0
73,FMB-0215S,11,4865,802.0,618.0,420.0,308.0
74,FMB-0215S,11,4758,0.0,926.0,980.0,291.0
75,FMB-0215S,12,4526,0.0,0.0,2398.0,398.0
76,FMB-0215S,12,4992,0.0,398.0,2051.0,659.0
77,FMB-0215S,12,4974,0.0,1057.0,869.0,128.0
78,FMB-0215S,13,5085,0.0,0.0,2398.0,330.0
79,FMB-0215S,13,4703,0.0,330.0,2123.0,682.0
80,FMB-0215S,13,4434,0.0,1012.0,695.0,204.0
81,FMB-0215S,14,4884,0.0,0.0,2398.0,38.0
