,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4479,0.0,58.0,1025.0,58.0
2,FMB-0215S,0,5004,1025.0,58.0,1361.0,58.0
3,FMB-0215S,0,4923,0.0,116.0,2248.0,293.0
4,FMB-0215S,0,4701,0.0,409.0,1172.0,722.0
5,FMB-0215S,0,4812,1172.0,409.0,598.0,722.0
6,FMB-0215S,0,5086,1770.0,409.0,527.0,722.0
7,FMB-0215S,0,4626,0.0,1131.0,631.0,88.0
8,FMB-0215S,0,4558,631.0,1131.0,1784.0,88.0
9,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
10,FMB-0215S,1,5015,0.0,485.0,2034.0,472.5
11,FMB-0215S,1,4575,0.0,957.5,545.0,174.5
12,FMB-0215S,1,4876,0.0,1132.0,1480.0,88.0
13,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
14,FMB-0215S,2,4697,0.0,485.0,2285.0,568.0
15,FMB-0215S,2,4849,0.0,1053.0,276.0,162.0
16,FMB-0215S,2,4741,276.0,1053.0,913.0,162.0
17,FMB-0215S,2,4615,1189.0,1053.0,327.0,162.0
18,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
19,FMB-0215S,3,4818,0.0,58.0,2398.0,38.0
20,FMB-0215S,3,4648,0.0,96.0,1598.0,448.0
21,FMB-0215S,3,4443,0.0,544.0,2286.0,422.0
22,FMB-0215S,3,5045,0.0,966.0,528.0,173.0
23,FMB-0215S,3,4971,0.0,1139.0,507.0,58.0
24,FMB-0215S,3,5010,507.0,1139.0,1789.0,58.0
25,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
26,FMB-0215S,4,4602,0.0,80.0,648.0,548.0
27,FMB-0215S,4,5074,648.0,80.0,871.0,548.0
28,FMB-0215S,4,4533,1519.0,80.0,424.5,548.0
29,FMB-0215S,4,4608,1943.5,80.0,424.5,548.0
30,FMB-0215S,4,4657,0.0,628.0,862.0,325.0
31,FMB-0215S,4,4873,862.0,628.0,324.5,325.0
32,FMB-0215S,4,4837,0.0,953.0,1333.0,263.0
33,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
34,FMB-0215S,5,4959,0.0,370.0,2188.0,58.0
35,FMB-0215S,5,4495,0.0,428.0,861.0,300.0
36,FMB-0215S,5,4874,0.0,728.0,1386.5,348.0
37,FMB-0215S,5,5097,1386.5,728.0,811.0,348.0
38,FMB-0215S,5,4503,0.0,1076.0,841.0,83.0
39,FMB-0215S,5,5042,841.0,1076.0,791.0,83.0
40,FMB-0215S,5,4931,0.0,1159.0,486.0,58.0
41,FMB-0215S,5,4764,486.0,1159.0,1898.0,58.0
42,FMB-0215S,6,4691,0.0,0.0,2403.0,580.0
43,FMB-0215S,6,5108,0.0,580.0,502.0,447.0
44,FMB-0215S,6,5062,502.0,580.0,502.0,447.0
45,FMB-0215S,6,5046,1004.0,580.0,462.0,447.0
46,FMB-0215S,6,4832,0.0,1027.0,320.0,178.0
47,FMB-0215S,6,5041,320.0,1027.0,456.5,178.0
48,FMB-0215S,7,4816,0.0,0.0,2403.0,58.0
49,FMB-0215S,7,5131,0.0,58.0,2338.0,398.0
50,FMB-0215S,7,4677,0.0,456.0,1422.0,347.0
51,FMB-0215S,7,4591,1422.0,456.0,422.0,347.0
