,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,453,0.0,0.0,2224.0,58.0
1,YW10-0218S,0,537,0.0,58.0,2098.0,58.0
2,YW10-0218S,0,425,0.0,116.0,1970.0,58.0
3,YW10-0218S,0,588,0.0,174.0,2353.0,58.0
4,YW10-0218S,0,362,0.0,232.0,2196.0,58.0
5,YW10-0218S,0,545,0.0,290.0,2196.0,58.0
6,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
7,YW10-0218S,1,440,0.0,58.0,1437.0,58.0
8,YW10-0218S,1,128,1437.0,58.0,942.0,58.0
9,YW10-0218S,1,764,0.0,116.0,860.0,58.0
10,YW10-0218S,1,180,860.0,116.0,1417.0,58.0
11,YW10-0218S,1,30,0.0,174.0,1517.5,258.0
12,YW10-0218S,1,6,0.0,432.0,769.0,358.0
13,YW10-0218S,1,476,769.0,432.0,671.0,358.0
14,YW10-0218S,1,356,0.0,790.0,2418.0,58.0
15,YW10-0218S,1,216,0.0,848.0,712.0,327.0
16,YW10-0218S,2,640,0.0,0.0,2294.0,38.0
17,YW10-0218S,2,739,0.0,38.0,801.0,58.0
18,YW10-0218S,2,98,801.0,38.0,1462.0,58.0
19,YW10-0218S,2,196,0.0,96.0,560.5,360.3
20,YW10-0218S,2,186,0.0,456.3,888.5,347.0
21,YW10-0218S,2,43,0.0,803.3,460.0,377.0
22,YW10-0218S,3,752,0.0,0.0,2308.0,347.0
23,YW10-0218S,3,361,0.0,347.0,2292.0,58.0
24,YW10-0218S,3,97,0.0,405.0,881.0,428.0
25,YW10-0218S,3,768,0.0,833.0,912.5,386.5
26,YW10-0218S,4,452,0.0,0.0,2328.5,153.5
27,YW10-0218S,4,139,0.0,153.5,2098.0,558.0
28,YW10-0218S,4,748,0.0,711.5,1080.0,378.0
29,YW10-0218S,4,13,0.0,1089.5,2161.0,58.0
30,YW10-0218S,4,472,0.0,1147.5,548.0,58.0
31,YW10-0218S,4,575,548.0,1147.5,1878.0,58.0
32,YW10-0218S,5,235,0.0,0.0,2418.0,58.0
33,YW10-0218S,5,499,0.0,58.0,747.0,380.0
34,YW10-0218S,5,681,0.0,438.0,2098.0,580.0
35,YW10-0218S,5,530,0.0,1018.0,981.0,174.0
36,YW10-0218S,6,73,0.0,0.0,2388.0,98.0
37,YW10-0218S,6,647,0.0,98.0,557.0,360.0
38,YW10-0218S,6,697,0.0,458.0,1934.0,418.0
39,YW10-0218S,6,699,0.0,876.0,698.0,328.0
40,YW10-0218S,6,459,698.0,876.0,880.0,328.0
41,YW10-0218S,7,287,0.0,0.0,2201.0,484.0
42,YW10-0218S,7,152,0.0,484.0,537.0,116.0
43,YW10-0218S,7,11,0.0,600.0,878.0,478.0
44,YW10-0218S,7,248,0.0,1078.0,655.0,132.5
45,YW10-0218S,7,693,655.0,1078.0,713.0,132.5
46,YW10-0218S,7,278,1368.0,1078.0,690.0,132.5
47,YW10-0218S,8,48,0.0,0.0,2353.0,38.0
48,YW10-0218S,8,696,0.0,38.0,880.0,348.0
49,YW10-0218S,8,199,880.0,38.0,1128.0,348.0
50,YW10-0218S,8,775,0.0,386.0,776.0,489.0
51,YW10-0218S,8,464,776.0,386.0,776.0,489.0
52,YW10-0218S,8,543,1552.0,386.0,341.0,489.0
53,YW10-0218S,8,274,0.0,875.0,877.0,343.0
54,YW10-0218S,8,691,877.0,875.0,877.0,343.0
55,YW10-0218S,9,479,0.0,0.0,2338.0,588.0
56,YW10-0218S,9,581,0.0,588.0,2103.0,58.0
57,YW10-0218S,9,397,0.0,646.0,980.0,558.0
58,YW10-0218S,10,508,0.0,0.0,2291.0,438.5
59,YW10-0218S,10,99,0.0,438.5,2101.0,329.0
60,YW10-0218S,10,601,0.0,767.5,524.5,359.0
61,YW10-0218S,10,226,0.0,1126.5,488.0,78.0
62,YW10-0218S,10,409,488.0,1126.5,1598.0,78.0
63,YW10-0218S,11,77,0.0,0.0,2273.0,576.0
64,YW10-0218S,11,127,0.0,576.0,2001.0,579.0
65,YW10-0218S,11,478,0.0,1155.0,362.0,58.0
66,YW10-0218S,11,338,362.0,1155.0,1998.0,58.0
