,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4943,0.0,58.0,2418.0,58.0
2,FMB-0215S,0,4630,0.0,116.0,2415.0,80.0
3,FMB-0215S,0,4746,0.0,196.0,761.0,359.5
4,FMB-0215S,0,4593,761.0,196.0,762.0,359.5
5,FMB-0215S,0,4853,0.0,555.5,1515.5,422.0
6,FMB-0215S,0,4619,0.0,977.5,893.0,176.0
7,FMB-0215S,0,5121,0.0,1153.5,857.0,58.0
8,FMB-0215S,0,4665,857.0,1153.5,1071.0,58.0
9,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
10,FMB-0215S,1,4784,0.0,485.0,2363.0,328.0
11,FMB-0215S,1,4795,0.0,813.0,2001.0,399.3
12,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
13,FMB-0215S,2,4468,0.0,485.0,2025.0,348.0
14,FMB-0215S,2,4574,0.0,833.0,888.0,386.0
15,FMB-0215S,3,4960,0.0,0.0,2410.0,370.0
16,FMB-0215S,3,4460,0.0,370.0,598.0,528.0
17,FMB-0215S,3,5100,598.0,370.0,441.0,528.0
18,FMB-0215S,3,4633,0.0,898.0,862.0,319.0
19,FMB-0215S,4,5092,0.0,0.0,2403.0,580.0
20,FMB-0215S,4,4548,0.0,580.0,557.0,366.0
21,FMB-0215S,4,4970,0.0,946.0,348.0,273.0
22,FMB-0215S,4,4957,348.0,946.0,616.0,273.0
23,FMB-0215S,4,4541,964.0,946.0,616.0,273.0
24,FMB-0215S,4,4522,1580.0,946.0,616.0,273.0
25,FMB-0215S,5,4691,0.0,0.0,2403.0,580.0
26,FMB-0215S,5,4678,0.0,580.0,2088.0,511.5
27,FMB-0215S,5,4752,0.0,1091.5,588.5,124.5
28,FMB-0215S,5,4747,588.5,1091.5,661.0,124.5
29,FMB-0215S,5,4896,1249.5,1091.5,603.0,124.5
30,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
31,FMB-0215S,6,5106,0.0,58.0,2201.0,946.0
32,FMB-0215S,6,5094,0.0,1004.0,651.0,209.5
33,FMB-0215S,7,4772,0.0,0.0,2398.0,38.0
34,FMB-0215S,7,4445,0.0,38.0,1538.0,38.0
35,FMB-0215S,7,5077,0.0,76.0,1048.0,297.0
36,FMB-0215S,7,4783,1048.0,76.0,691.0,297.0
37,FMB-0215S,7,5010,0.0,373.0,1789.0,58.0
38,FMB-0215S,7,5034,0.0,431.0,768.5,350.5
39,FMB-0215S,7,4774,0.0,781.5,653.0,172.5
40,FMB-0215S,7,4669,653.0,781.5,639.0,172.5
41,FMB-0215S,7,4830,1292.0,781.5,254.0,172.5
42,FMB-0215S,7,4527,1546.0,781.5,254.0,172.5
43,FMB-0215S,7,4759,0.0,954.0,862.0,58.0
44,FMB-0215S,7,4576,862.0,954.0,1004.0,58.0
45,FMB-0215S,7,4968,0.0,1012.0,2388.0,38.0
46,FMB-0215S,7,5058,0.0,1050.0,2157.0,57.0
47,FMB-0215S,7,4887,0.0,1107.0,888.0,58.0
48,FMB-0215S,7,4879,888.0,1107.0,1002.0,58.0
49,FMB-0215S,7,4912,0.0,1165.0,1823.0,38.0
50,FMB-0215S,8,4835,0.0,0.0,2398.0,38.0
51,FMB-0215S,8,4742,0.0,38.0,2168.0,58.0
52,FMB-0215S,8,4581,0.0,96.0,923.0,317.0
53,FMB-0215S,8,5000,923.0,96.0,923.0,317.0
54,FMB-0215S,8,4496,0.0,413.0,545.0,375.0
55,FMB-0215S,8,5084,545.0,413.0,1381.0,375.0
56,FMB-0215S,8,4622,1926.0,413.0,303.5,375.0
57,FMB-0215S,8,4516,0.0,788.0,1025.0,301.5
58,FMB-0215S,8,4383,1025.0,788.0,723.0,301.5
59,FMB-0215S,8,5099,0.0,1089.5,821.0,58.0
60,FMB-0215S,8,4555,821.0,1089.5,1198.0,58.0
61,FMB-0215S,8,4870,0.0,1147.5,852.0,58.0
62,FMB-0215S,8,4588,852.0,1147.5,1138.0,58.0
63,FMB-0215S,9,5022,0.0,0.0,2398.0,458.0
64,FMB-0215S,9,5096,0.0,458.0,1163.0,327.0
65,FMB-0215S,9,4680,1163.0,458.0,1021.5,327.0
66,FMB-0215S,9,4393,0.0,785.0,2051.0,297.0
67,FMB-0215S,9,4944,0.0,1082.0,744.0,58.0
68,FMB-0215S,9,4655,744.0,1082.0,1247.0,58.0
69,FMB-0215S,9,4573,0.0,1140.0,770.0,58.0
70,FMB-0215S,9,4661,770.0,1140.0,1218.0,58.0
71,FMB-0215S,10,4792,0.0,0.0,2398.0,38.0
72,FMB-0215S,10,4712,0.0,38.0,866.0,58.0
73,FMB-0215S,10,4617,866.0,38.0,1517.0,58.0
74,FMB-0215S,10,4513,0.0,96.0,523.0,408.0
75,FMB-0215S,10,5124,523.0,96.0,523.0,408.0
76,FMB-0215S,10,4577,1046.0,96.0,360.0,408.0
77,FMB-0215S,10,4897,0.0,504.0,2298.0,445.0
78,FMB-0215S,10,4399,0.0,949.0,299.0,178.0
79,FMB-0215S,10,5018,299.0,949.0,811.0,178.0
80,FMB-0215S,10,5041,1110.0,949.0,456.5,178.0
81,FMB-0215S,10,4832,1566.5,949.0,320.0,178.0
82,FMB-0215S,10,4668,1886.5,949.0,320.0,178.0
83,FMB-0215S,10,4558,0.0,1127.0,1784.0,88.0
84,FMB-0215S,11,4884,0.0,0.0,2398.0,38.0
85,FMB-0215S,11,4682,0.0,38.0,1001.0,342.0
86,FMB-0215S,11,4591,0.0,380.0,422.0,347.0
87,FMB-0215S,11,4952,0.0,727.0,712.5,339.0
88,FMB-0215S,11,4876,0.0,1066.0,1480.0,88.0
89,FMB-0215S,11,4473,0.0,1154.0,691.0,58.0
90,FMB-0215S,11,5081,691.0,1154.0,1668.0,58.0
91,FMB-0215S,12,5085,0.0,0.0,2398.0,330.0
92,FMB-0215S,12,4586,0.0,330.0,1198.0,380.0
93,FMB-0215S,12,4449,1198.0,330.0,978.0,380.0
94,FMB-0215S,12,5038,2176.0,330.0,38.0,380.0
95,FMB-0215S,12,4996,2214.0,330.0,38.0,380.0
96,FMB-0215S,12,5135,0.0,710.0,572.0,510.0
97,FMB-0215S,12,4563,572.0,710.0,1194.0,510.0
98,FMB-0215S,12,4725,1766.0,710.0,289.0,510.0
99,FMB-0215S,13,4526,0.0,0.0,2398.0,398.0
100,FMB-0215S,13,5061,0.0,398.0,2234.0,482.5
101,FMB-0215S,13,4926,0.0,880.5,681.0,278.0
102,FMB-0215S,13,4673,681.0,880.5,694.5,278.0
103,FMB-0215S,13,4500,1375.5,880.5,175.0,278.0
104,FMB-0215S,13,4864,0.0,1158.5,332.0,58.0
105,FMB-0215S,13,4764,332.0,1158.5,1898.0,58.0
106,FMB-0215S,14,4902,0.0,0.0,2398.0,480.0
107,FMB-0215S,14,5130,0.0,480.0,1618.5,430.0
108,FMB-0215S,14,5023,1618.5,480.0,588.0,430.0
109,FMB-0215S,14,4998,0.0,910.0,2393.0,310.0
110,FMB-0215S,15,4818,0.0,0.0,2398.0,38.0
111,FMB-0215S,15,4940,0.0,38.0,946.0,577.0
112,FMB-0215S,15,4467,946.0,38.0,861.0,577.0
113,FMB-0215S,15,4713,0.0,615.0,1718.0,58.0
114,FMB-0215S,15,4497,1718.0,615.0,678.0,58.0
115,FMB-0215S,15,4831,0.0,673.0,982.5,405.0
116,FMB-0215S,15,4635,0.0,1078.0,238.0,118.0
117,FMB-0215S,15,4566,238.0,1078.0,288.0,118.0
118,FMB-0215S,15,4492,526.0,1078.0,288.0,118.0
119,FMB-0215S,16,4857,0.0,0.0,2394.5,440.0
120,FMB-0215S,16,5132,0.0,440.0,2306.0,770.0
121,FMB-0215S,16,4776,2306.0,440.0,58.0,770.0
122,FMB-0215S,17,4984,0.0,0.0,2388.0,58.0
123,FMB-0215S,18,4466,0.0,0.0,2388.0,596.0
124,FMB-0215S,18,4523,0.0,596.0,562.0,379.0
125,FMB-0215S,18,4384,562.0,596.0,479.5,379.0
126,FMB-0215S,18,4934,1041.5,596.0,462.0,379.0
127,FMB-0215S,18,4414,1503.5,596.0,462.0,379.0
128,FMB-0215S,18,4990,0.0,975.0,595.0,194.0
129,FMB-0215S,18,4667,0.0,1169.0,201.0,48.0
130,FMB-0215S,18,4986,201.0,1169.0,201.0,48.0
131,FMB-0215S,18,4785,402.0,1169.0,201.0,48.0
132,FMB-0215S,19,4808,0.0,0.0,2360.0,307.0
133,FMB-0215S,19,4572,0.0,307.0,2360.0,58.0
134,FMB-0215S,20,5024,0.0,0.0,2356.0,862.0
135,FMB-0215S,20,4804,0.0,862.0,412.5,358.0
136,FMB-0215S,20,4618,412.5,862.0,772.0,358.0
137,FMB-0215S,20,4601,1184.5,862.0,772.0,358.0
138,FMB-0215S,21,5131,0.0,0.0,2338.0,398.0
139,FMB-0215S,21,4716,0.0,398.0,282.0,233.0
140,FMB-0215S,21,4532,0.0,631.0,2099.0,425.0
141,FMB-0215S,21,4849,0.0,1056.0,276.0,162.0
142,FMB-0215S,21,4741,276.0,1056.0,913.0,162.0
143,FMB-0215S,21,4615,1189.0,1056.0,327.0,162.0
144,FMB-0215S,22,4856,0.0,0.0,2328.0,578.0
145,FMB-0215S,22,4829,0.0,578.0,499.5,472.0
146,FMB-0215S,22,4590,499.5,578.0,510.0,472.0
147,FMB-0215S,22,4444,1009.5,578.0,394.0,472.0
148,FMB-0215S,22,4580,1403.5,578.0,83.0,472.0
149,FMB-0215S,22,4472,1486.5,578.0,83.0,472.0
150,FMB-0215S,22,4987,0.0,1050.0,438.0,158.0
151,FMB-0215S,23,4417,0.0,0.0,2322.0,1050.0
152,FMB-0215S,23,4936,0.0,1050.0,487.5,168.5
153,FMB-0215S,23,5066,487.5,1050.0,594.5,168.5
154,FMB-0215S,23,4726,1082.0,1050.0,575.5,168.5
155,FMB-0215S,23,4461,1657.5,1050.0,488.0,168.5
156,FMB-0215S,24,4408,0.0,0.0,2318.0,58.0
157,FMB-0215S,25,5052,0.0,0.0,2313.0,434.5
158,FMB-0215S,25,4562,0.0,434.5,870.0,308.0
159,FMB-0215S,25,4443,0.0,742.5,2286.0,422.0
160,FMB-0215S,25,4425,0.0,1164.5,1510.0,38.0
161,FMB-0215S,26,4531,0.0,0.0,2308.0,58.0
162,FMB-0215S,26,4517,0.0,58.0,1784.0,93.0
163,FMB-0215S,26,4937,0.0,151.0,1847.0,394.0
164,FMB-0215S,26,4597,0.0,545.0,2291.0,58.0
165,FMB-0215S,26,5105,0.0,603.0,2098.0,530.0
166,FMB-0215S,26,4748,0.0,1133.0,422.0,58.0
167,FMB-0215S,26,4868,422.0,1133.0,1868.0,58.0
168,FMB-0215S,27,4632,0.0,0.0,2306.0,770.0
169,FMB-0215S,27,4640,0.0,770.0,495.0,377.0
170,FMB-0215S,27,4826,495.0,770.0,1712.0,377.0
171,FMB-0215S,27,4954,0.0,1147.0,1258.0,63.0
172,FMB-0215S,28,4610,0.0,0.0,2306.0,770.0
173,FMB-0215S,28,5115,0.0,770.0,928.0,298.0
174,FMB-0215S,28,5050,928.0,770.0,998.0,298.0
175,FMB-0215S,28,4767,1926.0,770.0,98.0,298.0
176,FMB-0215S,28,4730,0.0,1068.0,397.0,145.0
177,FMB-0215S,28,5013,397.0,1068.0,48.0,145.0
178,FMB-0215S,29,4982,0.0,0.0,2301.0,507.0
179,FMB-0215S,29,5074,0.0,507.0,871.0,548.0
180,FMB-0215S,29,4608,871.0,507.0,424.5,548.0
181,FMB-0215S,29,4533,1295.5,507.0,424.5,548.0
182,FMB-0215S,29,4582,0.0,1055.0,691.0,58.0
183,FMB-0215S,29,4387,691.0,1055.0,1598.0,58.0
184,FMB-0215S,29,4450,0.0,1113.0,715.0,58.0
185,FMB-0215S,29,4471,715.0,1113.0,1568.0,58.0
186,FMB-0215S,29,4981,0.0,1171.0,491.0,38.0
187,FMB-0215S,29,4781,491.0,1171.0,1638.0,38.0
188,FMB-0215S,30,4568,0.0,0.0,2301.0,967.0
189,FMB-0215S,30,5083,0.0,967.0,380.0,248.0
190,FMB-0215S,31,4659,0.0,0.0,2298.0,445.0
191,FMB-0215S,31,5110,0.0,445.0,1294.0,420.0
192,FMB-0215S,31,4865,1294.0,445.0,308.0,420.0
193,FMB-0215S,31,4756,0.0,865.0,859.0,327.0
194,FMB-0215S,31,5071,859.0,865.0,1312.0,327.0
195,FMB-0215S,32,4883,0.0,0.0,2298.0,445.0
196,FMB-0215S,32,4734,0.0,445.0,1333.0,263.0
197,FMB-0215S,32,4893,0.0,708.0,717.0,242.5
198,FMB-0215S,32,4521,0.0,950.5,621.5,267.5
199,FMB-0215S,32,4559,621.5,950.5,631.0,267.5
200,FMB-0215S,33,4567,0.0,0.0,2296.0,852.0
201,FMB-0215S,33,4415,0.0,852.0,1040.0,368.0
202,FMB-0215S,34,5055,0.0,0.0,2291.0,771.0
203,FMB-0215S,34,4761,0.0,771.0,864.0,449.0
204,FMB-0215S,35,4506,0.0,0.0,2286.0,277.0
205,FMB-0215S,35,4537,0.0,277.0,1462.0,891.0
206,FMB-0215S,35,4786,1462.0,277.0,240.0,891.0
207,FMB-0215S,35,4715,0.0,1168.0,175.0,48.0
208,FMB-0215S,35,4498,175.0,1168.0,494.0,48.0
209,FMB-0215S,35,4550,669.0,1168.0,470.0,48.0
210,FMB-0215S,35,4493,1139.0,1168.0,470.0,48.0
211,FMB-0215S,35,4446,1609.0,1168.0,361.0,48.0
212,FMB-0215S,35,4985,1970.0,1168.0,255.0,48.0
213,FMB-0215S,36,4697,0.0,0.0,2285.0,568.0
214,FMB-0215S,36,5098,0.0,568.0,969.0,546.0
215,FMB-0215S,36,4674,969.0,568.0,950.0,546.0
216,FMB-0215S,36,4436,0.0,1114.0,112.0,98.0
217,FMB-0215S,36,4972,112.0,1114.0,901.0,98.0
218,FMB-0215S,36,4722,1013.0,1114.0,112.0,98.0
219,FMB-0215S,37,5112,0.0,0.0,2265.0,871.0
220,FMB-0215S,37,4850,0.0,871.0,503.0,348.0
221,FMB-0215S,37,4519,503.0,871.0,1698.0,348.0
222,FMB-0215S,38,4763,0.0,0.0,2264.0,455.0
223,FMB-0215S,38,4424,0.0,455.0,1898.0,348.0
224,FMB-0215S,38,4609,0.0,803.0,1518.0,398.0
225,FMB-0215S,39,4706,0.0,0.0,2258.0,580.0
226,FMB-0215S,39,4490,0.0,580.0,798.0,318.0
227,FMB-0215S,39,4782,798.0,580.0,823.0,318.0
228,FMB-0215S,39,5057,1621.0,580.0,52.5,318.0
229,FMB-0215S,39,5069,0.0,898.0,798.0,317.6
230,FMB-0215S,40,4923,0.0,0.0,2248.0,293.0
231,FMB-0215S,40,4728,0.0,293.0,1182.0,898.0
232,FMB-0215S,40,5090,1182.0,293.0,348.0,898.0
233,FMB-0215S,41,4552,0.0,0.0,2243.0,58.0
234,FMB-0215S,41,5102,0.0,58.0,1194.0,510.0
235,FMB-0215S,41,4929,1194.0,58.0,970.0,510.0
236,FMB-0215S,41,5056,0.0,568.0,782.0,630.0
237,FMB-0215S,41,5060,782.0,568.0,782.0,630.0
238,FMB-0215S,41,4441,1564.0,568.0,378.0,630.0
239,FMB-0215S,41,4939,1942.0,568.0,38.0,630.0
240,FMB-0215S,42,4623,0.0,0.0,2238.0,38.0
241,FMB-0215S,42,5070,0.0,38.0,2148.0,330.0
242,FMB-0215S,42,4420,0.0,368.0,928.0,58.0
243,FMB-0215S,42,4888,928.0,368.0,967.0,58.0
244,FMB-0215S,42,4546,0.0,426.0,1861.0,58.0
245,FMB-0215S,42,4959,0.0,484.0,2188.0,58.0
246,FMB-0215S,42,4670,0.0,542.0,2078.0,58.0
247,FMB-0215S,42,5088,0.0,600.0,1933.0,38.0
248,FMB-0215S,43,4861,0.0,0.0,2234.0,482.5
249,FMB-0215S,43,4587,0.0,482.5,816.0,407.0
250,FMB-0215S,43,4821,0.0,889.5,348.0,330.0
251,FMB-0215S,43,5011,348.0,889.5,964.0,330.0
252,FMB-0215S,43,4504,1312.0,889.5,891.0,330.0
253,FMB-0215S,44,4999,0.0,0.0,2221.0,494.5
254,FMB-0215S,44,4916,0.0,494.5,861.0,306.0
255,FMB-0215S,44,5125,0.0,800.5,700.0,415.0
256,FMB-0215S,45,4486,0.0,0.0,2220.0,298.0
257,FMB-0215S,45,5118,0.0,298.0,847.0,340.0
