,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25169,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25386,0.0,38.0,2438.0,38.0
2,NBSY-0218SD,1,25126,0.0,0.0,2438.0,38.0
3,NBSY-0218SD,1,25291,0.0,38.0,423.0,268.0
4,NBSY-0218SD,1,25198,0.0,306.0,930.0,341.0
5,NBSY-0218SD,1,25139,0.0,647.0,1954.0,58.0
6,NBSY-0218SD,1,25389,0.0,705.0,2438.0,38.0
7,NBSY-0218SD,1,25759,0.0,743.0,801.0,361.0
8,NBSY-0218SD,1,25318,0.0,1104.0,792.0,58.0
9,NBSY-0218SD,1,25711,792.0,1104.0,1414.0,58.0
10,NBSY-0218SD,1,25460,0.0,1162.0,811.0,58.0
11,NBSY-0218SD,1,25844,811.0,1162.0,1302.0,58.0
12,NBSY-0218SD,2,25539,0.0,0.0,2438.0,38.0
13,NBSY-0218SD,2,25476,0.0,38.0,1494.0,319.0
14,NBSY-0218SD,2,25798,0.0,357.0,931.0,403.5
15,NBSY-0218SD,2,25867,931.0,357.0,931.0,403.5
16,NBSY-0218SD,2,25159,0.0,760.5,770.0,328.0
17,NBSY-0218SD,2,25578,770.0,760.5,660.0,328.0
18,NBSY-0218SD,2,25323,0.0,1088.5,762.0,58.0
19,NBSY-0218SD,2,25789,762.0,1088.5,1639.0,58.0
20,NBSY-0218SD,2,25916,0.0,1146.5,767.0,58.0
21,NBSY-0218SD,2,25098,767.0,1146.5,1472.0,58.0
22,NBSY-0218SD,3,25583,0.0,0.0,2438.0,38.0
23,NBSY-0218SD,3,25106,0.0,38.0,533.5,394.0
24,NBSY-0218SD,3,25093,0.0,432.0,2301.0,400.0
25,NBSY-0218SD,3,25245,0.0,832.0,697.0,386.0
26,NBSY-0218SD,4,25598,0.0,0.0,2438.0,38.0
27,NBSY-0218SD,4,25884,0.0,38.0,1828.0,280.0
28,NBSY-0218SD,4,25746,0.0,318.0,848.0,398.0
29,NBSY-0218SD,4,25881,848.0,318.0,583.0,398.0
30,NBSY-0218SD,4,25783,1431.0,318.0,128.0,398.0
31,NBSY-0218SD,4,25784,0.0,716.0,1445.0,380.0
32,NBSY-0218SD,4,25730,1445.0,716.0,358.0,380.0
33,NBSY-0218SD,4,25375,0.0,1096.0,288.0,118.0
34,NBSY-0218SD,4,25119,288.0,1096.0,1839.0,118.0
35,NBSY-0218SD,4,25556,2127.0,1096.0,288.0,118.0
36,NBSY-0218SD,5,25400,0.0,0.0,2438.0,38.0
37,NBSY-0218SD,5,25140,0.0,38.0,2334.0,435.0
38,NBSY-0218SD,5,25463,0.0,473.0,792.0,329.0
39,NBSY-0218SD,5,25452,792.0,473.0,1196.8,329.0
40,NBSY-0218SD,5,25305,0.0,802.0,1439.5,395.0
41,NBSY-0218SD,6,25495,0.0,0.0,2438.0,38.0
42,NBSY-0218SD,6,25457,0.0,38.0,1480.0,309.0
43,NBSY-0218SD,6,25706,1480.0,38.0,397.0,309.0
44,NBSY-0218SD,6,25786,0.0,347.0,343.0,278.0
45,NBSY-0218SD,6,25497,343.0,347.0,735.0,278.0
46,NBSY-0218SD,6,25236,1078.0,347.0,343.0,278.0
47,NBSY-0218SD,6,25813,0.0,625.0,2298.0,359.0
48,NBSY-0218SD,6,25504,0.0,984.0,376.0,230.5
49,NBSY-0218SD,7,25708,0.0,0.0,2425.0,568.0
50,NBSY-0218SD,7,25387,0.0,568.0,2098.0,558.0
51,NBSY-0218SD,7,25228,0.0,1126.0,756.0,92.5
52,NBSY-0218SD,7,25576,756.0,1126.0,800.0,92.5
53,NBSY-0218SD,8,25292,0.0,0.0,2425.0,568.0
54,NBSY-0218SD,8,25901,0.0,568.0,866.0,329.0
55,NBSY-0218SD,8,25564,866.0,568.0,922.0,329.0
56,NBSY-0218SD,8,25780,0.0,897.0,1198.0,248.0
57,NBSY-0218SD,8,25365,1198.0,897.0,1198.0,248.0
58,NBSY-0218SD,8,25426,0.0,1145.0,407.0,58.0
59,NBSY-0218SD,8,25534,407.0,1145.0,1967.0,58.0
60,NBSY-0218SD,9,25503,0.0,0.0,2425.0,568.0
61,NBSY-0218SD,9,25390,0.0,568.0,2348.0,530.0
62,NBSY-0218SD,9,25319,0.0,1098.0,617.0,121.5
63,NBSY-0218SD,9,25309,617.0,1098.0,981.5,121.5
64,NBSY-0218SD,10,25423,0.0,0.0,2420.0,38.0
65,NBSY-0218SD,10,25779,0.0,38.0,1062.0,58.0
66,NBSY-0218SD,10,25356,1062.0,38.0,1248.0,58.0
67,NBSY-0218SD,10,25493,0.0,96.0,1736.0,58.0
68,NBSY-0218SD,10,25115,0.0,154.0,950.0,58.0
69,NBSY-0218SD,10,25891,950.0,154.0,1210.0,58.0
70,NBSY-0218SD,10,25432,0.0,212.0,2228.0,58.0
71,NBSY-0218SD,10,25241,0.0,270.0,1447.5,310.0
72,NBSY-0218SD,10,25355,0.0,580.0,2410.0,38.0
73,NBSY-0218SD,10,25538,0.0,618.0,605.5,289.0
74,NBSY-0218SD,10,25902,605.5,618.0,801.0,289.0
75,NBSY-0218SD,10,25737,0.0,907.0,1089.0,312.0
76,NBSY-0218SD,11,25360,0.0,0.0,2418.0,58.0
77,NBSY-0218SD,11,25174,0.0,58.0,911.0,52.5
78,NBSY-0218SD,11,25488,911.0,58.0,711.0,52.5
79,NBSY-0218SD,11,25121,0.0,110.5,2218.0,58.0
80,NBSY-0218SD,11,25385,0.0,168.5,920.5,38.0
81,NBSY-0218SD,11,25672,920.5,168.5,1098.0,38.0
82,NBSY-0218SD,11,25873,0.0,206.5,885.0,58.0
83,NBSY-0218SD,11,25762,885.0,206.5,939.0,58.0
84,NBSY-0218SD,11,25336,0.0,264.5,594.5,175.5
85,NBSY-0218SD,11,25248,0.0,440.0,872.0,58.0
86,NBSY-0218SD,11,25392,872.0,440.0,936.0,58.0
87,NBSY-0218SD,11,25270,0.0,498.0,1688.0,58.0
88,NBSY-0218SD,11,25772,0.0,556.0,900.0,38.0
89,NBSY-0218SD,11,25298,0.0,594.0,2098.0,38.0
90,NBSY-0218SD,12,25124,0.0,0.0,2398.0,38.0
91,NBSY-0218SD,12,25255,0.0,38.0,838.0,379.0
92,NBSY-0218SD,12,25092,0.0,417.0,1198.0,383.0
93,NBSY-0218SD,12,25854,0.0,800.0,901.5,374.0
94,NBSY-0218SD,12,25731,0.0,1174.0,761.0,38.0
95,NBSY-0218SD,12,25633,761.0,1174.0,1298.0,38.0
96,NBSY-0218SD,13,25208,0.0,0.0,2398.0,398.0
97,NBSY-0218SD,13,25143,0.0,398.0,627.0,362.0
98,NBSY-0218SD,13,25437,0.0,760.0,734.0,418.5
99,NBSY-0218SD,13,25508,734.0,760.0,815.0,418.5
100,NBSY-0218SD,13,25448,0.0,1178.5,595.0,38.0
101,NBSY-0218SD,13,25912,595.0,1178.5,1468.0,38.0
102,NBSY-0218SD,14,25187,0.0,0.0,2398.0,380.0
103,NBSY-0218SD,14,25856,0.0,380.0,2398.0,575.0
104,NBSY-0218SD,14,25597,0.0,955.0,427.0,260.0
105,NBSY-0218SD,14,25866,427.0,955.0,1332.0,260.0
106,NBSY-0218SD,15,25874,0.0,0.0,2398.0,380.0
107,NBSY-0218SD,15,25651,0.0,380.0,2201.0,201.0
108,NBSY-0218SD,15,25861,0.0,581.0,1514.5,447.5
109,NBSY-0218SD,15,25455,1514.5,581.0,541.5,447.5
110,NBSY-0218SD,15,25915,0.0,1028.5,2301.0,188.0
111,NBSY-0218SD,16,25681,0.0,0.0,2398.0,575.0
112,NBSY-0218SD,16,25480,0.0,575.0,478.5,473.5
113,NBSY-0218SD,16,25656,0.0,1048.5,327.0,161.0
114,NBSY-0218SD,17,25478,0.0,0.0,2398.0,280.0
115,NBSY-0218SD,17,25785,0.0,280.0,1368.0,298.0
116,NBSY-0218SD,17,25897,1368.0,280.0,598.0,298.0
117,NBSY-0218SD,17,25788,0.0,578.0,546.0,370.0
118,NBSY-0218SD,17,25240,0.0,948.0,347.0,269.0
119,NBSY-0218SD,18,25445,0.0,0.0,2398.0,580.0
120,NBSY-0218SD,18,25723,0.0,580.0,2243.0,588.0
121,NBSY-0218SD,18,25227,0.0,1168.0,253.0,48.0
122,NBSY-0218SD,18,25807,253.0,1168.0,494.0,48.0
123,NBSY-0218SD,18,25161,747.0,1168.0,398.0,48.0
124,NBSY-0218SD,18,25877,1145.0,1168.0,344.0,48.0
125,NBSY-0218SD,19,25790,0.0,0.0,2398.0,398.0
126,NBSY-0218SD,19,25739,0.0,398.0,2339.0,440.0
127,NBSY-0218SD,19,25216,0.0,838.0,458.0,380.5
128,NBSY-0218SD,20,25427,0.0,0.0,2398.0,380.0
129,NBSY-0218SD,20,25732,0.0,380.0,579.0,472.0
130,NBSY-0218SD,20,25735,579.0,380.0,58.0,472.0
131,NBSY-0218SD,20,25571,0.0,852.0,1067.0,342.0
132,NBSY-0218SD,20,25744,1067.0,852.0,1067.0,342.0
133,NBSY-0218SD,21,25411,0.0,0.0,2398.0,38.0
134,NBSY-0218SD,21,25831,0.0,38.0,1443.5,505.0
135,NBSY-0218SD,21,25570,1443.5,38.0,132.5,505.0
136,NBSY-0218SD,21,25330,0.0,543.0,2386.0,415.0
137,NBSY-0218SD,21,25549,0.0,958.0,277.5,261.0
138,NBSY-0218SD,21,25575,277.5,958.0,1622.0,261.0
139,NBSY-0218SD,21,25492,1899.5,958.0,310.0,261.0
140,NBSY-0218SD,22,25567,0.0,0.0,2394.5,375.0
141,NBSY-0218SD,22,25543,0.0,375.0,2353.0,822.0
142,NBSY-0218SD,23,25720,0.0,0.0,2393.0,408.0
143,NBSY-0218SD,23,25929,0.0,408.0,2251.0,737.0
144,NBSY-0218SD,23,25825,0.0,1145.0,1760.0,65.0
145,NBSY-0218SD,24,25473,0.0,0.0,2391.0,38.0
146,NBSY-0218SD,24,25678,0.0,38.0,2361.0,58.0
147,NBSY-0218SD,24,25164,0.0,96.0,876.0,58.0
148,NBSY-0218SD,24,25150,876.0,96.0,1210.0,58.0
149,NBSY-0218SD,24,25532,0.0,154.0,1063.0,58.0
150,NBSY-0218SD,24,25135,1063.0,154.0,1202.0,58.0
151,NBSY-0218SD,24,25428,0.0,212.0,962.0,342.5
152,NBSY-0218SD,24,25712,0.0,554.5,998.0,38.0
153,NBSY-0218SD,24,25130,998.0,554.5,1220.0,38.0
154,NBSY-0218SD,24,25804,0.0,592.5,962.0,228.0
155,NBSY-0218SD,24,25774,0.0,820.5,338.0,158.0
156,NBSY-0218SD,24,25545,338.0,820.5,387.0,158.0
157,NBSY-0218SD,24,25782,725.0,820.5,338.0,158.0
