,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30258,0.0,0.0,2398.0,88.0
1,ZQB-0218S,0,30676,0.0,88.0,2173.0,248.0
2,ZQB-0218S,0,30841,0.0,336.0,494.0,178.0
3,ZQB-0218S,0,30327,0.0,514.0,2038.0,38.0
4,ZQB-0218S,0,30328,0.0,552.0,2134.0,395.0
5,ZQB-0218S,0,30261,0.0,947.0,892.0,58.0
6,ZQB-0218S,0,30507,892.0,947.0,1366.0,58.0
7,ZQB-0218S,0,30722,0.0,1005.0,604.0,38.0
8,ZQB-0218S,0,30218,604.0,1005.0,1208.0,38.0
9,ZQB-0218S,0,30658,0.0,1043.0,1360.0,58.0
10,ZQB-0218S,0,30605,1360.0,1043.0,1032.0,58.0
11,ZQB-0218S,0,30903,0.0,1101.0,2188.0,38.0
12,ZQB-0218S,0,30485,0.0,1139.0,338.0,78.0
13,ZQB-0218S,0,30828,338.0,1139.0,338.0,78.0
14,ZQB-0218S,0,30496,676.0,1139.0,338.0,78.0
15,ZQB-0218S,1,30866,0.0,0.0,2314.0,377.5
16,ZQB-0218S,1,30616,0.0,377.5,498.0,118.0
17,ZQB-0218S,1,30915,498.0,377.5,488.0,118.0
18,ZQB-0218S,1,30577,986.0,377.5,488.0,118.0
19,ZQB-0218S,1,30381,1474.0,377.5,488.0,118.0
20,ZQB-0218S,1,30822,1962.0,377.5,457.0,118.0
21,ZQB-0218S,1,30535,0.0,495.5,960.0,358.0
22,ZQB-0218S,1,30937,960.0,495.5,1038.0,358.0
23,ZQB-0218S,1,30407,0.0,853.5,2334.0,345.0
24,ZQB-0218S,2,30968,0.0,0.0,2396.0,847.0
25,ZQB-0218S,2,30272,0.0,847.0,537.0,179.0
26,ZQB-0218S,2,30938,537.0,847.0,537.0,179.0
27,ZQB-0218S,2,30834,1074.0,847.0,537.0,179.0
28,ZQB-0218S,2,30497,0.0,1026.0,1998.0,48.0
29,ZQB-0218S,2,30718,0.0,1074.0,647.0,132.5
30,ZQB-0218S,2,30436,647.0,1074.0,655.0,132.5
31,ZQB-0218S,3,30587,0.0,0.0,2356.0,558.0
32,ZQB-0218S,3,30660,0.0,558.0,718.0,38.0
33,ZQB-0218S,3,30325,718.0,558.0,1238.0,38.0
34,ZQB-0218S,3,30665,0.0,596.0,1162.0,277.0
35,ZQB-0218S,3,30916,0.0,873.0,671.0,347.0
36,ZQB-0218S,4,31003,0.0,0.0,2398.0,320.0
37,ZQB-0218S,4,30204,0.0,320.0,2053.0,480.0
38,ZQB-0218S,4,30634,0.0,800.0,734.0,417.0
39,ZQB-0218S,5,30945,0.0,0.0,2232.0,545.0
40,ZQB-0218S,5,30797,0.0,545.0,932.0,327.0
41,ZQB-0218S,5,30672,0.0,872.0,708.0,348.0
42,ZQB-0218S,5,30803,708.0,872.0,198.0,348.0
43,ZQB-0218S,6,30715,0.0,0.0,2383.0,580.0
44,ZQB-0218S,6,30428,0.0,580.0,2198.0,578.0
45,ZQB-0218S,6,30355,0.0,1158.0,465.0,58.0
46,ZQB-0218S,6,30514,465.0,1158.0,1663.0,58.0
47,ZQB-0218S,7,30778,0.0,0.0,2398.0,398.0
48,ZQB-0218S,7,30936,0.0,398.0,790.5,294.5
49,ZQB-0218S,7,30580,790.5,398.0,613.0,294.5
50,ZQB-0218S,7,30967,0.0,692.5,610.0,358.0
51,ZQB-0218S,7,30487,610.0,692.5,1297.0,358.0
52,ZQB-0218S,7,30468,1907.0,692.5,440.0,358.0
53,ZQB-0218S,7,30759,0.0,1050.5,1235.0,168.0
54,ZQB-0218S,8,30563,0.0,0.0,2398.0,58.0
55,ZQB-0218S,8,30548,0.0,58.0,2356.0,558.0
56,ZQB-0218S,8,30897,2356.0,58.0,78.0,558.0
57,ZQB-0218S,8,30812,0.0,616.0,658.0,369.0
58,ZQB-0218S,8,30286,658.0,616.0,658.0,369.0
59,ZQB-0218S,8,30336,1316.0,616.0,288.0,369.0
60,ZQB-0218S,8,30364,0.0,985.0,319.0,219.0
61,ZQB-0218S,9,30380,0.0,0.0,2301.0,421.0
62,ZQB-0218S,9,30450,0.0,421.0,1428.0,498.0
63,ZQB-0218S,9,30238,1428.0,421.0,998.0,498.0
64,ZQB-0218S,9,30397,0.0,919.0,412.0,299.0
65,ZQB-0218S,9,30558,412.0,919.0,722.0,299.0
66,ZQB-0218S,10,30574,0.0,0.0,2301.0,662.0
67,ZQB-0218S,10,30753,0.0,662.0,1151.0,329.0
68,ZQB-0218S,10,30283,1151.0,662.0,1151.0,329.0
69,ZQB-0218S,10,30231,0.0,991.0,338.0,223.0
70,ZQB-0218S,11,30882,0.0,0.0,2306.0,720.0
71,ZQB-0218S,11,30825,0.0,720.0,563.0,499.0
72,ZQB-0218S,12,30773,0.0,0.0,2391.0,405.0
73,ZQB-0218S,12,30421,0.0,405.0,2098.0,578.0
74,ZQB-0218S,12,31014,0.0,983.0,588.0,231.5
75,ZQB-0218S,13,30268,0.0,0.0,2378.0,560.0
76,ZQB-0218S,13,30225,0.0,560.0,495.0,387.0
77,ZQB-0218S,13,30207,495.0,560.0,593.0,387.0
78,ZQB-0218S,13,30689,1088.0,560.0,364.0,387.0
79,ZQB-0218S,13,30771,1452.0,560.0,172.5,387.0
80,ZQB-0218S,13,30277,0.0,947.0,612.0,197.0
81,ZQB-0218S,13,30234,0.0,1144.0,410.0,58.0
82,ZQB-0218S,13,30692,410.0,1144.0,1998.0,58.0
83,ZQB-0218S,14,30608,0.0,0.0,2351.0,402.0
84,ZQB-0218S,14,30997,0.0,402.0,538.0,421.0
85,ZQB-0218S,14,30850,538.0,402.0,578.0,421.0
86,ZQB-0218S,14,30695,1116.0,402.0,538.0,421.0
87,ZQB-0218S,14,30400,0.0,823.0,2015.5,395.0
88,ZQB-0218S,14,30724,2015.5,823.0,375.0,395.0
89,ZQB-0218S,14,30987,2390.5,823.0,48.0,395.0
90,ZQB-0218S,15,30221,0.0,0.0,2303.0,578.0
91,ZQB-0218S,15,30964,0.0,578.0,2048.0,528.0
92,ZQB-0218S,15,31017,0.0,1106.0,375.0,111.0
93,ZQB-0218S,16,30855,0.0,0.0,2398.0,578.0
94,ZQB-0218S,16,30969,0.0,578.0,1593.0,58.0
95,ZQB-0218S,16,30690,1593.0,578.0,819.0,58.0
96,ZQB-0218S,16,30550,0.0,636.0,2353.0,580.0
97,ZQB-0218S,17,30610,0.0,0.0,2438.0,580.0
98,ZQB-0218S,17,30974,0.0,580.0,942.0,58.0
99,ZQB-0218S,17,30276,942.0,580.0,1460.0,58.0
100,ZQB-0218S,17,30502,0.0,638.0,2353.0,580.0
101,ZQB-0218S,18,30456,0.0,0.0,2232.0,543.0
