,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30563,0.0,0.0,2398.0,58.0
1,ZQB-0218S,0,31003,0.0,58.0,2398.0,320.0
2,ZQB-0218S,0,30881,0.0,378.0,825.0,258.0
3,ZQB-0218S,0,30541,0.0,636.0,2038.0,38.0
4,ZQB-0218S,0,30836,0.0,674.0,868.0,377.0
5,ZQB-0218S,0,30854,868.0,674.0,610.0,377.0
6,ZQB-0218S,0,30340,1478.0,674.0,610.0,377.0
7,ZQB-0218S,0,30852,0.0,1051.0,819.0,120.0
8,ZQB-0218S,0,30597,0.0,1171.0,678.0,38.0
9,ZQB-0218S,0,30218,678.0,1171.0,1208.0,38.0
10,ZQB-0218S,1,30550,0.0,0.0,2353.0,580.0
11,ZQB-0218S,1,30479,0.0,580.0,661.0,338.0
12,ZQB-0218S,1,30661,0.0,918.0,926.0,277.5
13,ZQB-0218S,2,30587,0.0,0.0,2356.0,558.0
14,ZQB-0218S,2,30719,0.0,558.0,761.0,441.5
15,ZQB-0218S,2,30623,0.0,999.5,644.0,168.5
16,ZQB-0218S,2,30252,0.0,1168.0,463.0,48.0
17,ZQB-0218S,3,30945,0.0,0.0,2232.0,545.0
18,ZQB-0218S,3,30773,0.0,545.0,2391.0,405.0
19,ZQB-0218S,3,30985,0.0,950.0,1090.0,58.0
20,ZQB-0218S,3,30914,1090.0,950.0,1160.0,58.0
21,ZQB-0218S,3,30965,0.0,1008.0,490.0,205.0
22,ZQB-0218S,4,30968,0.0,0.0,2396.0,847.0
23,ZQB-0218S,4,30576,0.0,847.0,800.0,369.5
24,ZQB-0218S,5,30574,0.0,0.0,2301.0,662.0
25,ZQB-0218S,5,30478,0.0,662.0,2094.0,378.0
26,ZQB-0218S,5,31010,0.0,1040.0,643.0,177.5
27,ZQB-0218S,6,30778,0.0,0.0,2398.0,398.0
28,ZQB-0218S,6,30651,0.0,398.0,801.5,208.6
29,ZQB-0218S,6,30713,0.0,606.6,960.0,358.0
30,ZQB-0218S,6,30937,960.0,606.6,1038.0,358.0
31,ZQB-0218S,6,30764,1998.0,606.6,440.0,358.0
32,ZQB-0218S,6,30676,0.0,964.6,2173.0,248.0
33,ZQB-0218S,7,30258,0.0,0.0,2398.0,88.0
34,ZQB-0218S,7,30635,0.0,88.0,1984.0,411.0
35,ZQB-0218S,7,30601,1984.0,88.0,358.0,411.0
36,ZQB-0218S,7,30283,0.0,499.0,1151.0,329.0
37,ZQB-0218S,7,30806,0.0,828.0,671.5,392.0
38,ZQB-0218S,8,30882,0.0,0.0,2306.0,720.0
39,ZQB-0218S,8,30418,0.0,720.0,2034.0,430.0
40,ZQB-0218S,8,30382,0.0,1150.0,454.0,58.0
41,ZQB-0218S,8,30527,454.0,1150.0,1576.0,58.0
42,ZQB-0218S,9,30715,0.0,0.0,2383.0,580.0
43,ZQB-0218S,9,30929,0.0,580.0,546.0,438.0
44,ZQB-0218S,9,30205,546.0,580.0,818.0,438.0
45,ZQB-0218S,9,30927,1364.0,580.0,721.0,438.0
46,ZQB-0218S,9,30631,2085.0,580.0,158.0,438.0
47,ZQB-0218S,9,30588,2243.0,580.0,158.0,438.0
48,ZQB-0218S,9,30768,0.0,1018.0,447.0,201.0
49,ZQB-0218S,10,30428,0.0,0.0,2198.0,578.0
50,ZQB-0218S,10,30416,0.0,578.0,2076.0,454.0
51,ZQB-0218S,10,30811,2076.0,578.0,359.0,454.0
52,ZQB-0218S,10,31019,0.0,1032.0,1273.0,182.5
53,ZQB-0218S,11,30268,0.0,0.0,2378.0,560.0
54,ZQB-0218S,11,30554,0.0,560.0,1783.0,378.0
55,ZQB-0218S,11,30887,1783.0,560.0,570.0,378.0
56,ZQB-0218S,11,30921,0.0,938.0,628.0,281.0
57,ZQB-0218S,12,30456,0.0,0.0,2232.0,543.0
58,ZQB-0218S,12,30238,0.0,543.0,998.0,498.0
59,ZQB-0218S,12,30450,998.0,543.0,1428.0,498.0
60,ZQB-0218S,12,30272,0.0,1041.0,537.0,179.0
61,ZQB-0218S,12,30938,537.0,1041.0,537.0,179.0
62,ZQB-0218S,12,30834,1074.0,1041.0,537.0,179.0
63,ZQB-0218S,13,30502,0.0,0.0,2353.0,580.0
64,ZQB-0218S,13,30529,0.0,580.0,1572.5,377.0
65,ZQB-0218S,13,30859,1572.5,580.0,670.5,377.0
66,ZQB-0218S,13,30822,0.0,957.0,457.0,118.0
67,ZQB-0218S,13,30846,457.0,957.0,498.0,118.0
68,ZQB-0218S,13,30616,955.0,957.0,498.0,118.0
69,ZQB-0218S,13,30915,1453.0,957.0,488.0,118.0
70,ZQB-0218S,13,30776,1941.0,957.0,488.0,118.0
71,ZQB-0218S,13,30718,0.0,1075.0,647.0,132.5
72,ZQB-0218S,13,30436,647.0,1075.0,655.0,132.5
73,ZQB-0218S,14,30453,0.0,0.0,2281.0,736.0
74,ZQB-0218S,14,30801,2281.0,0.0,58.0,736.0
